year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,25316624.000000,0.000000,0.999848,0.000004,0.008481,0.000000,0.000920,0.027721,0.280109,0.280140,0.666307,0.612585,0.092533,0.181250,0.658757,0.001743,0.369769,0.035172,0.000003,0.000003,0.028521,0.000560,0.122107,0.110649,0.024499|0.416341|0.366333|0.103475|0.058875|0.030508,0.334670,0.293185,0.086117,0.109144,1.000000,1.000000,0.890856,301045.000000,306956.000000,0.036076,574.000000,1133.300000,0.019094,0.764000,0.649850,92,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.231444,0.762954,0.732669,0.768556,162546.054515,182044.092424,1049005.158680,0.000000,0.000000,0.000000,556823.508546
-4950,32926319.000000,0.002818,0.943441,0.001565,0.008583,0.000700,0.000000,0.022154,0.286562,0.288360,0.847581,0.483856,0.099055,0.200291,0.857730,0.000834,0.414802,0.046127,0.000008,0.000007,0.056559,0.000549,0.159515,0.138340,0.020881|0.429439|0.364726|0.105100|0.058438|0.021731,0.270722,0.374257,0.089882,0.121985,0.801925,0.993328,0.878015,322213.000000,564544.100000,0.044461,597.000000,1133.000000,0.033011,0.948000,0.678710,77,0.754902,50.000000,50.000000,2,510.988281,0.000061,0.225995,67,0,0.000931,12,0,29,0.270627,0.583007,0.818137,0.729373,982.954007,18236.791206,103065.974045,0.000000,0.000000,0.000000,32800187.664534
-4900,37410509.000000,0.002139,0.951807,0.001830,0.008483,0.000000,0.000000,0.022340,0.292440,0.298246,0.853874,0.501812,0.098337,0.204851,0.863568,0.000799,0.410862,0.049338,0.000009,0.000009,0.048193,0.000542,0.171759,0.137160,0.020430|0.434118|0.362112|0.104448|0.058691|0.020365,0.244487,0.412844,0.093906,0.131002,0.857270,0.998081,0.868998,297334.000000,698168.000000,0.047516,563.000000,1106.000000,0.032459,0.962400,0.663000,68,0.612613,100.000000,100.000000,0,691.725342,0.000075,0.959858,67,0,0.000901,9,0,13,0.281919,0.581480,0.815553,0.718081,974.112797,22497.249936,131850.945637,0.000000,0.000000,0.000000,68790806.336861
-4850,41646007.000000,0.002037,0.964764,0.001334,0.008333,0.000000,0.001232,0.022734,0.298627,0.308065,0.849263,0.483244,0.104695,0.205446,0.865988,0.000780,0.401907,0.050112,0.000010,0.000010,0.035236,0.000536,0.180577,0.133341,0.020144|0.436091|0.360320|0.105689|0.058102|0.019767,0.240597,0.428366,0.095195,0.137952,0.848859,1.000000,0.862048,261523.000000,853503.800000,0.044751,533.000000,1088.000000,0.032634,0.967900,0.644320,63,0.547826,150.000000,150.000000,0,955.318909,0.000099,0.926753,69,0,0.000734,4,0,16,0.286917,0.587515,0.819073,0.713083,982.046375,28040.289701,163140.870047,0.000000,0.000000,0.000000,111567939.238685
-4800,45950846.000000,0.001992,0.975915,0.000737,0.008378,0.000000,0.001152,0.022803,0.304067,0.318182,0.860474,0.467324,0.138556,0.207946,0.868401,0.000678,0.402805,0.052015,0.000012,0.000012,0.024085,0.000533,0.186475,0.123905,0.019810|0.438225|0.359171|0.106385|0.056804|0.019715,0.242746,0.437762,0.097185,0.141802,0.911526,1.000000,0.858197,276457.000000,849462.600000,0.045112,532.500000,1086.500000,0.031856,0.971850,0.616130,62,0.525424,200.000000,200.000000,0,3846.605957,0.000254,0.577952,95,0,0.000553,3,0,30,0.297169,0.591330,0.823143,0.702831,1534.358180,24928.766933,135477.172699,0.000000,0.000000,0.000000,156380858.272263
-4750,50648972.000000,0.001987,0.980051,0.000841,0.008503,0.000000,0.000000,0.023287,0.309577,0.328590,0.837027,0.449720,0.138860,0.209275,0.874626,0.000751,0.399452,0.055123,0.000014,0.000013,0.019949,0.000527,0.192035,0.113345,0.019587|0.438351|0.357615|0.107936|0.057266|0.019345,0.246204,0.448964,0.100946,0.148912,0.915182,1.000000,0.851089,272182.500000,847048.700000,0.046799,531.000000,1088.500000,0.023791,0.978850,0.660370,58,0.467742,210.000000,250.000000,0,4484.078125,0.000247,0.865693,96,0,0.000505,7,0,21,0.299734,0.593354,0.817614,0.700266,1970.264933,36728.341960,204585.994268,0.000000,0.000000,0.000000,207796301.126436
-4700,55532107.000000,0.001961,0.980990,0.000600,0.008517,0.000000,0.000725,0.023534,0.315108,0.339516,0.866121,0.431817,0.114650,0.209225,0.866991,0.000642,0.401143,0.054143,0.000015,0.000013,0.019010,0.000525,0.199337,0.107672,0.019439|0.433500|0.359966|0.110703|0.057628|0.018871,0.252421,0.459430,0.105360,0.151529,0.920290,1.000000,0.848471,297072.000000,956671.600000,0.041809,515.000000,1067.200000,0.023293,0.978300,0.620880,56,0.434109,255.000000,300.000000,0,4619.613770,0.000255,0.701074,135,0,0.000528,5,0,28,0.302434,0.591814,0.825526,0.697566,1834.334564,24251.351528,127124.141252,0.000000,0.000000,0.000000,268449240.735343
-4650,61414061.000000,0.002004,0.978480,0.000661,0.008336,0.000000,0.001085,0.023815,0.320488,0.349768,0.871508,0.427906,0.137963,0.210878,0.870238,0.000681,0.403908,0.055040,0.000016,0.000014,0.021520,0.000525,0.203662,0.100539,0.019276|0.433451|0.360073|0.111385|0.057308|0.018594,0.254822,0.466980,0.104899,0.151840,0.919378,1.000000,0.848160,324076.000000,1030897.600000,0.044480,533.000000,1081.000000,0.023135,0.981400,0.620060,54,0.418605,300.000000,350.000000,0,4840.857422,0.000271,0.731761,111,0,0.000661,1,0,25,0.303013,0.592549,0.833339,0.696987,1960.263628,24732.913004,130082.395571,0.000000,0.000000,0.000000,311498965.131361
-4600,67480034.000000,0.001971,0.984706,0.000432,0.008311,0.000000,0.001838,0.024142,0.326959,0.360528,0.873147,0.412720,0.138671,0.212243,0.870883,0.000646,0.403651,0.057355,0.000017,0.000015,0.015294,0.000521,0.207144,0.097450,0.019152|0.429732|0.362037|0.113211|0.057465|0.018474,0.257487,0.477643,0.109493,0.156449,0.933519,1.000000,0.843550,323614.500000,1109385.100000,0.046665,531.500000,1081.000000,0.022943,0.980550,0.617910,54,0.415385,337.500000,400.000000,0,4990.375488,0.000304,0.870812,151,0,0.000516,2,0,32,0.302820,0.596821,0.833997,0.697180,3095.196813,27646.996166,148045.683210,0.000000,0.000000,0.000000,357068616.149267
-4550,72874019.000000,0.001885,0.993281,0.000462,0.008444,0.000000,0.001611,0.024522,0.332894,0.372911,0.843340,0.418589,0.141254,0.216804,0.857273,0.000555,0.399904,0.065519,0.000018,0.000015,0.006719,0.000520,0.212705,0.097113,0.018879|0.420104|0.367663|0.115585|0.059441|0.018400,0.260648,0.485309,0.108700,0.157709,0.991819,1.000000,0.842291,367878.000000,1204677.800000,0.047761,515.000000,1076.800000,0.022462,0.979300,0.629880,53,0.398496,380.000000,450.000000,0,5140.452148,0.000318,0.842045,175,1,0.000245,4,0,40,0.305454,0.601437,0.824484,0.694546,4598.485525,29432.012669,158204.570361,0.000000,0.000000,0.000000,405254721.680457
