year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4727,unlock,41,Old lingarstan Tribe,2,Animal Husbandry,1
-4662,unlock,9,Old romlorsolland Tribe,2,Animal Husbandry,1
-4648,unlock,31,Great lorbelstan Tribe,1,Pottery,1
-4648,unlock,35,Great tertergaria Tribe,1,Pottery,1
-4630,unlock,9,Old romlorsolland Tribe,1,Pottery,2
-4615,unlock,61,Romquiland Tribe,1,Pottery,1
-4615,unlock,73,South naquiland Tribe,1,Pottery,1
-4614,unlock,53,Nakinland Tribe,1,Pottery,1
-4612,unlock,48,Great zenqui Tribe,1,Pottery,1
-4611,unlock,53,Nakinland Tribe,2,Animal Husbandry,2
-4610,unlock,47,Great kinkin Tribe,1,Pottery,1
-4608,unlock,46,Old romviamaria Tribe,1,Pottery,1
-4606,unlock,86,New solvianastan Tribe,2,Animal Husbandry,1
-4584,unlock,35,Great tertergaria Tribe,2,Animal Husbandry,2
-4560,unlock,73,South naquiland Tribe,2,Animal Husbandry,2
-4549,unlock,65,Vianaland Tribe,1,Pottery,1
-4548,unlock,47,Great kinkin Tribe,2,Animal Husbandry,2
-4547,unlock,61,Romquiland Tribe,2,Animal Husbandry,2
-4544,unlock,48,Great zenqui Tribe,2,Animal Husbandry,2
-4540,unlock,46,Old romviamaria Tribe,2,Animal Husbandry,2
-4536,unlock,86,New solvianastan Tribe,1,Pottery,2
-4529,unlock,41,Old lingarstan Tribe,1,Pottery,2
-4528,unlock,41,Old lingarstan Tribe,6,Calendar,3
-4519,unlock,35,Great tertergaria Tribe,3,Archery,3
-4507,unlock,9,Old romlorsolland Tribe,3,Archery,3
-4507,unlock,54,North naviaia Tribe,1,Pottery,1
-4503,unlock,9,Old romlorsolland Tribe,5,Sailing,4
