year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,15680708.000000,0.000000,0.999743,0.000007,0.008537,0.000000,0.000902,0.024070,0.280120,0.280139,0.685453,0.644795,0.025990,0.001016,0.089193,0.081779,0.028900|0.425546|0.340054|0.116954|0.070716|0.017857,0.359546,0.312705,0.093490,0.113473,1.000000,1.000000,0.886527,150141.000000,297393.800000,0.019550,304.000000,811.800000,0.028748,0.819600,0.718180,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.240164,0.840042,0.741458,0.759836,122946.381339,155767.500961,901552.544413,0.000000,0.000000,0.000000,254354.661696
-4950,20705248.000000,0.002894,0.966208,0.001001,0.008602,0.000000,0.000790,0.023814,0.288415,0.289904,0.887086,0.841297,0.033792,0.000989,0.122332,0.102337,0.022534|0.427869|0.347766|0.120822|0.071606|0.017857,0.286048,0.417265,0.107156,0.131448,0.883792,1.000000,0.868552,190786.000000,350559.000000,0.028948,304.000000,811.800000,0.028244,0.989100,0.930660,0,0.000000,0.000000,0.000000,25,0,0.000350,0,0,11,0.287531,0.592210,0.829117,0.712469,877.188832,35328.404820,221217.762463,0.000000,0.000000,0.000000,12375749.146564
-4900,23861021.000000,0.002210,0.960854,0.001171,0.008509,0.000000,0.000980,0.024194,0.297690,0.300946,0.888643,0.848300,0.039146,0.000984,0.135700,0.107504,0.021066|0.425634|0.349293|0.121272|0.070805|0.017857,0.260546,0.457442,0.106006,0.134426,0.861634,1.000000,0.865575,210639.000000,432907.900000,0.034059,314.500000,787.200000,0.026585,0.989400,0.936430,0,644.580688,0.000035,0.174060,41,0,0.000467,33,0,9,0.291463,0.591566,0.832906,0.708537,797.166625,40473.849860,252641.838631,0.000000,0.000000,0.000000,30443410.855080
-4850,26982218.000000,0.002115,0.976750,0.000506,0.008354,0.000000,0.000535,0.024251,0.307378,0.312609,0.890462,0.871891,0.023250,0.000977,0.147383,0.106212,0.020464|0.425940|0.350294|0.120278|0.069888|0.017857,0.254109,0.478302,0.109255,0.139483,0.916885,1.000000,0.860517,216975.000000,490922.800000,0.038788,332.000000,784.600000,0.026031,0.990000,0.963140,0,743.424622,0.000079,0.186638,48,0,0.000314,7,0,8,0.296121,0.596840,0.835218,0.703879,1303.327819,31061.879208,187071.186085,0.000000,0.000000,0.000000,46138123.427127
-4800,30396371.000000,0.002096,0.983248,0.000369,0.008374,0.000000,0.000406,0.024475,0.317402,0.325282,0.891456,0.878936,0.016752,0.000974,0.157043,0.097338,0.020029|0.426423|0.350757|0.119892|0.069126|0.017857,0.253423,0.490627,0.112031,0.141251,0.920466,1.000000,0.858749,247862.000000,562655.200000,0.040519,357.000000,784.600000,0.025522,0.991300,0.967780,0,885.365234,0.000079,0.185431,61,0,0.000255,0,0,9,0.299205,0.606650,0.838392,0.700795,1490.931612,40041.293575,248783.197189,0.000000,0.000000,0.000000,63942273.266207
-4750,34156187.000000,0.002084,0.987752,0.000295,0.008466,0.000000,0.000417,0.024751,0.328551,0.338087,0.893422,0.878970,0.012248,0.000969,0.164794,0.088913,0.019634|0.426995|0.352070|0.119466|0.067753|0.017857,0.250793,0.506612,0.117168,0.144673,0.953581,1.000000,0.855327,268473.000000,596285.600000,0.046779,374.000000,784.600000,0.025046,0.992600,0.972320,0,784.979858,0.000052,0.178011,45,0,0.000209,0,0,8,0.303052,0.611480,0.840310,0.696948,1816.363922,37326.738268,229131.393228,0.000000,0.000000,0.000000,83919952.188006
-4700,38386667.000000,0.002085,0.987445,0.000273,0.008444,0.000000,0.000510,0.024954,0.339822,0.351483,0.892978,0.878839,0.012555,0.000965,0.171141,0.081892,0.019285|0.428026|0.352530|0.119485|0.066258|0.017857,0.247423,0.520851,0.119932,0.147847,0.941731,1.000000,0.852153,315028.000000,684803.600000,0.048112,386.000000,784.600000,0.024607,0.992300,0.971900,0,807.686646,0.000039,0.200860,60,0,0.000241,0,0,8,0.305550,0.606524,0.840821,0.694450,1610.683429,32498.249716,194395.998287,0.000000,0.000000,0.000000,106961155.423116
-4650,43199046.000000,0.002365,0.989965,0.000155,0.008272,0.000000,0.000614,0.025287,0.351402,0.364528,0.892867,0.877891,0.010035,0.000960,0.176533,0.078803,0.018990|0.426840|0.353908|0.119569|0.065933|0.017857,0.251876,0.526308,0.122523,0.151145,0.973426,1.000000,0.848855,343001.000000,760982.800000,0.051565,397.000000,784.600000,0.024239,0.992700,0.974980,0,753.668762,0.000032,0.230007,57,0,0.000217,0,0,5,0.308584,0.609973,0.841424,0.691416,1616.645488,35927.035521,215963.693733,0.000000,0.000000,0.000000,132486434.962877
-4600,48482643.000000,0.002310,0.991484,0.000188,0.008236,0.000000,0.000606,0.024991,0.363412,0.377862,0.893144,0.879794,0.008516,0.000955,0.182487,0.077960,0.018780|0.426344|0.353982|0.120325|0.065633|0.017857,0.253299,0.531659,0.124460,0.154406,0.982670,1.000000,0.845594,367256.000000,895484.400000,0.057416,400.000000,799.800000,0.023917,0.992500,0.976520,0,625.193726,0.000026,0.264220,62,0,0.000206,0,0,11,0.311180,0.621614,0.842051,0.688820,2740.652454,34003.330992,198785.580920,0.000000,0.000000,0.000000,160323586.720381
-4550,53955244.000000,0.002141,0.995651,0.000115,0.008375,0.000000,0.000247,0.025291,0.375761,0.391746,0.893890,0.882596,0.004349,0.000952,0.189171,0.077735,0.018605|0.421543|0.357486|0.122120|0.065265|0.017857,0.253797,0.536888,0.126523,0.156889,0.989760,1.000000,0.843111,419557.000000,1023610.200000,0.058101,400.000000,802.200000,0.023653,0.992800,0.976660,0,764.376404,0.000026,0.283284,75,0,0.000117,0,0,9,0.313576,0.645539,0.843467,0.686424,4676.838195,32420.465984,190285.204385,0.000000,0.000000,0.000000,190711199.012574
