year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4679,unlock,26,South kinlinia Tribe,2,Animal Husbandry,1
-4666,unlock,46,Old zengarbelstan Tribe,2,Animal Husbandry,1
-4654,unlock,69,New dusterzengrad Tribe,2,Animal Husbandry,1
-4644,unlock,3,Great solmarmargrad Tribe,1,Pottery,1
-4639,unlock,69,New dusterzengrad Tribe,1,Pottery,2
-4629,unlock,25,Romdusdusia Tribe,1,Pottery,1
-4620,unlock,42,New dusgarstan Tribe,1,Pottery,1
-4610,unlock,57,Old linteria Tribe,1,Pottery,1
-4595,unlock,57,Old linteria Tribe,2,Animal Husbandry,2
-4587,unlock,3,Great solmarmargrad Tribe,2,Animal Husbandry,2
-4586,unlock,1,South romkindusia Tribe,1,Pottery,1
-4567,unlock,65,North quinaland Tribe,1,Pottery,1
-4566,unlock,25,Romdusdusia Tribe,2,Animal Husbandry,2
-4566,unlock,65,North quinaland Tribe,2,Animal Husbandry,2
-4559,unlock,26,South kinlinia Tribe,1,Pottery,2
-4558,unlock,50,Great romranbel Tribe,1,Pottery,1
-4555,unlock,42,New dusgarstan Tribe,2,Animal Husbandry,2
-4553,unlock,44,Great rombelsolland Tribe,1,Pottery,1
-4519,unlock,3,Great solmarmargrad Tribe,3,Archery,3
-4510,unlock,1,South romkindusia Tribe,2,Animal Husbandry,2
-4510,unlock,26,South kinlinia Tribe,5,Sailing,3
