year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8050633.000000,0.000000,0.998753,0.000051,0.000009,0.000000,0.002020,0.025759,0.000003,0.000004,0.723142,0.672660,0.035895,0.025445,0.063694,0.058021,0.072023|0.315629|0.497969|0.076038|0.038432|0.000000,0.215578,0.279161,0.115811,0.127410,1.000000,1.000000,0.872591,56785.500000,177204.400000,0.038456,163.500000,547.300000,0.046279,0.855650,0.728750,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.264865,0.758827,0.495411,0.735135,2065.842931,77914.190767,92994.768999,0.000000,0.000000,0.000000,101205.963910
-4950,10208182.000000,0.004760,0.964094,0.000996,0.000005,0.000000,0.010531,0.028731,0.000148,0.000211,0.816935,0.514936,0.037605,0.217998,0.109694,0.082060,0.040186|0.345893|0.523265|0.075422|0.040007|0.000000,0.198477,0.377998,0.107694,0.128845,0.832323,1.000000,0.871155,64813.000000,253217.400000,0.044783,172.000000,540.200000,0.044857,0.978100,0.732100,0,35.474663,0.000005,1.912964,44,0,0,5,0,27,0.291832,0.460552,0.536519,0.708168,821.063558,45048.910272,58790.957649,0.000000,0.000000,0.000000,6413316.249947
-4900,11584997.000000,0.002534,0.965994,0.000888,0.000005,0.000000,0.008976,0.028397,0.000273,0.000448,0.713438,0.373049,0.029325,0.217001,0.125477,0.086385,0.030266|0.356693|0.518470|0.071027|0.040979|0.000000,0.185691,0.431628,0.105491,0.129869,0.843652,1.000000,0.870131,67689.000000,297327.000000,0.055554,182.000000,526.000000,0.044299,0.938000,0.654800,0,308.221313,0.000029,0.629775,17,0,0,8,0,5,0.285564,0.450131,0.499424,0.714436,900.589920,39229.584816,54754.764168,0.000000,0.000000,0.000000,15143802.802561
-4850,12974977.000000,0.002269,0.969816,0.000872,0.000005,0.000000,0.003492,0.029421,0.000328,0.000722,0.614002,0.357466,0.020878,0.255218,0.139182,0.084195,0.023806|0.360419|0.515314|0.071923|0.042216|0.000000,0.185704,0.462982,0.103702,0.128507,0.885306,1.000000,0.871493,69227.000000,345860.000000,0.063066,182.000000,526.000000,0.044161,0.910300,0.636300,0,53.506161,0.000006,0.403875,40,0,0,0,0,8,0.280250,0.446548,0.468305,0.719750,904.196130,31912.259948,49015.211169,0.000000,0.000000,0.000000,22489427.107467
-4800,14300557.000000,0.001947,0.974465,0.000909,0.000004,0.000000,0.000000,0.030468,0.000356,0.001005,0.464703,0.363016,0.019759,0.292917,0.152494,0.077735,0.019711|0.364415|0.514705|0.071436|0.044279|0.000000,0.189473,0.479798,0.106490,0.129100,0.916865,1.000000,0.870900,52204.000000,367454.600000,0.068851,172.000000,492.800000,0.044081,0.903600,0.662380,0,42.806728,0.000011,0.228474,57,0,0,28,0,6,0.279709,0.414244,0.418989,0.720291,1018.644615,35282.605066,54261.172578,0.000000,0.000000,0.000000,32454000.882336
-4750,15697370.000000,0.001866,0.970207,0.001019,0.000004,0.000000,0.004320,0.030986,0.000456,0.001293,0.516524,0.370749,0.028628,0.327460,0.163896,0.072006,0.017139|0.361378|0.519182|0.069640|0.045022|0.000000,0.198223,0.485526,0.109439,0.132051,0.903709,1.000000,0.867949,50523.000000,408041.000000,0.075451,168.000000,492.400000,0.044025,0.899500,0.654000,0,1476.725952,0.000156,0.199063,60,0,0,14,0,5,0.286096,0.388013,0.437748,0.713904,1089.014135,33458.748203,54043.681972,0.000000,0.000000,0.000000,41960229.911395
-4700,17161635.000000,0.001785,0.971447,0.000968,0.000004,0.000000,0.004448,0.031852,0.000479,0.001604,0.464848,0.369977,0.028180,0.289256,0.173276,0.067906,0.015216|0.354472|0.526751|0.067262|0.047181|0.000000,0.204677,0.491133,0.109791,0.134251,0.894077,1.000000,0.865749,49774.000000,423106.000000,0.081308,168.000000,492.400000,0.043959,0.891400,0.661140,0,2159.489502,0.000202,0.203085,50,0,0,0,0,14,0.286072,0.372672,0.413718,0.713928,1134.735603,38242.346092,60624.697475,0.000000,0.000000,0.000000,50385271.869195
-4650,18803777.000000,0.001829,0.969109,0.001430,0.000004,0.000000,0.003326,0.032414,0.000541,0.001958,0.459848,0.366621,0.027262,0.414340,0.183105,0.064929,0.013597|0.351227|0.530087|0.065289|0.049532|0.000000,0.205278,0.495614,0.111159,0.135314,0.890965,1.000000,0.864686,44047.000000,448058.000000,0.087283,168.000000,492.400000,0.043818,0.892500,0.646060,0,2291.153809,0.000221,0.203793,98,0,0,0,0,6,0.287384,0.320734,0.414460,0.712616,1123.457790,39341.728857,63227.494565,0.000000,0.000000,0.000000,59367021.409292
-4600,20380686.000000,0.001612,0.970013,0.001203,0.000004,0.000000,0.000000,0.033298,0.000558,0.002284,0.456445,0.360872,0.026758,0.400820,0.190856,0.063244,0.012380|0.342146|0.538379|0.064281|0.051700|0.000000,0.207266,0.501815,0.112798,0.137682,0.898820,1.000000,0.862318,45744.500000,504627.800000,0.093198,171.000000,492.200000,0.043610,0.890750,0.657750,0,2566.971680,0.000220,0.211935,87,0,0,1,0,12,0.290486,0.361545,0.412596,0.709514,1173.871850,32407.477437,58562.432919,0.000000,0.000000,0.000000,68946886.916851
-4550,22035473.000000,0.001563,0.969446,0.001276,0.000004,0.000000,0.003082,0.034282,0.000596,0.002597,0.457492,0.366106,0.031139,0.336486,0.197933,0.061335,0.011228|0.339349|0.544515|0.064469|0.048618|0.000000,0.209274,0.503977,0.115792,0.139808,0.899430,1.000000,0.860192,44482.000000,531974.000000,0.097068,173.000000,492.000000,0.043360,0.887700,0.663300,0,2408.271484,0.000209,0.248312,87,0,0,11,0,8,0.292797,0.342896,0.414315,0.707203,1309.308955,26274.052748,54742.062022,0.000000,0.000000,0.000000,80149399.360651
