year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,16171749.000000,0.000000,0.998392,0.000101,0.000010,0.000000,0.001928,0.026201,0.000003,0.000004,0.706760,0.625582,0.040599,0.018599,0.083240,0.075152,0.021759|0.230248|0.647514|0.081725|0.018780|0.000000,0.183548,0.270391,0.104916,0.123646,1.000000,1.000000,0.876354,160946.000000,304150.400000,0.041652,365.000000,1059.400000,0.024183,0.814500,0.609520,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0.254753,0.748638,0.489677,0.745247,3804.737595,159464.490499,187885.158228,0.000000,0.000000,0.000000,349072.720685
-4950,20722255.000000,0.004971,0.960991,0.001380,0.000008,0.000000,0.000000,0.027346,0.000172,0.000238,0.782298,0.477246,0.058425,0.323767,0.119805,0.099416,0.006913|0.235167|0.668293|0.083335|0.015112|0.000000,0.190356,0.394442,0.099210,0.127337,0.852985,1.000000,0.872663,145917.000000,453766.800000,0.044949,341.000000,989.600000,0.024179,0.961800,0.718460,0,788.376038,0.000076,0.141602,56,0,0,30,0,33,0.287493,0.346376,0.526785,0.712507,1139.198237,15771.858817,41912.056307,0.000000,0.000000,0.000000,20194445.839430
-4900,22943011.000000,0.002038,0.971928,0.001158,0.000007,0.000000,0.004979,0.025996,0.000274,0.000509,0.599913,0.362357,0.040934,0.304093,0.131824,0.105538,0.004808|0.249325|0.666670|0.073342|0.012878|0.000000,0.207145,0.448855,0.101485,0.125630,0.877910,1.000000,0.874370,142752.000000,512212.000000,0.062435,316.000000,988.200000,0.024353,0.888600,0.623600,0,1507.381592,0.000167,0.199852,43,0,0,5,0,11,0.277253,0.362235,0.457814,0.722747,1392.045734,15297.465421,44056.908642,0.000000,0.000000,0.000000,38692184.922501
-4850,25198423.000000,0.001877,0.975538,0.000954,0.000006,0.000000,0.000000,0.027154,0.000321,0.000796,0.463217,0.349351,0.027476,0.299599,0.137385,0.103123,0.003858|0.260236|0.661777|0.067723|0.011517|0.000000,0.222149,0.478120,0.103436,0.129476,0.892996,1.000000,0.870524,134958.000000,582934.000000,0.076492,314.500000,987.500000,0.024345,0.877600,0.637250,0,3487.192627,0.000232,0.179370,45,0,0,1,0,4,0.278871,0.368870,0.411213,0.721129,1533.402338,25227.251749,57107.515771,0.000000,0.000000,0.000000,55672903.377898
-4800,27621066.000000,0.001838,0.970435,0.001257,0.000006,0.000000,0.000000,0.028277,0.000336,0.001105,0.469078,0.354288,0.032334,0.319475,0.143788,0.097001,0.003244|0.265326|0.661304|0.063755|0.011042|0.000000,0.232060,0.501388,0.107633,0.131343,0.869242,1.000000,0.868657,99332.500000,654686.600000,0.085115,293.500000,904.400000,0.024321,0.875600,0.668230,0,4567.304688,0.000349,0.510614,51,0,0,53,0,15,0.277462,0.321162,0.415900,0.722538,1718.827323,28064.066760,63622.491238,0.000000,0.000000,0.000000,88429488.371705
-4750,29620589.000000,0.001399,0.965205,0.001754,0.000005,0.000000,0.004103,0.029327,0.000401,0.001418,0.472199,0.367622,0.044121,0.349270,0.147102,0.091496,0.002892|0.263296|0.667343|0.060174|0.010618|0.000000,0.234969,0.527204,0.108407,0.132426,0.861383,1.000000,0.867575,84353.000000,708873.400000,0.095652,253.500000,898.000000,0.024294,0.870950,0.645960,0,4332.578125,0.000357,0.972327,69,0,0,20,0,8,0.280721,0.318448,0.416555,0.719279,1794.160423,25861.718155,63003.012682,0.000000,0.000000,0.000000,105040239.010530
-4700,31943627.000000,0.001511,0.969070,0.001382,0.000005,0.000000,0.002864,0.030406,0.000452,0.001735,0.460912,0.363647,0.027394,0.380025,0.151370,0.083970,0.002610|0.261454|0.672248|0.057150|0.010173|0.000000,0.235480,0.546173,0.109652,0.134627,0.880265,1.000000,0.865373,68689.500000,677563.300000,0.102177,262.500000,896.000000,0.024270,0.874950,0.645100,0,5141.009766,0.000380,0.803017,86,0,0,6,0,16,0.283759,0.410588,0.412326,0.716241,1882.173001,26777.883825,67260.403105,0.000000,0.000000,0.000000,122662727.463658
-4650,34579880.000000,0.001587,0.968851,0.001485,0.000004,0.000000,0.003551,0.030838,0.000489,0.002056,0.448993,0.359453,0.033870,0.374054,0.154010,0.076724,0.002368|0.257735|0.677670|0.055464|0.009937|0.000000,0.230975,0.568965,0.111380,0.137079,0.881314,1.000000,0.862921,62828.000000,769141.600000,0.099008,258.000000,895.000000,0.024242,0.864200,0.642920,0,5181.175293,0.000380,0.677314,47,0,0,3,0,9,0.283868,0.366635,0.410944,0.716132,1949.801582,23132.036642,66821.090032,0.000000,0.000000,0.000000,140269530.800022
-4600,37281965.000000,0.001506,0.974441,0.001260,0.000004,0.000002,0.000000,0.031686,0.000509,0.002332,0.448268,0.358638,0.029955,0.353728,0.157493,0.074815,0.002173|0.250734|0.686128|0.054351|0.009908|0.000000,0.232887,0.585567,0.112774,0.139114,0.905258,1.000000,0.860885,50597.500000,851613.600000,0.117101,243.500000,887.300000,0.024213,0.870700,0.660290,0,4960.438965,0.000384,0.716315,65,0,1,22,0,17,0.291682,0.438758,0.410129,0.708318,2379.287766,22851.809830,71969.584851,0.000000,0.000000,0.000000,171174480.041226
-4550,40604697.000000,0.001709,0.970427,0.001267,0.000004,0.000000,0.002544,0.031371,0.000564,0.002668,0.451325,0.365193,0.035035,0.322766,0.160133,0.071725,0.001983|0.244005|0.695328|0.051704|0.009962|0.000000,0.231810,0.601646,0.115834,0.139773,0.885502,1.000000,0.860227,39243.500000,914985.500000,0.149846,235.500000,867.000000,0.024134,0.865500,0.653300,0,4560.029297,0.000374,0.603821,74,0,0,20,0,13,0.290502,0.436913,0.413054,0.709498,2721.478162,13024.324138,66906.181952,0.000000,0.000000,0.000000,193466110.359020
-4500,44418562.000000,0.001797,0.975408,0.001151,0.000004,0.000000,0.002345,0.033115,0.000600,0.003018,0.448803,0.370031,0.038268,0.331714,0.162548,0.068861,0.001807|0.238155|0.702137|0.050581|0.009906|0.000000,0.229538,0.617430,0.118442,0.142137,0.908644,1.000000,0.857863,39711.500000,1071442.000000,0.186171,239.000000,867.000000,0.024037,0.865700,0.660300,0,4702.796387,0.000345,0.736098,77,0,0,0,0,12,0.294949,0.438526,0.413546,0.705051,2996.595178,14086.252600,73548.487701,0.000000,0.000000,0.000000,211792205.441593
