year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4042,unlock,30,New belzenteria Tribe,103,Bone and Antler Tools,13
-4042,unlock,53,New termarstan Tribe,110,Dog Domestication,15
-4041,unlock,49,Old linnamargrad Tribe,7,Wheel,20
-4039,unlock,74,Linkinlinstan Tribe,109,Long-distance Exchange Networks,20
-4038,unlock,53,New termarstan Tribe,104,Fishing Technology,16
-4037,unlock,54,South duslinia Tribe,10,Irrigation,17
-4037,unlock,55,New marromia Tribe,104,Fishing Technology,11
-4036,unlock,80,Great ranbelsolgrad Tribe,103,Bone and Antler Tools,11
-4024,unlock,33,North marromsolia Tribe,8,Masonry,14
-4023,unlock,44,South vialorlinland Tribe,103,Bone and Antler Tools,21
-4021,unlock,169,New belsolland Kingdom,103,Bone and Antler Tools,15
-4019,unlock,169,New belsolland Kingdom,115,Counting Tokens and Tallies,16
-4016,unlock,73,New namarland Tribe,103,Bone and Antler Tools,18
-4016,unlock,76,Old romgarstan Tribe,115,Counting Tokens and Tallies,16
-4014,unlock,122,North narantergrad Tribe,7,Wheel,18
-4013,unlock,76,Old romgarstan Tribe,114,Enclosures and Herd Management,17
-4010,unlock,169,New belsolland Kingdom,110,Dog Domestication,17
-4008,unlock,90,Old kinviagrad Tribe,110,Dog Domestication,10
-3999,unlock,40,South garmarland Tribe,103,Bone and Antler Tools,21
-3994,unlock,10,New duslinrania Tribe,117,Proto-writing and Administrative Notation,23
-3994,unlock,68,Old belkinia Tribe,108,Watercraft,17
-3993,unlock,76,Old romgarstan Tribe,108,Watercraft,18
-3989,unlock,51,New garlinvialand Tribe,110,Dog Domestication,17
-3988,unlock,49,Old linnamargrad Tribe,117,Proto-writing and Administrative Notation,20
-3988,unlock,73,New namarland Tribe,114,Enclosures and Herd Management,19
-3988,unlock,146,Garromsol Kingdom,110,Dog Domestication,9
-3980,unlock,76,Old romgarstan Tribe,110,Dog Domestication,19
-3978,unlock,0,Old viaromlor Tribe,12,Shipbuilding,24
-3976,unlock,51,New garlinvialand Tribe,114,Enclosures and Herd Management,18
-3968,unlock,83,South linzengar Tribe,110,Dog Domestication,10
-3967,unlock,48,Great ternaia Tribe,117,Proto-writing and Administrative Notation,21
-3966,unlock,52,South solkinmarland Tribe,114,Enclosures and Herd Management,18
-3966,unlock,158,New linlin Kingdom,110,Dog Domestication,9
-3965,unlock,73,New namarland Tribe,115,Counting Tokens and Tallies,20
-3963,unlock,68,Old belkinia Tribe,114,Enclosures and Herd Management,18
-3960,unlock,76,Old romgarstan Tribe,103,Bone and Antler Tools,20
-3959,unlock,74,Linkinlinstan Tribe,7,Wheel,21
-3950,unlock,169,New belsolland Kingdom,114,Enclosures and Herd Management,17
-3947,unlock,109,New beldusstan Tribe,110,Dog Domestication,10
-3944,unlock,30,New belzenteria Tribe,8,Masonry,14
-3944,unlock,122,North narantergrad Tribe,104,Fishing Technology,19
-3940,unlock,80,Great ranbelsolgrad Tribe,110,Dog Domestication,12
-3939,unlock,74,Linkinlinstan Tribe,103,Bone and Antler Tools,22
-3938,unlock,92,North marbelromstan Tribe,110,Dog Domestication,9
-3931,unlock,54,South duslinia Tribe,110,Dog Domestication,18
-3930,unlock,68,Old belkinia Tribe,115,Counting Tokens and Tallies,19
-3929,unlock,55,New marromia Tribe,108,Watercraft,12
-3928,unlock,122,North narantergrad Tribe,117,Proto-writing and Administrative Notation,20
-3926,unlock,31,New lorgar Tribe,8,Masonry,13
-3924,unlock,159,Zenranlor Kingdom,110,Dog Domestication,9
-3903,unlock,53,New termarstan Tribe,108,Watercraft,17
-3903,unlock,71,South quidusbelia Tribe,108,Watercraft,13
-3902,unlock,43,South dusbelranstan Tribe,7,Wheel,22
-3901,unlock,82,Dusgarmargrad Tribe,110,Dog Domestication,10
-3900,unlock,75,Natermarland Tribe,114,Enclosures and Herd Management,15
-3899,unlock,10,New duslinrania Tribe,12,Shipbuilding,24
-3897,unlock,42,South lorromromgrad Tribe,109,Long-distance Exchange Networks,22
-3897,unlock,169,New belsolland Kingdom,10,Irrigation,18
-3895,unlock,10,New duslinrania Tribe,10,Irrigation,25
-3895,unlock,99,Great marranstan Tribe,110,Dog Domestication,8
-3889,unlock,73,New namarland Tribe,7,Wheel,21
-3888,unlock,109,New beldusstan Tribe,103,Bone and Antler Tools,11
-3886,unlock,11,Kindusquiia Tribe,8,Masonry,13
-3882,unlock,52,South solkinmarland Tribe,108,Watercraft,19
-3882,unlock,109,New beldusstan Tribe,8,Masonry,12
-3881,unlock,76,Old romgarstan Tribe,7,Wheel,21
-3880,unlock,60,South nalinstan Tribe,103,Bone and Antler Tools,13
-3875,unlock,0,Old viaromlor Tribe,10,Irrigation,25
-3873,unlock,53,New termarstan Tribe,115,Counting Tokens and Tallies,18
-3870,unlock,76,Old romgarstan Tribe,117,Proto-writing and Administrative Notation,22
-3869,unlock,42,South lorromromgrad Tribe,115,Counting Tokens and Tallies,23
-3867,unlock,75,Natermarland Tribe,110,Dog Domestication,16
-3866,unlock,74,Linkinlinstan Tribe,10,Irrigation,23
-3863,unlock,76,Old romgarstan Tribe,5,Sailing,23
-3858,unlock,104,New zenlordus Tribe,103,Bone and Antler Tools,11
-3854,unlock,52,South solkinmarland Tribe,7,Wheel,20
-3852,unlock,98,Old margarstan Tribe,103,Bone and Antler Tools,8
-3849,unlock,169,New belsolland Kingdom,7,Wheel,19
-3837,unlock,53,New termarstan Tribe,103,Bone and Antler Tools,19
-3836,unlock,75,Natermarland Tribe,104,Fishing Technology,17
-3833,unlock,146,Garromsol Kingdom,103,Bone and Antler Tools,10
-3831,unlock,74,Linkinlinstan Tribe,12,Shipbuilding,24
-3827,unlock,40,South garmarland Tribe,115,Counting Tokens and Tallies,21
-3827,unlock,43,South dusbelranstan Tribe,12,Shipbuilding,23
-3821,unlock,76,Old romgarstan Tribe,109,Long-distance Exchange Networks,24
-3817,unlock,122,North narantergrad Tribe,108,Watercraft,21
-3815,unlock,49,Old linnamargrad Tribe,104,Fishing Technology,21
-3814,unlock,40,South garmarland Tribe,7,Wheel,22
-3814,unlock,55,New marromia Tribe,5,Sailing,13
-3808,unlock,73,New namarland Tribe,10,Irrigation,22
-3800,unlock,122,North narantergrad Tribe,10,Irrigation,22
-3798,unlock,63,New dusterkinia Tribe,8,Masonry,12
-3795,unlock,169,New belsolland Kingdom,104,Fishing Technology,20
-3788,unlock,92,North marbelromstan Tribe,103,Bone and Antler Tools,10
-3782,unlock,99,Great marranstan Tribe,103,Bone and Antler Tools,9
-3777,unlock,54,South duslinia Tribe,115,Counting Tokens and Tallies,18
-3773,unlock,187,South rombelia Kingdom,116,Charcoal Firing,10
-3769,unlock,52,South solkinmarland Tribe,109,Long-distance Exchange Networks,20
-3758,unlock,122,North narantergrad Tribe,5,Sailing,23
-3753,unlock,55,New marromia Tribe,110,Dog Domestication,14
-3748,unlock,76,Old romgarstan Tribe,10,Irrigation,25
-3743,unlock,169,New belsolland Kingdom,117,Proto-writing and Administrative Notation,21
-3742,unlock,71,South quidusbelia Tribe,5,Sailing,13
-3736,unlock,53,New termarstan Tribe,109,Long-distance Exchange Networks,20
-3736,unlock,169,New belsolland Kingdom,108,Watercraft,22
-3734,unlock,44,South vialorlinland Tribe,109,Long-distance Exchange Networks,22
-3719,unlock,73,New namarland Tribe,12,Shipbuilding,23
-3705,unlock,0,Old viaromlor Tribe,118,Numeracy and Measurement,26
-3704,unlock,122,North narantergrad Tribe,12,Shipbuilding,24
-3693,unlock,44,South vialorlinland Tribe,10,Irrigation,23
-3687,unlock,11,Kindusquiia Tribe,119,Native Copper Working,14
-3678,unlock,169,New belsolland Kingdom,5,Sailing,23
-3673,unlock,164,Terranzengrad Kingdom,103,Bone and Antler Tools,9
-3657,unlock,52,South solkinmarland Tribe,10,Irrigation,21
-3646,unlock,26,Great quigarviagrad Tribe,8,Masonry,13
-3644,unlock,54,South duslinia Tribe,117,Proto-writing and Administrative Notation,19
-3644,unlock,122,North narantergrad Tribe,109,Long-distance Exchange Networks,25
-3643,unlock,60,South nalinstan Tribe,8,Masonry,14
-3643,unlock,169,New belsolland Kingdom,109,Long-distance Exchange Networks,24
-3642,unlock,73,New namarland Tribe,109,Long-distance Exchange Networks,24
-3639,unlock,52,South solkinmarland Tribe,115,Counting Tokens and Tallies,22
-3635,unlock,74,Linkinlinstan Tribe,117,Proto-writing and Administrative Notation,25
-3635,unlock,75,Natermarland Tribe,10,Irrigation,18
-3635,unlock,185,North romlorland Kingdom,20,Agriculture,18
-3634,unlock,40,South garmarland Tribe,117,Proto-writing and Administrative Notation,23
-3626,unlock,26,Great quigarviagrad Tribe,119,Native Copper Working,14
-3625,unlock,169,New belsolland Kingdom,12,Shipbuilding,25
-3612,unlock,51,New garlinvialand Tribe,115,Counting Tokens and Tallies,19
-3599,unlock,55,New marromia Tribe,12,Shipbuilding,15
-3598,unlock,91,Lorranstan Tribe,116,Charcoal Firing,10
-3593,unlock,40,South garmarland Tribe,10,Irrigation,24
-3593,unlock,73,New namarland Tribe,117,Proto-writing and Administrative Notation,25
-3593,unlock,78,North quiqui Tribe,110,Dog Domestication,13
-3593,unlock,78,North quiqui Tribe,8,Masonry,13
-3590,unlock,0,Old viaromlor Tribe,15,Currency,27
-3586,unlock,10,New duslinrania Tribe,17,Roads,26
-3574,unlock,129,South dusromlor Tribe,110,Dog Domestication,10
-3565,unlock,40,South garmarland Tribe,12,Shipbuilding,25
-3557,unlock,53,New termarstan Tribe,5,Sailing,20
-3550,unlock,18,North viaqui Tribe,8,Masonry,13
-3548,unlock,75,Natermarland Tribe,115,Counting Tokens and Tallies,19
-3545,unlock,40,South garmarland Tribe,17,Roads,26
-3537,unlock,159,Zenranlor Kingdom,103,Bone and Antler Tools,10
-3536,unlock,55,New marromia Tribe,109,Long-distance Exchange Networks,16
-3535,unlock,54,South duslinia Tribe,11,Writing,20
-3532,unlock,98,Old margarstan Tribe,110,Dog Domestication,9
-3528,unlock,44,South vialorlinland Tribe,117,Proto-writing and Administrative Notation,24
-3527,unlock,53,New termarstan Tribe,114,Enclosures and Herd Management,21
-3525,unlock,136,South gardusgrad Kingdom,103,Bone and Antler Tools,11
-3524,unlock,60,South nalinstan Tribe,120,Copper Smelting,15
-3523,unlock,0,Old viaromlor Tribe,17,Roads,28
-3522,unlock,62,South lingarstan Tribe,8,Masonry,13
-3521,unlock,90,Old kinviagrad Tribe,116,Charcoal Firing,11
-3517,unlock,180,Old nagarrangrad Kingdom,103,Bone and Antler Tools,11
-3516,unlock,53,New termarstan Tribe,10,Irrigation,22
-3515,unlock,43,South dusbelranstan Tribe,10,Irrigation,24
-3515,unlock,128,South terlorkinstan Tribe,119,Native Copper Working,13
-3509,unlock,128,South terlorkinstan Tribe,8,Masonry,14
-3507,unlock,185,North romlorland Kingdom,115,Counting Tokens and Tallies,19
-3503,unlock,51,New garlinvialand Tribe,117,Proto-writing and Administrative Notation,19
-3501,unlock,89,South kinvianastan Tribe,8,Masonry,11
-3498,unlock,63,New dusterkinia Tribe,110,Dog Domestication,13
-3493,unlock,62,South lingarstan Tribe,119,Native Copper Working,14
-3492,unlock,52,South solkinmarland Tribe,117,Proto-writing and Administrative Notation,23
-3486,unlock,42,South lorromromgrad Tribe,10,Irrigation,23
-3477,unlock,49,Old linnamargrad Tribe,11,Writing,22
-3467,unlock,91,Lorranstan Tribe,110,Dog Domestication,11
-3462,unlock,42,South lorromromgrad Tribe,12,Shipbuilding,24
-3456,unlock,197,Solgarland Tribe,20,Agriculture,15
-3451,unlock,197,Solgarland Tribe,115,Counting Tokens and Tallies,16
-3446,unlock,75,Natermarland Tribe,7,Wheel,20
-3437,unlock,44,South vialorlinland Tribe,118,Numeracy and Measurement,25
-3434,unlock,185,North romlorland Kingdom,109,Long-distance Exchange Networks,20
-3432,unlock,68,Old belkinia Tribe,10,Irrigation,20
-3419,unlock,185,North romlorland Kingdom,7,Wheel,21
-3414,unlock,51,New garlinvialand Tribe,10,Irrigation,20
-3404,unlock,48,Great ternaia Tribe,11,Writing,22
-3400,unlock,52,South solkinmarland Tribe,11,Writing,24
-3397,unlock,40,South garmarland Tribe,118,Numeracy and Measurement,27
-3395,unlock,190,Ranlorstan Kingdom,103,Bone and Antler Tools,11
-3393,unlock,43,South dusbelranstan Tribe,17,Roads,25
-3387,unlock,54,South duslinia Tribe,118,Numeracy and Measurement,21
-3382,unlock,197,Solgarland Tribe,10,Irrigation,17
-3379,unlock,53,New termarstan Tribe,7,Wheel,23
-3373,unlock,52,South solkinmarland Tribe,5,Sailing,25
-3372,unlock,122,North narantergrad Tribe,17,Roads,26
-3370,unlock,48,Great ternaia Tribe,118,Numeracy and Measurement,23
-3359,unlock,185,North romlorland Kingdom,117,Proto-writing and Administrative Notation,22
-3358,unlock,49,Old linnamargrad Tribe,118,Numeracy and Measurement,23
-3350,unlock,178,Quilorstan Kingdom,103,Bone and Antler Tools,11
-3348,unlock,185,North romlorland Kingdom,10,Irrigation,23
-3346,unlock,185,North romlorland Kingdom,12,Shipbuilding,24
-3341,unlock,76,Old romgarstan Tribe,11,Writing,25
-3329,unlock,53,New termarstan Tribe,117,Proto-writing and Administrative Notation,24
-3322,unlock,185,North romlorland Kingdom,103,Bone and Antler Tools,25
-3309,unlock,49,Old linnamargrad Tribe,19,Alphabet,24
-3304,unlock,44,South vialorlinland Tribe,12,Shipbuilding,26
-3303,unlock,185,North romlorland Kingdom,17,Roads,26
-3297,unlock,89,South kinvianastan Tribe,110,Dog Domestication,12
-3295,unlock,40,South garmarland Tribe,15,Currency,28
-3290,unlock,44,South vialorlinland Tribe,15,Currency,27
-3290,unlock,48,Great ternaia Tribe,14,Formal Mathematics,24
-3283,unlock,48,Great ternaia Tribe,19,Alphabet,25
-3283,unlock,99,Great marranstan Tribe,111,Grinding Stones,10
-3280,unlock,170,South quizenrania Kingdom,119,Native Copper Working,12
-3273,unlock,53,New termarstan Tribe,12,Shipbuilding,25
-3269,unlock,18,North viaqui Tribe,119,Native Copper Working,14
-3263,unlock,31,New lorgar Tribe,16,Construction,14
-3263,unlock,85,Great soldusstan Tribe,103,Bone and Antler Tools,9
-3251,unlock,51,New garlinvialand Tribe,118,Numeracy and Measurement,21
-3238,unlock,53,New termarstan Tribe,11,Writing,26
-3236,unlock,55,New marromia Tribe,114,Enclosures and Herd Management,19
-3235,unlock,76,Old romgarstan Tribe,118,Numeracy and Measurement,25
-3232,unlock,52,South solkinmarland Tribe,19,Alphabet,26
-3212,unlock,30,New belzenteria Tribe,16,Construction,15
-3210,unlock,49,Old linnamargrad Tribe,15,Currency,25
-3207,unlock,212,Old viarania Kingdom,103,Bone and Antler Tools,11
-3206,unlock,122,North narantergrad Tribe,118,Numeracy and Measurement,27
-3205,unlock,52,South solkinmarland Tribe,12,Shipbuilding,27
-3204,unlock,197,Solgarland Tribe,117,Proto-writing and Administrative Notation,18
-3196,unlock,11,Kindusquiia Tribe,16,Construction,15
-3195,unlock,82,Dusgarmargrad Tribe,116,Charcoal Firing,11
-3191,unlock,49,Old linnamargrad Tribe,14,Formal Mathematics,26
-3188,unlock,30,New belzenteria Tribe,120,Copper Smelting,16
-3184,unlock,62,South lingarstan Tribe,120,Copper Smelting,15
-3182,unlock,51,New garlinvialand Tribe,7,Wheel,22
-3174,unlock,28,South quilinia Tribe,103,Bone and Antler Tools,13
-3173,unlock,76,Old romgarstan Tribe,17,Roads,26
-3164,unlock,53,New termarstan Tribe,118,Numeracy and Measurement,27
-3155,unlock,182,Great sollinlinstan Kingdom,119,Native Copper Working,12
-3153,unlock,76,Old romgarstan Tribe,12,Shipbuilding,27
-3150,unlock,74,Linkinlinstan Tribe,17,Roads,25
-3146,unlock,182,Great sollinlinstan Kingdom,8,Masonry,13
-3143,unlock,55,New marromia Tribe,115,Counting Tokens and Tallies,19
-3142,unlock,48,Great ternaia Tribe,15,Currency,26
-3141,unlock,182,Great sollinlinstan Kingdom,103,Bone and Antler Tools,14
-3139,unlock,48,Great ternaia Tribe,17,Roads,27
-3133,unlock,55,New marromia Tribe,7,Wheel,20
-3133,unlock,99,Great marranstan Tribe,116,Charcoal Firing,11
-3126,unlock,49,Old linnamargrad Tribe,22,Philosophy,27
-3116,unlock,42,South lorromromgrad Tribe,117,Proto-writing and Administrative Notation,25
-3112,unlock,75,Natermarland Tribe,117,Proto-writing and Administrative Notation,21
-3111,unlock,49,Old linnamargrad Tribe,17,Roads,28
-3093,unlock,109,New beldusstan Tribe,116,Charcoal Firing,13
-3093,unlock,122,North narantergrad Tribe,15,Currency,28
-3090,unlock,83,South linzengar Tribe,116,Charcoal Firing,11
-3088,unlock,53,New termarstan Tribe,15,Currency,27
-3086,unlock,51,New garlinvialand Tribe,15,Currency,23
-3085,unlock,48,Great ternaia Tribe,22,Philosophy,28
-3083,unlock,187,South rombelia Kingdom,103,Bone and Antler Tools,11
-3081,unlock,78,North quiqui Tribe,119,Native Copper Working,14
-3079,unlock,62,South lingarstan Tribe,16,Construction,16
-3076,unlock,68,Old belkinia Tribe,5,Sailing,21
-3076,unlock,76,Old romgarstan Tribe,15,Currency,28
-3074,unlock,181,Old dusterland Kingdom,103,Bone and Antler Tools,11
-3063,unlock,169,New belsolland Kingdom,17,Roads,25
-3062,unlock,49,Old linnamargrad Tribe,21,Drama and Poetry,29
-3055,unlock,92,North marbelromstan Tribe,116,Charcoal Firing,11
-3051,unlock,54,South duslinia Tribe,15,Currency,21
-3037,unlock,26,Great quigarviagrad Tribe,120,Copper Smelting,15
-3036,unlock,192,New solbellinia Kingdom,103,Bone and Antler Tools,11
-3035,unlock,75,Natermarland Tribe,17,Roads,22
-3029,unlock,146,Garromsol Kingdom,116,Charcoal Firing,11
-3028,unlock,60,South nalinstan Tribe,9,Bronze Alloying,16
-3025,unlock,170,South quizenrania Kingdom,8,Masonry,13
-3023,unlock,59,Great ranter Tribe,12,Shipbuilding,16
-3017,unlock,51,New garlinvialand Tribe,17,Roads,24
-3015,unlock,48,Great ternaia Tribe,21,Drama and Poetry,29
-3013,unlock,85,Great soldusstan Tribe,110,Dog Domestication,10
-3013,unlock,159,Zenranlor Kingdom,116,Charcoal Firing,11
-3005,unlock,128,South terlorkinstan Tribe,120,Copper Smelting,15
-3001,unlock,52,South solkinmarland Tribe,118,Numeracy and Measurement,26
-2994,unlock,42,South lorromromgrad Tribe,118,Numeracy and Measurement,26
-2981,unlock,54,South duslinia Tribe,114,Enclosures and Herd Management,21
-2978,unlock,44,South vialorlinland Tribe,17,Roads,25
-2978,unlock,109,New beldusstan Tribe,119,Native Copper Working,14
-2963,unlock,109,New beldusstan Tribe,16,Construction,15
-2957,unlock,42,South lorromromgrad Tribe,17,Roads,27
-2954,unlock,98,Old margarstan Tribe,111,Grinding Stones,10
-2951,unlock,42,South lorromromgrad Tribe,15,Currency,28
-2931,unlock,54,South duslinia Tribe,7,Wheel,21
-2922,unlock,26,Great quigarviagrad Tribe,9,Bronze Alloying,16
-2913,unlock,222,Quilinland Kingdom,116,Charcoal Firing,11
-2911,unlock,53,New termarstan Tribe,17,Roads,26
-2907,unlock,52,South solkinmarland Tribe,15,Currency,27
-2902,unlock,63,New dusterkinia Tribe,119,Native Copper Working,14
-2887,unlock,60,South nalinstan Tribe,13,Iron Working,17
-2886,unlock,54,South duslinia Tribe,17,Roads,22
-2875,unlock,128,South terlorkinstan Tribe,9,Bronze Alloying,16
-2856,unlock,63,New dusterkinia Tribe,16,Construction,15
-2849,unlock,197,Solgarland Tribe,104,Fishing Technology,19
-2812,unlock,26,Great quigarviagrad Tribe,13,Iron Working,17
-2806,unlock,68,Old belkinia Tribe,7,Wheel,22
-2805,unlock,52,South solkinmarland Tribe,17,Roads,26
-2805,unlock,98,Old margarstan Tribe,116,Charcoal Firing,11
-2784,unlock,62,South lingarstan Tribe,9,Bronze Alloying,17
-2784,unlock,109,New beldusstan Tribe,120,Copper Smelting,16
-2771,unlock,63,New dusterkinia Tribe,120,Copper Smelting,16
-2771,unlock,214,Old marnaia Kingdom,103,Bone and Antler Tools,11
-2737,unlock,69,Old romna Tribe,115,Counting Tokens and Tallies,15
-2735,unlock,128,South terlorkinstan Tribe,13,Iron Working,17
-2728,unlock,78,North quiqui Tribe,120,Copper Smelting,15
-2700,unlock,11,Kindusquiia Tribe,120,Copper Smelting,16
-2678,unlock,109,New beldusstan Tribe,9,Bronze Alloying,17
-2675,unlock,30,New belzenteria Tribe,9,Bronze Alloying,17
-2675,unlock,89,South kinvianastan Tribe,116,Charcoal Firing,13
-2650,unlock,63,New dusterkinia Tribe,9,Bronze Alloying,17
-2647,unlock,62,South lingarstan Tribe,13,Iron Working,18
-2617,unlock,226,North linromstan Kingdom,116,Charcoal Firing,9
-2611,unlock,60,South nalinstan Tribe,16,Construction,18
-2574,unlock,30,New belzenteria Tribe,13,Iron Working,18
-2569,unlock,109,New beldusstan Tribe,13,Iron Working,18
-2565,unlock,78,North quiqui Tribe,16,Construction,16
-2559,unlock,78,North quiqui Tribe,9,Bronze Alloying,17
-2547,unlock,55,New marromia Tribe,117,Proto-writing and Administrative Notation,21
-2543,unlock,11,Kindusquiia Tribe,9,Bronze Alloying,17
-2543,unlock,89,South kinvianastan Tribe,119,Native Copper Working,14
-2542,unlock,18,North viaqui Tribe,16,Construction,15
-2465,unlock,220,Old margarlorland Kingdom,103,Bone and Antler Tools,11
-2456,unlock,55,New marromia Tribe,118,Numeracy and Measurement,24
-2456,unlock,55,New marromia Tribe,17,Roads,24
-2451,unlock,75,Natermarland Tribe,118,Numeracy and Measurement,21
-2434,unlock,229,Great vialorgargrad Tribe,108,Watercraft,30
-2428,unlock,75,Natermarland Tribe,2,Animal Husbandry,22
-2422,unlock,80,Great ranbelsolgrad Tribe,8,Masonry,13
-2416,unlock,20,North lorterstan Tribe,103,Bone and Antler Tools,12
-2403,unlock,226,North linromstan Kingdom,103,Bone and Antler Tools,10
-2387,unlock,68,Old belkinia Tribe,109,Long-distance Exchange Networks,23
