year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,25023967.000000,0.000000,0.993681,0.000252,0.008469,0.000000,0.000776,0.023550,0.280114,0.280149,0.664603,0.605029,0.175227,0.183503,0.651462,0.001759,0.370615,0.054860,0.000003,0.000003,0.035389,0.015894,0.119917,0.109638,0.026670|0.388979|0.370863|0.141704|0.053964|0.017857,0.325098,0.305361,0.088350,0.107121,1.000000,1.000000,0.892879,300575.000000,305083.800000,0.016760,530.000000,1101.200000,0.018720,0.777800,0.637500,99,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,2,0,0.000000,0,0,0,1,0.227511,0.766143,0.732261,0.772489,169692.032000,200570.122010,1162506.356325,0.000000,0.000000,0.000000,498437.731042
-4000,200410161.000000,0.002083,0.952347,0.001123,0.008442,0.000000,0.001019,0.039587,0.375295,0.494027,0.774247,0.433088,0.145421,0.222554,0.716417,0.000776,0.398509,0.090206,0.000023,0.000020,0.047653,0.014077,0.293193,0.115199,0.018500|0.249241|0.492795|0.186223|0.035474|0.017865,0.255101,0.611213,0.128349,0.183339,0.840032,1.000000,0.816661,419806.000000,3284582.500000,0.088134,501.000000,1127.500000,0.023415,0.960600,0.691250,43,0.259036,780.000000,1000.000000,0,61552.757812,0.000513,0.811134,3094,6,0.095501,0,81,0,738,0.335869,0.594855,0.805398,0.664131,4244.447209,45754.077386,257875.736920,0.000000,0.000000,0.000000,1311447802.577059
-3000,1179325004.000000,0.001774,0.932294,0.001749,0.009059,0.000000,0.001463,0.164131,0.470742,0.762159,0.678010,0.505376,0.235818,0.234038,0.573494,0.000554,0.386590,0.122266,0.000027,0.000025,0.067706,0.013066,0.340036,0.162604,0.017921|0.066433|0.576833|0.298223|0.022756|0.017858,0.310572,0.654976,0.153570,0.231207,0.811669,0.962164,0.768793,418006.000000,20721448.400000,0.143988,498.000000,1163.600000,0.019595,0.934000,0.746020,26,0.124402,1105.000000,2000.000000,0,948170.375000,0.001634,0.522003,6046,6,0.798469,0,48,0,1611,0.375380,0.568526,0.780816,0.624620,20993.373088,208419.539556,1355732.110745,0.000000,0.000000,0.000000,4256367676.014241
-2000,3270038424.000000,0.001020,0.979842,0.000315,0.008866,0.000700,0.001028,0.146074,0.565268,1.000000,0.684021,0.523941,0.256023,0.245778,0.597798,0.000327,0.396006,0.124591,0.000035,0.000037,0.020158,0.012490,0.406145,0.256122,0.017870|0.038673|0.482914|0.422569|0.020119|0.017858,0.174301,0.809253,0.145157,0.260603,0.934114,1.000000,0.739397,427433.000000,25814848.000000,0.129750,434.000000,1300.800000,0.054322,0.937400,0.761960,16,0.057762,850.000000,2875.000000,2,944686.187500,0.001904,0.537932,9118,10,0.659172,0,79,0,2360,0.409666,0.599886,0.785489,0.590334,121919.530846,685375.467261,4264690.752686,0.000000,0.000000,0.000000,11544931413.045727
-1000,4488600533.000000,0.000317,0.959461,0.001384,0.009087,0.000700,0.000000,0.153029,0.674540,1.000000,0.678337,0.541697,0.273572,0.253841,0.578997,0.000265,0.400488,0.125971,0.000041,0.000042,0.040539,0.012057,0.470568,0.333689,0.017867|0.033945|0.443612|0.466650|0.020070|0.017857,0.141666,0.844296,0.151606,0.283699,0.864595,1.000000,0.716301,465456.000000,38490638.400000,0.102470,470.000000,1328.800000,0.076421,0.950200,0.805700,13,0.037681,960.000000,3296.000000,2,1250434.750000,0.002119,2.485597,12239,6,1.819635,0,80,0,3176,0.432110,0.584079,0.793592,0.567890,29529.054919,819076.546056,4927536.662725,0.000000,0.000000,0.000000,22491419798.678535
0,4585282501.000000,0.000021,0.945104,0.001686,0.008886,0.000000,0.002321,0.153617,0.780796,1.000000,0.673284,0.542574,0.273896,0.265091,0.560390,0.000217,0.409277,0.130575,0.000050,0.000050,0.054896,0.011382,0.488654,0.352561,0.017866|0.034790|0.447757|0.460840|0.020889|0.017857,0.145695,0.838535,0.185227,0.321041,0.860168,0.967303,0.678959,502821.000000,34459800.600000,0.097450,496.000000,1328.800000,0.072367,0.946900,0.779820,12,0.032698,1260.000000,3291.000000,0,1269743.125000,0.002078,3.270395,14749,0,2.517150,156,24,0,3757,0.467516,0.587389,0.805763,0.532484,13148.871032,806959.386054,4878649.132568,0.000000,0.000000,0.000000,28630771414.107647
1000,4796494352.000000,0.000045,0.903665,0.003146,0.009116,0.000000,0.001324,0.160148,0.924351,1.000000,0.702337,0.570801,0.270685,0.282983,0.591951,0.000218,0.425050,0.141498,0.000062,0.000056,0.096335,0.010597,0.500281,0.358740,0.017867|0.034756|0.456909|0.451186|0.021426|0.017857,0.144737,0.839151,0.236050,0.367042,0.775829,0.928448,0.632958,547159.500000,36110172.000000,0.099594,501.500000,1388.500000,0.070493,0.965100,0.817550,10,0.027322,1200.000000,4042.500000,0,1320359.000000,0.002163,2.823025,15226,0,4.620684,1007,0,0,3890,0.526337,0.599464,0.831636,0.473663,15875.966200,779600.926715,4922540.994459,0.000000,0.000000,0.000000,33768012655.661583
1500,4875121309.000000,0.000033,0.956303,0.001290,0.009027,0.000000,0.001816,0.169473,0.989707,1.000000,0.692257,0.572379,0.272791,0.291094,0.583043,0.000237,0.432131,0.147053,0.000072,0.000067,0.043697,0.010212,0.503482,0.361379,0.017866|0.034288|0.463436|0.445096|0.021456|0.017857,0.143475,0.840485,0.259455,0.391232,0.863875,0.990226,0.608769,554615.500000,36158045.500000,0.098014,504.000000,1406.000000,0.069773,0.964900,0.833850,10,0.027322,1200.000000,4402.500000,0,1331484.250000,0.002207,3.006671,7405,0,1.065152,874,0,0,1891,0.554069,0.606260,0.831754,0.445931,38613.742112,852408.247326,5393289.673584,0.000000,0.000000,0.000000,36412435508.394348
2000,4805532973.000000,-0.000029,0.889691,0.004173,0.008928,0.000001,0.002411,0.162587,1.000000,1.000000,0.688883,0.576167,0.277694,0.299854,0.571522,0.000240,0.437968,0.152251,0.000079,0.000074,0.110309,0.009865,0.504493,0.364581,0.017867|0.034653|0.463197|0.445004|0.021422|0.017857,0.141310,0.842357,0.282693,0.413868,0.777945,0.894795,0.586132,526922.000000,35750949.500000,0.098061,504.000000,1409.000000,0.069396,0.966650,0.845150,9,0.024590,1342.500000,4787.500000,0,1424224.875000,0.002696,3.455907,7589,0,2.650477,1078,0,0,1831,0.579845,0.604281,0.842055,0.420155,4708.177961,744105.365157,4718669.647871,0.000000,0.000000,0.000000,39044898856.519653
2025,4814222525.000000,0.000072,0.969568,0.001226,0.008998,0.000000,0.001523,0.165852,1.000000,1.000000,0.684611,0.580825,0.279143,0.298886,0.583262,0.000245,0.438858,0.152164,0.000077,0.000073,0.030432,0.009839,0.506235,0.365536,0.017867|0.035030|0.461348|0.446501|0.021398|0.017857,0.140979,0.842586,0.285813,0.415620,0.887858,1.000000,0.584380,555750.000000,36461922.500000,0.098431,504.000000,1409.000000,0.069199,0.968050,0.842200,9,0.024590,1355.000000,4812.500000,0,1427134.375000,0.002691,3.321898,317,0,0.036627,53,0,0,62,0.581780,0.616896,0.839537,0.418220,39613.100469,852804.962183,5380155.496677,0.000000,0.000000,0.000000,39174273116.979919
