year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4639,unlock,15,South dusviastan Tribe,1,Pottery,1
-4620,unlock,68,South sollinlorgrad Tribe,1,Pottery,1
-4596,unlock,80,Old ranzenia Tribe,2,Animal Husbandry,1
-4582,unlock,95,Old linromstan Tribe,2,Animal Husbandry,1
-4580,unlock,15,South dusviastan Tribe,2,Animal Husbandry,2
-4556,unlock,68,South sollinlorgrad Tribe,2,Animal Husbandry,2
-4555,unlock,64,North dusbelnagrad Tribe,1,Pottery,1
-4550,unlock,58,South ranquilorstan Tribe,2,Animal Husbandry,1
-4545,unlock,95,Old linromstan Tribe,1,Pottery,2
-4520,unlock,15,South dusviastan Tribe,3,Archery,3
-4515,unlock,9,Linran Tribe,2,Animal Husbandry,1
-4508,unlock,58,South ranquilorstan Tribe,1,Pottery,2
-4501,unlock,9,Linran Tribe,1,Pottery,2
-4495,unlock,68,South sollinlorgrad Tribe,3,Archery,3
-4492,unlock,95,Old linromstan Tribe,5,Sailing,3
-4472,unlock,45,Terrangrad Tribe,1,Pottery,1
-4468,unlock,24,North garsolzenstan Tribe,2,Animal Husbandry,1
-4460,unlock,15,South dusviastan Tribe,4,Mining,4
-4435,unlock,68,South sollinlorgrad Tribe,4,Mining,4
-4402,unlock,15,South dusviastan Tribe,6,Calendar,5
-4396,unlock,15,South dusviastan Tribe,5,Sailing,6
-4392,unlock,24,North garsolzenstan Tribe,1,Pottery,2
-4388,unlock,45,Terrangrad Tribe,2,Animal Husbandry,2
-4376,unlock,68,South sollinlorgrad Tribe,5,Sailing,5
-4376,unlock,95,Old linromstan Tribe,3,Archery,4
-4370,unlock,101,Old nagarlor Kingdom,2,Animal Husbandry,1
-4350,unlock,63,South dusviagrad Tribe,1,Pottery,1
-4316,unlock,63,South dusviagrad Tribe,5,Sailing,2
-4315,unlock,9,Linran Tribe,3,Archery,3
-4313,unlock,109,Viakinia Kingdom,2,Animal Husbandry,1
-4306,unlock,31,New terquistan Tribe,1,Pottery,1
-4306,unlock,45,Terrangrad Tribe,3,Archery,3
-4302,unlock,80,Old ranzenia Tribe,1,Pottery,2
-4301,unlock,80,Old ranzenia Tribe,6,Calendar,3
-4300,unlock,101,Old nagarlor Kingdom,1,Pottery,2
-4299,unlock,37,South kinlin Tribe,1,Pottery,1
-4295,unlock,68,South sollinlorgrad Tribe,6,Calendar,6
-4287,unlock,95,Old linromstan Tribe,4,Mining,5
-4286,unlock,95,Old linromstan Tribe,6,Calendar,6
-4274,unlock,63,South dusviagrad Tribe,2,Animal Husbandry,3
-4233,unlock,37,South kinlin Tribe,2,Animal Husbandry,2
-4226,unlock,45,Terrangrad Tribe,4,Mining,4
-4224,unlock,9,Linran Tribe,4,Mining,4
-4214,unlock,15,South dusviastan Tribe,7,Wheel,7
-4197,unlock,64,North dusbelnagrad Tribe,2,Animal Husbandry,2
-4194,unlock,68,South sollinlorgrad Tribe,7,Wheel,7
-4193,unlock,64,North dusbelnagrad Tribe,3,Archery,3
-4191,unlock,63,South dusviagrad Tribe,3,Archery,4
-4184,unlock,64,North dusbelnagrad Tribe,4,Mining,4
-4176,unlock,64,North dusbelnagrad Tribe,5,Sailing,5
-4172,unlock,64,North dusbelnagrad Tribe,6,Calendar,6
-4165,unlock,9,Linran Tribe,6,Calendar,5
-4152,unlock,24,North garsolzenstan Tribe,3,Archery,3
-4149,unlock,45,Terrangrad Tribe,5,Sailing,5
-4147,unlock,24,North garsolzenstan Tribe,6,Calendar,4
-4133,unlock,9,Linran Tribe,5,Sailing,6
-4116,unlock,63,South dusviagrad Tribe,4,Mining,5
-4091,unlock,64,North dusbelnagrad Tribe,7,Wheel,7
-4090,unlock,15,South dusviastan Tribe,8,Masonry,8
-4090,unlock,101,Old nagarlor Kingdom,3,Archery,3
-4075,unlock,45,Terrangrad Tribe,6,Calendar,6
-4060,unlock,15,South dusviastan Tribe,10,Irrigation,9
-4053,unlock,80,Old ranzenia Tribe,3,Archery,4
-4052,unlock,81,Great garsol Tribe,1,Pottery,1
-4051,unlock,81,Great garsol Tribe,2,Animal Husbandry,2
-4050,unlock,68,South sollinlorgrad Tribe,8,Masonry,8
-4047,unlock,81,Great garsol Tribe,3,Archery,3
-4038,unlock,37,South kinlin Tribe,3,Archery,3
-4031,unlock,24,North garsolzenstan Tribe,4,Mining,5
-4031,unlock,81,Great garsol Tribe,4,Mining,4
-4030,unlock,81,Great garsol Tribe,5,Sailing,5
-4029,unlock,81,Great garsol Tribe,6,Calendar,6
-4024,unlock,81,Great garsol Tribe,7,Wheel,7
-4019,unlock,80,Old ranzenia Tribe,10,Irrigation,5
-3992,unlock,63,South dusviagrad Tribe,6,Calendar,6
-3991,unlock,15,South dusviastan Tribe,11,Writing,10
-3976,unlock,101,Old nagarlor Kingdom,4,Mining,4
-3974,unlock,64,North dusbelnagrad Tribe,8,Masonry,8
-3966,unlock,15,South dusviastan Tribe,9,Bronze Working,11
-3964,unlock,109,Viakinia Kingdom,1,Pottery,2
-3963,unlock,109,Viakinia Kingdom,6,Calendar,3
-3945,unlock,80,Old ranzenia Tribe,4,Mining,6
-3937,unlock,58,South ranquilorstan Kingdom,3,Archery,3
-3937,unlock,101,Old nagarlor Kingdom,6,Calendar,5
-3934,unlock,95,Old linromstan Tribe,7,Wheel,7
-3929,unlock,45,Terrangrad Tribe,7,Wheel,7
-3923,unlock,81,Great garsol Tribe,8,Masonry,8
-3918,unlock,24,North garsolzenstan Tribe,5,Sailing,6
-3909,unlock,37,South kinlin Tribe,4,Mining,4
-3870,unlock,64,North dusbelnagrad Tribe,10,Irrigation,9
-3869,unlock,64,North dusbelnagrad Tribe,11,Writing,10
-3858,unlock,9,Linran Tribe,7,Wheel,7
-3852,unlock,101,Old nagarlor Kingdom,5,Sailing,6
-3849,unlock,64,North dusbelnagrad Tribe,9,Bronze Working,11
-3848,unlock,80,Old ranzenia Tribe,5,Sailing,7
-3827,unlock,95,Old linromstan Tribe,12,Shipbuilding,8
-3818,unlock,81,Great garsol Tribe,10,Irrigation,9
-3816,unlock,81,Great garsol Tribe,11,Writing,10
-3813,unlock,63,South dusviagrad Tribe,7,Wheel,7
-3793,unlock,81,Great garsol Tribe,9,Bronze Working,11
-3788,unlock,45,Terrangrad Tribe,8,Masonry,8
-3778,unlock,37,South kinlin Tribe,5,Sailing,5
-3771,unlock,95,Old linromstan Tribe,10,Irrigation,9
-3765,unlock,95,Old linromstan Tribe,8,Masonry,10
-3762,unlock,68,South sollinlorgrad Tribe,9,Bronze Working,9
-3733,unlock,63,South dusviagrad Tribe,12,Shipbuilding,8
-3714,unlock,37,South kinlin Tribe,6,Calendar,6
-3704,unlock,68,South sollinlorgrad Tribe,10,Irrigation,10
-3700,unlock,6,South randuslinland Kingdom,1,Pottery,1
-3678,unlock,9,Linran Tribe,8,Masonry,8
-3674,unlock,45,Terrangrad Tribe,11,Writing,9
-3669,unlock,109,Viakinia Kingdom,3,Archery,4
-3667,unlock,119,South zennagrad Kingdom,1,Pottery,1
-3661,unlock,19,North viaquiromstan Kingdom,1,Pottery,1
-3660,unlock,19,North viaquiromstan Kingdom,2,Animal Husbandry,2
-3660,unlock,58,South ranquilorstan Kingdom,6,Calendar,4
-3659,unlock,63,South dusviagrad Tribe,8,Masonry,9
-3651,unlock,31,New terquistan Tribe,2,Animal Husbandry,2
-3648,unlock,45,Terrangrad Tribe,9,Bronze Working,10
-3627,unlock,95,Old linromstan Tribe,11,Writing,11
-3601,unlock,15,South dusviastan Tribe,12,Shipbuilding,12
-3596,unlock,95,Old linromstan Tribe,9,Bronze Working,12
-3561,unlock,24,North garsolzenstan Tribe,7,Wheel,7
-3539,unlock,63,South dusviagrad Tribe,11,Writing,10
-3530,unlock,9,Linran Tribe,11,Writing,9
-3518,unlock,109,Viakinia Kingdom,4,Mining,5
-3512,unlock,63,South dusviagrad Tribe,9,Bronze Working,11
-3508,unlock,45,Terrangrad Tribe,10,Irrigation,11
-3496,unlock,9,Linran Tribe,9,Bronze Working,10
-3493,unlock,24,North garsolzenstan Tribe,10,Irrigation,8
-3493,unlock,63,South dusviagrad Tribe,10,Irrigation,12
-3490,unlock,64,North dusbelnagrad Tribe,12,Shipbuilding,12
-3490,unlock,80,Old ranzenia Tribe,7,Wheel,8
-3477,unlock,119,South zennagrad Kingdom,5,Sailing,2
-3476,unlock,109,Viakinia Kingdom,10,Irrigation,6
-3474,unlock,58,South ranquilorstan Kingdom,4,Mining,5
-3459,unlock,14,Old viamargrad Kingdom,2,Animal Husbandry,1
-3453,unlock,20,North quirangrad Tribe,1,Pottery,1
-3452,unlock,20,North quirangrad Tribe,2,Animal Husbandry,2
-3451,unlock,20,North quirangrad Tribe,3,Archery,3
-3450,unlock,20,North quirangrad Tribe,4,Mining,4
-3446,unlock,9,Linran Tribe,10,Irrigation,11
-3441,unlock,68,South sollinlorgrad Tribe,11,Writing,11
-3439,unlock,14,Old viamargrad Kingdom,1,Pottery,2
-3435,unlock,20,North quirangrad Tribe,5,Sailing,5
-3434,unlock,20,North quirangrad Tribe,6,Calendar,6
-3426,unlock,6,South randuslinland Kingdom,2,Animal Husbandry,2
-3421,unlock,15,South dusviastan Tribe,13,Iron Working,13
-3416,unlock,115,North viabeldusgrad Kingdom,1,Pottery,1
-3408,unlock,101,Old nagarlor Kingdom,7,Wheel,7
-3406,unlock,81,Great garsol Tribe,12,Shipbuilding,12
-3400,unlock,37,South kinlin Tribe,7,Wheel,7
-3373,unlock,109,Viakinia Kingdom,5,Sailing,7
-3333,unlock,24,North garsolzenstan Tribe,8,Masonry,9
-3318,unlock,64,North dusbelnagrad Tribe,13,Iron Working,13
-3297,unlock,16,Solviasolia Tribe,1,Pottery,1
-3295,unlock,16,Solviasolia Tribe,2,Animal Husbandry,2
-3294,unlock,16,Solviasolia Tribe,3,Archery,3
-3293,unlock,16,Solviasolia Tribe,4,Mining,4
-3292,unlock,16,Solviasolia Tribe,5,Sailing,5
-3291,unlock,16,Solviasolia Tribe,6,Calendar,6
-3290,unlock,16,Solviasolia Tribe,7,Wheel,7
-3290,unlock,119,South zennagrad Kingdom,2,Animal Husbandry,3
-3289,unlock,16,Solviasolia Tribe,8,Masonry,8
-3288,unlock,16,Solviasolia Tribe,9,Bronze Working,9
