year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18901120.000000,0.000000,0.995610,0.000144,0.000010,0.000000,0.001194,0.027770,0.000004,0.000004,0.707875,0.624149,0.040520,0.035088,0.093237,0.085374,0.051140|0.336291|0.510501|0.080019|0.022095|0.000000,0.223373,0.311829,0.104580,0.123902,1.000000,1.000000,0.876098,187349.000000,307352.000000,0.046579,399.000000,1105.000000,0.023740,0.817300,0.605900,0,0.000000,0.000000,0.000000,3,0,0,0,0,0,0.255441,0.749291,0.490067,0.744559,4362.113421,186680.027513,219972.570810,0.000000,0.000000,0.000000,332542.451689
-4950,24343971.000000,0.005074,0.966858,0.000712,0.000005,0.000000,0.000000,0.027957,0.000190,0.000248,0.789459,0.450192,0.044759,0.195274,0.132891,0.113963,0.020789|0.351275|0.529123|0.089134|0.024409|0.000000,0.211678,0.420401,0.094041,0.127898,0.828917,1.000000,0.872101,193157.500000,494982.000000,0.044372,398.500000,1100.000000,0.023697,0.968150,0.604750,0,188.893433,0.000016,1.366578,34,0,0,17,0,28,0.289304,0.445550,0.525826,0.710696,1780.513351,24703.736504,57513.600146,0.000000,0.000000,0.000000,20484212.609604
-4900,27568131.000000,0.002491,0.969152,0.001118,0.000005,0.000000,0.004901,0.028006,0.000326,0.000534,0.638152,0.333046,0.033930,0.275767,0.148169,0.121995,0.015611|0.349066|0.527916|0.093817|0.025542|0.000000,0.205254,0.489271,0.098581,0.131390,0.864373,1.000000,0.868610,150241.000000,523193.800000,0.044611,358.000000,1021.000000,0.023649,0.902200,0.580760,0,2957.867432,0.000354,0.359194,23,0,0,39,0,3,0.285863,0.426422,0.473254,0.714137,1834.436676,29250.107828,64831.474839,0.000000,0.000000,0.000000,48282733.641998
-4850,30646393.000000,0.002119,0.970541,0.001020,0.000006,0.000000,0.000000,0.029050,0.000442,0.000847,0.656929,0.330778,0.021429,0.317841,0.156369,0.123118,0.012232|0.350603|0.522127|0.096899|0.026697|0.000000,0.209957,0.521219,0.098457,0.134148,0.885244,1.000000,0.865852,141330.000000,613520.000000,0.048998,346.500000,1020.500000,0.023643,0.895450,0.580250,0,7546.196289,0.000555,0.275511,50,0,0,1,0,0,0.292605,0.427871,0.482200,0.707395,1996.650390,43106.954833,82867.431066,0.000000,0.000000,0.000000,64832115.207599
-4800,33672844.000000,0.001885,0.971348,0.001218,0.000005,0.000000,0.000000,0.030627,0.000442,0.001165,0.547399,0.337789,0.034107,0.299711,0.162716,0.116378,0.010203|0.353415|0.521532|0.096964|0.026779|0.000000,0.223701,0.534657,0.105541,0.137107,0.891696,1.000000,0.862893,105182.000000,722938.200000,0.056070,296.000000,919.200000,0.023643,0.882300,0.656340,0,7590.153809,0.000593,0.396237,103,0,0,47,0,13,0.282360,0.383031,0.441632,0.717640,2231.083147,39026.838383,83169.902383,0.000000,0.000000,0.000000,99995737.501819
-4750,37158727.000000,0.001972,0.973642,0.000967,0.000004,0.000000,0.003362,0.032910,0.000463,0.001502,0.574844,0.362781,0.022392,0.263123,0.169681,0.108571,0.008679|0.351187|0.524270|0.095940|0.026855|0.000000,0.239732,0.542491,0.111607,0.139332,0.893517,1.000000,0.860668,93424.000000,815772.000000,0.062089,289.000000,912.000000,0.023643,0.878000,0.659500,0,8832.126953,0.000587,0.491501,96,0,0,22,0,7,0.283803,0.433226,0.457022,0.716197,2673.164554,58216.071856,107978.510452,0.000000,0.000000,0.000000,126125402.395125
-4700,40590866.000000,0.001768,0.970094,0.001166,0.000004,0.000000,0.003557,0.033380,0.000508,0.001823,0.475752,0.366454,0.033073,0.294471,0.175185,0.101157,0.007588|0.349801|0.532618|0.091469|0.024240|0.000000,0.257441,0.543619,0.113442,0.141728,0.885517,1.000000,0.858272,74011.000000,946088.800000,0.067103,289.000000,905.200000,0.023615,0.873600,0.667720,0,9252.944336,0.000507,0.525939,70,0,0,7,0,10,0.290088,0.415288,0.423500,0.709912,2747.067022,51363.485900,105188.749679,0.000000,0.000000,0.000000,142547672.841289
-4650,44544174.000000,0.001860,0.972167,0.001204,0.000004,0.000000,0.002861,0.033876,0.000581,0.002181,0.455235,0.366562,0.027713,0.332463,0.180240,0.093631,0.006587|0.344163|0.537935|0.091657|0.024508|0.000000,0.264940,0.550862,0.114374,0.144027,0.906421,1.000000,0.855973,69610.000000,1075133.000000,0.071625,289.000000,898.400000,0.023600,0.875600,0.665620,0,8800.029297,0.000454,0.521741,75,0,0,9,0,20,0.291227,0.414591,0.413006,0.708773,2858.032231,52357.046784,111600.432795,0.000000,0.000000,0.000000,162001961.727781
-4600,48555172.000000,0.001726,0.971691,0.000866,0.000004,0.000000,0.003255,0.034720,0.000628,0.002518,0.454295,0.372194,0.021049,0.268815,0.184228,0.086104,0.005732|0.341101|0.544460|0.089874|0.023008|0.000000,0.269930,0.558480,0.116349,0.146747,0.905657,1.000000,0.853253,71758.000000,1212836.000000,0.076514,289.000000,891.600000,0.023578,0.877400,0.681100,0,9648.059570,0.000477,0.453464,92,0,0,9,0,19,0.292527,0.394398,0.415055,0.707473,3120.521007,50518.504071,115699.589630,0.000000,0.000000,0.000000,179011759.178424
-4550,52844952.000000,0.001695,0.971363,0.000951,0.000004,0.000000,0.002981,0.036474,0.000670,0.002886,0.453427,0.375871,0.034955,0.298005,0.189676,0.082847,0.005064|0.330645|0.556757|0.090517|0.021568|0.000000,0.277626,0.560947,0.119007,0.148972,0.899300,1.000000,0.851028,64905.500000,1215952.700000,0.081693,282.000000,881.400000,0.023534,0.878250,0.675340,0,10071.594727,0.000446,0.463432,88,0,0,17,0,14,0.295193,0.427208,0.414240,0.704807,3753.730494,49784.894648,122248.514144,0.000000,0.000000,0.000000,218618263.239478
