year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,21379459.000000,0.000000,0.997958,0.000084,0.008467,0.000000,0.001026,0.024284,0.280110,0.280145,0.680864,0.630092,0.096651,0.183944,0.673491,0.001498,0.375515,0.055958,0.000003,0.000003,0.028132,0.011634,0.098592,0.088500,0.025921|0.348452|0.417587|0.138263|0.051959|0.017857,0.202950,0.531592,0.091618,0.114696,1.000000,1.000000,0.885304,227894.000000,304366.000000,0.028380,500.000000,1042.600000,0.022678,0.801500,0.692220,99,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.244754,0.789584,0.741169,0.755246,178830.422324,211460.641600,1247552.205271,0.000000,0.000000,0.000000,430007.572685
-4950,28300960.000000,0.002906,0.987367,0.000514,0.008550,0.000000,0.000729,0.023096,0.287130,0.288876,0.877003,0.609347,0.096271,0.204317,0.897954,0.000831,0.420872,0.068257,0.000007,0.000007,0.012633,0.011407,0.132966,0.110949,0.021615|0.352603|0.416067|0.138527|0.053633|0.017857,0.132942,0.639126,0.106356,0.127695,0.976141,1.000000,0.872305,246107.500000,494112.000000,0.026248,516.500000,1056.000000,0.024389,0.945900,0.782500,90,0.865385,50.000000,50.000000,0,920.183105,0.000064,0.313148,37,0,0.000179,0,10,0,20,0.273577,0.603169,0.825570,0.726423,1245.113375,24264.136694,149785.036363,0.000000,0.000000,0.000000,22662165.109688
-4900,32357831.000000,0.002171,0.973647,0.001026,0.008445,0.000000,0.000850,0.023258,0.294834,0.297963,0.876407,0.587912,0.107885,0.202273,0.897480,0.000831,0.415527,0.069338,0.000009,0.000008,0.026353,0.011373,0.142302,0.110733,0.020685|0.354664|0.416022|0.137206|0.053720|0.017857,0.111008,0.678200,0.103915,0.129699,0.921078,1.000000,0.870301,281908.000000,605663.800000,0.028099,520.000000,1053.000000,0.023698,0.955100,0.768520,84,0.785047,100.000000,100.000000,0,1074.177246,0.000077,0.253084,38,0,0.000426,0,4,0,10,0.278846,0.589259,0.829306,0.721154,641.181021,28010.750215,170460.411087,0.000000,0.000000,0.000000,51164307.989796
-4850,36345369.000000,0.002082,0.953375,0.001752,0.008311,0.000000,0.000478,0.023485,0.301574,0.307397,0.880956,0.584240,0.100382,0.202957,0.897120,0.001099,0.410210,0.071925,0.000012,0.000011,0.046625,0.011365,0.147914,0.108035,0.020106|0.358229|0.413258|0.136329|0.054319|0.017857,0.107666,0.693213,0.099053,0.130200,0.863275,0.980010,0.869800,274782.500000,706346.500000,0.029700,527.000000,1041.800000,0.023014,0.952850,0.728210,81,0.736364,150.000000,150.000000,0,1158.558716,0.000065,0.525447,59,0,0.000847,0,4,0,18,0.284135,0.587331,0.833330,0.715865,630.337018,40411.546213,247225.830897,0.000000,0.000000,0.000000,89926292.164735
-4800,40886539.000000,0.002089,0.972403,0.001003,0.008324,0.000000,0.000512,0.023820,0.309017,0.316970,0.883845,0.486421,0.100816,0.206428,0.900620,0.000805,0.405497,0.073633,0.000013,0.000012,0.027597,0.011339,0.153041,0.098106,0.019583|0.362511|0.409276|0.135807|0.055050|0.017857,0.106644,0.702257,0.102314,0.131695,0.893725,1.000000,0.868305,316636.000000,804489.000000,0.033680,534.000000,1049.000000,0.022295,0.955800,0.698700,78,0.702703,200.000000,200.000000,0,1260.072632,0.000067,0.361211,56,0,0.000564,0,1,0,6,0.285558,0.591745,0.834539,0.714442,1095.195779,22322.408409,136410.125147,0.000000,0.000000,0.000000,127112734.021205
-4750,45809123.000000,0.002069,0.983576,0.000650,0.008452,0.000700,0.000000,0.023745,0.315913,0.327001,0.884604,0.443481,0.111166,0.205234,0.901073,0.000875,0.403555,0.073473,0.000014,0.000014,0.016424,0.011333,0.158113,0.088770,0.019295|0.363818|0.407576|0.135371|0.056155|0.017857,0.105217,0.714804,0.099233,0.132037,0.918994,1.000000,0.867963,302883.000000,932321.600000,0.033447,513.000000,1033.800000,0.021841,0.989800,0.695080,76,0.660870,250.000000,250.000000,2,1778.369019,0.000116,0.250763,65,0,0.000376,0,5,0,18,0.290686,0.598190,0.835117,0.709314,1991.829803,41087.301903,258234.304584,0.000000,0.000000,0.000000,174385786.153355
-4700,51126795.000000,0.002050,0.989192,0.000378,0.008423,0.000000,0.000673,0.023986,0.323622,0.337469,0.886145,0.472523,0.105420,0.208225,0.901882,0.000676,0.404343,0.076366,0.000015,0.000014,0.010808,0.011299,0.160272,0.080028,0.019103|0.366412|0.403776|0.135654|0.057243|0.017857,0.104103,0.723350,0.103926,0.134031,0.945728,1.000000,0.865969,351433.000000,1030052.000000,0.036844,520.000000,1045.800000,0.021648,0.957600,0.623480,76,0.660870,300.000000,300.000000,0,3637.340332,0.000234,0.249090,64,0,0.000276,0,0,0,10,0.290247,0.614258,0.835312,0.709753,2670.644714,25164.847018,149767.476319,0.000000,0.000000,0.000000,222195900.785580
-4650,56681359.000000,0.002016,0.984529,0.000366,0.008291,0.000700,0.000803,0.024257,0.330625,0.347922,0.883982,0.490221,0.103939,0.206072,0.900938,0.000651,0.404179,0.078081,0.000015,0.000014,0.015471,0.011173,0.164913,0.078031,0.018959|0.369529|0.398453|0.137449|0.057799|0.017857,0.103885,0.732524,0.108295,0.141503,0.961781,1.000000,0.858497,366210.000000,966027.400000,0.042104,513.000000,1042.600000,0.021000,0.953900,0.702260,76,0.638655,350.000000,350.000000,2,4118.761719,0.000256,0.272537,99,1,0.000438,0,5,0,22,0.293810,0.609015,0.835542,0.706190,3053.672661,32726.170161,195387.127557,0.000000,0.000000,0.000000,287095328.081678
-4600,63127861.000000,0.002039,0.991077,0.000203,0.008212,0.000000,0.000677,0.024585,0.339177,0.359227,0.885873,0.540897,0.103911,0.204945,0.902275,0.000621,0.404656,0.074858,0.000015,0.000015,0.008923,0.011147,0.167125,0.075657,0.018856|0.371094|0.395651|0.138724|0.057858|0.017857,0.101621,0.741201,0.110154,0.143009,0.974308,1.000000,0.856991,422689.000000,1093388.600000,0.046241,530.000000,1053.800000,0.023473,0.955600,0.729200,74,0.621849,400.000000,400.000000,0,4714.080078,0.000271,0.261350,87,1,0.000282,0,3,0,14,0.297864,0.609795,0.837774,0.702136,2650.646717,23024.329954,133707.705125,0.000000,0.000000,0.000000,331627562.331213
-4550,70347905.000000,0.002042,0.987120,0.000315,0.008328,0.000000,0.000603,0.024851,0.346991,0.369529,0.883946,0.576052,0.108986,0.205889,0.901223,0.000610,0.405298,0.075354,0.000015,0.000014,0.012880,0.011101,0.168474,0.074686,0.018762|0.375030|0.390053|0.141295|0.057034|0.017857,0.102554,0.744928,0.112384,0.145813,0.938261,1.000000,0.854187,473510.500000,1256078.700000,0.050080,529.500000,1051.400000,0.023334,0.957600,0.762780,73,0.608333,450.000000,450.000000,0,5119.103027,0.000308,0.275622,103,0,0.000453,0,1,0,13,0.301988,0.604849,0.838276,0.698012,2713.626287,19374.232376,106990.022271,0.000000,0.000000,0.000000,408164854.326247
