year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18391194.000000,0.000000,0.999482,0.000029,0.008547,0.000000,0.001603,0.025773,0.280124,0.280142,0.678829,0.615534,0.027971,0.004151,0.098236,0.091159,0.045367|0.403626|0.357897|0.095525|0.072887|0.024729,0.386950,0.294176,0.092686,0.115053,1.000000,1.000000,0.884947,196367.500000,303283.400000,0.021525,320.500000,1078.600000,0.025089,0.809750,0.644920,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.240779,0.833018,0.739628,0.759221,137823.990163,157747.362179,919021.721309,0.000000,0.000000,0.000000,316460.592742
-4950,23133765.000000,0.002650,0.939889,0.001522,0.008654,0.000000,0.000000,0.023255,0.287090,0.288906,0.799813,0.458490,0.060111,0.004103,0.148000,0.120984,0.030374|0.431442|0.371167|0.100721|0.063459|0.020218,0.334645,0.377302,0.092883,0.122871,0.779491,1.000000,0.877129,179344.000000,467639.000000,0.033779,318.000000,1049.400000,0.024973,0.967900,0.702920,0,64.909996,0.000011,1.913599,59,0,0.000695,17,0,27,0.276828,0.576430,0.796722,0.723172,856.192677,17515.385005,102798.334326,0.000000,0.000000,0.000000,18974801.060449
-4900,26418377.000000,0.002165,0.942061,0.001323,0.008580,0.000000,0.000000,0.023281,0.292484,0.300101,0.690765,0.369500,0.057939,0.004088,0.171085,0.132105,0.027554|0.437999|0.369779|0.101183|0.059269|0.019289,0.305013,0.416026,0.096116,0.125219,0.780467,1.000000,0.874781,154036.000000,511762.400000,0.042134,301.000000,827.000000,0.024556,0.924900,0.661860,0,1944.589233,0.000129,0.899925,71,0,0.000765,71,0,21,0.272620,0.573355,0.752357,0.727380,758.504528,26703.947924,148309.065628,0.000000,0.000000,0.000000,46065407.489101
-4850,29860012.000000,0.002113,0.965029,0.000643,0.008431,0.000000,0.000998,0.023890,0.296669,0.312137,0.677676,0.370750,0.034971,0.004056,0.189508,0.137441,0.025535|0.441940|0.369537|0.100326|0.055762|0.018737,0.296197,0.438877,0.098951,0.130456,0.863443,1.000000,0.869544,142669.000000,583543.600000,0.042454,312.000000,824.900000,0.024067,0.900500,0.681890,0,3033.899170,0.000340,0.472864,63,0,0.000522,27,0,21,0.277133,0.570807,0.746882,0.722867,781.990932,23603.002577,133078.925873,0.000000,0.000000,0.000000,83944773.838131
-4800,33525826.000000,0.002080,0.978680,0.000466,0.008478,0.000000,0.000651,0.024244,0.300056,0.324995,0.677752,0.375884,0.021320,0.004029,0.201303,0.131712,0.023982|0.444316|0.369772|0.100268|0.053476|0.018372,0.302857,0.446567,0.105015,0.134995,0.901526,1.000000,0.865005,139777.000000,658941.200000,0.055599,318.000000,824.800000,0.023679,0.898000,0.684040,0,3557.763672,0.000281,0.467351,85,0,0.000357,5,0,23,0.280587,0.589793,0.747732,0.719413,1307.972377,28709.624843,159038.172809,0.000000,0.000000,0.000000,111214608.676911
-4750,37302987.000000,0.002034,0.988978,0.000579,0.008609,0.000000,0.000000,0.024612,0.302328,0.338643,0.617304,0.369113,0.011022,0.004010,0.216524,0.124466,0.022902|0.448104|0.371621|0.098810|0.051727|0.018139,0.307480,0.447743,0.104619,0.138055,0.965233,1.000000,0.861945,135206.000000,723957.600000,0.061636,308.000000,818.400000,0.023337,0.904100,0.675100,0,4251.203613,0.000298,0.423315,76,0,0.000206,4,0,16,0.283478,0.596003,0.727175,0.716522,1471.691385,32991.761449,182270.437004,0.000000,0.000000,0.000000,142033402.232120
-4700,41423044.000000,0.002024,0.987043,0.000532,0.008624,0.000000,0.001500,0.025044,0.303791,0.352167,0.570156,0.386682,0.012957,0.004000,0.230959,0.120142,0.022073|0.448554|0.372285|0.099582|0.049830|0.018004,0.309678,0.454160,0.101212,0.139784,0.964911,1.000000,0.860216,119278.000000,815159.000000,0.069057,291.000000,810.000000,0.023015,0.894700,0.684500,0,5250.168945,0.000297,0.485338,93,1,0.000268,34,0,22,0.285943,0.588434,0.705694,0.714058,1510.336973,34801.494216,194085.618981,0.000000,0.000000,0.000000,173920476.283379
-4650,46068211.000000,0.002032,0.985627,0.000561,0.008467,0.000000,0.001529,0.025513,0.307325,0.366097,0.622872,0.377051,0.014373,0.003983,0.241687,0.116603,0.021463|0.447614|0.375498|0.099860|0.047018|0.017934,0.311735,0.457534,0.105610,0.142626,0.935552,1.000000,0.857374,106283.500000,927566.600000,0.072732,291.500000,795.800000,0.022735,0.910300,0.680820,0,6191.106934,0.000321,0.495540,92,0,0.000331,13,0,24,0.288753,0.592586,0.720099,0.711247,1649.328841,29962.808602,156829.758164,0.000000,0.000000,0.000000,209098366.686749
-4600,51340433.000000,0.002042,0.993068,0.000339,0.008427,0.000000,0.001194,0.025908,0.311474,0.380452,0.670584,0.381719,0.006932,0.003961,0.250899,0.115817,0.021021|0.445116|0.377545|0.100534|0.045526|0.017900,0.316244,0.455996,0.106529,0.146262,0.977695,1.000000,0.853738,100916.000000,1049659.000000,0.073115,289.500000,778.000000,0.022410,0.914250,0.683500,0,7329.614746,0.000387,0.425799,109,0,0.000178,7,0,18,0.293939,0.594331,0.736116,0.706061,2482.343092,40009.693786,225737.451806,0.000000,0.000000,0.000000,255917476.901692
-4550,56905532.000000,0.002015,0.995007,0.000034,0.008573,0.000000,0.000978,0.026471,0.313346,0.395037,0.585655,0.381863,0.004993,0.003946,0.257526,0.115648,0.020656|0.442809|0.379806|0.102021|0.043827|0.017885,0.321496,0.459336,0.106343,0.148812,1.000000,1.000000,0.851188,124083.000000,1165086.000000,0.074109,289.000000,777.800000,0.022155,0.905500,0.686680,0,8941.723633,0.000466,0.416535,128,0,0.000142,4,0,16,0.296571,0.608259,0.721926,0.703429,4189.181481,36140.972073,193547.355830,0.000000,0.000000,0.000000,292347174.303997
