year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-3772,unlock,41,New belternaland Tribe,103,Bone and Antler Tools,19
-3765,unlock,41,New belternaland Tribe,109,Long-distance Exchange Networks,20
-3652,unlock,49,Ngoselamene Tribe,103,Bone and Antler Tools,19
-3577,unlock,54,Great lamseene Tribe,103,Bone and Antler Tools,15
-3540,unlock,52,Empire of New ngokaene,103,Bone and Antler Tools,14
-3500,unlock,14,Empire of North lilililing,103,Bone and Antler Tools,17
-3497,unlock,41,New belternaland Tribe,115,Counting Tokens and Tallies,21
-3483,unlock,6,Kingdom of South dramitsurpur,104,Fishing Technology,17
-3465,unlock,70,New calitzteoco Tribe,104,Fishing Technology,14
-3431,unlock,54,Great lamseene Tribe,104,Fishing Technology,15
-3427,unlock,49,Ngoselamene Tribe,7,Wheel,19
-3393,unlock,41,New belternaland Tribe,10,Irrigation,22
-3393,unlock,51,South tanmau Tribe,104,Fishing Technology,15
-3375,unlock,51,South tanmau Tribe,103,Bone and Antler Tools,16
-3324,unlock,11,Varvinagar Tribe,104,Fishing Technology,17
-3316,unlock,41,New belternaland Tribe,117,Proto-writing and Administrative Notation,23
-3303,unlock,14,Empire of North lilililing,104,Fishing Technology,18
-3290,unlock,6,Kingdom of South dramitsurpur,10,Irrigation,18
-3279,unlock,6,Kingdom of South dramitsurpur,108,Watercraft,19
-3279,unlock,41,New belternaland Tribe,7,Wheel,23
-3276,unlock,6,Kingdom of South dramitsurpur,103,Bone and Antler Tools,20
-3270,unlock,14,Empire of North lilililing,7,Wheel,19
-3261,unlock,14,Empire of North lilililing,10,Irrigation,20
-3252,unlock,49,Ngoselamene Tribe,104,Fishing Technology,20
-3248,unlock,52,Empire of New ngokaene,104,Fishing Technology,15
-3237,unlock,41,New belternaland Tribe,12,Shipbuilding,24
-3219,unlock,70,Empire of New mixyucpan,108,Watercraft,15
-3218,unlock,65,New yucteoyuc Tribe,103,Bone and Antler Tools,14
-3215,unlock,70,Empire of New mixyucpan,110,Dog Domestication,16
-3208,unlock,73,Old tolmixitzpan Tribe,104,Fishing Technology,14
-3201,unlock,43,Kingdom of South terlorsolia,7,Wheel,19
-3189,unlock,52,Empire of New ngokaene,115,Counting Tokens and Tallies,16
-3169,unlock,6,Kingdom of South dramitsurpur,109,Long-distance Exchange Networks,21
-3165,unlock,70,Empire of New mixyucpan,103,Bone and Antler Tools,17
-3160,unlock,13,Kingdom of New tandrapur,104,Fishing Technology,17
-3154,unlock,40,South romlinbelgrad Tribe,7,Wheel,19
-3151,unlock,65,New yucteoyuc Tribe,104,Fishing Technology,15
-3147,unlock,72,Kingdom of North nahyuccal,103,Bone and Antler Tools,14
-3145,unlock,3,South ravipur Tribe,104,Fishing Technology,17
-3145,unlock,4,Kingdom of North vikandesh,104,Fishing Technology,17
-3131,unlock,69,Kingdom of Chiyucco,104,Fishing Technology,14
-3126,unlock,3,South ravipur Tribe,103,Bone and Antler Tools,18
-3118,unlock,5,North varvisur Tribe,103,Bone and Antler Tools,17
-3112,unlock,51,South tanmau Tribe,114,Enclosures and Herd Management,16
-3106,unlock,40,South romlinbelgrad Tribe,103,Bone and Antler Tools,20
-3105,unlock,6,Kingdom of South dramitsurpur,7,Wheel,22
-3104,unlock,70,Empire of New mixyucpan,114,Enclosures and Herd Management,18
-3098,unlock,14,Empire of North lilililing,108,Watercraft,21
-3089,unlock,10,Great naltanpur Tribe,103,Bone and Antler Tools,17
-3077,unlock,68,New mixchico Tribe,104,Fishing Technology,14
-3075,unlock,71,South xoccalan Tribe,104,Fishing Technology,14
-3073,unlock,43,Kingdom of South terlorsolia,103,Bone and Antler Tools,20
-3069,unlock,70,Empire of New mixyucpan,5,Sailing,19
-3061,unlock,70,Empire of New mixyucpan,109,Long-distance Exchange Networks,20
-3056,unlock,13,Kingdom of New tandrapur,103,Bone and Antler Tools,18
-3051,unlock,79,Old qorillaqna Tribe,103,Bone and Antler Tools,14
-3046,unlock,43,Kingdom of South terlorsolia,109,Long-distance Exchange Networks,21
-3041,unlock,69,Kingdom of Chiyucco,103,Bone and Antler Tools,15
-3040,unlock,5,North varvisur Tribe,104,Fishing Technology,18
-3038,unlock,14,Empire of North lilililing,117,Proto-writing and Administrative Notation,22
-3033,unlock,44,South viazenia Tribe,109,Long-distance Exchange Networks,19
-3029,unlock,11,Varvinagar Tribe,7,Wheel,18
-3027,unlock,72,Kingdom of North nahyuccal,10,Irrigation,15
-3019,unlock,39,Kingdom of Old marmarland,7,Wheel,19
-3008,unlock,6,Kingdom of South dramitsurpur,17,Roads,23
-3006,unlock,52,Empire of New ngokaene,110,Dog Domestication,18
-3006,unlock,52,Empire of New ngokaene,114,Enclosures and Herd Management,18
-2986,unlock,71,South xoccalan Tribe,110,Dog Domestication,15
-2978,unlock,1,North kansurvara Tribe,10,Irrigation,17
-2973,unlock,14,Empire of North lilililing,109,Long-distance Exchange Networks,23
-2965,unlock,4,Kingdom of North vikandesh,10,Irrigation,18
-2963,unlock,51,South tanmau Tribe,108,Watercraft,17
-2958,unlock,44,South viazenia Tribe,115,Counting Tokens and Tallies,20
-2951,unlock,14,Empire of North lilililing,5,Sailing,24
-2947,unlock,1,North kansurvara Tribe,103,Bone and Antler Tools,18
-2945,unlock,4,Kingdom of North vikandesh,7,Wheel,19
-2942,unlock,11,Varvinagar Tribe,103,Bone and Antler Tools,19
-2942,unlock,13,Kingdom of New tandrapur,7,Wheel,19
-2937,unlock,70,Empire of New mixyucpan,115,Counting Tokens and Tallies,21
-2931,unlock,72,Kingdom of North nahyuccal,115,Counting Tokens and Tallies,16
-2920,unlock,70,Empire of New mixyucpan,12,Shipbuilding,22
-2903,unlock,43,Kingdom of South terlorsolia,115,Counting Tokens and Tallies,22
-2897,unlock,11,Varvinagar Tribe,10,Irrigation,20
-2894,unlock,72,Kingdom of North nahyuccal,110,Dog Domestication,17
-2892,unlock,52,Empire of New ngokaene,117,Proto-writing and Administrative Notation,19
-2879,unlock,69,Kingdom of Chiyucco,108,Watercraft,16
-2876,unlock,65,New yucteoyuc Tribe,108,Watercraft,16
-2866,unlock,14,Empire of North lilililing,12,Shipbuilding,25
-2864,unlock,105,South samtaman Tribe,103,Bone and Antler Tools,13
-2863,unlock,41,New belternaland Tribe,17,Roads,25
-2861,unlock,73,Old tolmixitzpan Tribe,103,Bone and Antler Tools,15
-2860,unlock,68,New mixchico Tribe,10,Irrigation,15
-2841,unlock,39,Kingdom of Old marmarland,103,Bone and Antler Tools,20
