year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,16303648.000000,0.000000,0.994052,0.000366,0.008476,0.000000,0.000699,0.026546,0.280094,0.280139,0.681485,0.631911,0.050652,0.182530,0.671963,0.001256,0.375097,0.055125,0.000003,0.000003,0.037851,0.019655,0.091440,0.082453,0.040137|0.350462|0.402407|0.108735|0.070721|0.027557,0.373805,0.292415,0.089949,0.114995,1.000000,1.000000,0.885005,151252.000000,303157.000000,0.036795,305.500000,984.600000,0.028957,0.814450,0.679690,98,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,1,0.238078,0.822081,0.740269,0.761922,128632.377587,146241.656398,857360.818988,0.000000,0.000000,0.000000,238670.806266
-4000,131283840.000000,0.002088,0.945083,0.001396,0.008421,0.000000,0.001569,0.034761,0.405616,0.488429,0.864039,0.534197,0.112738,0.222535,0.849951,0.000319,0.407703,0.089483,0.000022,0.000018,0.054917,0.017779,0.203325,0.082004,0.018046|0.243170|0.525467|0.148116|0.047359|0.017868,0.288964,0.582902,0.134126,0.178638,0.836373,0.999918,0.821362,471616.500000,2475991.800000,0.074674,375.000000,1070.900000,0.039451,0.975050,0.760400,59,0.440299,910.000000,1000.000000,0,5766.211914,0.000203,0.581048,2365,4,0.072097,0,50,0,417,0.334173,0.593886,0.841110,0.665827,2581.511388,39823.062813,222869.512332,0.000000,0.000000,0.000000,965308320.846331
-3000,886505141.000000,0.001912,0.941165,0.001221,0.008873,0.000000,0.001025,0.125780,0.523118,0.789032,0.790215,0.563081,0.152120,0.238519,0.739843,0.000254,0.411080,0.124357,0.000025,0.000019,0.058835,0.016483,0.238823,0.124916,0.017884|0.060411|0.653935|0.225367|0.024548|0.017859,0.283992,0.683580,0.158894,0.227222,0.839475,0.956315,0.772778,553845.500000,17019157.800000,0.104404,383.000000,1163.100000,0.041179,0.975250,0.753780,43,0.262195,1095.000000,2000.000000,0,1435149.875000,0.002902,0.518214,4918,3,0.521574,0,39,0,1080,0.381143,0.590267,0.820423,0.618857,12723.614309,156763.193833,1015288.577398,0.000000,0.000000,0.000000,2555626011.893356
-2000,2661083822.000000,0.001100,0.983221,0.000356,0.008913,0.000700,0.001418,0.161018,0.627820,1.000000,0.725967,0.501604,0.239223,0.254148,0.642885,0.000244,0.408296,0.136807,0.000039,0.000034,0.016779,0.015611,0.305830,0.194732,0.017867|0.035203|0.594648|0.313376|0.021048|0.017860,0.214502,0.771386,0.152488,0.262519,0.941920,1.000000,0.737481,570499.000000,25802716.800000,0.134992,442.000000,1226.200000,0.038096,0.960600,0.769400,29,0.141463,1145.000000,3000.000000,2,1461019.125000,0.003774,0.373437,7197,7,0.446493,0,48,0,1404,0.423963,0.606611,0.807536,0.576037,83608.404581,507501.729124,3396259.245347,0.000000,0.000000,0.000000,7916250911.148257
-1000,4137989561.000000,0.000442,0.961563,0.001442,0.008961,0.000000,0.001700,0.124109,0.745443,1.000000,0.682611,0.472999,0.248416,0.254752,0.601861,0.000180,0.402972,0.125550,0.000052,0.000045,0.038437,0.015121,0.398057,0.285273,0.017864|0.031533|0.465375|0.446688|0.020663|0.017877,0.148024,0.839327,0.147742,0.283412,0.870327,1.000000,0.716588,603063.000000,34014605.000000,0.127348,452.000000,1476.000000,0.051757,0.953100,0.774100,22,0.081181,1030.000000,3835.000000,0,1432419.625000,0.002639,1.259393,9613,10,1.590529,0,81,0,2389,0.434525,0.590587,0.799085,0.565475,36730.727932,784045.520752,4599616.397116,0.000000,0.000000,0.000000,22886827761.712265
0,4563757385.000000,0.000098,0.950076,0.001669,0.008854,0.000350,0.000000,0.148636,0.873875,1.000000,0.684190,0.474920,0.258962,0.260571,0.580407,0.000160,0.409544,0.126742,0.000059,0.000050,0.049924,0.014657,0.428612,0.312963,0.017863|0.031445|0.456750|0.455171|0.020885|0.017887,0.146479,0.840337,0.179133,0.303887,0.866868,0.984498,0.696113,638760.000000,33948312.100000,0.115927,436.000000,1445.700000,0.037503,0.961850,0.820810,22,0.071429,1375.000000,4394.500000,1,1429818.250000,0.002394,5.231572,12777,4,2.278429,70,53,0,3676,0.459643,0.588931,0.803709,0.540357,18170.684735,796728.604860,4895605.767063,0.000000,0.000000,0.000000,36194726489.184708
1000,4849283494.000000,0.000061,0.903901,0.003038,0.009086,0.000700,0.000854,0.155195,1.000000,1.000000,0.716435,0.547936,0.276017,0.267018,0.616505,0.000144,0.417707,0.132741,0.000065,0.000060,0.096099,0.014208,0.441249,0.326500,0.017863|0.031781|0.459602|0.451663|0.021209|0.017882,0.145964,0.840306,0.177936,0.324291,0.783261,0.916876,0.675709,674714.000000,31224788.200000,0.113914,427.000000,1235.000000,0.035513,0.968200,0.836520,19,0.053221,1660.000000,4930.000000,2,1451990.250000,0.002326,4.200469,14684,4,4.660135,786,54,0,4280,0.481733,0.592285,0.820760,0.518266,14303.883851,776882.464806,4981902.309617,0.000000,0.000000,0.000000,56070599085.801537
1500,4790205683.000000,-0.000025,0.948893,0.001529,0.008909,0.000700,0.001021,0.142487,1.000000,1.000000,0.702026,0.511447,0.280654,0.277096,0.603675,0.000150,0.425095,0.137606,0.000078,0.000071,0.051107,0.013645,0.448326,0.328578,0.017863|0.032165|0.475685|0.435154|0.021249|0.017885,0.152255,0.833431,0.201776,0.350739,0.849348,0.989988,0.649261,644409.000000,31610177.200000,0.087833,432.000000,1257.800000,0.034905,0.967600,0.835200,16,0.045070,1525.000000,5343.000000,2,1457492.750000,0.002386,4.544108,7748,1,1.224062,580,1,0,2356,0.509240,0.604406,0.822958,0.490760,39506.379690,848750.573017,5271087.714189,0.000000,0.000000,0.000000,55193637711.922348
2000,4745630381.000000,-0.000019,0.871382,0.003741,0.008826,0.000001,0.001275,0.139581,1.000000,1.000000,0.702206,0.492715,0.283364,0.284548,0.594881,0.000147,0.427075,0.143361,0.000078,0.000069,0.128618,0.013078,0.450629,0.330038,0.017863|0.032452|0.474834|0.435427|0.021539|0.017884,0.150537,0.834922,0.225906,0.378405,0.752589,0.866619,0.621595,636765.000000,31749070.700000,0.086813,432.000000,1260.700000,0.034757,0.969950,0.845100,16,0.045198,1455.000000,5685.000000,0,1460417.250000,0.002386,4.606097,7928,0,3.051864,663,0,0,2481,0.536429,0.598056,0.830558,0.463571,9232.667644,752974.678594,4746181.699145,0.000000,0.000000,0.000000,57675051080.588463
2025,4764863209.000000,0.000162,0.962922,0.000968,0.008896,0.000000,0.001170,0.143254,1.000000,1.000000,0.694748,0.494983,0.282915,0.284904,0.597109,0.000157,0.428840,0.143954,0.000078,0.000068,0.037078,0.013078,0.451359,0.330881,0.017863|0.032420|0.476553|0.433876|0.021406|0.017883,0.150249,0.835341,0.227257,0.378439,0.878810,1.000000,0.621560,685512.500000,30963090.200000,0.086468,432.000000,1310.700000,0.034715,0.969250,0.843630,16,0.045198,1445.000000,5710.000000,0,1485692.750000,0.002404,5.259814,333,0,0.044168,40,0,0,92,0.538067,0.609844,0.831036,0.461933,47556.704081,857784.720697,5421073.291792,0.000000,0.000000,0.000000,57800287402.515755
