year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,21067196.000000,0.000000,1.000000,0.000000,0.008467,0.000000,0.001351,0.024231,0.280130,0.280144,0.679882,0.621192,0.090829,0.184277,0.671778,0.001542,0.373763,0.036329,0.000003,0.000003,0.026816,0.000000,0.098180,0.089530,0.027347|0.385766|0.383613|0.102110|0.083368|0.017857,0.338343,0.305616,0.089862,0.111656,1.000000,1.000000,0.888344,258943.000000,304469.400000,0.021328,405.000000,1086.400000,0.023816,0.805300,0.659660,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.236951,0.830193,0.737168,0.763049,143974.745007,201666.797677,1173925.179121,0.000000,0.000000,0.000000,337275.794339
-4950,27518163.000000,0.002839,0.954323,0.001098,0.008556,0.000000,0.000000,0.023736,0.288127,0.289818,0.873520,0.609209,0.096257,0.205576,0.885843,0.000853,0.420660,0.047443,0.000007,0.000006,0.045677,0.000000,0.145080,0.120422,0.022707|0.395598|0.394981|0.103630|0.077902|0.017857,0.274586,0.417522,0.103127,0.129727,0.826310,1.000000,0.870273,254464.000000,488388.800000,0.026175,401.000000,1039.400000,0.023495,0.983000,0.802090,0,145.459793,0.000018,0.924640,44,0,0.000628,12,0,16,0.281428,0.585602,0.825201,0.718572,771.013656,35617.132156,218646.114326,0.000000,0.000000,0.000000,20633440.631596
-4900,31499489.000000,0.002177,0.952191,0.001328,0.008468,0.000000,0.000000,0.024175,0.296880,0.301384,0.880344,0.580299,0.096762,0.208338,0.901572,0.000817,0.413959,0.050486,0.000010,0.000009,0.047809,0.725834,0.159964,0.128398,0.021575|0.395944|0.396380|0.103333|0.076480|0.017857,0.251743,0.461157,0.104585,0.129567,0.810052,1.000000,0.870433,225069.000000,558720.000000,0.027696,341.000000,915.000000,0.023232,0.984000,0.846500,0,2650.498291,0.000146,0.445396,66,0,0.000753,20,0,19,0.283517,0.591028,0.829185,0.716484,836.479907,26657.881929,158339.800396,0.000000,0.000000,0.000000,50670471.985647
-4850,35314237.000000,0.002072,0.968301,0.000764,0.008303,0.000000,0.000000,0.024816,0.305396,0.313790,0.889780,0.572544,0.097224,0.210487,0.906817,0.000720,0.410277,0.052623,0.000012,0.000011,0.031699,0.720313,0.175859,0.132442,0.020849|0.395300|0.398111|0.105149|0.075605|0.017857,0.254256,0.481257,0.102483,0.134638,0.835116,1.000000,0.865362,216956.000000,643114.200000,0.038838,335.000000,889.400000,0.022861,0.989500,0.815140,0,3279.793701,0.000317,0.507175,59,0,0.000560,10,0,20,0.293077,0.600921,0.833744,0.706924,1372.454095,38852.219563,235796.421379,0.000000,0.000000,0.000000,76948601.834785
-4800,39551807.000000,0.002067,0.980517,0.000441,0.008332,0.000000,0.000476,0.025144,0.313099,0.327099,0.893622,0.604972,0.098803,0.211147,0.912857,0.000713,0.405637,0.053679,0.000014,0.000012,0.019483,0.711795,0.187654,0.128847,0.020279|0.394649|0.400461|0.106128|0.072988|0.017857,0.251549,0.502721,0.106807,0.142522,0.922907,1.000000,0.857478,212189.000000,768412.900000,0.044279,354.500000,873.200000,0.022522,0.989450,0.832050,0,3763.390869,0.000351,0.408995,77,0,0.000385,7,0,22,0.298562,0.602548,0.837194,0.701438,1726.443434,38544.873030,231892.182467,0.000000,0.000000,0.000000,105708248.992616
-4750,44287378.000000,0.002066,0.989540,0.000184,0.008432,0.000000,0.000690,0.025551,0.321498,0.340795,0.892748,0.557609,0.109455,0.213650,0.909884,0.000634,0.407903,0.056380,0.000015,0.000014,0.010460,0.704021,0.199730,0.119692,0.019877|0.395052|0.401701|0.106987|0.071881|0.017857,0.255785,0.514026,0.107972,0.149803,0.984307,1.000000,0.850197,207399.500000,867172.400000,0.047475,357.500000,862.400000,0.022167,0.991350,0.816190,0,4695.635742,0.000356,0.400447,62,0,0.000232,4,0,13,0.304189,0.608238,0.839234,0.695811,2180.087209,36243.323516,220409.226323,0.000000,0.000000,0.000000,134633462.570726
-4700,49439411.000000,0.002051,0.985137,0.000382,0.008426,0.000000,0.000807,0.025948,0.328859,0.355028,0.892321,0.516273,0.104969,0.213592,0.907647,0.000540,0.407026,0.055248,0.000016,0.000014,0.014863,0.702033,0.209166,0.114974,0.019517|0.392508|0.405633|0.108025|0.069854|0.017857,0.255429,0.528771,0.110561,0.151686,0.950409,1.000000,0.848314,216011.000000,1013792.900000,0.050082,356.000000,842.100000,0.021871,0.990850,0.811190,0,5142.697266,0.000327,0.430623,83,0,0.000367,7,0,18,0.307979,0.601721,0.839290,0.692021,1974.704269,38203.634290,231337.202775,0.000000,0.000000,0.000000,165958362.700024
-4650,55297295.000000,0.002061,0.982947,0.000408,0.008249,0.000000,0.000809,0.026304,0.337937,0.369346,0.889363,0.581864,0.101682,0.214415,0.904158,0.000572,0.407434,0.055787,0.000016,0.000014,0.017053,0.701503,0.217311,0.112896,0.019346|0.390267|0.408362|0.109288|0.067354|0.017857,0.257689,0.537601,0.113736,0.152189,0.929998,1.000000,0.847811,253916.500000,1092313.000000,0.052073,358.500000,849.500000,0.021596,0.989750,0.809500,0,5352.131836,0.000343,0.399530,74,0,0.000471,0,0,20,0.309208,0.605625,0.839931,0.690792,2111.324418,38809.739124,235501.768135,0.000000,0.000000,0.000000,199762827.448022
-4600,61512504.000000,0.002033,0.984116,0.000370,0.008212,0.000000,0.000502,0.026747,0.344739,0.383528,0.891350,0.577014,0.106872,0.216964,0.902267,0.000402,0.408267,0.058471,0.000017,0.000015,0.015884,0.698606,0.224332,0.111548,0.019177|0.388228|0.411582|0.111192|0.064379|0.017857,0.261952,0.543860,0.116004,0.154942,0.950501,1.000000,0.845058,287727.500000,1275639.000000,0.054478,356.000000,866.500000,0.021356,0.990700,0.824850,0,5400.317871,0.000358,0.424527,101,1,0.000489,4,0,22,0.313511,0.613218,0.839147,0.686489,3412.889482,27960.967209,162823.585049,0.000000,0.000000,0.000000,237063323.751354
-4550,68198511.000000,0.002066,0.997061,0.000064,0.008335,0.000000,0.001038,0.027254,0.354673,0.399319,0.894349,0.547581,0.104249,0.218964,0.913019,0.000394,0.410017,0.058004,0.000018,0.000015,0.002939,0.695701,0.229667,0.111155,0.019053|0.384716|0.414942|0.112823|0.061732|0.017857,0.263679,0.549715,0.117202,0.157714,1.000000,1.000000,0.842286,297059.000000,1331487.200000,0.056327,350.000000,877.400000,0.021158,0.991900,0.836960,0,6921.951172,0.000367,0.423327,115,1,0.000100,2,0,27,0.316253,0.628682,0.842635,0.683747,5370.550287,29929.285386,175415.592612,0.000000,0.000000,0.000000,276949765.782937
-4500,75413720.000000,0.002013,0.997725,0.000021,0.008422,0.000000,0.001069,0.027869,0.365209,0.414941,0.889037,0.579607,0.107927,0.216742,0.902023,0.000373,0.407654,0.058662,0.000019,0.000016,0.002275,0.693715,0.233543,0.110537,0.018919|0.379646|0.418769|0.115319|0.059821|0.017857,0.264180,0.558954,0.119846,0.159617,1.000000,1.000000,0.840383,290032.000000,1530394.600000,0.057220,347.000000,868.600000,0.020986,0.991000,0.848440,0,8946.489258,0.000363,0.422696,126,0,0.000086,5,0,25,0.316372,0.633241,0.841038,0.683628,5549.537978,31913.232108,186643.201127,0.000000,0.000000,0.000000,320003665.962691
-4450,83022765.000000,0.001924,0.998219,0.000047,0.008320,0.000000,0.000000,0.028430,0.374113,0.431259,0.888429,0.593795,0.109715,0.219798,0.900060,0.000342,0.408120,0.059156,0.000019,0.000016,0.001781,0.692336,0.236520,0.111379,0.018800|0.373354|0.423959|0.118414|0.058502|0.017857,0.261178,0.571447,0.122551,0.160943,1.000000,1.000000,0.839057,291183.000000,1625196.000000,0.054593,328.000000,885.000000,0.020817,0.992300,0.856200,0,10478.023438,0.000357,0.406469,128,1,0.000074,4,0,33,0.319551,0.626639,0.840772,0.680449,4269.500675,26476.249406,148952.352311,0.000000,0.000000,0.000000,365395617.929342
