year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4740,unlock,40,Old quirangarstan Tribe,2,Animal Husbandry,1
-4694,unlock,6,North terviakin Tribe,2,Animal Husbandry,1
-4674,unlock,11,Great rannagrad Tribe,1,Pottery,1
-4660,unlock,51,Nagarstan Tribe,1,Pottery,1
-4659,unlock,18,Old terlinnastan Tribe,2,Animal Husbandry,1
-4657,unlock,81,North nadusgrad Tribe,1,Pottery,1
-4644,unlock,4,South belviagrad Tribe,1,Pottery,1
-4642,unlock,11,Great rannagrad Tribe,2,Animal Husbandry,2
-4633,unlock,98,Viabeldusia Tribe,2,Animal Husbandry,1
-4631,unlock,75,Great dusgarstan Tribe,1,Pottery,1
-4628,unlock,73,New lorquisolland Tribe,1,Pottery,1
-4612,unlock,71,Quisolstan Tribe,1,Pottery,1
-4608,unlock,64,Margar Tribe,2,Animal Husbandry,1
-4599,unlock,81,North nadusgrad Tribe,2,Animal Husbandry,2
-4596,unlock,76,Viakinstan Tribe,1,Pottery,1
-4589,unlock,73,New lorquisolland Tribe,2,Animal Husbandry,2
-4585,unlock,4,South belviagrad Tribe,2,Animal Husbandry,2
-4584,unlock,84,North quiviaromstan Tribe,1,Pottery,1
-4578,unlock,71,Quisolstan Tribe,2,Animal Husbandry,2
-4569,unlock,76,Viakinstan Tribe,2,Animal Husbandry,2
-4566,unlock,75,Great dusgarstan Tribe,2,Animal Husbandry,2
-4563,unlock,70,North terlinia Tribe,1,Pottery,1
-4559,unlock,6,North terviakin Tribe,1,Pottery,2
-4559,unlock,70,North terlinia Tribe,2,Animal Husbandry,2
-4558,unlock,11,Great rannagrad Tribe,3,Archery,3
-4554,unlock,18,Old terlinnastan Tribe,1,Pottery,2
-4552,unlock,64,Margar Tribe,1,Pottery,2
-4550,initial,156,North zensolstan Tribe,1,Pottery,2
-4550,initial,156,North zensolstan Tribe,2,Animal Husbandry,2
-4536,unlock,84,North quiviaromstan Tribe,2,Animal Husbandry,2
-4533,unlock,40,Old quirangarstan Tribe,1,Pottery,2
-4532,unlock,40,Old quirangarstan Tribe,6,Calendar,3
-4526,unlock,4,South belviagrad Tribe,3,Archery,3
-4503,unlock,18,Old terlinnastan Tribe,6,Calendar,3
-4503,unlock,75,Great dusgarstan Tribe,3,Archery,3
-4500,unlock,11,Great rannagrad Tribe,4,Mining,4
-4490,unlock,73,New lorquisolland Tribe,3,Archery,3
-4477,unlock,84,North quiviaromstan Tribe,5,Sailing,3
