year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8012400.000000,0.000000,0.999505,0.000017,0.000010,0.000000,0.000820,0.025853,0.000003,0.000004,0.723286,0.669556,0.036560,0.039553,0.062458,0.056448,0.039553|0.294281|0.527186|0.101236|0.037826|0.000000,0.202310,0.196189,0.115098,0.127443,1.000000,1.000000,0.872557,49756.000000,200882.800000,0.038167,159.000000,666.400000,0.044481,0.856050,0.720960,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.264962,0.715660,0.495461,0.735038,72387.655666,7960.701533,293571.730424,0.000000,0.000000,0.000000,92335.687068
-4950,9994071.000000,0.004430,0.938193,0.001623,0.000005,0.000000,0.000000,0.028981,0.000136,0.000206,0.832208,0.498780,0.070891,0.249397,0.101438,0.079252,0.021533|0.328963|0.524833|0.111513|0.043190|0.000000,0.208417,0.293912,0.104602,0.129300,0.802422,1.000000,0.870700,57004.000000,220290.000000,0.051146,163.000000,599.000000,0.042686,0.986000,0.753940,0,164.366013,0.000033,524.944924,66,0,0,4,0,33,0.293336,0.486009,0.541071,0.706664,383.769941,642.182488,31145.652079,0.000000,0.000000,0.000000,6276888.325704
-4900,11290520.000000,0.002442,0.952684,0.001509,0.000006,0.000000,0.003147,0.028162,0.000252,0.000461,0.787625,0.374644,0.047124,0.266170,0.116098,0.087677,0.017515|0.341796|0.513116|0.108334|0.045345|0.000000,0.200563,0.353553,0.105265,0.131597,0.817285,1.000000,0.868403,65498.500000,280617.200000,0.058492,165.500000,589.000000,0.042096,0.975900,0.639940,0,484.170441,0.000070,0.432033,67,0,0,4,0,24,0.294105,0.479934,0.525720,0.705895,563.307928,510.585764,35494.638069,0.000000,0.000000,0.000000,13402690.146424
-4850,12503831.000000,0.002044,0.950653,0.001805,0.000006,0.000000,0.004401,0.028166,0.000383,0.000716,0.732901,0.362020,0.043356,0.278749,0.126039,0.088744,0.014439|0.351870|0.505873|0.103112|0.047701|0.000000,0.199305,0.383416,0.107071,0.134318,0.798034,1.000000,0.865683,74326.000000,327386.000000,0.066836,163.500000,569.000000,0.042064,0.966050,0.640200,0,1037.272827,0.000195,0.251159,76,0,0,8,0,19,0.297177,0.496523,0.509963,0.702823,785.292138,439.939982,38377.746313,0.000000,0.000000,0.000000,20809846.538764
-4800,13688073.000000,0.001811,0.969670,0.000842,0.000005,0.000002,0.003460,0.030352,0.000448,0.000963,0.683010,0.384308,0.034041,0.207527,0.134464,0.083521,0.012000|0.364385|0.499493|0.100261|0.050362|0.000000,0.219474,0.389566,0.111235,0.136486,0.863732,1.000000,0.863514,63529.500000,335970.600000,0.074552,162.500000,435.200000,0.042045,0.937250,0.701620,0,1501.601440,0.000308,0.290782,81,0,1,37,0,22,0.296513,0.509121,0.503858,0.703487,1071.507974,297.080731,41280.019862,0.000000,0.000000,0.000000,29170986.417934
-4750,15089540.000000,0.001951,0.966503,0.001088,0.000004,0.000000,0.001742,0.030877,0.000471,0.001263,0.622117,0.391973,0.025452,0.340744,0.141541,0.078859,0.009443|0.375305|0.494998|0.097761|0.048319|0.000000,0.226900,0.403538,0.115424,0.138383,0.870758,1.000000,0.861617,53459.000000,368692.600000,0.080984,162.500000,433.600000,0.041939,0.910100,0.696970,0,290.352936,0.000121,0.351659,75,0,0,9,0,26,0.290744,0.499472,0.477019,0.709256,1005.766687,209.550934,43414.617476,0.000000,0.000000,0.000000,37184737.122349
-4700,16297880.000000,0.001542,0.968499,0.001414,0.000004,0.000000,0.002275,0.031294,0.000514,0.001553,0.616572,0.381162,0.030111,0.355640,0.146933,0.073747,0.007639|0.380981|0.492623|0.099307|0.043547|0.000000,0.233390,0.412576,0.116392,0.140288,0.874636,1.000000,0.859712,47447.500000,406009.000000,0.088683,165.500000,433.600000,0.041833,0.914550,0.688920,0,471.760132,0.000091,0.310406,91,0,0,0,0,14,0.295333,0.476675,0.472761,0.704667,864.714428,648.550343,48742.292750,0.000000,0.000000,0.000000,44875302.823792
-4650,17581436.000000,0.001517,0.972596,0.001494,0.000004,0.000000,0.002558,0.031906,0.000597,0.001851,0.586984,0.391048,0.026822,0.526124,0.151651,0.071220,0.006429|0.380397|0.491006|0.102219|0.042569|0.000000,0.238435,0.422400,0.118817,0.142828,0.898825,1.000000,0.857172,47471.000000,434580.000000,0.091436,164.000000,432.800000,0.041726,0.915900,0.721800,0,486.465607,0.000086,0.256302,98,0,0,5,0,15,0.294199,0.496353,0.460814,0.705801,801.056992,180.546207,28499.966903,0.000000,0.000000,0.000000,52855262.025743
-4600,18942289.000000,0.001492,0.976356,0.001034,0.000004,0.000000,0.003147,0.032913,0.000697,0.002185,0.498765,0.395118,0.024013,0.402595,0.156257,0.068917,0.005648|0.375683|0.490997|0.106393|0.041511|0.000000,0.243222,0.431410,0.122387,0.145165,0.911137,1.000000,0.854835,51367.500000,485034.500000,0.090368,167.000000,432.000000,0.041541,0.911000,0.734700,0,580.237488,0.000070,0.378745,79,0,0,6,0,21,0.298003,0.514054,0.427449,0.701997,908.474464,186.911349,31510.251203,0.000000,0.000000,0.000000,61147446.116588
-4550,20360947.000000,0.001445,0.979490,0.001335,0.000003,0.000000,0.003588,0.032682,0.000736,0.002499,0.466720,0.396581,0.028740,0.441442,0.160301,0.067850,0.004989|0.367686|0.494044|0.111309|0.040610|0.000000,0.245397,0.441474,0.124438,0.145840,0.915718,1.000000,0.854160,52664.000000,511834.000000,0.086911,175.000000,432.000000,0.041203,0.912500,0.740500,0,682.977173,0.000060,0.360873,99,0,0,0,0,11,0.297359,0.553126,0.419608,0.702641,1119.630868,193.698177,33990.311696,0.000000,0.000000,0.000000,69448162.950749
