year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,South kinmargrad Tribe,100,Cordage and Knots,19
-5000,initial,0,South kinmargrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,South kinmargrad Tribe,102,Hafted Stone Tools,19
-5000,initial,0,South kinmargrad Tribe,105,Food Preservation,19
-5000,initial,0,South kinmargrad Tribe,106,Storage Pits and Containers,19
-5000,initial,0,South kinmargrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,South kinmargrad Tribe,110,Dog Domestication,19
-5000,initial,0,South kinmargrad Tribe,111,Grinding Stones,19
-5000,initial,0,South kinmargrad Tribe,112,Proto-cultivation,19
-5000,initial,0,South kinmargrad Tribe,113,Sedentism,19
-5000,initial,0,South kinmargrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,South kinmargrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,South kinmargrad Tribe,116,Charcoal Firing,19
-5000,initial,0,South kinmargrad Tribe,1,Pottery,19
-5000,initial,0,South kinmargrad Tribe,2,Animal Husbandry,19
-5000,initial,0,South kinmargrad Tribe,4,Mining,19
-5000,initial,0,South kinmargrad Tribe,20,Agriculture,19
-5000,initial,0,South kinmargrad Tribe,3,Archery,19
-5000,initial,0,South kinmargrad Tribe,6,Calendar,19
-5000,initial,1,Old terdusmarland Tribe,100,Cordage and Knots,19
-5000,initial,1,Old terdusmarland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,Old terdusmarland Tribe,102,Hafted Stone Tools,19
-5000,initial,1,Old terdusmarland Tribe,105,Food Preservation,19
-5000,initial,1,Old terdusmarland Tribe,106,Storage Pits and Containers,19
-5000,initial,1,Old terdusmarland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,Old terdusmarland Tribe,110,Dog Domestication,19
-5000,initial,1,Old terdusmarland Tribe,111,Grinding Stones,19
-5000,initial,1,Old terdusmarland Tribe,112,Proto-cultivation,19
-5000,initial,1,Old terdusmarland Tribe,113,Sedentism,19
-5000,initial,1,Old terdusmarland Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,Old terdusmarland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,Old terdusmarland Tribe,116,Charcoal Firing,19
-5000,initial,1,Old terdusmarland Tribe,1,Pottery,19
-5000,initial,1,Old terdusmarland Tribe,2,Animal Husbandry,19
-5000,initial,1,Old terdusmarland Tribe,4,Mining,19
-5000,initial,1,Old terdusmarland Tribe,20,Agriculture,19
-5000,initial,1,Old terdusmarland Tribe,3,Archery,19
-5000,initial,1,Old terdusmarland Tribe,6,Calendar,19
-5000,initial,2,New tersolgrad Tribe,100,Cordage and Knots,19
-5000,initial,2,New tersolgrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,New tersolgrad Tribe,102,Hafted Stone Tools,19
-5000,initial,2,New tersolgrad Tribe,105,Food Preservation,19
-5000,initial,2,New tersolgrad Tribe,106,Storage Pits and Containers,19
-5000,initial,2,New tersolgrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,New tersolgrad Tribe,110,Dog Domestication,19
-5000,initial,2,New tersolgrad Tribe,111,Grinding Stones,19
-5000,initial,2,New tersolgrad Tribe,112,Proto-cultivation,19
-5000,initial,2,New tersolgrad Tribe,113,Sedentism,19
-5000,initial,2,New tersolgrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,New tersolgrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,New tersolgrad Tribe,116,Charcoal Firing,19
-5000,initial,2,New tersolgrad Tribe,1,Pottery,19
-5000,initial,2,New tersolgrad Tribe,2,Animal Husbandry,19
-5000,initial,2,New tersolgrad Tribe,4,Mining,19
-5000,initial,2,New tersolgrad Tribe,20,Agriculture,19
-5000,initial,2,New tersolgrad Tribe,3,Archery,19
-5000,initial,2,New tersolgrad Tribe,6,Calendar,19
-5000,initial,3,Great terter Tribe,100,Cordage and Knots,19
-5000,initial,3,Great terter Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,Great terter Tribe,102,Hafted Stone Tools,19
-5000,initial,3,Great terter Tribe,105,Food Preservation,19
-5000,initial,3,Great terter Tribe,106,Storage Pits and Containers,19
-5000,initial,3,Great terter Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,Great terter Tribe,110,Dog Domestication,19
-5000,initial,3,Great terter Tribe,111,Grinding Stones,19
-5000,initial,3,Great terter Tribe,112,Proto-cultivation,19
-5000,initial,3,Great terter Tribe,113,Sedentism,19
-5000,initial,3,Great terter Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,Great terter Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,Great terter Tribe,116,Charcoal Firing,19
-5000,initial,3,Great terter Tribe,1,Pottery,19
-5000,initial,3,Great terter Tribe,2,Animal Husbandry,19
-5000,initial,3,Great terter Tribe,4,Mining,19
-5000,initial,3,Great terter Tribe,20,Agriculture,19
-5000,initial,3,Great terter Tribe,3,Archery,19
-5000,initial,3,Great terter Tribe,6,Calendar,19
-5000,initial,4,South nalingrad Tribe,100,Cordage and Knots,19
-5000,initial,4,South nalingrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,South nalingrad Tribe,102,Hafted Stone Tools,19
-5000,initial,4,South nalingrad Tribe,105,Food Preservation,19
-5000,initial,4,South nalingrad Tribe,106,Storage Pits and Containers,19
