year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4748,unlock,16,North dusnabelia Tribe,2,Animal Husbandry,1
-4649,unlock,12,Old belterstan Tribe,1,Pottery,1
-4643,unlock,90,North viasollorland Kingdom,2,Animal Husbandry,1
-4639,unlock,94,South naquigrad Tribe,1,Pottery,1
-4618,unlock,72,North quinaia Tribe,1,Pottery,1
-4616,unlock,50,Great soltergar Tribe,1,Pottery,1
-4611,unlock,50,Great soltergar Tribe,2,Animal Husbandry,2
-4595,unlock,58,Romrom Tribe,1,Pottery,1
-4587,unlock,90,North viasollorland Kingdom,1,Pottery,2
-4575,unlock,94,South naquigrad Tribe,2,Animal Husbandry,2
-4569,unlock,67,New belquiter Tribe,1,Pottery,1
-4567,unlock,58,Romrom Tribe,2,Animal Husbandry,2
-4555,unlock,72,North quinaia Tribe,2,Animal Husbandry,2
-4540,unlock,46,New dusgarmarstan Tribe,1,Pottery,1
-4531,unlock,67,New belquiter Tribe,5,Sailing,2
