year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,28229884.000000,0.000000,0.999691,0.000008,0.008546,0.000000,0.001375,0.025413,0.280140,0.280150,0.672760,0.617904,0.027599,0.001197,0.127612,0.115592,0.024987|0.389720|0.378106|0.131301|0.058045|0.017857,0.333550,0.346064,0.086456,0.107081,1.000000,1.000000,0.892919,302412.000000,307023.600000,0.021393,522.000000,1132.200000,0.017678,0.795300,0.656900,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.226346,0.770865,0.735377,0.773654,191029.087486,231956.893428,1358471.862843,0.000000,0.000000,0.000000,580267.552189
-4950,37523226.000000,0.002927,0.962852,0.001086,0.008598,0.000000,0.000927,0.023542,0.289985,0.290752,0.885435,0.778564,0.037148,0.001153,0.160189,0.139575,0.021063|0.399262|0.384059|0.132094|0.050120|0.017857,0.258610,0.446643,0.101518,0.131882,0.915172,0.999687,0.868118,387610.000000,583838.800000,0.023122,522.000000,1125.000000,0.017597,0.985100,0.847980,0,47.483852,0.000002,0.376735,25,0,0.000697,14,0,13,0.278000,0.586776,0.826329,0.722001,442.035573,26717.508059,158163.585650,0.000000,0.000000,0.000000,31721238.224781
-4900,43322026.000000,0.002220,0.964139,0.000975,0.008489,0.000000,0.000677,0.023805,0.300739,0.302742,0.886965,0.685497,0.035861,0.001142,0.171254,0.142777,0.020381|0.402414|0.383574|0.131795|0.047467|0.017857,0.236140,0.486357,0.107912,0.138010,0.901733,1.000000,0.861990,367839.000000,712122.000000,0.024703,508.000000,1113.000000,0.017497,0.985700,0.914100,0,1964.825684,0.000143,0.214338,29,0,0.000777,38,0,7,0.289073,0.589537,0.829993,0.710927,476.937589,22552.457736,136176.898506,0.000000,0.000000,0.000000,73176436.066825
-4850,49148814.000000,0.002132,0.976313,0.000571,0.008330,0.000000,0.000361,0.024058,0.311982,0.316163,0.889051,0.831728,0.023687,0.001133,0.178331,0.140923,0.019905|0.404479|0.383238|0.131803|0.045551|0.017857,0.232315,0.506858,0.112437,0.143338,0.924055,1.000000,0.856661,397408.000000,848202.500000,0.027485,505.500000,1106.000000,0.017344,0.988500,0.947760,0,3205.072266,0.000167,0.180659,38,0,0.000582,6,0,6,0.298094,0.591356,0.833176,0.701906,1003.428007,26728.334818,163305.830763,0.000000,0.000000,0.000000,117862972.652952
-4800,55268622.000000,0.002087,0.985206,0.000393,0.008349,0.000000,0.000400,0.024283,0.324082,0.329699,0.890929,0.860390,0.014794,0.001129,0.184172,0.131206,0.019449|0.404527|0.384454|0.131701|0.044367|0.017857,0.232185,0.522017,0.114558,0.146038,0.937717,1.000000,0.853962,443388.000000,979309.800000,0.031912,508.000000,1105.000000,0.017193,0.990000,0.954580,0,3526.179443,0.000174,0.188749,57,0,0.000409,8,0,12,0.303032,0.598546,0.837045,0.696968,1700.256044,26784.462107,164945.599260,0.000000,0.000000,0.000000,175692749.739718
-4750,61917094.000000,0.002069,0.990481,0.000302,0.008447,0.000000,0.000000,0.024604,0.335858,0.345321,0.891292,0.871022,0.009519,0.001124,0.189508,0.117446,0.019129|0.407119|0.385121|0.129240|0.043539|0.017857,0.233364,0.531345,0.119908,0.148882,0.958433,1.000000,0.851118,466038.500000,1121035.300000,0.036073,511.000000,1104.000000,0.017043,0.991650,0.957060,0,4251.647949,0.000177,0.160224,50,0,0.000295,1,0,7,0.306693,0.608126,0.839024,0.693307,2313.749179,24880.807530,147665.116307,0.000000,0.000000,0.000000,222577839.658802
-4700,68973246.000000,0.002040,0.983484,0.000486,0.008436,0.000000,0.000531,0.024984,0.349092,0.360520,0.891629,0.872846,0.016516,0.001119,0.193777,0.107560,0.018777|0.407961|0.386654|0.127730|0.042948|0.017857,0.241088,0.535316,0.122785,0.151940,0.924148,1.000000,0.848059,544276.000000,1248861.800000,0.040169,514.500000,1104.000000,0.016915,0.990850,0.956870,0,4346.343262,0.000168,0.147746,85,0,0.000570,6,0,10,0.310615,0.603223,0.840677,0.689385,2255.676726,27134.773146,162406.390069,0.000000,0.000000,0.000000,272402550.786471
-4650,76681418.000000,0.002121,0.982164,0.000570,0.008294,0.000000,0.000263,0.025448,0.362365,0.375361,0.891489,0.874632,0.017836,0.001113,0.197371,0.102224,0.018641|0.406799|0.388385|0.127144|0.042793|0.017857,0.246534,0.537725,0.124929,0.154961,0.933297,1.000000,0.845039,556249.000000,1365354.000000,0.042656,514.000000,1103.000000,0.016772,0.990800,0.967300,0,4062.554688,0.000183,0.138980,82,0,0.000684,3,0,5,0.314721,0.605228,0.841243,0.685280,2253.508182,25061.908298,147244.516044,0.000000,0.000000,0.000000,324951776.256731
-4600,84894578.000000,0.002037,0.987697,0.000312,0.008274,0.000000,0.000632,0.025878,0.376301,0.390185,0.892222,0.874404,0.012303,0.001108,0.200741,0.098854,0.018556|0.403827|0.391311|0.127216|0.042640|0.017857,0.248449,0.542961,0.125563,0.158252,0.937953,1.000000,0.841748,614569.000000,1477838.000000,0.046325,515.000000,1103.000000,0.016644,0.991300,0.966100,0,4064.925293,0.000177,0.141824,103,0,0.000522,0,0,8,0.318910,0.617349,0.842498,0.681090,4322.522024,29057.969588,171720.676817,0.000000,0.000000,0.000000,380489754.375854
-4550,93480019.000000,0.001929,0.995996,0.000143,0.008403,0.000000,0.000760,0.026400,0.390389,0.406049,0.892962,0.874471,0.004004,0.001104,0.203381,0.098798,0.018505|0.398988|0.394977|0.128508|0.042508|0.017857,0.249169,0.547625,0.127338,0.160378,1.000000,1.000000,0.839622,642348.000000,1628033.000000,0.048564,517.000000,1103.000000,0.016525,0.991400,0.968400,0,4386.227539,0.000176,0.146220,103,0,0.000187,0,0,10,0.320816,0.631881,0.843188,0.679184,6903.121199,33273.450603,199242.245419,0.000000,0.000000,0.000000,439028450.061317
