year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18337982.000000,0.000000,0.999073,0.000027,0.008470,0.000000,0.001621,0.024346,0.280105,0.280139,0.679113,0.598736,0.049728,0.178386,0.670772,0.001623,0.373585,0.054741,0.000003,0.000003,0.029531,0.003888,0.095765,0.085880,0.037541|0.338193|0.426743|0.111927|0.060055|0.025568,0.334733,0.290528,0.088123,0.109105,1.000000,1.000000,0.890895,208282.000000,304633.400000,0.031356,445.000000,1014.000000,0.024846,0.792300,0.590160,93,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.234840,0.815874,0.737061,0.765161,135916.293162,178504.449424,1034578.053967,0.000000,0.000000,0.000000,312338.786204
-4000,165816940.000000,0.002204,0.956675,0.000762,0.008443,0.000000,0.000966,0.039692,0.387583,0.492411,0.761485,0.497879,0.142610,0.221010,0.708933,0.000434,0.399157,0.087566,0.000021,0.000020,0.043325,0.003496,0.253876,0.101606,0.018808|0.202239|0.564032|0.160080|0.036939|0.018133,0.303452,0.574705,0.127603,0.176320,0.838181,1.000000,0.823680,411406.000000,3567085.600000,0.107159,482.000000,1023.600000,0.030397,0.954900,0.733580,43,0.296552,840.000000,1000.000000,0,69353.320312,0.000647,0.846878,2447,5,0.071841,0,59,0,516,0.328275,0.589901,0.805308,0.671725,3227.886305,38055.054441,214950.104092,0.000000,0.000000,0.000000,930909874.480552
-3000,934337814.000000,0.001730,0.946946,0.001745,0.008952,0.000700,0.000000,0.139650,0.484314,0.752115,0.703013,0.501394,0.226920,0.232249,0.612609,0.000386,0.389576,0.118096,0.000030,0.000027,0.053054,0.003307,0.298922,0.145754,0.018025|0.060384|0.627119|0.250377|0.026194|0.017907,0.326928,0.635707,0.144929,0.212334,0.841404,0.986077,0.787667,498512.000000,20097403.300000,0.071440,499.000000,1079.400000,0.029354,0.943150,0.781360,29,0.159341,1140.000000,2000.000000,2,1671249.375000,0.010185,0.406374,4807,10,0.495705,0,42,0,1121,0.370038,0.574922,0.788474,0.629962,10329.913422,165841.662707,1038598.679076,0.000000,0.000000,0.000000,2969454534.932331
-2000,2768789929.000000,0.001087,0.982473,0.000300,0.008954,0.000000,0.001523,0.168008,0.594685,1.000000,0.713309,0.541158,0.241620,0.245619,0.621319,0.000367,0.401876,0.129291,0.000040,0.000037,0.017527,0.003110,0.364749,0.215513,0.017948|0.035176|0.529311|0.376677|0.023015|0.017875,0.215449,0.766217,0.163497,0.252009,0.941252,1.000000,0.747991,527773.000000,34058682.800000,0.152621,492.000000,1249.200000,0.034909,0.951900,0.751740,18,0.079295,1025.000000,2926.000000,0,2014186.625000,0.004482,1.115972,7185,8,0.485296,0,49,0,1709,0.413848,0.601944,0.799703,0.586152,76873.248960,543157.290797,3485246.659777,0.000000,0.000000,0.000000,6867005910.904942
-1000,4870012771.000000,0.000565,0.957491,0.001745,0.009075,0.000000,0.001035,0.151680,0.724623,1.000000,0.674654,0.510725,0.253793,0.250523,0.566362,0.000179,0.401670,0.124381,0.000044,0.000041,0.042509,0.002990,0.446810,0.313076,0.017896|0.028833|0.513875|0.399129|0.022400|0.017867,0.146514,0.840605,0.151949,0.277744,0.863065,1.000000,0.722256,895527.500000,48749361.400000,0.060513,548.500000,1389.800000,0.029927,0.944250,0.776540,12,0.039474,1145.000000,3424.000000,0,1730667.000000,0.002675,3.563302,10295,3,2.070199,0,80,0,2724,0.426679,0.585433,0.797529,0.573321,31767.689170,870237.737461,5289822.255231,0.000000,0.000000,0.000000,21367857787.629829
0,5213117116.000000,0.000068,0.944542,0.002058,0.008922,0.000000,0.003325,0.162703,0.840752,1.000000,0.667674,0.527152,0.265786,0.251712,0.557194,0.000135,0.405227,0.124667,0.000056,0.000049,0.055458,0.002905,0.469838,0.340204,0.017869|0.028636|0.493031|0.419308|0.023290|0.017867,0.145320,0.840817,0.166391,0.296762,0.848260,0.979182,0.703237,892108.000000,42884379.300000,0.055829,483.000000,1349.100000,0.021710,0.946400,0.808560,11,0.029570,1160.000000,3684.000000,0,1514617.500000,0.002506,3.647864,13582,4,2.891075,5,79,0,3283,0.447332,0.587162,0.800696,0.552668,14712.877712,887635.491851,5510283.898601,0.000000,0.000000,0.000000,38579716693.690208
1000,5340244687.000000,0.000024,0.909779,0.002882,0.009158,0.000000,0.000620,0.169703,0.974459,1.000000,0.692956,0.570557,0.276017,0.272587,0.592062,0.000150,0.420400,0.136366,0.000067,0.000058,0.090221,0.002689,0.478769,0.343911,0.017870|0.029193|0.489573|0.421896|0.023602|0.017866,0.143315,0.842141,0.211937,0.346278,0.796882,0.932368,0.653722,1010412.500000,41990738.100000,0.056451,491.500000,1385.500000,0.021259,0.964650,0.835630,10,0.027174,1602.500000,4678.000000,0,1568418.375000,0.002534,4.039246,14434,0,4.818001,299,0,0,3212,0.510264,0.593954,0.823814,0.489736,13228.328634,863925.376168,5490986.875732,0.000000,0.000000,0.000000,41676587640.748878
1500,5423972313.000000,0.000031,0.946885,0.001474,0.009064,0.000000,0.000672,0.179021,1.000000,1.000000,0.698064,0.559496,0.279687,0.280287,0.595031,0.000160,0.427884,0.142117,0.000072,0.000063,0.053115,0.002585,0.482981,0.347506,0.017870|0.029242|0.487024|0.424174|0.023825|0.017867,0.144557,0.840773,0.239465,0.372036,0.831994,0.994798,0.627964,1084642.000000,41684509.400000,0.056253,492.000000,1421.000000,0.021098,0.967700,0.847680,10,0.027248,1790.000000,5112.000000,0,1585142.250000,0.002548,4.499666,7155,0,1.440482,344,0,0,1586,0.537132,0.606071,0.829596,0.462868,44453.258477,921569.067976,5979459.860585,0.000000,0.000000,0.000000,43781335861.692329
2000,5440990068.000000,0.000006,0.895112,0.003709,0.009006,0.000001,0.001246,0.181731,1.000000,1.000000,0.690886,0.545590,0.283953,0.288207,0.571944,0.000148,0.431827,0.147184,0.000082,0.000070,0.104888,0.002497,0.485509,0.349247,0.017870|0.029029|0.486334|0.425111|0.023791|0.017866,0.149619,0.835959,0.259616,0.394859,0.797206,0.903621,0.605141,1085391.000000,42699928.600000,0.056769,496.000000,1456.400000,0.021003,0.966100,0.845940,10,0.027397,1445.000000,5558.000000,0,1634103.750000,0.002537,4.024918,7278,0,2.853482,473,0,0,1582,0.566476,0.601641,0.836457,0.433524,2458.299229,817192.069256,5386639.885336,0.000000,0.000000,0.000000,45898323001.402672
2025,5456476238.000000,0.000114,0.967546,0.000990,0.009077,0.000000,0.000872,0.185232,1.000000,1.000000,0.690211,0.561086,0.281245,0.290428,0.584604,0.000154,0.433168,0.149362,0.000079,0.000069,0.032454,0.002492,0.485565,0.349135,0.017870|0.029233|0.483944|0.427193|0.023894|0.017866,0.148700,0.836661,0.260164,0.396166,0.870211,1.000000,0.603834,1094753.000000,41786593.800000,0.056359,496.000000,1456.400000,0.021003,0.969200,0.848020,10,0.027397,1405.000000,5583.000000,0,1688365.750000,0.002553,3.809064,301,0,0.044271,25,0,0,54,0.564889,0.614757,0.834030,0.435111,34129.937005,922310.474512,6044849.457876,0.000000,0.000000,0.000000,46003349412.613197
