year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18337982.000000,0.000000,0.999073,0.000027,0.008470,0.000000,0.001621,0.024346,0.280105,0.280139,0.679113,0.598736,0.049728,0.178386,0.670772,0.001623,0.373585,0.054741,0.000003,0.000003,0.029531,0.003888,0.095765,0.085880,0.037541|0.338193|0.426743|0.111927|0.060055|0.025568,0.334733,0.290528,0.088123,0.109105,1.000000,1.000000,0.890895,208282.000000,304633.400000,0.031356,445.000000,1014.000000,0.024846,0.792300,0.590160,93,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.234840,0.815874,0.737061,0.765161,135916.293162,178504.449424,1034578.053967,0.000000,0.000000,0.000000,312338.786204
-4000,165430963.000000,0.002202,0.955399,0.000769,0.008443,0.000000,0.000699,0.039875,0.389852,0.492251,0.773313,0.515805,0.147773,0.224107,0.711362,0.000431,0.398097,0.091904,0.000021,0.000020,0.044601,0.003513,0.251741,0.098236,0.018787|0.198806|0.567534|0.160502|0.036264|0.018134,0.300930,0.579021,0.128403,0.173421,0.831782,1.000000,0.826579,393368.000000,3565845.800000,0.108395,471.000000,1055.000000,0.031325,0.959600,0.764980,46,0.317241,860.000000,1000.000000,0,68665.421875,0.000634,0.869840,2475,4,0.073784,0,58,0,550,0.330201,0.589218,0.806398,0.669799,3056.310714,53357.511562,306976.764857,0.000000,0.000000,0.000000,898444768.624851
-3000,971742912.000000,0.001772,0.944860,0.001501,0.008929,0.000000,0.001965,0.135783,0.474375,0.770422,0.741723,0.552577,0.189095,0.230205,0.661959,0.000289,0.400902,0.112643,0.000028,0.000025,0.055140,0.003295,0.302292,0.138733,0.017987|0.058237|0.639676|0.241121|0.025079|0.017906,0.313934,0.651338,0.152568,0.214736,0.845433,0.991745,0.785264,479147.000000,20171306.800000,0.082598,422.500000,1063.600000,0.024633,0.961050,0.766040,31,0.172222,1157.500000,2000.000000,0,1691464.625000,0.009218,0.360630,5131,5,0.535821,0,37,0,1146,0.374217,0.581705,0.798188,0.625783,12899.494321,173735.073392,1096008.067529,0.000000,0.000000,0.000000,2715214597.809898
-2000,2708646805.000000,0.001026,0.986838,0.000420,0.008912,0.000000,0.000000,0.156512,0.588805,1.000000,0.712133,0.540270,0.239418,0.244958,0.626542,0.000307,0.403411,0.125790,0.000034,0.000037,0.013162,0.003100,0.375028,0.213885,0.017904|0.035157|0.547338|0.358715|0.023011|0.017876,0.220431,0.761477,0.148745,0.254335,0.952223,1.000000,0.745665,526399.500000,29563257.300000,0.121508,430.000000,1220.100000,0.046421,0.959550,0.774540,19,0.081197,885.000000,2902.000000,0,1637123.875000,0.004705,1.491964,7648,6,0.356516,0,64,0,1816,0.411870,0.605334,0.798304,0.588130,85778.625104,559033.404973,3466739.829916,0.000000,0.000000,0.000000,6965704953.701929
-1000,4326580964.000000,0.000468,0.954603,0.001743,0.009086,0.000000,0.000000,0.153396,0.730932,1.000000,0.691534,0.518070,0.253756,0.251406,0.590345,0.000162,0.400224,0.119699,0.000049,0.000043,0.045397,0.002973,0.433891,0.300438,0.017887|0.029496|0.557274|0.354698|0.022778|0.017868,0.158271,0.827938,0.155806,0.281593,0.848279,0.997563,0.718407,729654.000000,36627473.400000,0.126342,469.000000,1340.200000,0.059004,0.946300,0.792940,15,0.050167,1215.000000,3277.000000,0,1731326.500000,0.003064,2.829802,10257,6,1.964131,0,75,0,2644,0.441711,0.586983,0.796687,0.558289,20454.073672,768241.707865,4679877.651952,0.000000,0.000000,0.000000,17858469733.074883
0,4490397530.000000,0.000037,0.949115,0.002010,0.008909,0.000000,0.002308,0.159340,0.824576,1.000000,0.680492,0.495867,0.266663,0.256427,0.579131,0.000153,0.404527,0.122750,0.000060,0.000052,0.050885,0.002893,0.465120,0.326724,0.017885|0.029940|0.554785|0.355701|0.023822|0.017868,0.157479,0.827105,0.167623,0.299555,0.858308,0.985676,0.700445,683697.000000,34137319.000000,0.121948,450.000000,1228.000000,0.052761,0.952150,0.787600,13,0.035519,1177.500000,3855.000000,0,1513923.250000,0.002825,3.784384,13815,5,2.284918,76,78,0,3662,0.447006,0.587677,0.802255,0.552994,5909.870856,758151.132538,4685329.145992,0.000000,0.000000,0.000000,34953145539.243332
1000,4850314561.000000,0.000077,0.908360,0.002817,0.009090,0.000000,0.001138,0.152763,0.968161,1.000000,0.692262,0.543704,0.267761,0.276005,0.584763,0.000166,0.417718,0.135932,0.000070,0.000063,0.091640,0.002673,0.481296,0.345765,0.017884|0.029556|0.539206|0.371387|0.024101|0.017867,0.151416,0.832986,0.213881,0.350226,0.794749,0.921318,0.649774,775821.500000,34569643.000000,0.116844,467.000000,1340.500000,0.049695,0.964700,0.812750,11,0.030055,1470.000000,4227.500000,0,1589249.375000,0.002688,3.999844,14867,0,4.444813,624,0,0,3844,0.497377,0.594790,0.824689,0.502623,4991.572666,792295.266945,4944636.535801,0.000000,0.000000,0.000000,39252046839.170570
1500,4905060993.000000,0.000022,0.947810,0.001653,0.008982,0.000000,0.001208,0.158562,1.000000,1.000000,0.693517,0.553227,0.273280,0.284268,0.588690,0.000172,0.425615,0.140481,0.000075,0.000066,0.052190,0.002579,0.484891,0.351157,0.017884|0.029644|0.539686|0.370689|0.024290|0.017867,0.151646,0.832550,0.237566,0.373556,0.840842,0.999475,0.626444,778861.000000,35462071.000000,0.115552,467.000000,1350.000000,0.049089,0.967050,0.827350,11,0.030055,1517.500000,4727.500000,0,1612707.500000,0.002711,3.844726,7396,0,1.279978,601,0,0,1908,0.527162,0.606110,0.829141,0.472838,30765.503657,847598.170899,5321224.660777,0.000000,0.000000,0.000000,41562039509.881821
2000,4869418992.000000,-0.000015,0.889050,0.003939,0.008905,0.000001,0.001799,0.157226,1.000000,1.000000,0.684477,0.550058,0.272240,0.291913,0.573566,0.000182,0.430319,0.143531,0.000083,0.000071,0.110950,0.002479,0.487531,0.352561,0.017884|0.029709|0.540770|0.369388|0.024418|0.017867,0.152694,0.831378,0.261082,0.399555,0.783736,0.892716,0.600445,786365.500000,35658322.500000,0.116406,467.000000,1356.500000,0.048794,0.965200,0.839700,11,0.030055,1637.500000,5227.500000,0,1598181.625000,0.002706,3.621794,7535,0,2.701317,731,0,0,1834,0.555117,0.603250,0.837333,0.444883,2580.461200,751693.183307,4794259.137003,0.000000,0.000000,0.000000,43877910988.216866
2025,4892779676.000000,0.000191,0.969586,0.000907,0.008982,0.000000,0.001770,0.161864,1.000000,1.000000,0.687399,0.548486,0.275968,0.294366,0.584264,0.000179,0.432428,0.145312,0.000081,0.000071,0.030414,0.002470,0.487531,0.352505,0.017884|0.029906|0.539634|0.370224|0.024510|0.017867,0.152410,0.831484,0.261927,0.401996,0.879192,1.000000,0.598004,801086.000000,36160439.000000,0.116769,467.000000,1356.500000,0.048779,0.965100,0.842250,11,0.030055,1637.500000,5252.500000,0,1649246.375000,0.002727,3.755851,284,0,0.037203,37,0,0,67,0.559199,0.613190,0.833924,0.440801,30715.370720,854166.912533,5425947.406837,0.000000,0.000000,0.000000,43991544551.236191
