year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,25178677.000000,0.000000,0.995330,0.000270,0.008475,0.000000,0.000737,0.025723,0.280114,0.280154,0.670533,0.623050,0.093450,0.180985,0.663097,0.001419,0.371243,0.053880,0.000003,0.000003,0.033656,0.027432,0.114075,0.105033,0.028937|0.404751|0.371950|0.087777|0.084059|0.022545,0.335509,0.282769,0.087428,0.106665,1.000000,1.000000,0.893335,301430.500000,307182.000000,0.023672,533.000000,1143.000000,0.019412,0.780800,0.657500,96,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,2,0,0.000000,0,0,0,1,0.228641,0.768099,0.734263,0.771359,173237.720652,186647.981042,1090342.825269,0.000000,0.000000,0.000000,643776.438812
-4000,179370656.000000,0.001965,0.944254,0.001609,0.008449,0.000000,0.000000,0.040572,0.388847,0.499370,0.757752,0.440972,0.152922,0.217722,0.686815,0.000465,0.397697,0.087574,0.000021,0.000020,0.055746,0.024457,0.226691,0.103460,0.017989|0.280946|0.485461|0.146585|0.050969|0.018067,0.329301,0.515551,0.131440,0.178952,0.835267,0.994555,0.821048,482752.000000,4086037.000000,0.049195,486.000000,1132.000000,0.027739,0.963900,0.730000,47,0.311258,865.000000,1000.000000,0,14413.942383,0.000254,1.103844,3202,13,0.099992,0,72,0,702,0.336809,0.584076,0.804409,0.663191,3043.545157,38155.582417,214552.129190,0.000000,0.000000,0.000000,1602158430.834849
-3000,1099597496.000000,0.001815,0.945830,0.001069,0.009037,0.000000,0.002103,0.159677,0.477685,0.782665,0.702036,0.546685,0.232479,0.233484,0.616065,0.000358,0.393618,0.120327,0.000027,0.000022,0.054170,0.022760,0.266738,0.142159,0.017878|0.069232|0.632489|0.237052|0.025461|0.017891,0.351790,0.612261,0.166534,0.225212,0.851235,0.972435,0.774788,479497.000000,23206952.800000,0.087260,502.000000,1191.800000,0.022217,0.935850,0.752680,24,0.131868,1427.500000,2000.000000,0,1639798.875000,0.007418,0.367098,6102,5,0.595654,0,38,0,1278,0.379070,0.575489,0.790058,0.620930,17854.651722,197330.513842,1279768.840299,0.000000,0.000000,0.000000,4155602546.075757
-2000,2942662665.000000,0.000985,0.982701,0.000557,0.008857,0.000000,0.001286,0.141709,0.591549,1.000000,0.708713,0.522321,0.243061,0.246822,0.617071,0.000265,0.402591,0.129406,0.000041,0.000043,0.017299,0.021569,0.342451,0.218715,0.017867|0.039293|0.614350|0.288909|0.021712|0.017870,0.211242,0.772296,0.166393,0.260119,0.934405,1.000000,0.739881,559839.000000,31612013.900000,0.122630,473.500000,1255.500000,0.041202,0.949450,0.767090,16,0.068966,807.500000,2905.000000,0,1682272.250000,0.004392,1.091382,8488,6,0.509064,0,58,0,1796,0.413749,0.593739,0.794089,0.586251,80050.125241,609760.678008,3622256.677988,0.000000,0.000000,0.000000,12205370742.041229
-1000,4672195960.000000,0.000462,0.955313,0.001644,0.009019,0.000000,0.002529,0.136179,0.712870,1.000000,0.680868,0.498576,0.255547,0.253621,0.577082,0.000191,0.404709,0.122005,0.000042,0.000043,0.044687,0.020601,0.414457,0.298304,0.017863|0.032178|0.538618|0.372814|0.020663|0.017866,0.153857,0.834326,0.157347,0.290038,0.868832,0.983881,0.709962,668521.000000,51715708.000000,0.078235,479.000000,1383.400000,0.040544,0.941100,0.773900,13,0.044369,1200.000000,3688.000000,0,1761668.750000,0.002934,3.103335,11409,6,2.087850,0,67,0,2484,0.446815,0.584659,0.796054,0.553185,38172.437563,893382.314947,5140281.973982,0.000000,0.000000,0.000000,28610446603.466587
0,4933577869.000000,0.000054,0.939354,0.002011,0.008873,0.000700,0.003773,0.149319,0.823797,1.000000,0.675027,0.499462,0.271492,0.258185,0.566813,0.000144,0.405111,0.119334,0.000050,0.000049,0.060646,0.019753,0.436082,0.321725,0.017862|0.031457|0.525346|0.386819|0.020650|0.017865,0.150830,0.837394,0.169537,0.317457,0.842253,0.959919,0.682543,665981.000000,47588796.200000,0.074546,426.000000,1197.000000,0.037668,0.948500,0.812080,13,0.037249,1315.000000,4420.000000,2,1637101.250000,0.002721,3.545105,14513,7,2.992006,49,67,0,3448,0.473717,0.587030,0.802620,0.526283,12495.587045,892154.786433,5192214.783792,0.000000,0.000000,0.000000,43611350786.418030
1000,5093992572.000000,0.000032,0.919392,0.002956,0.009119,0.000000,0.001346,0.159759,0.951594,1.000000,0.694423,0.534891,0.277088,0.277142,0.590288,0.000137,0.421258,0.129801,0.000057,0.000056,0.080608,0.018525,0.450124,0.331723,0.017863|0.031815|0.516013|0.395617|0.020825|0.017866,0.146061,0.841785,0.209885,0.358920,0.794670,0.937774,0.641080,631291.000000,49757491.300000,0.075185,430.000000,1188.600000,0.036272,0.964900,0.847940,13,0.035326,1570.000000,5145.000000,0,1704473.875000,0.002689,5.405531,16004,3,4.106156,263,21,0,3702,0.513255,0.597159,0.823811,0.486745,7159.960242,846994.861594,5184248.836693,0.000000,0.000000,0.000000,53122140888.421036
1500,5107479940.000000,0.000005,0.951828,0.001421,0.009008,0.000000,0.001820,0.164499,1.000000,1.000000,0.705310,0.540679,0.277867,0.284394,0.600015,0.000150,0.428231,0.135225,0.000064,0.000062,0.048172,0.017920,0.453044,0.333970,0.017863|0.032268|0.519135|0.391889|0.020979|0.017865,0.142481,0.844760,0.232482,0.380691,0.853623,0.983194,0.619309,696439.500000,49953051.500000,0.075195,431.000000,1201.500000,0.036013,0.968250,0.850050,11,0.030055,1782.500000,5282.500000,0,1718599.125000,0.002729,5.471936,7985,2,1.230191,230,0,0,1815,0.537489,0.603841,0.830667,0.462511,34993.161777,907685.443549,5577293.344886,0.000000,0.000000,0.000000,55454770563.653801
2000,5083896036.000000,-0.000009,0.880821,0.004082,0.008929,0.000001,0.002446,0.162938,1.000000,1.000000,0.696842,0.537867,0.282312,0.291496,0.588964,0.000150,0.433242,0.140568,0.000071,0.000067,0.119179,0.017341,0.456920,0.336947,0.017863|0.032522|0.519821|0.390662|0.021267|0.017865,0.142435,0.844345,0.256705,0.402231,0.771713,0.883248,0.597769,703694.000000,48923852.000000,0.074541,431.000000,1232.000000,0.035631,0.967800,0.855350,11,0.030055,1935.000000,5782.500000,0,1651795.500000,0.002673,4.761344,8339,2,3.029477,398,0,0,1805,0.562546,0.604721,0.840082,0.437454,1497.817294,799513.542108,4980605.166028,0.000000,0.000000,0.000000,57831624849.539742
2025,5087782125.000000,0.000031,0.973825,0.001054,0.009006,0.000000,0.001970,0.167547,1.000000,1.000000,0.694779,0.535944,0.282062,0.294183,0.592465,0.000150,0.435164,0.141652,0.000071,0.000067,0.026175,0.017320,0.456976,0.336834,0.017863|0.032399|0.517247|0.393234|0.021392|0.017865,0.141611,0.844999,0.257634,0.403028,0.902478,1.000000,0.596972,699204.000000,50076313.000000,0.076688,431.000000,1233.000000,0.035631,0.969150,0.855150,11,0.030055,1960.000000,5807.500000,0,1703724.875000,0.002747,4.768366,315,0,0.033294,23,0,0,65,0.562845,0.614466,0.835704,0.437155,47439.937391,921390.486571,5745910.250020,0.000000,0.000000,0.000000,57949778324.609947
