year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Old nazenia Tribe,100,Cordage and Knots,19
-5000,initial,0,Old nazenia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Old nazenia Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Old nazenia Tribe,105,Food Preservation,19
-5000,initial,0,Old nazenia Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Old nazenia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Old nazenia Tribe,110,Dog Domestication,19
-5000,initial,0,Old nazenia Tribe,111,Grinding Stones,19
-5000,initial,0,Old nazenia Tribe,112,Proto-cultivation,19
-5000,initial,0,Old nazenia Tribe,113,Sedentism,19
-5000,initial,0,Old nazenia Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Old nazenia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Old nazenia Tribe,116,Charcoal Firing,19
-5000,initial,0,Old nazenia Tribe,1,Pottery,19
-5000,initial,0,Old nazenia Tribe,2,Animal Husbandry,19
-5000,initial,0,Old nazenia Tribe,4,Mining,19
-5000,initial,0,Old nazenia Tribe,20,Agriculture,19
-5000,initial,0,Old nazenia Tribe,3,Archery,19
-5000,initial,0,Old nazenia Tribe,6,Calendar,19
-5000,initial,1,Lorquinagrad Tribe,100,Cordage and Knots,19
-5000,initial,1,Lorquinagrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,Lorquinagrad Tribe,102,Hafted Stone Tools,19
-5000,initial,1,Lorquinagrad Tribe,105,Food Preservation,19
-5000,initial,1,Lorquinagrad Tribe,106,Storage Pits and Containers,19
-5000,initial,1,Lorquinagrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,Lorquinagrad Tribe,110,Dog Domestication,19
-5000,initial,1,Lorquinagrad Tribe,111,Grinding Stones,19
-5000,initial,1,Lorquinagrad Tribe,112,Proto-cultivation,19
-5000,initial,1,Lorquinagrad Tribe,113,Sedentism,19
-5000,initial,1,Lorquinagrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,Lorquinagrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,Lorquinagrad Tribe,116,Charcoal Firing,19
-5000,initial,1,Lorquinagrad Tribe,1,Pottery,19
-5000,initial,1,Lorquinagrad Tribe,2,Animal Husbandry,19
-5000,initial,1,Lorquinagrad Tribe,4,Mining,19
-5000,initial,1,Lorquinagrad Tribe,20,Agriculture,19
-5000,initial,1,Lorquinagrad Tribe,3,Archery,19
-5000,initial,1,Lorquinagrad Tribe,6,Calendar,19
-5000,initial,2,Old lorgarbelstan Tribe,100,Cordage and Knots,19
-5000,initial,2,Old lorgarbelstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,Old lorgarbelstan Tribe,102,Hafted Stone Tools,19
-5000,initial,2,Old lorgarbelstan Tribe,105,Food Preservation,19
-5000,initial,2,Old lorgarbelstan Tribe,106,Storage Pits and Containers,19
-5000,initial,2,Old lorgarbelstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,Old lorgarbelstan Tribe,110,Dog Domestication,19
-5000,initial,2,Old lorgarbelstan Tribe,111,Grinding Stones,19
-5000,initial,2,Old lorgarbelstan Tribe,112,Proto-cultivation,19
-5000,initial,2,Old lorgarbelstan Tribe,113,Sedentism,19
-5000,initial,2,Old lorgarbelstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,Old lorgarbelstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,Old lorgarbelstan Tribe,116,Charcoal Firing,19
-5000,initial,2,Old lorgarbelstan Tribe,1,Pottery,19
-5000,initial,2,Old lorgarbelstan Tribe,2,Animal Husbandry,19
-5000,initial,2,Old lorgarbelstan Tribe,4,Mining,19
-5000,initial,2,Old lorgarbelstan Tribe,20,Agriculture,19
-5000,initial,2,Old lorgarbelstan Tribe,3,Archery,19
-5000,initial,2,Old lorgarbelstan Tribe,6,Calendar,19
-5000,initial,3,Great garterbelstan Tribe,100,Cordage and Knots,19
-5000,initial,3,Great garterbelstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,Great garterbelstan Tribe,102,Hafted Stone Tools,19
-5000,initial,3,Great garterbelstan Tribe,105,Food Preservation,19
-5000,initial,3,Great garterbelstan Tribe,106,Storage Pits and Containers,19
-5000,initial,3,Great garterbelstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,Great garterbelstan Tribe,110,Dog Domestication,19
-5000,initial,3,Great garterbelstan Tribe,111,Grinding Stones,19
-5000,initial,3,Great garterbelstan Tribe,112,Proto-cultivation,19
-5000,initial,3,Great garterbelstan Tribe,113,Sedentism,19
-5000,initial,3,Great garterbelstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,Great garterbelstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,Great garterbelstan Tribe,116,Charcoal Firing,19
-5000,initial,3,Great garterbelstan Tribe,1,Pottery,19
-5000,initial,3,Great garterbelstan Tribe,2,Animal Husbandry,19
-5000,initial,3,Great garterbelstan Tribe,4,Mining,19
-5000,initial,3,Great garterbelstan Tribe,20,Agriculture,19
-5000,initial,3,Great garterbelstan Tribe,3,Archery,19
-5000,initial,3,Great garterbelstan Tribe,6,Calendar,19
-5000,initial,4,New randusgarstan Tribe,100,Cordage and Knots,19
-5000,initial,4,New randusgarstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,New randusgarstan Tribe,102,Hafted Stone Tools,19
-5000,initial,4,New randusgarstan Tribe,105,Food Preservation,19
-5000,initial,4,New randusgarstan Tribe,106,Storage Pits and Containers,19
-5000,initial,4,New randusgarstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,4,New randusgarstan Tribe,110,Dog Domestication,19
-5000,initial,4,New randusgarstan Tribe,111,Grinding Stones,19
-5000,initial,4,New randusgarstan Tribe,112,Proto-cultivation,19
-5000,initial,4,New randusgarstan Tribe,113,Sedentism,19
-5000,initial,4,New randusgarstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,4,New randusgarstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,4,New randusgarstan Tribe,116,Charcoal Firing,19
-5000,initial,4,New randusgarstan Tribe,1,Pottery,19
-5000,initial,4,New randusgarstan Tribe,2,Animal Husbandry,19
-5000,initial,4,New randusgarstan Tribe,4,Mining,19
-5000,initial,4,New randusgarstan Tribe,20,Agriculture,19
-5000,initial,4,New randusgarstan Tribe,3,Archery,19
-5000,initial,4,New randusgarstan Tribe,6,Calendar,19
-5000,initial,5,Old ranmaria Tribe,100,Cordage and Knots,19
-5000,initial,5,Old ranmaria Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,5,Old ranmaria Tribe,102,Hafted Stone Tools,19
-5000,initial,5,Old ranmaria Tribe,105,Food Preservation,19
-5000,initial,5,Old ranmaria Tribe,106,Storage Pits and Containers,19
-5000,initial,5,Old ranmaria Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,5,Old ranmaria Tribe,110,Dog Domestication,19
-5000,initial,5,Old ranmaria Tribe,111,Grinding Stones,19
-5000,initial,5,Old ranmaria Tribe,112,Proto-cultivation,19
-5000,initial,5,Old ranmaria Tribe,113,Sedentism,19
-5000,initial,5,Old ranmaria Tribe,114,Enclosures and Herd Management,19
-5000,initial,5,Old ranmaria Tribe,115,Counting Tokens and Tallies,19
-5000,initial,5,Old ranmaria Tribe,116,Charcoal Firing,19
-5000,initial,5,Old ranmaria Tribe,1,Pottery,19
-5000,initial,5,Old ranmaria Tribe,2,Animal Husbandry,19
-5000,initial,5,Old ranmaria Tribe,4,Mining,19
-5000,initial,5,Old ranmaria Tribe,20,Agriculture,19
-5000,initial,5,Old ranmaria Tribe,3,Archery,19
-5000,initial,5,Old ranmaria Tribe,6,Calendar,19
-5000,initial,6,North kinbelranstan Tribe,100,Cordage and Knots,19
-5000,initial,6,North kinbelranstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,6,North kinbelranstan Tribe,102,Hafted Stone Tools,19
-5000,initial,6,North kinbelranstan Tribe,105,Food Preservation,19
-5000,initial,6,North kinbelranstan Tribe,106,Storage Pits and Containers,19
-5000,initial,6,North kinbelranstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,6,North kinbelranstan Tribe,110,Dog Domestication,19
-5000,initial,6,North kinbelranstan Tribe,111,Grinding Stones,19
-5000,initial,6,North kinbelranstan Tribe,112,Proto-cultivation,19
-5000,initial,6,North kinbelranstan Tribe,113,Sedentism,19
-5000,initial,6,North kinbelranstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,6,North kinbelranstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,6,North kinbelranstan Tribe,116,Charcoal Firing,19
-5000,initial,6,North kinbelranstan Tribe,1,Pottery,19
-5000,initial,6,North kinbelranstan Tribe,2,Animal Husbandry,19
-5000,initial,6,North kinbelranstan Tribe,4,Mining,19
-5000,initial,6,North kinbelranstan Tribe,20,Agriculture,19
-5000,initial,6,North kinbelranstan Tribe,3,Archery,19
-5000,initial,6,North kinbelranstan Tribe,6,Calendar,19
-5000,initial,7,South marsolromland Tribe,100,Cordage and Knots,19
-5000,initial,7,South marsolromland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,7,South marsolromland Tribe,102,Hafted Stone Tools,19
-5000,initial,7,South marsolromland Tribe,105,Food Preservation,19
-5000,initial,7,South marsolromland Tribe,106,Storage Pits and Containers,19
-5000,initial,7,South marsolromland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,7,South marsolromland Tribe,110,Dog Domestication,19
-5000,initial,7,South marsolromland Tribe,111,Grinding Stones,19
-5000,initial,7,South marsolromland Tribe,112,Proto-cultivation,19
-5000,initial,7,South marsolromland Tribe,113,Sedentism,19
-5000,initial,7,South marsolromland Tribe,114,Enclosures and Herd Management,19
-5000,initial,7,South marsolromland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,7,South marsolromland Tribe,116,Charcoal Firing,19
-5000,initial,7,South marsolromland Tribe,1,Pottery,19
-5000,initial,7,South marsolromland Tribe,2,Animal Husbandry,19
-5000,initial,7,South marsolromland Tribe,4,Mining,19
-5000,initial,7,South marsolromland Tribe,20,Agriculture,19
-5000,initial,7,South marsolromland Tribe,3,Archery,19
-5000,initial,7,South marsolromland Tribe,6,Calendar,19
-5000,initial,8,North lorsollin Tribe,100,Cordage and Knots,19
-5000,initial,8,North lorsollin Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,8,North lorsollin Tribe,102,Hafted Stone Tools,19
-5000,initial,8,North lorsollin Tribe,105,Food Preservation,19
-5000,initial,8,North lorsollin Tribe,106,Storage Pits and Containers,19
-5000,initial,8,North lorsollin Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,8,North lorsollin Tribe,110,Dog Domestication,19
-5000,initial,8,North lorsollin Tribe,111,Grinding Stones,19
-5000,initial,8,North lorsollin Tribe,112,Proto-cultivation,19
-5000,initial,8,North lorsollin Tribe,113,Sedentism,19
-5000,initial,8,North lorsollin Tribe,114,Enclosures and Herd Management,19
-5000,initial,8,North lorsollin Tribe,115,Counting Tokens and Tallies,19
-5000,initial,8,North lorsollin Tribe,116,Charcoal Firing,19
-5000,initial,8,North lorsollin Tribe,1,Pottery,19
-5000,initial,8,North lorsollin Tribe,2,Animal Husbandry,19
-5000,initial,8,North lorsollin Tribe,4,Mining,19
-5000,initial,8,North lorsollin Tribe,20,Agriculture,19
-5000,initial,8,North lorsollin Tribe,3,Archery,19
-5000,initial,8,North lorsollin Tribe,6,Calendar,19
-5000,initial,9,Old ranvia Tribe,100,Cordage and Knots,19
-5000,initial,9,Old ranvia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,9,Old ranvia Tribe,102,Hafted Stone Tools,19
-5000,initial,9,Old ranvia Tribe,105,Food Preservation,19
-5000,initial,9,Old ranvia Tribe,106,Storage Pits and Containers,19
-5000,initial,9,Old ranvia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,9,Old ranvia Tribe,110,Dog Domestication,19
-5000,initial,9,Old ranvia Tribe,111,Grinding Stones,19
-5000,initial,9,Old ranvia Tribe,112,Proto-cultivation,19
-5000,initial,9,Old ranvia Tribe,113,Sedentism,19
-5000,initial,9,Old ranvia Tribe,114,Enclosures and Herd Management,19
-5000,initial,9,Old ranvia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,9,Old ranvia Tribe,116,Charcoal Firing,19
-5000,initial,9,Old ranvia Tribe,1,Pottery,19
-5000,initial,9,Old ranvia Tribe,2,Animal Husbandry,19
-5000,initial,9,Old ranvia Tribe,4,Mining,19
-5000,initial,9,Old ranvia Tribe,20,Agriculture,19
-5000,initial,9,Old ranvia Tribe,3,Archery,19
-5000,initial,9,Old ranvia Tribe,6,Calendar,19
-5000,initial,10,New rannakinstan Tribe,100,Cordage and Knots,19
-5000,initial,10,New rannakinstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,10,New rannakinstan Tribe,102,Hafted Stone Tools,19
-5000,initial,10,New rannakinstan Tribe,105,Food Preservation,19
-5000,initial,10,New rannakinstan Tribe,106,Storage Pits and Containers,19
-5000,initial,10,New rannakinstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,10,New rannakinstan Tribe,110,Dog Domestication,19
-5000,initial,10,New rannakinstan Tribe,111,Grinding Stones,19
-5000,initial,10,New rannakinstan Tribe,112,Proto-cultivation,19
-5000,initial,10,New rannakinstan Tribe,113,Sedentism,19
-5000,initial,10,New rannakinstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,10,New rannakinstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,10,New rannakinstan Tribe,116,Charcoal Firing,19
-5000,initial,10,New rannakinstan Tribe,1,Pottery,19
-5000,initial,10,New rannakinstan Tribe,2,Animal Husbandry,19
