year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,15300112.000000,0.000000,0.999659,0.000009,0.008538,0.000000,0.002310,0.023615,0.280111,0.280138,0.683725,0.622355,0.027715,0.001333,0.085992,0.079477,0.038829|0.348311|0.410913|0.100988|0.066585|0.034419,0.363704,0.326618,0.090644,0.112823,1.000000,1.000000,0.887177,126686.000000,299752.800000,0.038310,291.000000,887.300000,0.029493,0.826800,0.654030,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.241807,0.836109,0.741206,0.758193,116966.652189,146854.478835,861255.287328,0.000000,0.000000,0.000000,214319.767657
-4950,19893017.000000,0.002816,0.987475,0.000237,0.008634,0.000000,0.000000,0.022991,0.286518,0.288639,0.817253,0.513227,0.012525,0.001306,0.128342,0.106324,0.029408|0.364842|0.427507|0.104046|0.067375|0.023700,0.321272,0.409944,0.096432,0.126459,0.964837,1.000000,0.873541,131999.000000,403824.200000,0.034682,274.000000,825.800000,0.028474,0.973600,0.744040,0,53.858612,0.000006,2.436310,37,0,0.000125,17,0,14,0.278732,0.593832,0.800864,0.721268,969.455134,33054.805783,207178.718214,0.000000,0.000000,0.000000,12549474.441026
-4900,22670705.000000,0.002154,0.981600,0.000475,0.008566,0.000000,0.000000,0.023090,0.293027,0.299534,0.762505,0.414606,0.018400,0.711690,0.146203,0.116098,0.026642|0.364211|0.429439|0.103871|0.067246|0.021777,0.300408,0.442680,0.096760,0.125914,0.901281,1.000000,0.874086,128415.500000,475445.500000,0.036123,285.500000,750.300000,0.028154,0.957600,0.713090,0,2000.874146,0.000212,0.486372,68,0,0.000209,65,0,13,0.280889,0.600265,0.780037,0.719111,1305.852893,29877.518170,172703.356187,0.000000,0.000000,0.000000,31288085.041843
-4850,25223546.000000,0.002034,0.982631,0.000336,0.008427,0.000000,0.001860,0.023020,0.297984,0.310740,0.741873,0.374487,0.017369,0.704051,0.170411,0.122669,0.024857|0.366547|0.431545|0.104056|0.066228|0.020729,0.292152,0.464932,0.097646,0.133071,0.940381,1.000000,0.866929,129024.000000,510506.000000,0.047913,309.500000,712.000000,0.025862,0.945300,0.685450,0,2351.725342,0.000228,0.601532,72,0,0.000219,30,0,25,0.283568,0.595171,0.770635,0.716432,1285.999837,30736.953679,185727.522039,0.000000,0.000000,0.000000,48735795.659342
-4800,28111351.000000,0.002043,0.979090,0.000489,0.008465,0.000000,0.002567,0.023197,0.303482,0.322478,0.729943,0.371954,0.020910,0.700215,0.189620,0.120198,0.023398|0.367432|0.433166|0.105080|0.063275|0.020141,0.288495,0.478669,0.098713,0.136703,0.916203,1.000000,0.863297,136048.000000,559384.400000,0.056854,317.000000,724.200000,0.025204,0.951900,0.674840,0,1651.753540,0.000156,0.576284,93,0,0.000294,5,0,23,0.285533,0.589964,0.775355,0.714467,879.630860,34757.768788,205609.479998,0.000000,0.000000,0.000000,64731792.905650
-4750,31260020.000000,0.002031,0.958047,0.001222,0.008596,0.000000,0.002654,0.023581,0.308144,0.334548,0.721347,0.368899,0.041953,0.697453,0.202595,0.114188,0.022437|0.366828|0.434612|0.105645|0.061163|0.019790,0.293093,0.482108,0.101283,0.139333,0.850494,1.000000,0.860667,149613.000000,657136.200000,0.064631,329.000000,735.800000,0.024655,0.957300,0.674780,0,1940.836548,0.000124,0.531432,98,0,0.000656,0,0,23,0.289788,0.588676,0.777596,0.710212,859.680485,25272.406866,144327.476700,0.000000,0.000000,0.000000,81952371.989469
-4700,34768847.000000,0.002032,0.941952,0.001399,0.008581,0.000000,0.002255,0.024113,0.312553,0.347540,0.722384,0.373362,0.058048,0.695275,0.213154,0.110818,0.021762|0.369018|0.431966|0.106950|0.060381|0.019574,0.293274,0.488457,0.104124,0.141414,0.812232,1.000000,0.858586,139401.000000,754326.400000,0.069779,319.000000,738.400000,0.024191,0.954500,0.677120,0,2287.501953,0.000130,0.420063,95,0,0.001009,11,0,22,0.291573,0.588507,0.774215,0.708427,696.677884,40170.209193,229370.921093,0.000000,0.000000,0.000000,102872654.068187
-4650,38696571.000000,0.002036,0.963693,0.001069,0.008413,0.000000,0.000000,0.024715,0.318391,0.361235,0.713185,0.371358,0.036307,0.694793,0.223826,0.109414,0.021404|0.372088|0.427210|0.108799|0.059777|0.019444,0.284475,0.501717,0.104618,0.141877,0.843004,1.000000,0.858123,132392.500000,832853.100000,0.065665,309.500000,687.000000,0.023932,0.945150,0.693640,0,2640.066895,0.000164,0.273708,85,0,0.000702,19,0,15,0.294691,0.588727,0.771420,0.705309,921.126766,37488.267184,205435.975772,0.000000,0.000000,0.000000,124872182.922553
-4600,43082759.000000,0.002037,0.978719,0.000490,0.008374,0.000000,0.000928,0.025249,0.322647,0.375944,0.742067,0.371891,0.021281,0.692174,0.232532,0.107223,0.020949|0.373167|0.425796|0.110042|0.058080|0.019312,0.283480,0.505923,0.106397,0.144390,0.891465,1.000000,0.855610,143571.000000,957277.100000,0.065670,309.500000,687.700000,0.023570,0.947250,0.681380,0,3094.696045,0.000163,0.298124,101,0,0.000458,6,0,19,0.296527,0.600362,0.775066,0.703473,1747.766749,39997.525640,229792.911131,0.000000,0.000000,0.000000,146895126.888222
-4550,47479521.000000,0.001986,0.983210,0.000629,0.008507,0.000000,0.000998,0.025842,0.328536,0.391041,0.727395,0.374422,0.016790,0.688669,0.239272,0.107560,0.020569|0.368982|0.429044|0.112043|0.056837|0.019142,0.284567,0.513876,0.109257,0.147765,0.926401,1.000000,0.852235,156698.500000,989409.300000,0.069067,309.500000,731.400000,0.023233,0.948300,0.686090,0,3503.319580,0.000176,0.251651,124,0,0.000399,0,0,21,0.300696,0.603511,0.771085,0.699304,2280.250226,43179.997502,251796.120726,0.000000,0.000000,0.000000,170755359.694224
