year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4714,unlock,82,Viaquiquiland Tribe,2,Animal Husbandry,1
-4649,unlock,48,Lorkinia Tribe,1,Pottery,1
-4639,unlock,100,South zengarland Kingdom,2,Animal Husbandry,1
-4592,unlock,48,Lorkinia Tribe,2,Animal Husbandry,2
-4560,unlock,44,New quibelstan Tribe,1,Pottery,1
-4560,unlock,82,Viaquiquiland Tribe,1,Pottery,2
-4557,unlock,62,North viaterviastan Tribe,1,Pottery,1
-4555,unlock,27,Great belquigar Tribe,1,Pottery,1
-4553,unlock,29,North nasol Tribe,1,Pottery,1
-4536,unlock,52,Old vialinia Tribe,1,Pottery,1
-4535,unlock,48,Lorkinia Tribe,3,Archery,3
-4522,unlock,44,New quibelstan Tribe,2,Animal Husbandry,2
-4503,unlock,62,North viaterviastan Tribe,2,Animal Husbandry,2
-4488,unlock,69,North lorgarland Tribe,1,Pottery,1
-4478,unlock,29,North nasol Tribe,2,Animal Husbandry,2
-4477,unlock,27,Great belquigar Tribe,2,Animal Husbandry,2
-4471,unlock,48,Lorkinia Tribe,4,Mining,4
-4458,unlock,52,Old vialinia Tribe,2,Animal Husbandry,2
-4449,unlock,20,North nanaquiia Tribe,1,Pottery,1
-4434,unlock,82,Viaquiquiland Tribe,6,Calendar,3
-4424,unlock,81,South naterlorland Tribe,1,Pottery,1
-4424,unlock,100,South zengarland Kingdom,1,Pottery,2
-4423,unlock,100,South zengarland Kingdom,6,Calendar,3
-4412,unlock,48,Lorkinia Tribe,5,Sailing,5
