year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,13624809.000000,0.000000,0.999788,0.000001,0.000010,0.000000,0.001988,0.025565,0.000003,0.000004,0.708403,0.654045,0.038698,0.003100,0.083127,0.076837,0.005917|0.321044|0.560469|0.069863|0.042809|0.000000,0.174788,0.225929,0.111534,0.124023,1.000000,1.000000,0.875977,92057.500000,303088.300000,0.048143,272.500000,1085.500000,0.026602,0.818650,0.681950,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.255772,0.748123,0.490252,0.744228,3348.561630,76613.905081,101090.751809,0.000000,0.000000,0.000000,289844.938034
-4950,17799165.000000,0.005359,0.965683,0.000864,0.000006,0.000000,0.000000,0.028102,0.000160,0.000233,0.818585,0.495393,0.031804,0.223252,0.117165,0.096888,0.003144|0.342254|0.555184|0.064760|0.043083|0.000000,0.178164,0.333839,0.101989,0.128177,0.847280,1.000000,0.871822,132695.000000,431260.900000,0.035482,248.000000,1083.500000,0.026387,0.975150,0.763210,0,285.116638,0.000023,0.771416,37,0,0,11,0,19,0.290624,0.442096,0.534552,0.709376,1335.215931,36818.159136,60625.663696,0.000000,0.000000,0.000000,16440790.135964
-4900,20009798.000000,0.002344,0.963060,0.001040,0.000006,0.000000,0.006884,0.027783,0.000279,0.000505,0.709360,0.376371,0.031307,0.248332,0.129971,0.102730,0.002517|0.359183|0.541251|0.060255|0.043154|0.000000,0.175344,0.390953,0.103918,0.128667,0.858843,1.000000,0.871333,135849.000000,511060.000000,0.047845,256.000000,1066.000000,0.026501,0.927500,0.665400,0,717.926758,0.000106,0.394251,38,0,0,11,0,15,0.287541,0.360522,0.501672,0.712459,1369.028142,41013.251923,66540.151028,0.000000,0.000000,0.000000,34749510.228821
-4850,21950549.000000,0.001853,0.963696,0.001169,0.000006,0.000000,0.000000,0.028688,0.000363,0.000796,0.658389,0.351308,0.032792,0.270641,0.138227,0.102224,0.002063|0.379474|0.521988|0.059384|0.044712|0.000000,0.174699,0.423114,0.103356,0.127269,0.860028,1.000000,0.872731,108339.000000,597876.000000,0.056031,252.000000,1045.600000,0.026475,0.899300,0.709760,0,1109.126343,0.000129,0.325146,69,0,0,2,0,22,0.279968,0.390860,0.479781,0.720032,1570.184447,36510.974481,64991.000132,0.000000,0.000000,0.000000,52001125.006842
-4800,24146094.000000,0.001908,0.972334,0.000917,0.000005,0.000000,0.004760,0.030684,0.000383,0.001120,0.576754,0.385141,0.022519,0.266431,0.144406,0.093687,0.001769|0.397905|0.501926|0.058268|0.046656|0.000000,0.172248,0.443346,0.110904,0.130246,0.889833,1.000000,0.869754,75575.000000,690881.600000,0.061366,244.000000,974.800000,0.026716,0.894100,0.701340,0,1581.097656,0.000235,0.502516,88,0,0,54,0,12,0.284031,0.427650,0.454882,0.715969,1731.965099,37488.750145,68787.425549,0.000000,0.000000,0.000000,78690257.199813
-4750,26612758.000000,0.001947,0.972345,0.000911,0.000006,0.000000,0.004912,0.032162,0.000461,0.001453,0.644542,0.386333,0.019161,0.228031,0.147607,0.083127,0.001576|0.414948|0.483564|0.057497|0.048784|0.000000,0.167746,0.463433,0.113250,0.132550,0.902606,1.000000,0.867450,63784.000000,765685.800000,0.067024,239.000000,959.600000,0.026702,0.902200,0.716520,0,2251.588623,0.000291,0.368174,57,0,0,8,0,7,0.287129,0.353708,0.479862,0.712871,1678.206716,38663.076251,72252.102283,0.000000,0.000000,0.000000,100890874.968305
-4700,29235905.000000,0.001882,0.971807,0.001205,0.000005,0.000000,0.003216,0.032929,0.000505,0.001780,0.527558,0.389180,0.023746,0.397410,0.149966,0.076275,0.001427|0.430180|0.466227|0.057310|0.051419|0.000000,0.163263,0.478904,0.116075,0.134242,0.890983,1.000000,0.865757,59533.000000,847547.500000,0.073345,241.500000,901.000000,0.026691,0.878450,0.710050,0,2383.696533,0.000291,0.302532,64,0,0,2,0,13,0.287044,0.425153,0.435177,0.712956,1704.846127,39645.156752,76073.374718,0.000000,0.000000,0.000000,118985015.991340
-4650,31786920.000000,0.001675,0.971980,0.001885,0.000006,0.000000,0.003235,0.033097,0.000556,0.002139,0.464661,0.388095,0.038610,0.396188,0.152381,0.070939,0.001312|0.437162|0.454186|0.058226|0.054440|0.000000,0.163916,0.480429,0.117831,0.136925,0.897651,1.000000,0.863075,59783.000000,914319.000000,0.067873,245.000000,901.000000,0.026591,0.876650,0.713450,0,2066.553223,0.000222,0.285392,65,0,0,0,0,8,0.290523,0.393633,0.416674,0.709477,1629.483015,35424.484989,73680.627063,0.000000,0.000000,0.000000,137878252.025245
-4600,34332032.000000,0.001542,0.965421,0.001885,0.000004,0.000000,0.002962,0.034189,0.000560,0.002512,0.466245,0.389416,0.036839,0.458822,0.154347,0.067962,0.001215|0.444747|0.441528|0.060030|0.057960|0.000000,0.165603,0.486098,0.120280,0.138203,0.887758,1.000000,0.861797,51916.500000,955397.000000,0.066362,230.500000,890.600000,0.026513,0.880200,0.718690,0,2223.094238,0.000219,0.418062,80,0,0,20,0,10,0.287497,0.347690,0.417807,0.712503,1607.797108,33780.249372,74805.382550,0.000000,0.000000,0.000000,160704868.162790
-4550,36968333.000000,0.001481,0.967095,0.001573,0.000004,0.000000,0.003947,0.035158,0.000568,0.002918,0.461252,0.390033,0.034377,0.467657,0.155976,0.064087,0.001129|0.448113|0.433280|0.062418|0.059734|0.000000,0.165500,0.494366,0.121889,0.140451,0.887773,1.000000,0.859549,54478.000000,1087018.500000,0.072967,236.500000,882.100000,0.026404,0.875850,0.722150,0,1638.004761,0.000210,0.350463,84,0,0,7,0,9,0.291704,0.391710,0.417472,0.708296,1727.149522,31259.299271,75862.853095,0.000000,0.000000,0.000000,187965759.445291
-4500,39435625.000000,0.001293,0.968938,0.001608,0.000005,0.000000,0.003483,0.035504,0.000596,0.003297,0.460138,0.393452,0.032355,0.560873,0.157661,0.061896,0.001058|0.446785|0.426820|0.065971|0.063386|0.000000,0.168850,0.504847,0.123252,0.142485,0.896039,1.000000,0.857515,61275.000000,1234598.200000,0.078563,224.000000,876.200000,0.026306,0.874500,0.729360,0,1663.564575,0.000211,0.357028,107,0,0,8,0,21,0.296164,0.357747,0.418701,0.703836,1661.301195,33393.092401,80218.330394,0.000000,0.000000,0.000000,207936920.379931
-4450,42565288.000000,0.001529,0.970558,0.001515,0.000004,0.000000,0.003503,0.036128,0.000648,0.003649,0.454808,0.394704,0.025487,0.454968,0.158616,0.059987,0.000981|0.448356|0.419110|0.069290|0.065869|0.000000,0.173095,0.505354,0.125847,0.144685,0.904562,1.000000,0.855315,61148.000000,1415408.000000,0.082854,227.000000,876.200000,0.026136,0.876600,0.732500,0,2561.810303,0.000215,0.344888,82,0,0,0,0,13,0.299361,0.425675,0.416520,0.700639,2110.160713,35830.089677,87804.814994,0.000000,0.000000,0.000000,228149943.350582
-4400,45004169.000000,0.001115,0.972681,0.001461,0.000004,0.000000,0.003280,0.035933,0.000681,0.004038,0.450014,0.398550,0.038694,0.505556,0.159571,0.057010,0.000927|0.447360|0.419290|0.074544|0.061238|0.000000,0.175523,0.523160,0.125478,0.147227,0.912023,1.000000,0.852773,60938.000000,1499560.500000,0.089451,227.000000,870.300000,0.025965,0.871600,0.736200,0,3984.766113,0.000263,0.351842,84,0,0,4,0,13,0.300481,0.388693,0.415171,0.699519,1989.358975,35708.837455,90096.178103,0.000000,0.000000,0.000000,256318490.590499
-4350,47886561.000000,0.001242,0.967697,0.001463,0.000004,0.000000,0.002333,0.036375,0.000695,0.004378,0.450985,0.401274,0.029389,0.465409,0.162716,0.057403,0.000871|0.440091|0.420901|0.080029|0.062145|0.000000,0.181100,0.533373,0.126170,0.149389,0.906610,1.000000,0.850611,49753.000000,1565672.400000,0.095007,226.000000,852.600000,0.025764,0.875100,0.742920,0,3716.044678,0.000214,0.395848,99,0,0,13,0,10,0.305264,0.345503,0.416116,0.694735,2090.551675,35376.508352,93177.869118,0.000000,0.000000,0.000000,286983325.944772
-4300,51110584.000000,0.001304,0.969342,0.001923,0.000004,0.000000,0.002158,0.036358,0.000740,0.004740,0.452018,0.399728,0.037576,0.523111,0.163783,0.058077,0.000816|0.440005|0.420780|0.085585|0.056587|0.000000,0.182461,0.549630,0.128147,0.150554,0.911953,1.000000,0.849446,46272.000000,1617604.600000,0.105933,243.000000,852.600000,0.025560,0.877900,0.744820,0,2684.252197,0.000182,0.435952,120,0,0,0,0,6,0.304002,0.336711,0.415462,0.695998,2273.087201,36199.840652,97500.752717,0.000000,0.000000,0.000000,308263151.435098
-4250,54405396.000000,0.001250,0.971433,0.001557,0.000004,0.000000,0.002148,0.037326,0.000761,0.005113,0.453579,0.401736,0.032097,0.511673,0.164738,0.057290,0.000766|0.434779|0.423746|0.092197|0.051749|0.000000,0.180986,0.569313,0.130391,0.153421,0.899383,1.000000,0.846579,49163.500000,1531128.900000,0.118066,245.500000,846.700000,0.025333,0.878800,0.743310,0,2033.722168,0.000152,0.418977,106,0,0,4,0,11,0.307729,0.425704,0.416980,0.692271,2689.117953,38740.263011,106033.868210,0.000000,0.000000,0.000000,334549073.182781
-4200,58378921.000000,0.001411,0.975274,0.001212,0.000003,0.000000,0.001803,0.038933,0.000847,0.005496,0.453366,0.400312,0.022998,0.467432,0.165075,0.056504,0.000714|0.426518|0.430423|0.098591|0.046455|0.000000,0.183713,0.587507,0.132815,0.154780,0.902770,1.000000,0.845220,53136.000000,1543546.200000,0.129250,244.000000,840.800000,0.025071,0.877200,0.741480,0,5305.991699,0.000203,0.346014,86,0,0,7,0,6,0.309585,0.442666,0.416249,0.690415,2709.579728,11728.366767,83719.415824,0.000000,0.000000,0.000000,365491106.641203
-4150,63540269.000000,0.001696,0.971745,0.002000,0.000004,0.000000,0.002047,0.038057,0.000918,0.005886,0.452302,0.401638,0.029893,0.562011,0.165974,0.055999,0.000656|0.417929|0.436280|0.104140|0.043382|0.000000,0.184283,0.600002,0.135377,0.157317,0.904259,1.000000,0.842683,44592.000000,1577417.000000,0.139363,244.000000,840.800000,0.024850,0.876300,0.743360,0,6627.574707,0.000191,0.347409,85,0,0,0,0,9,0.310754,0.445615,0.415735,0.689246,2928.274441,12665.226161,90129.671887,0.000000,0.000000,0.000000,388808023.792813
-4100,66968049.000000,0.001051,0.973793,0.001302,0.000003,0.000000,0.001876,0.039046,0.000947,0.006267,0.455141,0.400986,0.041752,0.333081,0.166648,0.056223,0.000623|0.393532|0.453829|0.111694|0.042545|0.000000,0.180694,0.611825,0.136846,0.159991,0.913894,1.000000,0.840009,38807.500000,1518359.000000,0.156263,244.500000,834.900000,0.024630,0.879400,0.745040,0,3634.179199,0.000148,0.386339,90,0,0,5,0,13,0.314497,0.404744,0.416504,0.685503,3601.411500,12474.671523,97236.963842,0.000000,0.000000,0.000000,416944529.383650
-4050,70919967.000000,0.001147,0.973639,0.001038,0.000004,0.000000,0.002044,0.040636,0.001004,0.006577,0.455186,0.400873,0.034969,0.411005,0.167322,0.058302,0.000588|0.364641|0.476995|0.117073|0.042783|0.000000,0.175261,0.624612,0.139244,0.162343,0.921712,1.000000,0.837657,36222.000000,1538090.100000,0.170170,232.000000,828.600000,0.024392,0.882150,0.747860,0,1819.266235,0.000104,0.435026,100,0,0,6,0,11,0.317020,0.426399,0.416483,0.682980,4036.406745,13205.962114,105024.463808,0.000000,0.000000,0.000000,441652247.266410
-4000,75699225.000000,0.001305,0.972413,0.001409,0.000005,0.000000,0.002099,0.041286,0.001037,0.006974,0.455455,0.402375,0.024751,0.405972,0.167827,0.058582,0.000551|0.344195|0.496199|0.121684|0.039310|0.000000,0.169573,0.641729,0.141591,0.165637,0.915017,1.000000,0.834363,29957.500000,1605207.000000,0.177343,236.000000,828.600000,0.024146,0.882000,0.751380,0,1964.595947,0.000099,0.350547,109,0,0,0,0,7,0.320215,0.411502,0.417195,0.679785,2841.663951,8549.971506,99067.199893,0.000000,0.000000,0.000000,465598310.048709
-3950,80783622.000000,0.001301,0.974881,0.000926,0.000006,0.000000,0.001993,0.042653,0.001053,0.007332,0.455811,0.406396,0.029481,0.270418,0.168221,0.058751,0.000517|0.328430|0.516534|0.120142|0.036188|0.000000,0.165094,0.658498,0.142269,0.167929,0.915765,1.000000,0.832071,39100.000000,1587947.200000,0.189751,244.000000,822.400000,0.023940,0.884500,0.755600,0,2088.510010,0.000101,0.352537,108,0,0,5,0,7,0.322531,0.424587,0.417084,0.677469,4164.216792,9794.293808,112940.987814,0.000000,0.000000,0.000000,490343554.475939
-3900,85449806.000000,0.001124,0.970393,0.002022,0.000004,0.000000,0.002065,0.041876,0.001070,0.007698,0.457005,0.405788,0.051782,0.665986,0.168782,0.058245,0.000489|0.308171|0.542361|0.116523|0.034165|0.000000,0.159589,0.673642,0.144505,0.170351,0.913837,1.000000,0.829649,35317.000000,1588381.600000,0.196949,244.000000,822.400000,0.023714,0.883000,0.758500,0,2285.415039,0.000094,0.333540,119,0,0,0,0,11,0.325357,0.424867,0.417465,0.674643,2820.134701,8056.889363,107414.533334,0.000000,0.000000,0.000000,515267280.237544
-3850,89941683.000000,0.001025,0.973333,0.002031,0.000004,0.000000,0.001893,0.041351,0.001099,0.008068,0.456596,0.406564,0.037102,0.513000,0.168951,0.057908,0.000465|0.295407|0.555112|0.117361|0.033276|0.000000,0.163808,0.675501,0.146416,0.172219,0.909506,1.000000,0.827781,31121.000000,1680133.600000,0.173657,244.000000,822.400000,0.023489,0.883500,0.760160,0,2276.200195,0.000083,0.392494,98,0,0,0,0,10,0.326879,0.425740,0.417631,0.673121,3563.330767,8907.263584,115964.472515,0.000000,0.000000,0.000000,540951888.474063
