year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4666,unlock,41,South garranrom Tribe,2,Animal Husbandry,1
-4648,unlock,57,Quinastan Tribe,1,Pottery,1
-4636,unlock,50,Great marlorlorstan Tribe,1,Pottery,1
-4628,unlock,65,Lortervialand Tribe,1,Pottery,1
-4624,unlock,22,North kinvia Tribe,1,Pottery,1
-4619,unlock,71,Great quimarlinland Tribe,1,Pottery,1
-4610,unlock,8,North viabel Tribe,1,Pottery,1
-4608,unlock,57,Quinastan Tribe,2,Animal Husbandry,2
-4607,unlock,86,South margardusgrad Tribe,1,Pottery,1
-4602,unlock,71,Great quimarlinland Tribe,2,Animal Husbandry,2
-4581,unlock,6,Old lormaria Tribe,1,Pottery,1
-4575,unlock,50,Great marlorlorstan Tribe,2,Animal Husbandry,2
-4570,unlock,91,Garbelquigrad Tribe,2,Animal Husbandry,1
-4566,unlock,65,Lortervialand Tribe,2,Animal Husbandry,2
-4563,unlock,22,North kinvia Tribe,2,Animal Husbandry,2
-4542,unlock,8,North viabel Tribe,2,Animal Husbandry,2
-4542,unlock,86,South margardusgrad Tribe,2,Animal Husbandry,2
-4531,unlock,6,Old lormaria Tribe,2,Animal Husbandry,2
-4521,unlock,57,Quinastan Tribe,3,Archery,3
-4513,unlock,50,Great marlorlorstan Tribe,3,Archery,3
-4505,unlock,22,North kinvia Tribe,3,Archery,3
-4503,unlock,65,Lortervialand Tribe,3,Archery,3
-4480,unlock,86,South margardusgrad Tribe,3,Archery,3
-4479,unlock,70,Great quinasolstan Tribe,2,Animal Husbandry,1
-4478,unlock,71,Great quimarlinland Tribe,3,Archery,3
-4470,unlock,8,North viabel Tribe,3,Archery,3
-4462,unlock,18,North ranlinkinland Kingdom,1,Pottery,1
-4459,unlock,23,South kinloria Kingdom,1,Pottery,1
-4457,unlock,57,Quinastan Tribe,4,Mining,4
-4452,unlock,50,Great marlorlorstan Tribe,4,Mining,4
-4448,unlock,22,North kinvia Tribe,4,Mining,4
-4448,unlock,70,Great quinasolstan Tribe,1,Pottery,2
-4442,unlock,65,Lortervialand Tribe,4,Mining,4
-4436,unlock,6,Old lormaria Tribe,3,Archery,3
-4430,unlock,57,Quinastan Tribe,6,Calendar,5
-4426,unlock,18,North ranlinkinland Kingdom,2,Animal Husbandry,2
-4419,unlock,86,South margardusgrad Tribe,4,Mining,4
-4414,unlock,23,South kinloria Kingdom,5,Sailing,2
-4410,unlock,71,Great quimarlinland Tribe,4,Mining,4
-4401,unlock,121,Great quiromland Kingdom,2,Animal Husbandry,1
-4400,unlock,8,North viabel Tribe,4,Mining,4
-4395,unlock,57,Quinastan Tribe,5,Sailing,6
-4394,unlock,41,South garranrom Tribe,1,Pottery,2
-4393,unlock,22,North kinvia Tribe,5,Sailing,5
-4393,unlock,50,Great marlorlorstan Tribe,6,Calendar,5
-4392,unlock,71,Great quimarlinland Tribe,6,Calendar,5
-4392,unlock,107,Belloria Kingdom,1,Pottery,1
-4385,unlock,50,Great marlorlorstan Tribe,5,Sailing,6
-4379,unlock,65,Lortervialand Tribe,5,Sailing,5
-4376,unlock,23,South kinloria Kingdom,2,Animal Husbandry,3
-4374,unlock,70,Great quinasolstan Tribe,5,Sailing,3
-4371,unlock,41,South garranrom Tribe,6,Calendar,3
-4367,unlock,65,Lortervialand Tribe,6,Calendar,6
-4364,unlock,6,Old lormaria Tribe,4,Mining,4
