year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,16303648.000000,0.000000,0.994052,0.000366,0.008476,0.000000,0.000699,0.026546,0.280094,0.280139,0.681485,0.631911,0.050652,0.182530,0.671963,0.001256,0.375097,0.055125,0.000003,0.000003,0.037851,0.019655,0.091440,0.082453,0.040137|0.350462|0.402407|0.108735|0.070721|0.027557,0.373805,0.292415,0.089949,0.114995,1.000000,1.000000,0.885005,151252.000000,303157.000000,0.036795,305.500000,984.600000,0.028957,0.814450,0.679690,98,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,1,0.238078,0.822081,0.740269,0.761922,128632.377587,146241.656398,857360.818988,0.000000,0.000000,0.000000,238670.806266
-4000,131283840.000000,0.002088,0.945083,0.001396,0.008421,0.000000,0.001569,0.034761,0.405616,0.488429,0.864039,0.534197,0.112738,0.222535,0.849951,0.000319,0.407703,0.089483,0.000022,0.000018,0.054917,0.017779,0.203325,0.082004,0.018046|0.243170|0.525467|0.148116|0.047359|0.017868,0.288964,0.582902,0.134126,0.178638,0.836373,0.999918,0.821362,471616.500000,2475991.800000,0.074674,375.000000,1070.900000,0.039451,0.975050,0.760400,59,0.440299,910.000000,1000.000000,0,5766.211914,0.000203,0.581048,2365,4,0.072097,0,50,0,417,0.334173,0.593886,0.841110,0.665827,2581.511388,39823.062813,222869.512332,0.000000,0.000000,0.000000,965308320.846331
-3000,882959410.000000,0.001908,0.944600,0.001134,0.008871,0.000000,0.001144,0.125547,0.525839,0.789728,0.792241,0.577475,0.150752,0.238909,0.758710,0.000242,0.413489,0.125690,0.000025,0.000019,0.055400,0.016436,0.240002,0.126432,0.017884|0.060614|0.652935|0.226066|0.024647|0.017859,0.283101,0.684255,0.163996,0.229013,0.852064,0.960923,0.770987,559144.000000,17239901.800000,0.104109,383.000000,1169.700000,0.041121,0.976400,0.744990,42,0.259259,1077.500000,2000.000000,0,1414222.625000,0.001976,0.577705,4908,3,0.489160,0,37,0,1049,0.381846,0.589909,0.822525,0.618154,12265.965819,155884.752024,1010617.060685,0.000000,0.000000,0.000000,2544831238.053446
-2000,2760290565.000000,0.001140,0.979913,0.000415,0.008907,0.000700,0.001539,0.157181,0.649467,1.000000,0.707672,0.547105,0.215698,0.253532,0.617196,0.000229,0.407535,0.136636,0.000041,0.000039,0.020087,0.015566,0.301618,0.190687,0.017866|0.035169|0.591405|0.316693|0.021007|0.017860,0.214913,0.771069,0.164515,0.264270,0.937682,1.000000,0.735730,607503.000000,31694894.500000,0.135896,463.500000,1309.800000,0.050899,0.948050,0.768960,29,0.146465,1110.000000,3000.000000,2,1463054.500000,0.003855,0.367642,6881,5,0.554467,0,41,0,1364,0.425315,0.606034,0.800506,0.574685,69573.993677,530645.723576,3430416.143887,0.000000,0.000000,0.000000,7708938428.373100
-1000,4289085504.000000,0.000441,0.955393,0.001606,0.009005,0.000700,0.000526,0.136473,0.768368,1.000000,0.693788,0.493370,0.248570,0.253530,0.586014,0.000148,0.404236,0.130776,0.000047,0.000042,0.044607,0.014985,0.396484,0.283082,0.017863|0.030645|0.530212|0.383192|0.020605|0.017881,0.166958,0.821825,0.150354,0.289161,0.872182,1.000000,0.710839,788731.000000,47665127.800000,0.127300,471.000000,1316.600000,0.047982,0.944200,0.762620,20,0.076046,935.000000,3295.000000,2,1761356.125000,0.002697,1.907434,9616,4,1.913247,0,76,0,2395,0.445678,0.590133,0.802049,0.554322,58917.251877,818390.615559,4884126.753495,0.000000,0.000000,0.000000,22140410261.854012
0,4680300622.000000,0.000087,0.939334,0.001662,0.008838,0.000000,0.000611,0.144364,0.894838,1.000000,0.687272,0.474289,0.261744,0.252425,0.577721,0.000131,0.409432,0.131211,0.000050,0.000057,0.060666,0.014528,0.431701,0.317794,0.017863|0.030918|0.489124|0.424093|0.020795|0.017916,0.162803,0.825266,0.166639,0.309485,0.861667,0.964496,0.690515,966468.500000,40910078.700000,0.088586,453.500000,1262.400000,0.041784,0.952300,0.800210,18,0.055556,1265.000000,3882.000000,0,1535609.000000,0.002493,4.381007,12348,8,2.839374,12,71,0,3523,0.451114,0.587520,0.805856,0.548886,17520.941649,836798.995127,5020052.277640,0.000000,0.000000,0.000000,38942311212.196312
1000,4862027443.000000,0.000038,0.894811,0.002889,0.009083,0.000001,0.000579,0.154780,1.000000,1.000000,0.716448,0.554321,0.271206,0.268840,0.611644,0.000120,0.420356,0.141480,0.000069,0.000058,0.105189,0.013979,0.440631,0.324421,0.017863|0.031666|0.485449|0.426235|0.021059|0.017914,0.166381,0.820137,0.183067,0.334691,0.759780,0.908614,0.665309,922162.000000,40572695.500000,0.082832,423.500000,1239.000000,0.040172,0.970550,0.840300,16,0.044944,1305.000000,4322.500000,0,1547966.500000,0.002619,4.951413,14750,7,5.114305,753,50,0,4095,0.475565,0.593042,0.827812,0.524435,24935.609829,821543.177800,5083166.986011,0.000000,0.000000,0.000000,54218596573.553268
1500,4831116160.000000,-0.000013,0.946586,0.001326,0.008947,0.000000,0.000946,0.152613,1.000000,1.000000,0.703946,0.524209,0.273823,0.278432,0.601695,0.000127,0.426914,0.146169,0.000064,0.000070,0.053414,0.013499,0.443608,0.326443,0.017863|0.031543|0.477503|0.434155|0.021024|0.017911,0.168704,0.817604,0.207123,0.357566,0.839133,0.981144,0.642434,946861.000000,40963495.200000,0.083821,428.000000,1258.800000,0.039859,0.970300,0.849640,16,0.045326,1570.000000,4760.000000,0,1490253.625000,0.002625,6.252017,7292,3,1.290257,559,0,0,2043,0.506174,0.602621,0.827013,0.493826,37214.983584,865434.405842,5324988.412008,0.000000,0.000000,0.000000,56815511813.771904
2000,4819142779.000000,-0.000005,0.867130,0.004023,0.008850,0.000001,0.000924,0.146535,1.000000,1.000000,0.699607,0.525331,0.280170,0.285029,0.588813,0.000123,0.431103,0.149182,0.000068,0.000066,0.132870,0.012998,0.446922,0.328746,0.017863|0.031627|0.473653|0.437528|0.021416|0.017918,0.165649,0.820369,0.235068,0.382335,0.744313,0.872594,0.617665,928274.000000,41276312.000000,0.081659,432.000000,1261.000000,0.039562,0.971500,0.852100,16,0.045584,1610.000000,5180.000000,0,1455066.750000,0.002603,5.601832,7419,0,3.201594,571,0,0,2059,0.533201,0.595887,0.834987,0.466799,6295.384832,768904.283264,4759202.149742,0.000000,0.000000,0.000000,59567839673.264816
2025,4831780378.000000,0.000105,0.963529,0.000966,0.008928,0.000000,0.001042,0.151734,1.000000,1.000000,0.696656,0.514033,0.280497,0.286702,0.585620,0.000130,0.432648,0.149171,0.000068,0.000066,0.036471,0.012964,0.447877,0.329364,0.017863|0.031622|0.475993|0.435294|0.021314|0.017916,0.165767,0.820299,0.236879,0.384045,0.867903,1.000000,0.615955,912093.000000,41717306.000000,0.084856,432.000000,1261.000000,0.039494,0.970800,0.856900,16,0.045584,1580.000000,5205.000000,0,1468620.250000,0.002634,5.665825,303,0,0.044054,30,0,0,88,0.534955,0.611003,0.831758,0.465045,48915.712998,888242.606325,5477611.988302,0.000000,0.000000,0.000000,59713538770.966103
