year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,19202809.000000,0.000000,0.999473,0.000015,0.008539,0.000000,0.001798,0.024141,0.280125,0.280145,0.679803,0.625995,0.027090,0.002060,0.095372,0.087340,0.032682|0.406346|0.370320|0.102659|0.070172|0.017857,0.315588,0.311102,0.092133,0.115632,1.000000,1.000000,0.884367,184649.000000,304677.300000,0.019686,363.500000,1079.300000,0.024661,0.809200,0.687700,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.241227,0.832059,0.738676,0.758773,133300.278098,166585.246167,962447.009663,0.000000,0.000000,0.000000,388774.919720
-4950,24957068.000000,0.002814,0.955267,0.001266,0.008631,0.000000,0.000000,0.023119,0.287136,0.289514,0.805921,0.552134,0.044733,0.002028,0.137610,0.115311,0.025203|0.414965|0.376282|0.106077|0.070455|0.017857,0.257482,0.422024,0.093880,0.125762,0.881879,0.997453,0.874238,198927.000000,498783.800000,0.034308,350.000000,1065.800000,0.024204,0.970600,0.740940,0,480.192871,0.000037,0.435053,37,0,0.000558,25,0,15,0.280047,0.578904,0.798807,0.719953,738.547447,34612.720237,199550.893153,0.000000,0.000000,0.000000,21868282.229978
-4900,28397857.000000,0.002147,0.949947,0.001522,0.008556,0.000000,0.001197,0.023458,0.293423,0.301022,0.768309,0.422400,0.050053,0.735781,0.154010,0.124073,0.023558|0.417175|0.376494|0.107078|0.067508|0.017857,0.228949,0.480598,0.095811,0.125746,0.820677,1.000000,0.874254,171090.000000,605486.600000,0.047045,342.000000,1024.300000,0.023653,0.947500,0.695350,0,2351.218506,0.000144,0.794800,60,0,0.000711,56,0,23,0.276250,0.583934,0.782871,0.723750,837.027328,37200.692135,201957.827938,0.000000,0.000000,0.000000,53768516.630841
