year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,24212642.000000,0.000000,0.996236,0.000133,0.008471,0.000000,0.000778,0.025171,0.280107,0.280151,0.682267,0.629900,0.092439,0.182278,0.673571,0.001429,0.374937,0.054862,0.000003,0.000003,0.030710,0.010170,0.110031,0.099978,0.025864|0.389454|0.393189|0.100875|0.069938|0.020724,0.372093,0.343866,0.087678,0.113856,1.000000,1.000000,0.886144,298383.000000,306620.600000,0.024700,499.000000,1093.000000,0.021371,0.806700,0.675140,97,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,1,0.240231,0.772158,0.739582,0.759769,187807.903476,212445.048137,1238112.509884,0.000000,0.000000,0.000000,413209.627534
-4000,204092856.000000,0.002134,0.943869,0.001234,0.008435,0.000000,0.001338,0.037844,0.402730,0.500183,0.792010,0.524967,0.193647,0.223023,0.729491,0.000361,0.405316,0.091583,0.000021,0.000020,0.056131,0.009043,0.192541,0.096214,0.017877|0.213335|0.515668|0.196406|0.038826|0.017905,0.286995,0.617587,0.141234,0.187770,0.830671,0.990145,0.812230,655875.000000,4015308.400000,0.104844,461.000000,1087.400000,0.025095,0.972800,0.788910,42,0.295775,737.500000,1000.000000,0,10094.721680,0.000241,0.671615,2573,0,0.114559,0,57,0,480,0.343290,0.586120,0.813096,0.656710,3727.173211,42340.348786,242296.048722,0.000000,0.000000,0.000000,1379884508.348686
-3000,1240229360.000000,0.001806,0.940814,0.001626,0.009038,0.000000,0.000000,0.158844,0.507055,0.797885,0.685129,0.536314,0.190406,0.231193,0.588072,0.000307,0.388792,0.120578,0.000027,0.000025,0.059186,0.008461,0.253707,0.145192,0.017860|0.061590|0.592317|0.285632|0.024743|0.017862,0.311175,0.658127,0.142482,0.230676,0.846577,0.965078,0.769324,767153.000000,24955714.100000,0.065695,476.000000,1490.300000,0.026223,0.946700,0.776610,23,0.140244,1077.500000,2000.000000,0,1418444.000000,0.002985,0.387121,5228,2,0.734040,0,33,0,1124,0.387575,0.567239,0.779186,0.612425,19823.249924,222524.820841,1417228.460404,0.000000,0.000000,0.000000,4087093243.828981
-2000,3732386338.000000,0.001102,0.979034,0.000416,0.008913,0.000000,0.000000,0.157247,0.604728,1.000000,0.697747,0.548609,0.234098,0.246681,0.605076,0.000208,0.402637,0.129827,0.000039,0.000037,0.020966,0.008030,0.345035,0.241013,0.017858|0.035620|0.581767|0.326140|0.020750|0.017865,0.202093,0.784065,0.153780,0.264594,0.919415,1.000000,0.735406,820199.000000,45713772.900000,0.086226,484.000000,1576.700000,0.037166,0.954200,0.808730,15,0.067568,857.500000,2837.500000,0,1825992.375000,0.003580,1.429807,8095,4,0.782524,0,64,0,1930,0.422803,0.595789,0.792930,0.577197,110931.843142,750590.197096,4689092.026877,0.000000,0.000000,0.000000,11164822706.557419
-1000,5210224945.000000,0.000334,0.956899,0.001202,0.009125,0.000000,0.000000,0.161492,0.711162,1.000000,0.656150,0.468569,0.248749,0.249175,0.545774,0.000143,0.397854,0.126360,0.000048,0.000044,0.043101,0.007714,0.406369,0.312514,0.017858|0.031083|0.509133|0.403708|0.020356|0.017863,0.161104,0.827671,0.148592,0.290866,0.870327,1.000000,0.709134,932066.000000,50390016.800000,0.137560,500.000000,1627.800000,0.054100,0.935700,0.781500,11,0.040000,1245.000000,3023.000000,0,1812946.500000,0.002585,3.075872,11682,8,2.245678,0,62,0,2714,0.437155,0.584077,0.792850,0.562845,20404.566597,944257.449430,5655826.663799,0.000000,0.000000,0.000000,24433440497.377995
0,5458630093.000000,0.000047,0.938785,0.001581,0.008997,0.000350,0.000000,0.179273,0.809834,1.000000,0.664028,0.476204,0.270261,0.254939,0.554365,0.000113,0.404367,0.121336,0.000055,0.000053,0.061215,0.007524,0.430577,0.332903,0.017858|0.031430|0.502544|0.409630|0.020677|0.017862,0.159883,0.828035,0.158828,0.307259,0.846481,0.967107,0.692741,781948.500000,44272826.800000,0.135220,392.000000,1527.600000,0.050547,0.949050,0.829990,11,0.033133,1017.500000,3321.500000,1,1811647.375000,0.002442,3.234734,13595,8,3.341512,2,79,0,3066,0.462442,0.584122,0.795743,0.537558,12955.336297,936446.679724,5804841.004974,0.000000,0.000000,0.000000,38634679272.508896
1000,5722916119.000000,0.000047,0.877245,0.003215,0.009244,0.000701,0.001199,0.189130,0.931369,1.000000,0.694486,0.521177,0.287183,0.269989,0.591439,0.000116,0.420089,0.132286,0.000068,0.000064,0.122755,0.007029,0.441586,0.344698,0.017858|0.031193|0.509156|0.402965|0.020966|0.017862,0.154927,0.832471,0.198966,0.351120,0.747830,0.884870,0.648880,761576.000000,45893865.600000,0.127733,391.000000,1568.600000,0.049229,0.963000,0.852860,10,0.028818,1085.000000,3979.000000,2,1829983.625000,0.002435,4.627310,15017,3,7.025181,209,25,0,3737,0.510693,0.591450,0.820385,0.489307,5887.455496,890882.913844,5760037.127118,0.000000,0.000000,0.000000,46322055791.075584
1500,5775577497.000000,0.000018,0.935416,0.001660,0.009148,0.000000,0.001453,0.197333,0.999979,1.000000,0.685828,0.536678,0.283024,0.281036,0.591807,0.000124,0.427484,0.138846,0.000075,0.000069,0.064584,0.006742,0.444282,0.346102,0.017858|0.031407|0.509075|0.402868|0.020930|0.017862,0.153733,0.833620,0.222227,0.378362,0.832466,0.959750,0.621638,788591.000000,46936503.100000,0.133783,392.000000,1594.500000,0.049099,0.966550,0.862290,10,0.029070,1252.500000,4410.500000,0,1822716.250000,0.002433,5.074579,7384,0,1.865052,317,0,0,1803,0.540296,0.602501,0.824687,0.459704,20999.876900,945894.482671,6166130.273594,0.000000,0.000000,0.000000,48681888427.869614
2000,5801289061.000000,0.000009,0.859310,0.003895,0.009076,0.000001,0.002288,0.197276,1.000000,1.000000,0.683690,0.521274,0.285713,0.288855,0.573466,0.000133,0.429648,0.142200,0.000082,0.000075,0.140690,0.006487,0.445686,0.347787,0.017858|0.030979|0.507215|0.405037|0.021049|0.017862,0.154480,0.832998,0.246079,0.403543,0.729581,0.868489,0.596457,806299.000000,48756034.300000,0.129620,403.500000,1601.000000,0.048835,0.965250,0.875280,10,0.029240,1510.000000,4913.500000,0,1801207.000000,0.002444,4.177117,7459,0,4.080931,480,0,0,1702,0.566422,0.599201,0.834112,0.433578,2684.081076,852598.160609,5715752.677398,0.000000,0.000000,0.000000,50842092381.421066
2025,5826915490.000000,0.000176,0.961112,0.000721,0.009161,0.000000,0.001876,0.202976,1.000000,1.000000,0.683128,0.525388,0.289304,0.290426,0.579232,0.000131,0.431702,0.145186,0.000082,0.000075,0.038888,0.006485,0.446360,0.348517,0.017858|0.030983|0.506220|0.406088|0.020989|0.017862,0.153479,0.834076,0.247337,0.403722,0.865569,1.000000,0.596278,792322.500000,47630705.400000,0.131162,403.500000,1601.300000,0.048790,0.966500,0.875390,10,0.029240,1535.000000,4938.500000,0,1816080.125000,0.002403,4.937528,281,0,0.056649,23,0,0,63,0.569363,0.611497,0.827833,0.430637,36988.151426,972757.212739,6509291.090152,0.000000,0.000000,0.000000,50964970222.212212
