year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Great garmarbelstan Tribe,100,Cordage and Knots,19
-5000,initial,0,Great garmarbelstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Great garmarbelstan Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Great garmarbelstan Tribe,105,Food Preservation,19
-5000,initial,0,Great garmarbelstan Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Great garmarbelstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Great garmarbelstan Tribe,110,Dog Domestication,19
-5000,initial,0,Great garmarbelstan Tribe,111,Grinding Stones,19
-5000,initial,0,Great garmarbelstan Tribe,112,Proto-cultivation,19
-5000,initial,0,Great garmarbelstan Tribe,113,Sedentism,19
-5000,initial,0,Great garmarbelstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Great garmarbelstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Great garmarbelstan Tribe,116,Charcoal Firing,19
-5000,initial,0,Great garmarbelstan Tribe,1,Pottery,19
-5000,initial,0,Great garmarbelstan Tribe,2,Animal Husbandry,19
-5000,initial,0,Great garmarbelstan Tribe,4,Mining,19
-5000,initial,0,Great garmarbelstan Tribe,20,Agriculture,19
-5000,initial,0,Great garmarbelstan Tribe,3,Archery,19
-5000,initial,0,Great garmarbelstan Tribe,6,Calendar,19
-5000,initial,1,Great quilinbelia Tribe,100,Cordage and Knots,19
-5000,initial,1,Great quilinbelia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,Great quilinbelia Tribe,102,Hafted Stone Tools,19
-5000,initial,1,Great quilinbelia Tribe,105,Food Preservation,19
-5000,initial,1,Great quilinbelia Tribe,106,Storage Pits and Containers,19
-5000,initial,1,Great quilinbelia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,Great quilinbelia Tribe,110,Dog Domestication,19
-5000,initial,1,Great quilinbelia Tribe,111,Grinding Stones,19
-5000,initial,1,Great quilinbelia Tribe,112,Proto-cultivation,19
-5000,initial,1,Great quilinbelia Tribe,113,Sedentism,19
-5000,initial,1,Great quilinbelia Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,Great quilinbelia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,Great quilinbelia Tribe,116,Charcoal Firing,19
-5000,initial,1,Great quilinbelia Tribe,1,Pottery,19
-5000,initial,1,Great quilinbelia Tribe,2,Animal Husbandry,19
-5000,initial,1,Great quilinbelia Tribe,4,Mining,19
-5000,initial,1,Great quilinbelia Tribe,20,Agriculture,19
