year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,27401864.000000,0.000000,0.988183,0.000646,0.008479,0.000000,0.000914,0.026371,0.280110,0.280156,0.667752,0.594484,0.092032,0.180966,0.658367,0.001489,0.370162,0.054183,0.000003,0.000003,0.046630,0.038397,0.124860,0.113401,0.034874|0.383934|0.374814|0.110108|0.050255|0.046034,0.348024,0.282785,0.086220,0.106564,1.000000,1.000000,0.893436,302002.000000,308953.000000,0.022288,541.000000,1143.000000,0.018382,0.779800,0.617380,95,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,2,0,0.000000,0,0,0,2,0.228509,0.767916,0.732808,0.771491,178214.655089,213585.108384,1236762.428507,0.000000,0.000000,0.000000,517857.760194
-4000,215522203.000000,0.002065,0.942412,0.001241,0.008431,0.000000,0.000936,0.035931,0.395932,0.496739,0.758312,0.411297,0.155172,0.227601,0.690529,0.000427,0.397774,0.111799,0.000022,0.000019,0.057588,0.033125,0.256740,0.125084,0.018448|0.231687|0.516269|0.182752|0.032951|0.017944,0.270943,0.605535,0.124385,0.198092,0.821321,1.000000,0.801908,542052.000000,4023615.200000,0.094062,499.000000,1103.200000,0.032857,0.963700,0.610260,43,0.273885,855.000000,1000.000000,0,41143.703125,0.000457,0.706107,2840,3,0.124114,0,72,0,576,0.335361,0.584913,0.801007,0.664639,3911.835251,46386.187562,260647.961212,0.000000,0.000000,0.000000,1530229169.847864
-3000,1258242624.000000,0.001766,0.952858,0.001799,0.009000,0.000000,0.001178,0.151422,0.495492,0.778182,0.716325,0.513944,0.234579,0.235043,0.630844,0.000403,0.396446,0.125003,0.000032,0.000024,0.047142,0.031543,0.303808,0.184228,0.018037|0.066516|0.632803|0.240597|0.024192|0.017870,0.298181,0.665147,0.138010,0.229940,0.859383,0.988295,0.770060,570322.000000,19800034.900000,0.092534,489.500000,1185.200000,0.031383,0.954450,0.750670,26,0.130000,1250.000000,2000.000000,0,888634.125000,0.001232,0.589870,5785,5,0.593164,0,45,0,1338,0.379014,0.576133,0.791011,0.620986,19222.348129,222918.364263,1431892.563926,0.000000,0.000000,0.000000,5159949465.317448
-2000,2904605500.000000,0.000837,0.975994,0.000387,0.008807,0.000700,0.001539,0.131695,0.592829,1.000000,0.695484,0.463675,0.244380,0.248166,0.598113,0.000263,0.397448,0.130321,0.000038,0.000037,0.024006,0.030403,0.383397,0.264547,0.017955|0.042095|0.554399|0.345055|0.022633|0.017864,0.198925,0.780217,0.146207,0.254024,0.911774,1.000000,0.745976,557588.500000,27894849.500000,0.126897,483.500000,1579.600000,0.028629,0.951350,0.652450,17,0.070248,922.500000,2914.000000,2,1412050.250000,0.002552,0.463551,8704,4,0.697274,0,54,0,2163,0.419139,0.595960,0.789192,0.580861,92390.318010,623724.227026,3716843.024973,0.000000,0.000000,0.000000,11741661413.857243
-1000,4141688426.000000,0.000355,0.951138,0.001293,0.009019,0.000000,0.002364,0.136598,0.711280,1.000000,0.679686,0.525004,0.262563,0.247917,0.576205,0.000185,0.396795,0.114515,0.000049,0.000043,0.048862,0.029142,0.432824,0.314536,0.017933|0.035610|0.521655|0.385048|0.021886|0.017868,0.147884,0.835497,0.151311,0.281672,0.846099,0.996427,0.718328,714334.500000,38348753.900000,0.081316,500.500000,1368.200000,0.024761,0.945750,0.763490,14,0.046358,1225.000000,3842.000000,0,1491500.000000,0.002284,1.642516,12179,3,2.023699,0,70,0,3242,0.434930,0.583940,0.794495,0.565070,31593.100287,784423.510981,4578281.651926,0.000000,0.000000,0.000000,25139632934.836594
0,4268608249.000000,0.000030,0.944099,0.002040,0.008859,0.000000,0.000000,0.146892,0.813130,1.000000,0.686908,0.546453,0.273406,0.256989,0.575504,0.000152,0.403979,0.116416,0.000060,0.000052,0.055901,0.028237,0.445069,0.323523,0.017928|0.035318|0.508804|0.397936|0.022133|0.017882,0.147696,0.835490,0.179055,0.302392,0.847223,0.960050,0.697608,629957.000000,30474087.600000,0.092923,431.000000,1297.200000,0.023814,0.962800,0.814230,12,0.034884,1452.500000,4705.000000,0,1470842.125000,0.002619,2.735697,14539,3,2.386189,32,48,0,3741,0.469220,0.587106,0.805584,0.530780,7760.094850,753517.325148,4479846.626922,0.000000,0.000000,0.000000,34243539269.643848
1000,4498574582.000000,0.000052,0.910279,0.002844,0.009105,0.000000,0.000765,0.157048,0.948657,1.000000,0.692548,0.543821,0.285102,0.275923,0.582945,0.000157,0.416137,0.129478,0.000087,0.000063,0.089721,0.026257,0.456583,0.330600,0.017934|0.034888|0.497989|0.409019|0.022291|0.017880,0.145112,0.838136,0.216486,0.349128,0.782516,0.924851,0.650872,637595.000000,33491753.800000,0.098814,430.000000,1263.200000,0.030568,0.966600,0.819400,11,0.031161,1320.000000,5352.000000,0,1503984.250000,0.002764,3.408829,15693,2,4.036153,527,20,0,3995,0.519101,0.594648,0.820612,0.480899,9336.993668,751535.204244,4630431.002706,0.000000,0.000000,0.000000,39619152159.946594
1500,4565296179.000000,0.000029,0.960230,0.001601,0.009007,0.000000,0.001122,0.165725,1.000000,1.000000,0.703436,0.549549,0.284905,0.283988,0.597545,0.000151,0.425221,0.134637,0.000094,0.000069,0.039770,0.025289,0.461582,0.331442,0.017932|0.034943|0.501451|0.405325|0.022470|0.017879,0.146109,0.837098,0.237610,0.373708,0.882594,0.994390,0.626292,663246.000000,35067136.000000,0.097310,432.000000,1267.200000,0.031693,0.970800,0.836620,11,0.031161,1470.000000,5753.000000,0,1496213.375000,0.002788,3.452712,7545,0,0.907804,413,0,0,2031,0.547980,0.605965,0.829245,0.452020,37967.188760,798754.289243,5007935.142614,0.000000,0.000000,0.000000,41706472673.547424
2000,4601487466.000000,0.000016,0.885766,0.003424,0.008926,0.000001,0.001422,0.162775,1.000000,1.000000,0.701400,0.545118,0.287115,0.291511,0.594502,0.000157,0.428021,0.139093,0.000099,0.000074,0.114234,0.024379,0.464615,0.337340,0.017929|0.034742|0.499713|0.407443|0.022294|0.017879,0.143887,0.839412,0.261745,0.397691,0.786769,0.888203,0.602309,635399.000000,33988968.000000,0.097057,432.000000,1285.000000,0.032936,0.971500,0.846830,11,0.031250,1585.000000,6182.000000,0,1482697.375000,0.002742,3.637836,7649,0,2.628230,547,0,0,2040,0.576067,0.602325,0.835587,0.423933,7819.043899,728365.492659,4617425.030038,0.000000,0.000000,0.000000,43684192887.468498
2025,4617893040.000000,0.000142,0.969721,0.001232,0.009001,0.000000,0.001406,0.167683,1.000000,1.000000,0.701725,0.553365,0.286404,0.293651,0.593002,0.000159,0.431683,0.141400,0.000099,0.000074,0.030279,0.024305,0.464671,0.337115,0.017928|0.034716|0.498651|0.408567|0.022259|0.017879,0.144102,0.839196,0.263550,0.399713,0.883300,1.000000,0.600287,661217.500000,34585187.300000,0.096855,432.000000,1285.000000,0.032972,0.974850,0.842190,11,0.031250,1605.000000,6207.000000,0,1481520.125000,0.002748,3.754620,316,0,0.034956,31,0,0,69,0.579945,0.615309,0.834533,0.420055,47168.484993,818194.909720,5212832.142138,0.000000,0.000000,0.000000,43791183546.224594
