year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,23269602.000000,0.000000,0.991761,0.000159,0.008543,0.000000,0.001155,0.024544,0.280136,0.280147,0.673721,0.613372,0.032628,0.006709,0.110481,0.098798,0.043427|0.361314|0.402410|0.129555|0.045485|0.017857,0.339569,0.309184,0.087984,0.107484,1.000000,1.000000,0.892516,299232.000000,305472.800000,0.026301,580.000000,1112.600000,0.019915,0.792500,0.623000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,1,0.232592,0.786004,0.733779,0.767408,162620.849574,201430.737961,1177681.964281,0.000000,0.000000,0.000000,479295.333942
-4950,30117762.000000,0.002793,0.952237,0.001408,0.008611,0.000000,0.000000,0.023249,0.289173,0.290316,0.883276,0.587797,0.047763,0.006534,0.163559,0.135251,0.030190|0.366752|0.418366|0.132397|0.045494|0.017857,0.300557,0.392728,0.098725,0.124916,0.809234,0.993512,0.875084,299270.000000,515427.900000,0.038284,498.000000,1094.600000,0.019819,0.982550,0.790490,0,66.395760,0.000008,1.923355,36,0,0.000719,23,0,23,0.280320,0.586080,0.826578,0.719680,684.179138,23206.035886,149645.103481,0.000000,0.000000,0.000000,27025832.944179
-4900,34318353.000000,0.002154,0.945984,0.001394,0.008523,0.000000,0.002065,0.023792,0.298652,0.302096,0.882986,0.587014,0.054016,0.006493,0.188553,0.148281,0.026557|0.371164|0.414838|0.134351|0.045087|0.017857,0.295879,0.419967,0.102489,0.129077,0.816640,1.000000,0.870923,287502.000000,587853.000000,0.044289,455.000000,1083.800000,0.019595,0.982900,0.746940,0,437.049011,0.000045,0.799290,58,0,0.000927,45,0,14,0.280621,0.589097,0.827713,0.719379,889.320391,21059.330614,120559.765820,0.000000,0.000000,0.000000,62482159.149045
-4850,38793994.000000,0.002114,0.963751,0.000802,0.008384,0.000000,0.000760,0.023793,0.309184,0.314964,0.887431,0.642721,0.036249,0.006435,0.204617,0.150696,0.024143|0.373000|0.412450|0.134947|0.044576|0.017857,0.290314,0.442881,0.107450,0.135098,0.861519,1.000000,0.864902,272586.000000,703409.000000,0.047673,455.000000,1074.000000,0.019307,0.985600,0.858100,0,549.632385,0.000050,0.618205,89,0,0.000703,9,0,12,0.289609,0.591728,0.832524,0.710391,1069.076090,26300.156438,157334.087319,0.000000,0.000000,0.000000,97205253.465312
-4800,43645437.000000,0.002090,0.977486,0.000441,0.008380,0.000000,0.000725,0.024138,0.319693,0.328306,0.889148,0.703883,0.022514,0.006420,0.215794,0.143451,0.022490|0.374610|0.412376|0.135096|0.043019|0.017857,0.291453,0.457318,0.112468,0.136571,0.878476,1.000000,0.863429,306323.000000,798909.000000,0.050266,455.000000,1074.000000,0.019095,0.988000,0.882200,0,444.503174,0.000050,0.436154,76,0,0.000491,0,0,15,0.294240,0.600726,0.835580,0.705760,1661.298395,20718.868076,125309.074622,0.000000,0.000000,0.000000,132444312.569427
-4750,48950154.000000,0.002074,0.986415,0.000305,0.008486,0.000000,0.000624,0.024524,0.330931,0.342246,0.891702,0.800620,0.013585,0.006404,0.223714,0.132667,0.021426|0.376183|0.411313|0.135570|0.042331|0.017857,0.294238,0.469087,0.112755,0.138304,0.950172,1.000000,0.861696,326074.000000,929459.000000,0.052242,461.000000,1074.000000,0.018894,0.988200,0.909300,0,901.433044,0.000055,0.325270,76,0,0.000332,0,0,16,0.296601,0.608228,0.837072,0.703399,2090.533036,18895.534790,107393.468216,0.000000,0.000000,0.000000,170805476.294386
-4700,54533369.000000,0.002041,0.984405,0.000407,0.008461,0.000000,0.000550,0.025022,0.342058,0.356354,0.889384,0.783107,0.015595,0.006391,0.231128,0.125477,0.020537|0.373890|0.412947|0.137092|0.042166|0.017857,0.301463,0.474067,0.114853,0.139649,0.929210,1.000000,0.860351,325279.000000,970270.200000,0.053729,457.500000,1073.400000,0.018752,0.989200,0.926620,0,1298.429077,0.000061,0.303154,87,0,0.000425,16,0,15,0.298696,0.600753,0.838227,0.701304,1795.584284,29430.684616,180834.328623,0.000000,0.000000,0.000000,212911932.389335
-4650,60821062.000000,0.002185,0.975125,0.001115,0.008311,0.000000,0.000393,0.025476,0.353344,0.370862,0.889497,0.842400,0.024875,0.006367,0.238486,0.121265,0.020201|0.372965|0.411876|0.138917|0.041984|0.017857,0.305598,0.475316,0.117049,0.142091,0.895360,1.000000,0.857909,339563.500000,1120313.800000,0.053317,462.000000,1073.400000,0.018642,0.989100,0.952790,0,1618.269531,0.000070,0.239253,100,0,0.000756,0,0,11,0.301970,0.602104,0.837867,0.698030,1673.953703,25358.467016,151725.778253,0.000000,0.000000,0.000000,257102458.305912
-4600,67141165.000000,0.001979,0.982933,0.000558,0.008269,0.000000,0.000559,0.026123,0.365217,0.386328,0.890709,0.851369,0.017067,0.006342,0.244159,0.117165,0.019947|0.369021|0.411804|0.142846|0.041890|0.017857,0.310503,0.477240,0.119224,0.144784,0.936585,1.000000,0.855216,355392.000000,1329267.600000,0.049402,468.000000,1073.400000,0.018530,0.989550,0.956470,0,1730.939819,0.000071,0.185118,95,0,0.000573,0,0,13,0.303878,0.608520,0.839339,0.696122,2893.395865,31800.625479,194474.978436,0.000000,0.000000,0.000000,304050448.564887
-4550,74064947.000000,0.001965,0.993092,0.000287,0.008423,0.000000,0.000572,0.026699,0.376580,0.402201,0.892010,0.866005,0.006908,0.006327,0.248090,0.113907,0.019677|0.365369|0.411911|0.146329|0.041870|0.017857,0.308074,0.487200,0.121894,0.146369,0.970339,1.000000,0.853631,388212.500000,1504033.300000,0.053019,472.000000,1073.400000,0.018428,0.990350,0.958470,0,1830.131226,0.000077,0.154896,124,0,0.000256,0,0,11,0.306633,0.623935,0.840215,0.693367,4525.851537,31442.887117,189132.322448,0.000000,0.000000,0.000000,352828955.411837
