year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,9093558.000000,0.000000,1.000000,0.000000,0.000009,0.000000,0.001137,0.025313,0.000003,0.000004,0.720654,0.677568,0.034687,0.000000,0.059256,0.054089,0.013069|0.397966|0.497228|0.063791|0.028004|0.000000,0.434506,0.325281,0.116939,0.126838,1.000000,1.000000,0.873162,73384.000000,200767.000000,0.035562,143.000000,521.400000,0.053426,0.849400,0.741080,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.263329,0.851111,0.494541,0.736671,80704.807756,90604.444357,525495.397089,0.000000,0.000000,0.000000,113749.921727
-4995,9525380.000000,0.009322,0.963571,0.001152,0.000005,0.000000,0.000855,0.028372,0.000018,0.000022,0.767009,0.729344,0.057204,0.064533,0.063357,0.057459,0.011478|0.399250|0.498450|0.064140|0.027789|0.000000,0.423265,0.337972,0.131357,0.138222,1.000000,1.000000,0.861778,73514.000000,211459.400000,0.036499,143.000000,521.400000,0.053384,0.970000,0.893560,0,0.000000,0.000000,0.000000,13,0,0,0,0,8,0.293270,0.604557,0.511721,0.706730,1036.117835,17887.880283,100463.843129,0.000000,0.000000,0.000000,621626.583655
-4990,9897121.000000,0.007686,0.950542,0.001172,0.000004,0.000000,0.001256,0.022701,0.000032,0.000042,0.793802,0.758317,0.068978,0.094118,0.073804,0.062121,0.010510|0.401271|0.500092|0.064911|0.027342|0.000000,0.414519,0.352099,0.133153,0.138538,0.652307,1.000000,0.861462,71705.000000,229922.000000,0.037526,147.000000,521.400000,0.052683,0.976000,0.909820,0,0.000000,0.000000,0.000000,9,0,0,0,0,5,0.294932,0.621819,0.522740,0.705068,1169.836975,22976.752246,135195.992782,0.000000,0.000000,0.000000,1162804.415978
