year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,10276542.000000,0.000000,1.000000,0.000000,0.006954,0.000000,0.001166,0.026750,0.000003,0.000004,0.713403,0.670455,0.026839,0.000000,0.060885,0.054988,0.039563|0.365335|0.468754|0.075292|0.033242|0.017857,0.407419,0.322060,0.115304,0.125172,1.000000,1.000000,0.874828,77823.000000,242728.400000,0.062910,160.000000,564.800000,0.048488,0.831200,0.723200,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.258856,0.850425,0.756702,0.741144,84983.360811,96230.692582,557760.061053,0.000000,0.000000,0.000000,130614.592474
-4950,13187869.000000,0.002750,0.966459,0.000833,0.007070,0.000000,0.001334,0.022469,0.000160,0.000212,0.795277,0.459282,0.033541,0.000000,0.097282,0.076668,0.031105|0.380026|0.481328|0.079709|0.030359|0.017857,0.383540,0.394947,0.107688,0.128019,0.840229,1.000000,0.871981,95382.000000,314326.400000,0.049836,178.000000,564.800000,0.046154,0.967600,0.712760,0,0.000000,0.000000,0.000000,42,0,0.000221,0,0,15,0.288949,0.584212,0.794704,0.711051,784.605585,34217.631922,207370.437014,0.000000,0.000000,0.000000,7668864.655043
-4900,15183679.000000,0.002206,0.962458,0.001094,0.007007,0.000000,0.000000,0.022185,0.000253,0.000456,0.629468,0.366357,0.037542,0.721062,0.112840,0.084363,0.028373|0.379699|0.482345|0.078361|0.029375|0.017857,0.347138,0.446541,0.104469,0.127512,0.874037,1.000000,0.872488,103451.000000,337339.200000,0.066055,207.000000,486.000000,0.044570,0.917100,0.677500,0,846.491882,0.000083,0.358101,43,0,0.000285,24,0,15,0.280033,0.574067,0.726617,0.719967,764.954310,35109.062698,214436.646058,0.000000,0.000000,0.000000,23598791.004013
-4850,17119765.000000,0.002101,0.966987,0.000812,0.006877,0.000000,0.000000,0.022765,0.000312,0.000713,0.465488,0.358623,0.033013,0.720510,0.123175,0.084363,0.025919|0.383405|0.477721|0.078846|0.029026|0.017857,0.333839,0.470566,0.103730,0.128022,0.869232,1.000000,0.871978,95237.000000,405947.800000,0.073591,225.000000,486.000000,0.033459,0.915600,0.682740,0,895.302734,0.000073,0.297834,45,0,0.000283,6,0,7,0.282851,0.589660,0.657087,0.717149,911.528025,30458.595650,181230.060682,0.000000,0.000000,0.000000,34582968.747549
-4800,19134597.000000,0.002057,0.981873,0.000495,0.006948,0.000000,0.000000,0.023560,0.000317,0.000988,0.514413,0.390615,0.018127,0.718550,0.131712,0.078241,0.024160|0.387477|0.472772|0.079269|0.029102|0.017857,0.332407,0.472676,0.110054,0.129836,0.913106,1.000000,0.870164,79579.500000,349424.500000,0.086863,192.500000,416.900000,0.033194,0.915200,0.713760,0,1097.773315,0.000128,0.360591,76,0,0.000173,44,0,11,0.284426,0.593083,0.675804,0.715574,1098.371939,21255.831125,122542.891500,0.000000,0.000000,0.000000,47856223.854765
-4750,21428244.000000,0.002067,0.990317,0.000228,0.007112,0.000000,0.001611,0.024261,0.000363,0.001295,0.465151,0.392693,0.009683,0.715806,0.139126,0.070602,0.022850|0.388423|0.470791|0.079259|0.029203|0.017857,0.341045,0.469920,0.116071,0.132382,0.963898,1.000000,0.867618,90312.000000,408270.300000,0.092206,194.500000,416.900000,0.032849,0.905350,0.737060,0,1064.942993,0.000120,0.258256,62,0,0.000104,3,0,8,0.286111,0.605506,0.659034,0.713889,1135.641759,28553.278565,165658.495010,0.000000,0.000000,0.000000,60938911.638829
-4700,23776949.000000,0.002021,0.984089,0.000454,0.007137,0.000000,0.003010,0.025423,0.000399,0.001621,0.465357,0.392925,0.015911,0.713311,0.146035,0.067007,0.021896|0.386631|0.471705|0.079946|0.029358|0.017857,0.349058,0.476400,0.118085,0.134705,0.942253,1.000000,0.865295,98849.000000,457764.000000,0.092464,195.000000,416.200000,0.032319,0.884800,0.736100,0,1183.861450,0.000141,0.224992,79,1,0.000189,5,0,16,0.289002,0.598346,0.659831,0.710997,933.754227,18036.562630,93703.614602,0.000000,0.000000,0.000000,76279393.404144
-4650,26409933.000000,0.002026,0.981579,0.000600,0.006978,0.000000,0.002775,0.026431,0.000452,0.001942,0.463961,0.392965,0.018421,0.710123,0.152831,0.065154,0.021308|0.385457|0.471851|0.081360|0.028513|0.017857,0.347700,0.482055,0.120209,0.137685,0.890740,1.000000,0.862315,110824.000000,502788.200000,0.086801,195.000000,414.800000,0.031831,0.885600,0.737800,0,1024.906982,0.000184,0.193843,83,0,0.000243,7,0,13,0.292125,0.594238,0.660607,0.707874,1024.372411,26100.238843,147647.442303,0.000000,0.000000,0.000000,99874696.550189
-4600,29439964.000000,0.002044,0.991795,0.000321,0.006922,0.000000,0.000000,0.026851,0.000469,0.002277,0.464710,0.373365,0.008205,0.706790,0.158616,0.065603,0.020872|0.383068|0.472726|0.082423|0.028683|0.017857,0.348455,0.486108,0.119270,0.140814,0.944995,1.000000,0.859186,82907.500000,553113.200000,0.080815,189.000000,412.700000,0.031474,0.903650,0.743210,0,970.572815,0.000159,0.216499,73,0,0.000121,6,0,13,0.295739,0.604251,0.661226,0.704261,1414.640476,25519.207316,141545.212456,0.000000,0.000000,0.000000,117483471.537486
-4550,32441327.000000,0.001986,0.994825,0.000079,0.007113,0.000000,0.001454,0.025972,0.000503,0.002612,0.465505,0.395315,0.005175,0.705995,0.163727,0.067176,0.020547|0.378109|0.477188|0.084060|0.027347|0.017857,0.353892,0.490031,0.122134,0.141564,0.991097,1.000000,0.858436,96678.000000,643017.700000,0.082369,186.500000,410.600000,0.031048,0.891250,0.735630,0,1202.722900,0.000159,0.245159,120,0,0.000084,19,0,18,0.297706,0.600013,0.663023,0.702294,2141.120723,24539.435618,131508.075067,0.000000,0.000000,0.000000,137336696.194445
