year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,New tervia Tribe,100,Cordage and Knots,19
-5000,initial,0,New tervia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,New tervia Tribe,102,Hafted Stone Tools,19
-5000,initial,0,New tervia Tribe,105,Food Preservation,19
-5000,initial,0,New tervia Tribe,106,Storage Pits and Containers,19
-5000,initial,0,New tervia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,New tervia Tribe,110,Dog Domestication,19
-5000,initial,0,New tervia Tribe,111,Grinding Stones,19
-5000,initial,0,New tervia Tribe,112,Proto-cultivation,19
-5000,initial,0,New tervia Tribe,113,Sedentism,19
-5000,initial,0,New tervia Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,New tervia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,New tervia Tribe,116,Charcoal Firing,19
-5000,initial,0,New tervia Tribe,1,Pottery,19
-5000,initial,0,New tervia Tribe,2,Animal Husbandry,19
-5000,initial,0,New tervia Tribe,4,Mining,19
-5000,initial,0,New tervia Tribe,20,Agriculture,19
-5000,initial,0,New tervia Tribe,3,Archery,19
-5000,initial,0,New tervia Tribe,6,Calendar,19
-5000,initial,1,Great rommarlinland Tribe,100,Cordage and Knots,19
-5000,initial,1,Great rommarlinland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,Great rommarlinland Tribe,102,Hafted Stone Tools,19
-5000,initial,1,Great rommarlinland Tribe,105,Food Preservation,19
-5000,initial,1,Great rommarlinland Tribe,106,Storage Pits and Containers,19
-5000,initial,1,Great rommarlinland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,Great rommarlinland Tribe,110,Dog Domestication,19
-5000,initial,1,Great rommarlinland Tribe,111,Grinding Stones,19
-5000,initial,1,Great rommarlinland Tribe,112,Proto-cultivation,19
-5000,initial,1,Great rommarlinland Tribe,113,Sedentism,19
-5000,initial,1,Great rommarlinland Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,Great rommarlinland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,Great rommarlinland Tribe,116,Charcoal Firing,19
-5000,initial,1,Great rommarlinland Tribe,1,Pottery,19
-5000,initial,1,Great rommarlinland Tribe,2,Animal Husbandry,19
-5000,initial,1,Great rommarlinland Tribe,4,Mining,19
-5000,initial,1,Great rommarlinland Tribe,20,Agriculture,19
-5000,initial,1,Great rommarlinland Tribe,3,Archery,19
-5000,initial,1,Great rommarlinland Tribe,6,Calendar,19
-5000,initial,2,New lorgarquiland Tribe,100,Cordage and Knots,19
-5000,initial,2,New lorgarquiland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,New lorgarquiland Tribe,102,Hafted Stone Tools,19
-5000,initial,2,New lorgarquiland Tribe,105,Food Preservation,19
-5000,initial,2,New lorgarquiland Tribe,106,Storage Pits and Containers,19
-5000,initial,2,New lorgarquiland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,New lorgarquiland Tribe,110,Dog Domestication,19
-5000,initial,2,New lorgarquiland Tribe,111,Grinding Stones,19
-5000,initial,2,New lorgarquiland Tribe,112,Proto-cultivation,19
-5000,initial,2,New lorgarquiland Tribe,113,Sedentism,19
-5000,initial,2,New lorgarquiland Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,New lorgarquiland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,New lorgarquiland Tribe,116,Charcoal Firing,19
-5000,initial,2,New lorgarquiland Tribe,1,Pottery,19
-5000,initial,2,New lorgarquiland Tribe,2,Animal Husbandry,19
-5000,initial,2,New lorgarquiland Tribe,4,Mining,19
-5000,initial,2,New lorgarquiland Tribe,20,Agriculture,19
-5000,initial,2,New lorgarquiland Tribe,3,Archery,19
-5000,initial,2,New lorgarquiland Tribe,6,Calendar,19
-5000,initial,3,Great naranbelgrad Tribe,100,Cordage and Knots,19
-5000,initial,3,Great naranbelgrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,Great naranbelgrad Tribe,102,Hafted Stone Tools,19
-5000,initial,3,Great naranbelgrad Tribe,105,Food Preservation,19
-5000,initial,3,Great naranbelgrad Tribe,106,Storage Pits and Containers,19
-5000,initial,3,Great naranbelgrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,Great naranbelgrad Tribe,110,Dog Domestication,19
-5000,initial,3,Great naranbelgrad Tribe,111,Grinding Stones,19
-5000,initial,3,Great naranbelgrad Tribe,112,Proto-cultivation,19
-5000,initial,3,Great naranbelgrad Tribe,113,Sedentism,19
-5000,initial,3,Great naranbelgrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,Great naranbelgrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,Great naranbelgrad Tribe,116,Charcoal Firing,19
-5000,initial,3,Great naranbelgrad Tribe,1,Pottery,19
-5000,initial,3,Great naranbelgrad Tribe,2,Animal Husbandry,19
-5000,initial,3,Great naranbelgrad Tribe,4,Mining,19
-5000,initial,3,Great naranbelgrad Tribe,20,Agriculture,19
-5000,initial,3,Great naranbelgrad Tribe,3,Archery,19
-5000,initial,3,Great naranbelgrad Tribe,6,Calendar,19
-5000,initial,4,Belnabelland Tribe,100,Cordage and Knots,19
-5000,initial,4,Belnabelland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,Belnabelland Tribe,102,Hafted Stone Tools,19
-5000,initial,4,Belnabelland Tribe,105,Food Preservation,19
-5000,initial,4,Belnabelland Tribe,106,Storage Pits and Containers,19
-5000,initial,4,Belnabelland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,4,Belnabelland Tribe,110,Dog Domestication,19
-5000,initial,4,Belnabelland Tribe,111,Grinding Stones,19
-5000,initial,4,Belnabelland Tribe,112,Proto-cultivation,19
-5000,initial,4,Belnabelland Tribe,113,Sedentism,19
-5000,initial,4,Belnabelland Tribe,114,Enclosures and Herd Management,19
-5000,initial,4,Belnabelland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,4,Belnabelland Tribe,116,Charcoal Firing,19
-5000,initial,4,Belnabelland Tribe,1,Pottery,19
-5000,initial,4,Belnabelland Tribe,2,Animal Husbandry,19
-5000,initial,4,Belnabelland Tribe,4,Mining,19
-5000,initial,4,Belnabelland Tribe,20,Agriculture,19
-5000,initial,4,Belnabelland Tribe,3,Archery,19
-5000,initial,4,Belnabelland Tribe,6,Calendar,19
-5000,initial,5,Great solkinia Tribe,100,Cordage and Knots,19
-5000,initial,5,Great solkinia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,5,Great solkinia Tribe,102,Hafted Stone Tools,19
-5000,initial,5,Great solkinia Tribe,105,Food Preservation,19
-5000,initial,5,Great solkinia Tribe,106,Storage Pits and Containers,19
-5000,initial,5,Great solkinia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,5,Great solkinia Tribe,110,Dog Domestication,19
-5000,initial,5,Great solkinia Tribe,111,Grinding Stones,19
-5000,initial,5,Great solkinia Tribe,112,Proto-cultivation,19
-5000,initial,5,Great solkinia Tribe,113,Sedentism,19
-5000,initial,5,Great solkinia Tribe,114,Enclosures and Herd Management,19
-5000,initial,5,Great solkinia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,5,Great solkinia Tribe,116,Charcoal Firing,19
-5000,initial,5,Great solkinia Tribe,1,Pottery,19
-5000,initial,5,Great solkinia Tribe,2,Animal Husbandry,19
-5000,initial,5,Great solkinia Tribe,4,Mining,19
-5000,initial,5,Great solkinia Tribe,20,Agriculture,19
-5000,initial,5,Great solkinia Tribe,3,Archery,19
-5000,initial,5,Great solkinia Tribe,6,Calendar,19
-5000,initial,6,Old viaranstan Tribe,100,Cordage and Knots,19
-5000,initial,6,Old viaranstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,6,Old viaranstan Tribe,102,Hafted Stone Tools,19
-5000,initial,6,Old viaranstan Tribe,105,Food Preservation,19
-5000,initial,6,Old viaranstan Tribe,106,Storage Pits and Containers,19
-5000,initial,6,Old viaranstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,6,Old viaranstan Tribe,110,Dog Domestication,19
-5000,initial,6,Old viaranstan Tribe,111,Grinding Stones,19
-5000,initial,6,Old viaranstan Tribe,112,Proto-cultivation,19
-5000,initial,6,Old viaranstan Tribe,113,Sedentism,19
-5000,initial,6,Old viaranstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,6,Old viaranstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,6,Old viaranstan Tribe,116,Charcoal Firing,19
-5000,initial,6,Old viaranstan Tribe,1,Pottery,19
-5000,initial,6,Old viaranstan Tribe,2,Animal Husbandry,19
-5000,initial,6,Old viaranstan Tribe,4,Mining,19
-5000,initial,6,Old viaranstan Tribe,20,Agriculture,19
-5000,initial,6,Old viaranstan Tribe,3,Archery,19
-5000,initial,6,Old viaranstan Tribe,6,Calendar,19
-5000,initial,7,Old ransolland Tribe,100,Cordage and Knots,19
-5000,initial,7,Old ransolland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,7,Old ransolland Tribe,102,Hafted Stone Tools,19
-5000,initial,7,Old ransolland Tribe,105,Food Preservation,19
-5000,initial,7,Old ransolland Tribe,106,Storage Pits and Containers,19
-5000,initial,7,Old ransolland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,7,Old ransolland Tribe,110,Dog Domestication,19
-5000,initial,7,Old ransolland Tribe,111,Grinding Stones,19
-5000,initial,7,Old ransolland Tribe,112,Proto-cultivation,19
-5000,initial,7,Old ransolland Tribe,113,Sedentism,19
-5000,initial,7,Old ransolland Tribe,114,Enclosures and Herd Management,19
-5000,initial,7,Old ransolland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,7,Old ransolland Tribe,116,Charcoal Firing,19
-5000,initial,7,Old ransolland Tribe,1,Pottery,19
-5000,initial,7,Old ransolland Tribe,2,Animal Husbandry,19
-5000,initial,7,Old ransolland Tribe,4,Mining,19
-5000,initial,7,Old ransolland Tribe,20,Agriculture,19
-5000,initial,7,Old ransolland Tribe,3,Archery,19
-5000,initial,7,Old ransolland Tribe,6,Calendar,19
-5000,initial,8,Garrom Tribe,100,Cordage and Knots,19
