year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,17764279.000000,0.000000,1.000000,0.000000,0.000010,0.000000,0.002510,0.028189,0.000004,0.000004,0.705737,0.634350,0.039535,0.000000,0.093406,0.084138,0.018584|0.267417|0.559695|0.110490|0.043843|0.000000,0.171465,0.302732,0.106973,0.123411,1.000000,1.000000,0.876589,188525.000000,305854.000000,0.034286,504.000000,1070.600000,0.022380,0.811900,0.632060,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.254115,0.751455,0.489319,0.745885,4561.240133,119013.320167,152731.249553,0.000000,0.000000,0.000000,396313.921721
-4950,23953962.000000,0.005997,0.982869,0.000437,0.000004,0.000000,0.000000,0.028535,0.000191,0.000244,0.809093,0.501913,0.026088,0.147097,0.118063,0.105089,0.008980|0.282368|0.564066|0.109454|0.041231|0.000000,0.167892,0.430096,0.097732,0.127205,0.911742,1.000000,0.872795,211293.000000,469155.800000,0.036961,486.000000,1037.000000,0.022377,0.968200,0.730560,0,226.238541,0.000012,0.331303,23,0,0,16,0,16,0.288730,0.464165,0.530348,0.711270,1971.328741,6151.070225,39212.108501,0.000000,0.000000,0.000000,20620317.135842
-4900,27647803.000000,0.002872,0.977279,0.000798,0.000006,0.000000,0.003293,0.028147,0.000329,0.000534,0.682069,0.364317,0.021447,0.265455,0.126264,0.107953,0.006440|0.287853|0.563857|0.104719|0.040895|0.000000,0.183549,0.481449,0.102225,0.130180,0.887657,1.000000,0.869820,174453.000000,571413.000000,0.031790,422.500000,974.000000,0.022335,0.909000,0.634500,0,4526.983398,0.000295,0.472624,32,0,0,19,0,4,0.284354,0.436804,0.491882,0.715646,1861.058528,33826.093450,69596.869218,0.000000,0.000000,0.000000,54553928.933587
-4850,30343627.000000,0.001863,0.974541,0.001174,0.000006,0.000000,0.003987,0.029531,0.000450,0.000841,0.719446,0.352022,0.026641,0.312488,0.132105,0.107055,0.004913|0.299715|0.561328|0.094359|0.042442|0.000000,0.184806,0.519883,0.102156,0.133416,0.883875,1.000000,0.866584,192569.000000,652214.800000,0.041032,420.000000,961.000000,0.022310,0.918500,0.605080,0,4068.249023,0.000285,0.454655,45,0,0,3,0,5,0.288201,0.439882,0.505237,0.711799,2003.443691,39619.549282,78657.333903,0.000000,0.000000,0.000000,77796944.494482
-4800,33310039.000000,0.001867,0.978229,0.001000,0.000007,0.000000,0.000000,0.031470,0.000507,0.001167,0.611560,0.342482,0.021795,0.297257,0.137610,0.100090,0.003950|0.310963|0.556812|0.086838|0.044233|0.000000,0.186843,0.541235,0.105780,0.135534,0.907777,1.000000,0.864466,134206.000000,688712.400000,0.053753,378.000000,918.000000,0.022310,0.912900,0.640560,0,3612.224365,0.000273,0.503292,50,0,0,35,0,2,0.285127,0.336786,0.465302,0.714873,2216.455821,51648.257290,95412.636177,0.000000,0.000000,0.000000,113029258.357876
-4750,36537375.000000,0.001851,0.975014,0.001222,0.000004,0.000000,0.000000,0.032241,0.000542,0.001498,0.554666,0.355291,0.022323,0.359194,0.144350,0.091103,0.003317|0.323748|0.548158|0.081423|0.045912|0.000000,0.183747,0.552633,0.113191,0.138204,0.903095,1.000000,0.861796,134571.500000,753670.300000,0.062203,327.000000,896.000000,0.022308,0.906050,0.652570,0,4127.711426,0.000389,0.641876,59,0,0,17,0,2,0.288949,0.387719,0.453600,0.711051,2327.679792,50169.104859,97567.546179,0.000000,0.000000,0.000000,146216038.046341
-4700,39862059.000000,0.001743,0.971420,0.001207,0.000004,0.000000,0.003224,0.033034,0.000603,0.001840,0.542218,0.370651,0.024671,0.338111,0.149910,0.084981,0.002963|0.333975|0.541242|0.075692|0.048340|0.000000,0.179938,0.563409,0.114689,0.140339,0.889236,1.000000,0.859661,149314.000000,870463.200000,0.068128,292.000000,894.000000,0.022297,0.878700,0.665680,0,4683.684082,0.000402,0.469891,52,0,0,8,0,9,0.289027,0.362553,0.441732,0.710973,2576.679623,44786.115124,96207.489843,0.000000,0.000000,0.000000,167930117.008424
-4650,43472474.000000,0.001736,0.972225,0.001172,0.000004,0.000000,0.000000,0.033827,0.000645,0.002188,0.455104,0.362800,0.020866,0.322726,0.155134,0.078971,0.002752|0.342415|0.539267|0.069305|0.048230|0.000000,0.177599,0.574421,0.114501,0.141880,0.885174,1.000000,0.858120,142380.000000,939466.500000,0.072042,286.000000,892.000000,0.022285,0.881500,0.655850,0,5349.969727,0.000379,0.470503,67,0,0,1,0,10,0.288907,0.378825,0.415036,0.711093,2676.843119,38818.376935,94930.444329,0.000000,0.000000,0.000000,189605597.071917
-4600,47322552.000000,0.001699,0.970804,0.001417,0.000004,0.000000,0.000000,0.034791,0.000682,0.002542,0.453037,0.354107,0.024999,0.419761,0.159571,0.074815,0.002434|0.348388|0.537550|0.063837|0.049585|0.000000,0.177552,0.577535,0.117948,0.145283,0.903301,1.000000,0.854717,112917.500000,1100197.700000,0.075661,274.000000,864.900000,0.022262,0.883000,0.677220,0,8649.375977,0.000542,0.401280,99,0,0,13,0,13,0.292792,0.354647,0.412117,0.707208,2444.957547,45159.209555,104453.871164,0.000000,0.000000,0.000000,234316073.478571
-4550,50548357.000000,0.001320,0.970992,0.001300,0.000004,0.000002,0.000000,0.036081,0.000694,0.002921,0.457699,0.364768,0.026469,0.389790,0.166142,0.074702,0.002243|0.352893|0.540777|0.062419|0.048076|0.000000,0.175563,0.598000,0.118873,0.147576,0.873788,1.000000,0.852424,99576.000000,1150981.200000,0.075196,253.000000,837.200000,0.022212,0.892000,0.694660,0,13668.580078,0.000649,0.591494,89,0,1,23,0,23,0.298797,0.386923,0.415694,0.701203,2967.336887,41818.768698,106790.965926,0.000000,0.000000,0.000000,270913045.160054
