year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,27646664.000000,0.000000,0.999737,0.000007,0.008479,0.000000,0.000639,0.027459,0.280107,0.280161,0.670258,0.628223,0.230830,0.185216,0.659514,0.001837,0.373119,0.055723,0.000003,0.000003,0.027119,0.000978,0.120647,0.108515,0.024990|0.371786|0.405882|0.105981|0.071591|0.019783,0.375858,0.312164,0.089803,0.116340,1.000000,1.000000,0.883660,302820.000000,309107.400000,0.021846,555.000000,1136.200000,0.018569,0.793800,0.658460,93,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.242880,0.770893,0.735618,0.757119,177868.825675,218916.196675,1279867.120111,0.000000,0.000000,0.000000,530219.860672
-4000,228612523.000000,0.002115,0.950001,0.000934,0.008438,0.000000,0.000637,0.036813,0.393220,0.503499,0.718078,0.461878,0.185635,0.222223,0.627699,0.000290,0.391204,0.095433,0.000025,0.000020,0.049999,0.000879,0.232644,0.108740,0.017949|0.230318|0.542351|0.155708|0.035828|0.017862,0.257425,0.614927,0.132885,0.183953,0.836291,1.000000,0.816047,627120.000000,4653636.600000,0.076310,543.000000,1182.000000,0.043612,0.939100,0.707840,43,0.313869,825.000000,1000.000000,0,16696.421875,0.000187,0.897371,2667,1,0.114303,0,46,0,560,0.335350,0.572746,0.787551,0.664650,3649.814980,47391.472846,268367.701434,0.000000,0.000000,0.000000,1589508420.981644
-3000,1343418212.000000,0.001773,0.932804,0.001412,0.009032,0.000350,0.000723,0.157205,0.495955,0.807050,0.681956,0.513300,0.233129,0.227182,0.567600,0.000289,0.387701,0.120718,0.000035,0.000030,0.067196,0.000830,0.295158,0.172152,0.017867|0.064132|0.607194|0.269611|0.023343|0.017858,0.322486,0.643542,0.148185,0.221560,0.807729,0.954542,0.778440,799679.000000,25782991.000000,0.097742,563.000000,1524.600000,0.034358,0.932600,0.743400,20,0.111732,875.000000,2000.000000,1,1752454.000000,0.005936,0.451942,5371,3,0.902727,0,49,0,1310,0.374916,0.570773,0.779105,0.625084,19278.736688,247036.228822,1531244.559384,0.000000,0.000000,0.000000,6071071468.454597
-2000,2657527095.000000,0.000682,0.982214,0.000565,0.008883,0.000000,0.001258,0.149697,0.601304,1.000000,0.669196,0.530151,0.250181,0.242904,0.562852,0.000227,0.391305,0.130313,0.000048,0.000041,0.017786,0.000783,0.355707,0.233431,0.017863|0.043891|0.566406|0.331747|0.022241|0.017858,0.232688,0.745180,0.160470,0.258874,0.930366,1.000000,0.741126,850821.000000,31331331.000000,0.111718,540.000000,1619.000000,0.028865,0.935000,0.745500,12,0.054299,895.000000,2735.000000,0,1759186.500000,0.005008,1.598320,8174,4,0.472680,0,51,0,2083,0.410967,0.591077,0.783421,0.589033,71317.698062,545743.577788,3275017.136637,0.000000,0.000000,0.000000,13073549251.694813
-1000,4337726100.000000,0.000490,0.956445,0.001466,0.009089,0.000000,0.001157,0.156588,0.731413,1.000000,0.683308,0.519642,0.259250,0.249953,0.569165,0.000182,0.398879,0.128554,0.000049,0.000044,0.043555,0.000747,0.421366,0.300887,0.017861|0.035056|0.505394|0.402462|0.021408|0.017857,0.159282,0.825012,0.150065,0.289586,0.869323,0.993033,0.710414,994994.000000,44524813.400000,0.070408,549.000000,1626.400000,0.036308,0.947900,0.779060,10,0.035842,1140.000000,2712.000000,0,1785629.500000,0.003211,2.287486,10247,5,1.889308,0,60,0,2601,0.441694,0.584125,0.796994,0.558306,41508.494093,786947.801793,4830206.226002,0.000000,0.000000,0.000000,24414727349.247429
0,4737581560.000000,0.000088,0.949613,0.001862,0.008906,0.000700,0.001926,0.161466,0.848657,1.000000,0.684010,0.510796,0.273456,0.259196,0.572579,0.000154,0.407424,0.122086,0.000059,0.000053,0.050387,0.000726,0.447877,0.333858,0.017860|0.033642|0.488262|0.420677|0.021700|0.017863,0.149922,0.833620,0.159462,0.308620,0.847641,0.989269,0.691380,972515.000000,41349149.500000,0.064133,468.000000,1457.000000,0.037525,0.953050,0.812750,9,0.026786,1285.000000,3252.500000,2,1780850.875000,0.002905,3.196783,13066,6,2.387117,113,70,0,3441,0.467338,0.590137,0.809034,0.532662,27657.279194,817777.580978,5139173.769718,0.000000,0.000000,0.000000,37372807921.936371
1000,5063050997.000000,0.000066,0.905379,0.002637,0.009161,0.000000,0.000567,0.173003,0.985680,1.000000,0.702930,0.554990,0.286266,0.269227,0.598221,0.000149,0.419181,0.131978,0.000068,0.000062,0.094621,0.000694,0.460177,0.344810,0.017860|0.033245|0.487299|0.421650|0.022089|0.017857,0.147646,0.835687,0.196039,0.338153,0.798173,0.915812,0.661847,1045269.000000,43427462.000000,0.068299,464.000000,1457.000000,0.035994,0.968100,0.845000,9,0.024931,1355.000000,4145.000000,0,1876199.625000,0.002848,3.316064,14688,6,4.790717,564,33,0,4209,0.507524,0.594586,0.825283,0.492476,20025.620577,805405.527568,5291505.598599,0.000000,0.000000,0.000000,45503167771.874939
1500,5121895297.000000,0.000023,0.953449,0.001407,0.009072,0.000000,0.001111,0.182813,1.000000,1.000000,0.695860,0.552243,0.290548,0.278842,0.590808,0.000141,0.424982,0.137070,0.000076,0.000069,0.046551,0.000666,0.465120,0.344642,0.017860|0.032988|0.483768|0.425194|0.022333|0.017858,0.146427,0.836506,0.217218,0.364500,0.859267,0.981161,0.635500,1077234.000000,43625078.000000,0.067866,465.000000,1457.000000,0.035578,0.967400,0.863900,9,0.024931,1460.000000,4565.000000,0,1855470.125000,0.002913,3.495487,7475,0,1.192158,642,0,0,2099,0.538741,0.602464,0.826801,0.461259,28313.197365,842268.896216,5596646.828999,0.000000,0.000000,0.000000,47784752610.333549
2000,5094160057.000000,-0.000011,0.880939,0.003530,0.008998,0.000001,0.001885,0.181947,1.000000,1.000000,0.695768,0.531632,0.292063,0.286105,0.579629,0.000148,0.429251,0.142073,0.000085,0.000076,0.119061,0.000641,0.466412,0.345091,0.017860|0.033274|0.485308|0.423396|0.022303|0.017859,0.148058,0.835061,0.244896,0.389585,0.770149,0.883382,0.610415,1089065.000000,42748696.000000,0.069318,465.000000,1465.000000,0.035492,0.970600,0.867400,9,0.024931,1360.000000,4815.000000,0,1918177.000000,0.003130,3.239050,7704,1,3.032576,776,0,0,2130,0.566809,0.601076,0.835882,0.433191,8836.064863,754477.179917,5110231.927621,0.000000,0.000000,0.000000,50069118213.598999
2025,5096560498.000000,0.000019,0.967427,0.001207,0.009061,0.000000,0.001177,0.184038,1.000000,1.000000,0.699070,0.540820,0.298297,0.290003,0.592524,0.000155,0.432333,0.146746,0.000082,0.000075,0.032573,0.000640,0.466468,0.345316,0.017860|0.033246|0.484119|0.424506|0.022410|0.017860,0.147613,0.835220,0.247514,0.390888,0.885119,1.000000,0.609112,1024758.000000,42523791.000000,0.068725,465.000000,1465.000000,0.035487,0.971100,0.879000,9,0.024931,1345.000000,4840.000000,0,1965897.000000,0.003150,3.361746,281,0,0.041502,40,0,0,77,0.571547,0.614803,0.835865,0.428453,55869.907062,849306.420330,5789002.265337,0.000000,0.000000,0.000000,50180432849.037804
