year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-4200,114,113,1,1,1,0,161442098.000000,19128.000000,19128.000000,19128.000000,0.000000,0.000118,0.000118,0.000118,0.000000,0.984883,0.962760,0.972645,0.905600,110:0.285;78:0.806;89:0.910;49:0.924;96:0.929,110:0.359;0:0.710;25:0.789;31:0.811;32:0.871
-4150,114,112,1,1,1,0,172443106.000000,23154.000000,23154.000000,23154.000000,0.000000,0.000134,0.000134,0.000134,0.000000,0.987242,0.967350,0.968001,0.889860,110:0.306;33:0.917;55:0.926;78:0.934;0:0.935,110:0.379;0:0.596;12:0.721;103:0.848;118:0.862
-4100,114,113,1,1,1,0,186235052.000000,19541.000000,19541.000000,19541.000000,0.000000,0.000105,0.000105,0.000105,0.000000,0.985117,0.977780,0.969577,0.891580,110:0.235;78:0.846;64:0.877;112:0.912;63:0.917,110:0.256;0:0.731;78:0.781;26:0.786;112:0.808
-4050,114,113,1,1,1,0,203416087.000000,17864.000000,17864.000000,17864.000000,0.000000,0.000088,0.000088,0.000088,0.000000,0.990239,0.998330,0.979832,0.945550,110:0.254;101:0.873;112:0.947;78:0.964;64:0.971,110:0.304;114:0.755;112:0.860;101:0.867;23:0.881
-4000,114,113,1,0,0,0,223186613.000000,22346.000000,0.000000,0.000000,0.000000,0.000100,0.000000,0.000000,0.000000,0.984562,0.952620,0.970201,0.892330,110:0.324;33:0.903;89:0.908;12:0.918;112:0.924,110:0.409;112:0.813;12:0.835;33:0.864;32:0.873
-3950,114,113,1,0,0,0,242459320.000000,24568.000000,0.000000,0.000000,0.000000,0.000101,0.000000,0.000000,0.000000,0.986652,0.972110,0.970759,0.903300,110:0.352;112:0.837;78:0.907;12:0.912;62:0.916,110:0.488;112:0.673;12:0.716;30:0.827;82:0.836
-3900,114,113,1,0,0,0,266657662.000000,22046.000000,0.000000,0.000000,0.000000,0.000083,0.000000,0.000000,0.000000,0.986341,0.965820,0.971561,0.891050,110:0.306;112:0.864;45:0.915;13:0.917;47:0.918,110:0.474;112:0.713;114:0.796;12:0.832;26:0.871
-3850,114,113,1,0,0,0,291876237.000000,23551.000000,0.000000,0.000000,0.000000,0.000081,0.000000,0.000000,0.000000,0.985532,0.960600,0.969993,0.903300,110:0.344;78:0.792;112:0.880;89:0.919;118:0.920,110:0.548;114:0.678;112:0.722;78:0.738;25:0.827
-3800,114,113,1,0,0,0,321011080.000000,18934.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,0.987032,0.968510,0.967452,0.894510,110:0.316;45:0.922;49:0.924;107:0.926;8:0.939,110:0.609;114:0.745;118:0.760;23:0.787;25:0.796
-3750,114,113,1,0,0,0,350773139.000000,22768.000000,0.000000,0.000000,0.000000,0.000065,0.000000,0.000000,0.000000,0.989978,0.998200,0.981697,0.910820,110:0.369;3:0.929;76:0.936;31:0.937;78:0.949,110:0.651;23:0.723;0:0.829;31:0.876;3:0.885
-3700,114,113,1,0,0,0,385379171.000000,21552.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,0.990219,0.998820,0.978779,0.922610,110:0.348;47:0.918;55:0.930;78:0.936;38:0.940,110:0.641;118:0.820;31:0.854;23:0.869;55:0.885
-3650,114,113,1,0,0,0,422944385.000000,20295.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,0.000000,0.989594,0.998830,0.977368,0.919100,110:0.363;47:0.904;112:0.910;115:0.920;106:0.921,110:0.638;0:0.763;115:0.810;114:0.811;116:0.830
-3600,114,113,1,1,1,0,463997090.000000,18695.000000,18695.000000,18695.000000,0.000000,0.000040,0.000040,0.000040,0.000000,0.987226,0.979310,0.966761,0.899000,110:0.288;47:0.874;64:0.881;36:0.927;13:0.932,110:0.391;116:0.799;70:0.823;102:0.826;35:0.828
-3550,114,113,1,1,1,0,511571071.000000,19029.000000,19029.000000,19029.000000,0.000000,0.000037,0.000037,0.000037,0.000000,0.988017,0.998830,0.975395,0.914580,110:0.266;64:0.838;78:0.886;108:0.926;98:0.932,110:0.350;118:0.760;78:0.817;12:0.857;35:0.865
-3500,114,113,1,1,1,0,565730516.000000,22620.000000,22620.000000,22620.000000,0.000000,0.000040,0.000040,0.000040,0.000000,0.985929,0.952020,0.969177,0.894130,110:0.293;47:0.910;13:0.918;78:0.918;115:0.919,110:0.352;12:0.709;113:0.835;115:0.847;118:0.881
-3450,114,113,1,1,1,0,625229306.000000,22636.000000,22636.000000,22636.000000,0.000000,0.000036,0.000036,0.000036,0.000000,0.986541,0.960880,0.970296,0.905110,110:0.309;64:0.915;78:0.918;101:0.919;34:0.920,110:0.386;23:0.652;12:0.766;70:0.817;118:0.861
-3400,114,113,1,0,0,0,690580122.000000,18698.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.988126,0.990630,0.968976,0.883630,110:0.343;63:0.852;112:0.894;13:0.917;83:0.921,110:0.462;12:0.666;116:0.764;23:0.792;102:0.826
-3350,114,113,1,1,1,0,753574167.000000,17658.000000,17658.000000,17658.000000,0.000000,0.000023,0.000023,0.000023,0.000000,0.988118,0.981230,0.961661,0.875750,110:0.308;106:0.918;58:0.921;80:0.925;47:0.932,110:0.380;116:0.659;23:0.730;12:0.775;32:0.830
-3300,114,113,1,0,0,0,799802597.000000,18638.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.986827,0.964740,0.962225,0.889580,110:0.342;64:0.869;49:0.915;106:0.919;47:0.925,110:0.465;23:0.701;12:0.769;116:0.848;25:0.859
-3250,114,113,1,0,0,0,839992842.000000,19434.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.986866,0.965230,0.969111,0.887710,110:0.364;38:0.906;64:0.918;70:0.931;62:0.938,110:0.554;113:0.709;32:0.805;70:0.824;23:0.832
-3200,114,113,1,0,0,0,879657540.000000,23136.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000000,0.000000,0.989310,0.995250,0.970089,0.892240,110:0.393;48:0.913;38:0.920;13:0.926;85:0.933,113:0.620;110:0.721;23:0.774;116:0.808;70:0.815
-3150,114,112,1,0,0,0,906194133.000000,22015.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.983718,0.952450,0.958977,0.880920,110:0.249;62:0.914;112:0.915;48:0.923;76:0.923,110:0.423;113:0.497;23:0.635;118:0.676;70:0.704
-3100,114,109,1,1,0,0,936447751.000000,21847.000000,3400172.000000,0.000000,0.000000,0.000023,0.003631,0.000000,0.000000,0.989642,0.976420,0.959027,0.888120,110:0.365;26:0.922;42:0.943;11:0.946;47:0.950,113:0.354;70:0.443;118:0.474;110:0.546;23:0.598
-3050,114,110,1,0,0,0,971123773.000000,22311.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.989814,0.995960,0.959011,0.880540,110:0.384;32:0.916;58:0.934;100:0.939;83:0.946,113:0.435;23:0.494;70:0.597;110:0.599;118:0.697
-3000,114,109,1,1,0,0,1001808776.000000,22203.000000,3318837.000000,0.000000,0.000000,0.000022,0.003313,0.000000,0.000000,0.989782,0.990090,0.956463,0.885190,110:0.355;77:0.926;59:0.933;78:0.935;64:0.940,113:0.397;23:0.539;118:0.565;70:0.573;110:0.672
-2950,114,109,1,1,0,0,1038394114.000000,22000.000000,2958612.000000,0.000000,0.000000,0.000021,0.002849,0.000000,0.000000,0.990164,0.995000,0.953717,0.896930,110:0.345;113:0.910;106:0.924;19:0.933;73:0.955,113:0.231;23:0.458;70:0.493;118:0.509;20:0.703
-2900,114,108,1,2,0,0,1079318084.000000,20449.000000,8457178.000000,0.000000,0.000000,0.000019,0.007836,0.000000,0.000000,0.991374,0.998600,0.953712,0.891130,110:0.337;88:0.917;47:0.931;90:0.949;33:0.969,113:0.286;70:0.391;23:0.422;20:0.529;118:0.568
-2850,114,110,1,1,0,0,1109206104.000000,23060.000000,3771126.000000,0.000000,0.000000,0.000021,0.003400,0.000000,0.000000,0.991993,0.999330,0.963934,0.929850,110:0.343;113:0.904;77:0.928;64:0.968;116:0.970,113:0.224;70:0.423;23:0.499;118:0.610;110:0.619
-2800,114,109,1,3,1,0,1134879185.000000,21236.000000,8005822.000000,21236.000000,0.000000,0.000019,0.007054,0.000019,0.000000,0.987823,0.973950,0.939789,0.851950,110:0.263;112:0.919;78:0.925;63:0.925;19:0.933,70:0.286;113:0.312;110:0.335;23:0.491;118:0.560
-2750,114,108,1,4,1,0,1154447197.000000,18687.000000,8690582.000000,18687.000000,0.000000,0.000016,0.007528,0.000016,0.000000,0.989011,0.998530,0.940910,0.864440,110:0.210;78:0.837;89:0.930;85:0.939;114:0.952,110:0.235;113:0.314;70:0.375;23:0.399;118:0.526
-2700,114,108,1,1,1,0,1169685761.000000,17830.000000,17830.000000,17830.000000,0.000000,0.000015,0.000015,0.000015,0.000000,0.987865,0.972250,0.941070,0.877530,110:0.289;107:0.925;98:0.928;47:0.933;63:0.933,110:0.339;114:0.423;113:0.428;70:0.469;43:0.490
-2650,114,109,1,0,0,0,1183266585.000000,21794.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.990439,0.998860,0.951532,0.888930,110:0.322;23:0.914;47:0.927;5:0.950;31:0.950,110:0.400;113:0.405;23:0.479;114:0.498;43:0.550
-2600,114,110,1,1,0,0,1178186786.000000,22176.000000,3191669.000000,0.000000,0.000000,0.000019,0.002709,0.000000,0.000000,0.988935,0.988440,0.954611,0.883040,110:0.394;38:0.915;0:0.924;4:0.927;14:0.929,113:0.311;70:0.483;23:0.588;110:0.618;114:0.637
-2550,114,110,1,2,0,0,1170925836.000000,22258.000000,3560677.000000,0.000000,0.000000,0.000019,0.003041,0.000000,0.000000,0.989629,0.987890,0.951506,0.870100,110:0.325;5:0.920;63:0.930;39:0.931;112:0.958,113:0.295;23:0.386;70:0.471;110:0.613;118:0.624
-2500,114,108,1,2,0,0,1167194704.000000,20449.000000,3355119.000000,0.000000,0.000000,0.000018,0.002875,0.000000,0.000000,0.983094,0.948180,0.937615,0.859070,110:0.348;78:0.865;106:0.915;75:0.917;33:0.923,113:0.328;23:0.362;118:0.453;43:0.524;70:0.572
-2450,114,109,1,2,0,0,1172287972.000000,20687.000000,4421988.000000,0.000000,0.000000,0.000018,0.003772,0.000000,0.000000,0.987654,0.972920,0.946168,0.876530,110:0.347;106:0.907;101:0.918;59:0.923;78:0.927,113:0.284;23:0.365;70:0.416;118:0.584;110:0.588
-2400,114,108,0,1,0,0,1178761022.000000,0.000000,3365060.000000,0.000000,0.000000,0.000000,0.002855,0.000000,0.000000,0.988764,0.989240,0.949105,0.872870,110:0.427;78:0.831;106:0.915;55:0.919;1:0.948,113:0.343;23:0.491;118:0.508;43:0.517;70:0.569
-2350,114,109,1,2,0,1,1195521427.000000,23547.000000,8421634.000000,0.000000,3306759.000000,0.000020,0.007044,0.000000,0.002766,0.986064,0.969540,0.953221,0.880920,110:0.352;78:0.874;112:0.885;70:0.900;9:0.914,113:0.179;70:0.325;23:0.429;118:0.474;110:0.602
-2300,114,109,1,2,0,0,1187410883.000000,21250.000000,3801175.000000,0.000000,0.000000,0.000018,0.003201,0.000000,0.000000,0.984671,0.952660,0.942664,0.867900,110:0.271;45:0.898;12:0.915;112:0.918;78:0.921,23:0.283;113:0.326;118:0.430;110:0.439;70:0.457
-2250,114,108,1,2,0,0,1190965676.000000,19346.000000,3309656.000000,0.000000,0.000000,0.000016,0.002779,0.000000,0.000000,0.988803,0.986280,0.946666,0.881150,110:0.382;89:0.919;35:0.920;106:0.926;60:0.926,113:0.303;118:0.377;23:0.426;43:0.542;70:0.590
-2200,114,107,0,3,0,0,1196428628.000000,0.000000,10740891.000000,0.000000,0.000000,0.000000,0.008977,0.000000,0.000000,0.985523,0.966360,0.933575,0.852470,110:0.402;112:0.702;47:0.887;63:0.915;91:0.923,113:0.272;112:0.376;43:0.394;23:0.497;118:0.549
-2150,114,106,1,3,0,0,1209777765.000000,22843.000000,3913787.000000,0.000000,0.000000,0.000019,0.003235,0.000000,0.000000,0.985896,0.966020,0.938489,0.870900,110:0.339;112:0.754;116:0.914;78:0.928;44:0.936,23:0.365;113:0.367;118:0.371;112:0.499;70:0.527
-2100,114,106,1,3,0,0,1222147400.000000,23622.000000,3917774.000000,0.000000,0.000000,0.000019,0.003206,0.000000,0.000000,0.988732,0.983320,0.942734,0.886180,110:0.340;103:0.920;55:0.925;96:0.929;81:0.941,23:0.368;113:0.372;118:0.391;96:0.430;110:0.461
-2050,114,108,1,3,0,0,1221829358.000000,23184.000000,11876598.000000,0.000000,0.000000,0.000019,0.009720,0.000000,0.000000,0.990541,0.998660,0.946358,0.883060,110:0.355;112:0.885;43:0.920;63:0.935;82:0.948,43:0.281;23:0.321;70:0.390;113:0.439;110:0.480
-2000,114,108,1,2,0,0,1225502141.000000,20642.000000,8865264.000000,0.000000,0.000000,0.000017,0.007234,0.000000,0.000000,0.989697,0.999000,0.950139,0.884230,110:0.333;47:0.917;8:0.923;26:0.925;33:0.937,70:0.374;113:0.377;23:0.437;118:0.439;110:0.451
-1950,114,108,1,2,0,0,1203734853.000000,21504.000000,3951487.000000,0.000000,0.000000,0.000018,0.003283,0.000000,0.000000,0.988465,0.985870,0.944027,0.866810,110:0.329;45:0.895;64:0.906;43:0.913;89:0.931,23:0.336;113:0.369;118:0.424;70:0.458;110:0.488
-1900,115,107,1,5,0,0,1211175022.000000,18623.000000,14413369.000000,0.000000,0.000000,0.000015,0.011900,0.000000,0.000000,0.987617,0.999300,0.931637,0.877440,110:0.291;119:0.634;70:0.905;63:0.926;78:0.945,23:0.259;70:0.291;119:0.312;113:0.362;43:0.375
-1850,115,107,1,6,0,0,1227955038.000000,20844.000000,13947546.000000,0.000000,0.000000,0.000017,0.011358,0.000000,0.000000,0.986811,0.965120,0.920870,0.841580,110:0.365;119:0.912;106:0.916;33:0.924;101:0.940,119:0.207;23:0.242;43:0.322;113:0.340;118:0.344
-1800,115,108,0,5,0,0,1238441474.000000,0.000000,24850412.000000,0.000000,0.000000,0.000000,0.020066,0.000000,0.000000,0.991501,0.990240,0.932000,0.861880,110:0.467;64:0.921;92:0.930;97:0.944;66:0.958,70:0.212;113:0.224;23:0.278;43:0.385;55:0.399
-1750,115,107,0,4,0,0,1241008518.000000,0.000000,23031953.000000,0.000000,0.000000,0.000000,0.018559,0.000000,0.000000,0.988045,0.964360,0.935670,0.848080,110:0.406;64:0.898;63:0.919;57:0.932;47:0.933,113:0.304;43:0.329;55:0.365;70:0.370;119:0.474
-1700,115,106,1,6,0,1,1212427729.000000,18912.000000,25136926.000000,0.000000,3385299.000000,0.000016,0.020733,0.000000,0.002792,0.988493,0.983420,0.922439,0.769880,110:0.355;78:0.912;12:0.914;33:0.914;76:0.929,113:0.193;43:0.285;70:0.325;118:0.330;119:0.335
-1650,115,106,1,5,0,0,1194749532.000000,19436.000000,17711819.000000,0.000000,0.000000,0.000016,0.014825,0.000000,0.000000,0.985758,0.968540,0.921128,0.787880,110:0.283;112:0.854;70:0.916;76:0.925;105:0.926,12:0.238;70:0.247;55:0.340;113:0.370;119:0.388
-1600,115,106,1,6,1,2,1198511549.000000,19068.000000,16924102.000000,19068.000000,3612925.000000,0.000016,0.014121,0.000016,0.003015,0.986934,0.979420,0.921022,0.850100,110:0.252;112:0.907;78:0.908;47:0.916;119:0.921,70:0.110;119:0.177;55:0.327;12:0.329;110:0.346
-1550,115,105,1,7,1,1,1225481164.000000,21951.000000,14293426.000000,21951.000000,3706034.000000,0.000018,0.011664,0.000018,0.003024,0.986585,0.960180,0.911827,0.756480,110:0.301;43:0.901;117:0.922;41:0.938;35:0.939,70:0.193;43:0.259;12:0.289;118:0.332;119:0.350
-1500,115,104,1,5,1,0,1229706180.000000,22868.000000,20279106.000000,22868.000000,0.000000,0.000019,0.016491,0.000019,0.000000,0.990107,0.996860,0.921577,0.697080,110:0.297;82:0.909;50:0.930;78:0.948;32:0.961,113:0.346;23:0.350;110:0.352;70:0.369;55:0.383
-1450,115,104,1,5,0,0,1221498765.000000,23574.000000,7053147.000000,0.000000,0.000000,0.000019,0.005774,0.000000,0.000000,0.989694,0.987180,0.917571,0.748280,110:0.366;68:0.933;63:0.943;119:0.943;92:0.952,70:0.212;109:0.324;119:0.366;12:0.384;23:0.399
-1400,115,104,1,8,0,1,1225299763.000000,21682.000000,28664105.000000,0.000000,594313.000000,0.000018,0.023394,0.000000,0.000485,0.987738,0.981340,0.915394,0.790200,110:0.360;62:0.916;112:0.918;101:0.919;116:0.925,109:0.160;70:0.301;118:0.313;55:0.329;43:0.336
-1350,115,104,1,6,0,1,1224637664.000000,21686.000000,10890681.000000,0.000000,3441342.000000,0.000018,0.008893,0.000000,0.002810,0.986774,0.969040,0.917943,0.723960,110:0.361;113:0.905;109:0.906;58:0.915;60:0.916,113:0.187;109:0.205;12:0.332;118:0.363;70:0.378
-1300,115,105,1,5,0,1,1230975341.000000,21954.000000,8479574.000000,0.000000,3653610.000000,0.000018,0.006889,0.000000,0.002968,0.986879,0.960620,0.921473,0.775900,110:0.400;30:0.911;114:0.912;31:0.913;42:0.922,70:0.164;109:0.265;118:0.283;113:0.362;23:0.378
-1250,115,105,1,8,1,1,1241624213.000000,19900.000000,22785195.000000,19900.000000,656357.000000,0.000016,0.018351,0.000016,0.000529,0.985581,0.966360,0.920933,0.776820,110:0.297;112:0.806;12:0.906;64:0.910;85:0.922,109:0.186;70:0.337;55:0.341;113:0.348;119:0.348
-1200,115,106,1,5,0,0,1243623878.000000,24600.000000,23696899.000000,0.000000,0.000000,0.000020,0.019055,0.000000,0.000000,0.982591,0.956600,0.920798,0.761860,110:0.353;16:0.819;14:0.823;26:0.824;20:0.903,113:0.213;109:0.218;55:0.264;119:0.351;70:0.378
-1150,115,104,1,7,1,2,1230792910.000000,18971.000000,20091541.000000,18971.000000,3990168.000000,0.000015,0.016324,0.000015,0.003242,0.983111,0.961760,0.901177,0.630320,110:0.299;112:0.727;48:0.854;113:0.905;89:0.913,109:0.068;113:0.136;70:0.294;55:0.371;119:0.386
-1100,115,101,1,8,1,1,1231339398.000000,20162.000000,20993460.000000,20162.000000,737082.000000,0.000016,0.017049,0.000016,0.000599,0.982880,0.951600,0.892150,0.497380,110:0.305;48:0.710;112:0.776;33:0.902;86:0.923,109:0.150;113:0.267;70:0.300;55:0.340;23:0.352
-1050,115,100,1,6,1,1,1224932200.000000,21947.000000,17287007.000000,21947.000000,703703.000000,0.000018,0.014113,0.000018,0.000574,0.981183,0.939460,0.886057,0.571120,110:0.248;48:0.859;112:0.869;109:0.893;78:0.895,109:0.017;55:0.230;110:0.271;23:0.277;119:0.315
-1000,115,102,1,9,1,1,1227752799.000000,20386.000000,16684602.000000,20386.000000,719118.000000,0.000017,0.013590,0.000017,0.000586,0.984690,0.969840,0.891444,0.552020,110:0.250;112:0.740;109:0.852;49:0.932;38:0.934,109:0.015;110:0.293;70:0.311;35:0.330;55:0.338
-950,115,101,1,10,1,1,1231498543.000000,21471.000000,16598591.000000,21471.000000,756405.000000,0.000017,0.013478,0.000017,0.000614,0.986231,0.974400,0.896597,0.415780,110:0.329;112:0.632;34:0.923;1:0.939;64:0.943,109:0.050;23:0.214;113:0.287;70:0.297;112:0.326
-900,115,101,1,8,1,1,1226024556.000000,19665.000000,16071653.000000,19665.000000,775918.000000,0.000016,0.013109,0.000016,0.000633,0.985694,0.998260,0.906134,0.463660,110:0.248;112:0.476;10:0.926;48:0.932;45:0.934,109:0.029;110:0.287;35:0.289;23:0.334;113:0.338
-850,115,103,1,10,1,1,1217685560.000000,17537.000000,18189987.000000,17537.000000,770462.000000,0.000014,0.014938,0.000014,0.000633,0.983911,0.973360,0.887972,0.590160,110:0.298;112:0.648;57:0.868;109:0.894;1:0.921,109:0.012;23:0.242;70:0.282;43:0.323;119:0.341
-800,115,103,1,10,1,1,1204200712.000000,19162.000000,13784129.000000,19162.000000,711471.000000,0.000016,0.011447,0.000016,0.000591,0.981974,0.969540,0.882919,0.534900,110:0.259;112:0.523;109:0.763;89:0.908;33:0.918,109:0.011;35:0.208;113:0.217;23:0.238;43:0.269
-750,115,104,1,7,0,2,1211048028.000000,21694.000000,10455921.000000,0.000000,2283613.000000,0.000018,0.008634,0.000000,0.001886,0.979122,0.927540,0.881357,0.631820,110:0.360;112:0.667;109:0.853;119:0.883;48:0.901,109:0.011;119:0.071;70:0.233;113:0.267;23:0.330
-700,116,103,1,6,1,2,1231469553.000000,499139.000000,18182168.000000,499139.000000,1645241.000000,0.000405,0.014765,0.000405,0.001336,0.976108,0.944800,0.896697,0.577350,120:0.269;110:0.415;109:0.609;112:0.732;55:0.902,120:0.008;119:0.141;113:0.219;55:0.246;70:0.250
-650,116,103,2,11,2,2,1237076599.000000,536025.000000,23556517.000000,536025.000000,3771440.000000,0.000433,0.019042,0.000433,0.003049,0.973422,0.923250,0.888522,0.555750,120:0.261;110:0.297;112:0.735;25:0.804;114:0.876,120:0.007;113:0.194;118:0.232;70:0.289;55:0.293
-600,116,104,2,9,2,2,1214985387.000000,567130.000000,9872015.000000,567130.000000,789630.000000,0.000467,0.008125,0.000467,0.000650,0.978619,0.965200,0.884591,0.622550,120:0.156;110:0.327;78:0.847;112:0.901;109:0.905,120:0.006;109:0.155;70:0.230;12:0.261;118:0.283
-550,116,104,2,9,2,2,1201447603.000000,584365.000000,8973039.000000,584365.000000,817508.000000,0.000486,0.007469,0.000486,0.000680,0.981068,0.981250,0.895290,0.577750,120:0.226;110:0.293;78:0.780;29:0.919;113:0.942,120:0.031;109:0.178;23:0.224;113:0.225;35:0.273
-500,116,104,2,11,2,2,1227649686.000000,593020.000000,11565406.000000,593020.000000,823888.000000,0.000483,0.009421,0.000483,0.000671,0.974923,0.939500,0.883838,0.526250,120:0.174;110:0.314;78:0.648;112:0.915;20:0.919,120:0.007;109:0.185;70:0.207;23:0.257;118:0.277
-450,116,103,2,8,1,1,1230073441.000000,589972.000000,15948320.000000,570139.000000,570139.000000,0.000480,0.012965,0.000463,0.000463,0.978528,0.982050,0.892907,0.522600,120:0.160;110:0.338;78:0.620;33:0.903;117:0.922,120:0.007;23:0.238;109:0.281;113:0.321;70:0.327
-400,116,103,2,10,2,3,1238772968.000000,632071.000000,30321458.000000,632071.000000,4740875.000000,0.000510,0.024477,0.000510,0.003827,0.979158,0.985050,0.896225,0.517150,120:0.289;110:0.303;78:0.448;48:0.908;89:0.912,120:0.024;109:0.146;113:0.163;70:0.218;23:0.312
