year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,29669008.000000,0.000000,0.997920,0.000070,0.008540,0.000000,0.000989,0.023906,0.280140,0.280148,0.668784,0.619460,0.028541,0.009789,0.133116,0.121153,0.037661|0.351801|0.405129|0.133900|0.053725|0.017857,0.311911,0.349725,0.089294,0.112640,1.000000,1.000000,0.887360,302914.000000,309488.200000,0.020738,757.000000,1143.000000,0.016520,0.775800,0.666300,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0.233845,0.767883,0.734629,0.766155,191756.085603,222060.029069,1293188.638434,0.000000,0.000000,0.000000,794963.972608
-4950,38555450.000000,0.002813,0.961366,0.001045,0.008624,0.000000,0.000000,0.023465,0.289772,0.290706,0.880021,0.737567,0.038634,0.009507,0.177769,0.154291,0.027440|0.359223|0.416952|0.134554|0.054318|0.017857,0.249554,0.462351,0.105034,0.131816,0.883189,0.990100,0.868185,403232.000000,611765.400000,0.032800,710.500000,1143.000000,0.016500,0.981200,0.849780,0,40.204842,0.000003,4.238574,53,0,0.000745,14,0,20,0.283448,0.586554,0.825846,0.716552,209.682920,20554.294110,124603.465175,0.000000,0.000000,0.000000,44968405.683043
-4900,44293332.000000,0.002195,0.946993,0.001522,0.008507,0.000000,0.000000,0.023704,0.300541,0.302988,0.883819,0.647722,0.053007,0.731265,0.192653,0.160526,0.024003|0.359606|0.417506|0.134039|0.053834|0.017857,0.230393,0.507619,0.105499,0.130685,0.808019,0.998312,0.869315,401782.000000,792381.400000,0.037536,572.000000,1104.000000,0.016451,0.980700,0.863340,0,877.340881,0.000045,0.469828,47,0,0.001174,51,0,18,0.286398,0.588440,0.827190,0.713602,468.874396,13679.865496,73722.971714,0.000000,0.000000,0.000000,107937237.925135
-4850,49934982.000000,0.002100,0.969758,0.000936,0.008346,0.000000,0.000335,0.024079,0.311807,0.315730,0.882721,0.752556,0.030242,0.723358,0.204448,0.159796,0.022305|0.361936|0.416276|0.134394|0.052771|0.017857,0.228794,0.530325,0.108555,0.137894,0.888057,1.000000,0.862106,413844.500000,923191.200000,0.040226,525.000000,1100.500000,0.016366,0.984300,0.920900,0,919.478210,0.000051,0.386418,55,0,0.000755,21,0,13,0.298218,0.590825,0.833553,0.701782,748.716735,23761.413053,139350.540488,0.000000,0.000000,0.000000,168125321.205622
-4800,56198565.000000,0.002092,0.983067,0.000502,0.008352,0.000000,0.000404,0.024355,0.323639,0.329549,0.888680,0.843565,0.016933,0.721449,0.214109,0.148787,0.021351|0.362724|0.414551|0.135253|0.052256|0.017857,0.229723,0.546481,0.108427,0.139653,0.924570,1.000000,0.860347,428291.000000,1052913.900000,0.041790,547.000000,1100.500000,0.016290,0.988000,0.956750,0,1247.787231,0.000051,0.301592,58,0,0.000476,0,0,4,0.301536,0.600571,0.836948,0.698464,1913.580793,13197.769859,70546.039425,0.000000,0.000000,0.000000,229847046.990456
-4750,63029244.000000,0.002074,0.989328,0.000497,0.008462,0.000000,0.000490,0.024623,0.335267,0.343766,0.889274,0.863130,0.010672,0.718415,0.221018,0.134576,0.020651|0.364944|0.411438|0.137131|0.051012|0.017857,0.231788,0.558310,0.109716,0.142456,0.949808,1.000000,0.857544,481898.000000,1233207.500000,0.043206,547.000000,1100.500000,0.016221,0.988050,0.957170,0,1319.999634,0.000047,0.279632,64,0,0.000336,0,0,8,0.305096,0.606783,0.838681,0.694904,2109.977382,20838.612402,118702.556695,0.000000,0.000000,0.000000,296042610.011355
-4700,69799406.000000,0.002011,0.980384,0.000412,0.008452,0.000000,0.000641,0.024935,0.347463,0.358176,0.889142,0.865478,0.019616,0.717122,0.226522,0.123961,0.020259|0.363226|0.412296|0.138657|0.050112|0.017857,0.233232,0.568208,0.110927,0.143656,0.904197,1.000000,0.856344,528601.000000,1309475.200000,0.038649,529.000000,1100.000000,0.016147,0.988600,0.958460,0,1144.718994,0.000042,0.258346,97,0,0.000685,6,0,13,0.306887,0.602897,0.839364,0.693113,2448.354469,23971.990577,136505.870582,0.000000,0.000000,0.000000,366576485.678408
-4650,78131178.000000,0.002258,0.988875,0.000342,0.008300,0.000000,0.000416,0.025227,0.359728,0.373336,0.889345,0.857242,0.011125,0.714460,0.232364,0.116041,0.019945|0.363177|0.410603|0.140838|0.049515|0.017857,0.235443,0.573940,0.114674,0.146130,0.955886,1.000000,0.853870,573317.500000,1608593.100000,0.037442,550.500000,1099.500000,0.016060,0.989750,0.960060,0,1069.435425,0.000042,0.217316,89,0,0.000435,6,0,8,0.309303,0.602247,0.839767,0.690697,2419.285584,31736.390007,183773.939379,0.000000,0.000000,0.000000,442301151.243957
-4600,86334664.000000,0.001999,0.980744,0.000589,0.008289,0.000000,0.000538,0.025614,0.373278,0.389040,0.889916,0.861902,0.019256,0.711765,0.235509,0.110425,0.019687|0.359377|0.413261|0.142167|0.049269|0.017857,0.239799,0.575789,0.115967,0.148645,0.924771,1.000000,0.851355,624766.500000,1716000.100000,0.043080,570.500000,1099.500000,0.015985,0.989150,0.957510,0,1326.807495,0.000043,0.180557,121,0,0.000831,0,0,16,0.311909,0.613152,0.841088,0.688091,3569.350810,31105.309241,182029.654936,0.000000,0.000000,0.000000,519320747.596674
-4550,94456091.000000,0.001800,0.993728,0.000126,0.008432,0.000000,0.000867,0.026100,0.386370,0.404450,0.890559,0.865602,0.006272,0.709252,0.239497,0.105313,0.019529|0.352906|0.418428|0.143096|0.049578|0.017857,0.246594,0.571218,0.117949,0.151000,1.000000,1.000000,0.849001,717969.000000,1813318.200000,0.044132,572.000000,1099.500000,0.015925,0.990550,0.958870,0,1442.730591,0.000043,0.171468,138,0,0.000296,0,0,21,0.314554,0.638614,0.842397,0.685446,7069.374298,29962.324920,173395.279139,0.000000,0.000000,0.000000,597664073.572563
