year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4720,unlock,70,South romkin Tribe,2,Animal Husbandry,1
-4650,unlock,45,Great rommaria Tribe,1,Pottery,1
-4648,unlock,9,North duslorgrad Tribe,1,Pottery,1
-4637,unlock,14,Old solromdusia Tribe,1,Pottery,1
-4630,unlock,16,South romzenia Tribe,1,Pottery,1
-4618,unlock,41,Great zensolgrad Tribe,1,Pottery,1
-4614,unlock,12,North linviadusgrad Tribe,1,Pottery,1
-4594,unlock,45,Great rommaria Tribe,2,Animal Husbandry,2
-4589,unlock,9,North duslorgrad Tribe,2,Animal Husbandry,2
-4583,unlock,60,Great garter Tribe,1,Pottery,1
-4579,unlock,46,North zenkinia Tribe,1,Pottery,1
-4577,unlock,14,Old solromdusia Tribe,2,Animal Husbandry,2
-4577,unlock,47,New rannaranland Tribe,1,Pottery,1
-4575,unlock,16,South romzenia Tribe,2,Animal Husbandry,2
-4569,unlock,82,New belna Tribe,1,Pottery,1
-4555,unlock,41,Great zensolgrad Tribe,2,Animal Husbandry,2
-4547,unlock,67,Old viaromland Tribe,1,Pottery,1
-4539,unlock,45,Great rommaria Tribe,3,Archery,3
-4538,unlock,91,New quikin Tribe,2,Animal Husbandry,1
-4532,unlock,9,North duslorgrad Tribe,3,Archery,3
-4518,unlock,14,Old solromdusia Tribe,3,Archery,3
-4516,unlock,83,New solbeldus Tribe,1,Pottery,1
-4511,unlock,46,North zenkinia Tribe,2,Animal Husbandry,2
-4508,unlock,47,New rannaranland Tribe,2,Animal Husbandry,2
-4508,unlock,60,Great garter Tribe,2,Animal Husbandry,2
-4506,unlock,83,New solbeldus Tribe,2,Animal Husbandry,2
-4499,unlock,82,New belna Tribe,2,Animal Husbandry,2
-4498,unlock,16,South romzenia Tribe,3,Archery,3
-4494,unlock,41,Great zensolgrad Tribe,3,Archery,3
-4485,unlock,45,Great rommaria Tribe,4,Mining,4
-4474,unlock,67,Old viaromland Tribe,2,Animal Husbandry,2
-4461,unlock,14,Old solromdusia Tribe,4,Mining,4
-4454,unlock,70,South romkin Tribe,1,Pottery,2
-4453,unlock,70,South romkin Tribe,6,Calendar,3
-4444,unlock,46,North zenkinia Tribe,3,Archery,3
-4441,unlock,47,New rannaranland Tribe,3,Archery,3
-4435,unlock,41,Great zensolgrad Tribe,4,Mining,4
-4432,unlock,16,South romzenia Tribe,4,Mining,4
-4432,unlock,60,Great garter Tribe,3,Archery,3
-4432,unlock,82,New belna Tribe,3,Archery,3
-4404,unlock,14,Old solromdusia Tribe,5,Sailing,5
