year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,19684170.000000,0.000000,1.000000,0.000000,0.000149,0.000000,0.002160,0.025338,0.000004,0.000004,0.706149,0.643203,0.026612,0.000000,0.086834,0.078971,0.010843|0.371050|0.524751|0.086059|0.007325|0.000000,0.318601,0.390318,0.109043,0.123505,1.000000,1.000000,0.876495,222672.000000,305328.000000,0.031649,403.000000,1114.000000,0.025738,0.812900,0.654700,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.254362,0.832695,0.489463,0.745637,139072.994359,165155.803101,974611.407569,0.000000,0.000000,0.000000,387708.163185
-4950,25943188.000000,0.005537,0.952287,0.001415,0.000145,0.000012,0.000000,0.023465,0.000194,0.000240,0.793699,0.441086,0.046962,0.163438,0.124691,0.103123,0.005510|0.372811|0.533897|0.091415|0.007480|0.000000,0.262896,0.507701,0.099868,0.127486,0.826481,0.995117,0.872514,237721.000000,495113.200000,0.038428,402.000000,1040.000000,0.025596,0.965600,0.713580,0,95.643822,0.000009,1.839136,47,0,6,6,0,18,0.288297,0.573519,0.527441,0.711703,576.983050,22975.787182,135788.120779,0.000000,0.000000,0.000000,20713950.619675
-4900,30045117.000000,0.002940,0.946294,0.001505,0.000151,0.000052,0.000000,0.023235,0.000289,0.000532,0.633035,0.356377,0.032821,0.175843,0.143844,0.110088,0.004178|0.370721|0.534808|0.092175|0.005928|0.000000,0.249171,0.547675,0.100641,0.125324,0.860671,0.975589,0.874676,188781.500000,616703.000000,0.059628,360.500000,807.700000,0.025468,0.895450,0.628990,0,1066.310913,0.000084,0.421696,65,0,26,26,0,14,0.276220,0.554455,0.473828,0.723780,606.522349,25232.232088,131658.442395,0.000000,0.000000,0.000000,54114036.954818
-4850,34357678.000000,0.002686,0.958316,0.001133,0.000148,0.000022,0.000000,0.024189,0.000397,0.000850,0.549151,0.349084,0.018159,0.128867,0.160189,0.114974,0.003111|0.371012|0.534419|0.092856|0.005411|0.000000,0.247264,0.569137,0.102106,0.127641,0.857912,1.000000,0.872359,196176.000000,743440.200000,0.073776,351.000000,797.800000,0.025301,0.856300,0.649180,0,2014.413696,0.000120,0.335448,57,0,11,11,0,8,0.270732,0.559961,0.441097,0.729268,802.975286,29847.624113,164839.821130,0.000000,0.000000,0.000000,80601873.858372
-4800,38753447.000000,0.002411,0.978842,0.000542,0.000146,0.000146,0.000000,0.024676,0.000338,0.001164,0.541462,0.365089,0.014210,0.065117,0.172265,0.110481,0.002570|0.368187|0.536649|0.094460|0.004799|0.000000,0.253639,0.576921,0.108375,0.131211,0.888820,1.000000,0.868789,132830.000000,769852.000000,0.082920,310.000000,722.800000,0.025200,0.878700,0.703200,0,2584.151611,0.000134,0.870282,102,0,73,73,0,27,0.279154,0.553460,0.444965,0.720846,1254.432080,20775.146275,97964.892014,0.000000,0.000000,0.000000,122958529.631644
-4750,43824871.000000,0.002463,0.982250,0.000642,0.000144,0.000056,0.000000,0.025222,0.000392,0.001482,0.568061,0.384856,0.015533,0.075558,0.181588,0.105257,0.002191|0.369024|0.534072|0.095837|0.004598|0.000000,0.263571,0.575341,0.114084,0.137232,0.926557,1.000000,0.862768,124876.000000,817186.000000,0.089146,283.000000,675.000000,0.025097,0.878300,0.727300,0,3293.851318,0.000174,0.793984,109,0,28,28,0,22,0.286635,0.571165,0.446844,0.713365,1698.639928,22396.034393,107233.845912,0.000000,0.000000,0.000000,165570387.662645
-4700,48828614.000000,0.002165,0.975622,0.000430,0.000142,0.000020,0.000982,0.025996,0.000474,0.001829,0.465311,0.386045,0.038984,0.051774,0.190744,0.100708,0.002032|0.365483|0.534835|0.098826|0.004401|0.000000,0.272388,0.570410,0.118977,0.140860,0.887643,1.000000,0.859140,103734.000000,949808.600000,0.096548,283.000000,666.400000,0.024952,0.869700,0.716240,0,3158.916260,0.000233,0.688513,130,0,10,10,0,42,0.288083,0.556982,0.414143,0.711917,1831.653302,25530.608129,123731.073324,0.000000,0.000000,0.000000,208710910.734419
-4650,54713545.000000,0.002278,0.977750,0.001040,0.000140,0.000016,0.001146,0.027149,0.000508,0.002160,0.463708,0.390074,0.026356,0.122940,0.198607,0.098349,0.001794|0.360879|0.537228|0.101554|0.004002|0.000000,0.278945,0.567291,0.120300,0.144138,0.894652,1.000000,0.855862,101716.000000,1028538.400000,0.102731,262.000000,657.800000,0.024851,0.867700,0.724440,0,3576.424072,0.000206,0.616684,123,0,8,8,0,22,0.290841,0.556568,0.413103,0.709159,1698.537911,26977.748136,132627.352020,0.000000,0.000000,0.000000,251312192.067785
-4600,61284883.000000,0.002271,0.979985,0.000460,0.000139,0.000056,0.000932,0.028508,0.000546,0.002490,0.451365,0.392236,0.018594,0.054673,0.205403,0.096945,0.001540|0.354781|0.540051|0.104349|0.003689|0.000000,0.284135,0.564964,0.120437,0.144345,0.899037,1.000000,0.855655,104489.500000,1176478.300000,0.108767,258.000000,630.600000,0.024685,0.867600,0.730140,0,3248.020264,0.000227,0.560369,138,0,28,28,0,26,0.293835,0.567378,0.410406,0.706165,3021.894682,32364.615352,160345.989612,0.000000,0.000000,0.000000,298191049.084351
-4550,67282475.000000,0.001869,0.992063,0.000244,0.000139,0.000054,0.000000,0.029946,0.000595,0.002840,0.466667,0.396056,0.035046,0.029390,0.210851,0.097394,0.001485|0.343356|0.547472|0.108785|0.003318|0.000000,0.289316,0.563305,0.122057,0.146094,0.982681,1.000000,0.853906,91108.500000,1288789.600000,0.117397,231.000000,617.600000,0.024514,0.880350,0.760460,0,3322.871338,0.000218,0.675048,169,0,27,27,0,48,0.298958,0.588682,0.416058,0.701042,4747.189402,34253.774566,174135.863543,0.000000,0.000000,0.000000,350345315.335658
