year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18900412.000000,0.000000,0.994504,0.000180,0.000010,0.000000,0.001659,0.027174,0.000004,0.000004,0.705264,0.625047,0.041418,0.040317,0.094754,0.083184,0.052074|0.340083|0.505520|0.080264|0.022095|0.000000,0.224104,0.301152,0.104791,0.123302,1.000000,1.000000,0.876698,191627.000000,304159.800000,0.040550,421.000000,1103.200000,0.022747,0.810750,0.608210,0,0.000000,0.000000,0.000000,3,0,0,0,0,0,0.253831,0.712181,0.489155,0.746169,148571.051637,18532.488721,668864.151471,0.000000,0.000000,0.000000,338723.051530
-4950,24779583.000000,0.005431,0.959689,0.000975,0.000005,0.000000,0.000000,0.027973,0.000195,0.000247,0.792490,0.453528,0.050107,0.168763,0.137329,0.116435,0.021418|0.362052|0.519575|0.087741|0.023979|0.000000,0.199646,0.428389,0.092569,0.127925,0.808810,1.000000,0.872075,201986.500000,526193.800000,0.039316,421.000000,1089.900000,0.022686,0.966550,0.630530,0,169.151352,0.000014,0.910538,43,0,0,10,0,19,0.288795,0.465631,0.527617,0.711205,798.117685,1328.995267,50692.556797,0.000000,0.000000,0.000000,19933502.600084
-4900,28406607.000000,0.002736,0.954090,0.001407,0.000006,0.000352,0.002576,0.027703,0.000330,0.000543,0.647332,0.334028,0.065138,0.287300,0.153617,0.125477,0.016226|0.367771|0.512056|0.091140|0.024786|0.000000,0.209325,0.473160,0.096607,0.128290,0.794469,1.000000,0.871710,186645.000000,603577.000000,0.051076,392.000000,1042.600000,0.022707,0.887200,0.579040,1,2313.982178,0.000258,0.342938,57,0,1,27,0,17,0.275456,0.458133,0.490868,0.724544,1113.731365,1327.365331,48409.949753,0.000000,0.000000,0.000000,44369806.407752
-4850,32135697.000000,0.002470,0.952456,0.001283,0.000006,0.000000,0.000000,0.029365,0.000429,0.000858,0.696330,0.328477,0.035396,0.234026,0.162941,0.128510,0.013080|0.372731|0.505336|0.092668|0.025496|0.000000,0.221397,0.491661,0.097530,0.133925,0.790745,1.000000,0.866075,159036.000000,691153.000000,0.056427,391.500000,1038.000000,0.022700,0.911400,0.582100,0,3205.250000,0.000347,0.247093,71,0,0,1,0,15,0.286290,0.470769,0.497455,0.713710,2004.429802,1525.995167,63646.277308,0.000000,0.000000,0.000000,60650287.960953
-4800,35773529.000000,0.002147,0.958181,0.001314,0.000005,0.000000,0.000000,0.030491,0.000407,0.001170,0.543359,0.339260,0.034155,0.305234,0.171478,0.126657,0.011137|0.379321|0.500526|0.093782|0.025836|0.000000,0.235015,0.504061,0.104447,0.136256,0.838726,1.000000,0.863744,105012.000000,823533.500000,0.058167,315.000000,938.000000,0.022700,0.887400,0.621200,0,3581.383789,0.000363,0.403636,125,0,0,42,0,17,0.284077,0.472097,0.443923,0.715923,2249.281515,1757.157118,83762.836921,0.000000,0.000000,0.000000,82051925.099050
-4750,39323047.000000,0.001894,0.967932,0.001213,0.000005,0.000000,0.002263,0.031803,0.000455,0.001510,0.610586,0.356654,0.026772,0.301600,0.178555,0.119243,0.009518|0.377143|0.503772|0.092010|0.026363|0.000000,0.249610,0.514502,0.110001,0.137985,0.872711,1.000000,0.862015,97205.000000,831655.400000,0.056116,307.000000,936.200000,0.022700,0.876300,0.631880,0,3982.730469,0.000435,0.426151,152,0,0,17,0,15,0.282371,0.474338,0.466875,0.717629,2710.690303,1438.348351,91609.154566,0.000000,0.000000,0.000000,114796803.566160
-4700,42889797.000000,0.001738,0.971236,0.000838,0.000004,0.000000,0.002992,0.033364,0.000515,0.001866,0.478121,0.360260,0.032832,0.208419,0.184846,0.111604,0.008271|0.377905|0.510185|0.087048|0.024011|0.000000,0.262031,0.521049,0.111263,0.140089,0.902772,1.000000,0.859911,80045.500000,949445.300000,0.062776,294.000000,934.400000,0.022700,0.875850,0.641960,0,5536.021484,0.000504,0.540879,116,0,0,18,0,22,0.288436,0.507951,0.425906,0.711564,3136.961510,1342.516289,97106.973662,0.000000,0.000000,0.000000,136721653.577013
-4650,47475355.000000,0.002034,0.976274,0.000888,0.000004,0.000000,0.002431,0.034479,0.000607,0.002267,0.465797,0.364176,0.024238,0.259935,0.190126,0.103516,0.007227|0.373167|0.514325|0.087487|0.024087|0.000000,0.268745,0.528744,0.113405,0.141697,0.903966,1.000000,0.858303,76706.000000,1155626.200000,0.069430,293.000000,919.800000,0.022673,0.876200,0.648080,0,6233.786621,0.000585,0.390256,96,0,0,6,0,14,0.290506,0.537147,0.419989,0.709494,3289.630451,1394.821378,110097.386005,0.000000,0.000000,0.000000,155136392.168617
-4600,52061395.000000,0.001846,0.973586,0.001043,0.000004,0.000000,0.003011,0.035680,0.000655,0.002654,0.465376,0.368202,0.024748,0.316427,0.194451,0.097225,0.006374|0.371293|0.519951|0.085407|0.022447|0.000000,0.272535,0.536408,0.115603,0.144036,0.898476,1.000000,0.855964,60591.000000,1277158.600000,0.075839,289.000000,913.200000,0.022664,0.873600,0.647100,0,8163.687988,0.000585,0.353066,98,0,0,8,0,20,0.292853,0.528379,0.416429,0.707147,3398.896599,1406.842760,117370.294865,0.000000,0.000000,0.000000,174009965.607831
-4550,57077967.000000,0.001842,0.979173,0.000849,0.000003,0.000000,0.002231,0.037252,0.000691,0.002992,0.465667,0.376873,0.028761,0.238665,0.198832,0.092395,0.005717|0.365938|0.528023|0.084278|0.020845|0.000000,0.273877,0.545110,0.117832,0.145850,0.919035,1.000000,0.854150,57562.000000,1401242.200000,0.081880,280.000000,897.000000,0.022619,0.881350,0.673310,0,11876.583984,0.000669,0.513389,126,0,0,24,0,26,0.295263,0.533861,0.416680,0.704737,4057.368473,1435.027501,128992.582510,0.000000,0.000000,0.000000,219170306.819019
-4500,62725215.000000,0.001889,0.975260,0.001235,0.000004,0.000000,0.001940,0.038250,0.000722,0.003372,0.466407,0.377953,0.030217,0.331797,0.202932,0.088969,0.005033|0.354983|0.538488|0.085373|0.020229|0.000000,0.278117,0.554917,0.119778,0.150695,0.910352,1.000000,0.849306,68885.500000,1554714.400000,0.087522,280.000000,897.000000,0.022528,0.881200,0.674710,0,13914.402344,0.000651,0.340694,115,0,0,0,0,19,0.298748,0.473657,0.414630,0.701252,4111.907062,1320.147934,131548.810757,0.000000,0.000000,0.000000,238515228.878832
-4450,68473981.000000,0.001755,0.975794,0.001262,0.000004,0.000000,0.002005,0.039091,0.000749,0.003688,0.467182,0.379940,0.037113,0.411092,0.206190,0.087003,0.004488|0.340548|0.554002|0.084871|0.019904|0.000000,0.275206,0.568942,0.121012,0.150510,0.907249,1.000000,0.849490,73896.000000,1600530.800000,0.095459,272.000000,868.800000,0.022459,0.891800,0.689160,0,14399.212891,0.000658,0.415386,139,0,0,15,0,29,0.303840,0.482179,0.414804,0.696160,4143.539141,1381.103219,149969.127978,0.000000,0.000000,0.000000,261703390.448631
-4400,75131622.000000,0.001857,0.977706,0.000821,0.000004,0.000000,0.001974,0.041024,0.000785,0.004103,0.461857,0.379221,0.021301,0.319520,0.210009,0.083801,0.004028|0.332595|0.564165|0.084873|0.017999|0.000000,0.274341,0.579688,0.122577,0.150882,0.923736,1.000000,0.849118,53915.500000,1733111.500000,0.110742,270.000000,868.500000,0.022379,0.883350,0.693400,0,13147.253906,0.000625,0.399511,122,0,0,5,0,22,0.306176,0.478123,0.416394,0.693824,4959.641058,1339.978492,160114.642434,0.000000,0.000000,0.000000,281716975.308459
-4350,81824859.000000,0.001708,0.972160,0.000994,0.000004,0.000000,0.000000,0.042171,0.000811,0.004549,0.456090,0.376169,0.027474,0.312351,0.213379,0.082678,0.003650|0.314520|0.581330|0.087024|0.017000|0.000000,0.273206,0.591599,0.124475,0.153377,0.910052,1.000000,0.846623,66841.500000,1871768.100000,0.125358,275.000000,867.900000,0.022290,0.888850,0.697150,0,13285.079102,0.000585,0.352189,132,0,0,6,0,15,0.308171,0.473471,0.415050,0.691829,5042.820832,1246.102211,166277.342732,0.000000,0.000000,0.000000,306593269.185992
-4300,88916687.000000,0.001664,0.965862,0.001278,0.000003,0.000000,0.001563,0.044270,0.000839,0.004997,0.453310,0.378204,0.041740,0.306198,0.215850,0.081723,0.003326|0.292409|0.602372|0.091295|0.013911|0.000000,0.276481,0.601829,0.125373,0.153963,0.875839,1.000000,0.846037,59740.000000,2094422.200000,0.139408,285.000000,867.900000,0.022194,0.875400,0.690190,0,13916.493164,0.000611,0.355485,149,0,0,2,0,32,0.309723,0.485033,0.415144,0.690277,5691.728579,1208.646264,173160.086832,0.000000,0.000000,0.000000,327339824.968430
-4250,97606274.000000,0.001867,0.970053,0.001103,0.000003,0.000000,0.002367,0.047365,0.000869,0.005346,0.455211,0.378885,0.024202,0.252785,0.218490,0.080319,0.003016|0.273854|0.621385|0.092273|0.012413|0.000000,0.280520,0.607660,0.127397,0.155135,0.891234,1.000000,0.844865,54599.500000,2111169.500000,0.151508,285.500000,867.300000,0.022086,0.879950,0.693700,0,14148.440430,0.000521,0.398427,147,0,0,10,0,21,0.310560,0.473842,0.415652,0.689440,7061.557543,1225.093507,194762.435894,0.000000,0.000000,0.000000,350344758.927949
-4200,108159285.000000,0.002055,0.970200,0.001108,0.000007,0.000000,0.001910,0.051282,0.000905,0.005810,0.452760,0.380239,0.022087,0.305003,0.220344,0.078072,0.002689|0.256151|0.637083|0.094806|0.011813|0.000000,0.285638,0.612333,0.129408,0.157224,0.903305,1.000000,0.842776,51589.000000,2094944.000000,0.159760,286.000000,867.000000,0.021980,0.878200,0.697600,0,15050.106445,0.000442,0.429111,170,0,0,5,0,12,0.312734,0.473444,0.415650,0.687266,7784.729951,1237.561911,212665.964870,0.000000,0.000000,0.000000,374226255.437387
