year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4563,unlock,74,New belquistan Tribe,1,Pottery,1
-4548,unlock,3,Great sollinia Tribe,1,Pottery,1
-4543,unlock,58,South randusgrad Tribe,1,Pottery,1
-4538,unlock,26,Old marlorlinia Tribe,1,Pottery,1
-4534,unlock,61,South tersollin Tribe,1,Pottery,1
-4510,unlock,35,Viatergrad Tribe,1,Pottery,1
-4502,unlock,32,Old terlinia Tribe,1,Pottery,1
-4494,unlock,74,New belquistan Tribe,2,Animal Husbandry,2
-4469,unlock,25,North solbelgrad Tribe,2,Animal Husbandry,1
-4464,unlock,26,Old marlorlinia Tribe,2,Animal Husbandry,2
-4453,unlock,32,Old terlinia Tribe,2,Animal Husbandry,2
-4434,unlock,35,Viatergrad Tribe,2,Animal Husbandry,2
-4433,unlock,61,South tersollin Tribe,2,Animal Husbandry,2
-4430,unlock,58,South randusgrad Tribe,2,Animal Husbandry,2
-4419,unlock,74,New belquistan Tribe,3,Archery,3
-4401,unlock,53,Belranrania Tribe,1,Pottery,1
-4400,unlock,81,New ranranquiland Tribe,1,Pottery,1
-4391,unlock,58,South randusgrad Tribe,3,Archery,3
-4385,unlock,26,Old marlorlinia Tribe,3,Archery,3
-4383,unlock,25,North solbelgrad Tribe,1,Pottery,2
-4362,unlock,35,Viatergrad Tribe,3,Archery,3
-4352,unlock,19,Old marmargarland Tribe,1,Pottery,1
-4351,unlock,19,Old marmargarland Tribe,2,Animal Husbandry,2
-4348,unlock,74,New belquistan Tribe,4,Mining,4
-4335,unlock,32,Old terlinia Tribe,3,Archery,3
-4332,unlock,61,South tersollin Kingdom,3,Archery,3
-4319,unlock,58,South randusgrad Tribe,4,Mining,4
-4313,unlock,53,Belranrania Tribe,2,Animal Husbandry,2
-4312,unlock,81,New ranranquiland Tribe,2,Animal Husbandry,2
-4310,unlock,26,Old marlorlinia Tribe,4,Mining,4
-4294,unlock,35,Viatergrad Tribe,4,Mining,4
-4282,unlock,4,Old viagardusstan Tribe,2,Animal Husbandry,1
-4281,unlock,97,North viaviastan Tribe,1,Pottery,1
-4280,unlock,29,North viabelland Tribe,1,Pottery,1
-4279,unlock,74,New belquistan Tribe,5,Sailing,5
