year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4643,unlock,56,Kinvialingrad Tribe,1,Pottery,1
-4633,unlock,19,Zenbeldusia Tribe,1,Pottery,1
-4628,unlock,46,Old romranromia Tribe,1,Pottery,1
-4625,unlock,78,South belsolranstan Tribe,2,Animal Husbandry,1
-4610,unlock,78,South belsolranstan Tribe,1,Pottery,2
-4606,unlock,46,Old romranromia Tribe,2,Animal Husbandry,2
-4603,unlock,37,South lorduskin Tribe,1,Pottery,1
-4599,unlock,91,North zenviastan Tribe,1,Pottery,1
-4586,unlock,47,New garzenlor Tribe,1,Pottery,1
-4583,unlock,56,Kinvialingrad Tribe,2,Animal Husbandry,2
-4572,unlock,19,Zenbeldusia Tribe,2,Animal Husbandry,2
-4563,unlock,76,North zenzenstan Tribe,1,Pottery,1
-4560,unlock,46,Old romranromia Tribe,5,Sailing,3
-4560,unlock,47,New garzenlor Tribe,2,Animal Husbandry,2
