year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18926528.000000,0.000000,0.999247,0.000021,0.008538,0.000000,0.001444,0.023814,0.280129,0.280143,0.683290,0.629913,0.026779,0.002940,0.101269,0.093968,0.034106|0.367229|0.390078|0.120605|0.070224|0.017857,0.363957,0.291964,0.089702,0.109391,1.000000,1.000000,0.890610,209306.500000,303751.800000,0.032023,302.500000,1066.900000,0.025276,0.813400,0.702850,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.238686,0.838815,0.739033,0.761314,134904.143614,178974.094697,1032782.016911,0.000000,0.000000,0.000000,340903.117378
-4950,25204074.000000,0.002936,0.970083,0.001028,0.008614,0.000000,0.000638,0.023779,0.288599,0.290227,0.885910,0.828623,0.029917,0.002851,0.124298,0.111211,0.025364|0.370978|0.399417|0.121188|0.070616|0.017857,0.279858,0.397093,0.107148,0.129731,0.905645,1.000000,0.870269,264487.500000,462730.100000,0.033234,306.000000,1066.900000,0.024856,0.987350,0.911060,0,0.000000,0.000000,0.000000,38,0,0.000377,0,0,14,0.283683,0.590095,0.827794,0.716317,803.124277,30687.322000,195385.269988,0.000000,0.000000,0.000000,19878791.779410
-4900,28914673.000000,0.002188,0.960345,0.001312,0.008512,0.000000,0.000000,0.023999,0.297403,0.301692,0.888340,0.778786,0.039655,0.002847,0.133678,0.115480,0.023274|0.372847|0.400812|0.120339|0.069521|0.017857,0.257586,0.429853,0.109822,0.130617,0.884278,1.000000,0.869383,236781.500000,540925.200000,0.033608,317.000000,1029.100000,0.024525,0.989500,0.933060,0,259.477661,0.000025,0.564761,42,0,0.000573,25,0,9,0.286298,0.590146,0.831715,0.713702,838.104021,27062.272446,169000.211021,0.000000,0.000000,0.000000,44610751.863978
-4850,32727945.000000,0.002120,0.973378,0.000704,0.008348,0.000000,0.000525,0.024231,0.307097,0.314104,0.890412,0.868537,0.026622,0.002829,0.139238,0.112671,0.022269|0.373313|0.400940|0.119698|0.069219|0.017857,0.253009,0.444220,0.114033,0.134810,0.901684,1.000000,0.865190,243382.500000,666273.500000,0.033417,338.500000,1029.100000,0.024072,0.989950,0.954760,0,415.763763,0.000021,0.400064,41,0,0.000436,4,0,7,0.290910,0.593432,0.834901,0.709090,1092.630653,27959.343150,177182.092065,0.000000,0.000000,0.000000,68193826.027111
-4800,36878995.000000,0.002098,0.983115,0.000342,0.008360,0.000000,0.000572,0.024485,0.317697,0.327199,0.891826,0.874500,0.016885,0.002816,0.143844,0.101157,0.021467|0.373635|0.402570|0.118024|0.069031|0.017857,0.251698,0.455694,0.115140,0.137856,0.937885,1.000000,0.862144,263972.000000,780492.700000,0.033633,366.500000,1029.100000,0.023745,0.991500,0.957820,0,679.755066,0.000039,0.285329,46,0,0.000311,0,0,9,0.294763,0.601125,0.837447,0.705237,1326.812890,38185.181830,244441.044987,0.000000,0.000000,0.000000,94117082.727609
-4750,41533648.000000,0.002095,0.989251,0.000250,0.008461,0.000000,0.000584,0.024722,0.329042,0.341214,0.892761,0.876170,0.010749,0.002807,0.148337,0.088632,0.020888|0.374964|0.401289|0.118160|0.069099|0.017857,0.250656,0.464375,0.116516,0.140023,0.968001,1.000000,0.859977,283307.500000,877418.900000,0.037210,397.000000,1029.100000,0.023443,0.991650,0.963130,0,828.843262,0.000036,0.233135,41,0,0.000223,0,0,7,0.299239,0.609943,0.838416,0.700761,1912.877022,39885.677922,256242.829475,0.000000,0.000000,0.000000,123032020.865556
-4700,46716631.000000,0.002089,0.991115,0.000208,0.008437,0.000000,0.000469,0.024955,0.340069,0.355897,0.892741,0.873570,0.008885,0.002800,0.151539,0.080263,0.020449|0.375375|0.401590|0.117426|0.069369|0.017857,0.253467,0.470120,0.117900,0.141620,0.979148,1.000000,0.858380,301252.500000,1006597.500000,0.038414,407.500000,1029.100000,0.023141,0.992250,0.964480,0,758.112793,0.000025,0.221244,52,0,0.000208,0,0,6,0.301423,0.605286,0.838948,0.698577,1816.620411,43322.122220,275786.236903,0.000000,0.000000,0.000000,154973396.112984
-4650,52672650.000000,0.002403,0.985803,0.000335,0.008274,0.000000,0.000448,0.025200,0.351552,0.370665,0.892203,0.876251,0.014197,0.002789,0.154460,0.074253,0.020121|0.375273|0.402171|0.116929|0.069436|0.017857,0.257276,0.473655,0.119235,0.144192,0.941597,1.000000,0.855808,339728.000000,1188719.000000,0.046610,414.500000,1029.100000,0.022882,0.992100,0.964850,0,824.173828,0.000021,0.238738,59,0,0.000374,0,0,9,0.303362,0.610155,0.839616,0.696638,2210.196257,46639.955109,298982.432118,0.000000,0.000000,0.000000,190400082.748033
-4600,59237943.000000,0.002352,0.990289,0.000259,0.008236,0.000000,0.000537,0.025497,0.363317,0.385214,0.892844,0.876299,0.009711,0.002786,0.156482,0.071838,0.019852|0.375691|0.402370|0.116388|0.069429|0.017857,0.260386,0.474779,0.120636,0.145072,0.971695,1.000000,0.854928,371444.000000,1318362.200000,0.045368,435.000000,1029.100000,0.022617,0.992150,0.967520,0,579.130066,0.000015,0.265190,59,0,0.000288,0,0,6,0.305638,0.618674,0.840411,0.694362,3172.986846,51833.100615,329856.078429,0.000000,0.000000,0.000000,229209259.920750
-4550,65758402.000000,0.002091,0.994149,0.000121,0.008382,0.000000,0.000757,0.025873,0.374989,0.400380,0.892834,0.877457,0.005851,0.002778,0.157942,0.069647,0.019618|0.373245|0.406523|0.116779|0.067368|0.017857,0.268007,0.474480,0.122699,0.146889,1.000000,1.000000,0.853111,392782.500000,1455618.700000,0.050267,440.000000,1029.100000,0.022378,0.992300,0.964560,0,861.909058,0.000018,0.108679,80,0,0.000192,0,0,13,0.309455,0.639572,0.841399,0.690546,5316.121019,46340.407091,290972.007630,0.000000,0.000000,0.000000,269813380.336820
