year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
450,109,98,2,9,2,1,1413580951.000000,337421.000000,30042821.000000,337421.000000,82836.000000,0.000239,0.021253,0.000239,0.000059,0.979771,0.974160,0.905659,0.595580,11:0.029;49:0.344;26:0.922;82:0.929;92:0.931,11:0.015;72:0.208;26:0.279;3:0.300;68:0.303
500,109,97,2,7,1,1,1410562101.000000,338280.000000,38014373.000000,86496.000000,86496.000000,0.000240,0.026950,0.000061,0.000061,0.979983,0.978980,0.897504,0.510380,11:0.019;49:0.366;31:0.908;28:0.925;86:0.927,11:0.016;31:0.233;30:0.260;72:0.310;68:0.319
550,109,97,2,8,2,1,1399900950.000000,293161.000000,23860660.000000,293161.000000,67820.000000,0.000209,0.017045,0.000209,0.000048,0.978812,0.979540,0.902692,0.519100,11:0.015;49:0.248;55:0.891;91:0.922;0:0.922,11:0.015;3:0.234;49:0.242;72:0.287;26:0.339
600,109,98,2,5,1,1,1395600925.000000,314020.000000,34581714.000000,73619.000000,73619.000000,0.000225,0.024779,0.000053,0.000053,0.978726,0.970900,0.904183,0.667540,11:0.009;49:0.357;78:0.894;55:0.900;46:0.927,11:0.014;3:0.242;72:0.259;109:0.358;7:0.368
650,109,98,2,8,2,2,1406092382.000000,321467.000000,35546966.000000,321467.000000,3424247.000000,0.000229,0.025281,0.000229,0.002435,0.977587,0.958300,0.898800,0.610520,11:0.009;49:0.337;3:0.908;92:0.918;78:0.921,11:0.014;3:0.179;30:0.246;109:0.285;7:0.317
700,109,98,2,6,1,1,1405546691.000000,330286.000000,23193670.000000,74058.000000,74058.000000,0.000235,0.016502,0.000053,0.000053,0.981488,0.997800,0.899163,0.626960,11:0.009;49:0.354;30:0.909;75:0.943;34:0.948,11:0.015;30:0.233;68:0.249;3:0.280;109:0.284
750,109,96,2,7,2,1,1401968046.000000,343154.000000,42993994.000000,343154.000000,74471.000000,0.000245,0.030667,0.000245,0.000053,0.979686,0.988440,0.886523,0.574540,11:0.009;49:0.308;83:0.924;100:0.925;60:0.926,11:0.014;109:0.225;3:0.236;72:0.261;7:0.306
800,109,95,2,10,2,1,1390074630.000000,312126.000000,62105320.000000,312126.000000,67882.000000,0.000225,0.044678,0.000225,0.000049,0.978161,0.966900,0.877509,0.443420,11:0.009;49:0.306;46:0.906;28:0.914;58:0.927,11:0.015;68:0.219;109:0.296;49:0.313;7:0.326
850,109,95,2,8,2,1,1385958010.000000,313931.000000,42835145.000000,313931.000000,73741.000000,0.000227,0.030907,0.000227,0.000053,0.980147,0.980360,0.878601,0.430800,11:0.009;49:0.313;55:0.924;94:0.929;46:0.936,11:0.014;105:0.208;68:0.236;49:0.321;103:0.328
900,109,96,2,9,2,2,1381048345.000000,286765.000000,61525413.000000,286765.000000,7669190.000000,0.000208,0.044550,0.000208,0.005553,0.978158,0.976520,0.875750,0.482000,11:0.009;49:0.288;83:0.912;45:0.917;68:0.927,11:0.014;68:0.177;72:0.240;49:0.284;3:0.356
950,109,96,2,9,1,1,1391082882.000000,328336.000000,61279506.000000,79604.000000,79604.000000,0.000236,0.044052,0.000057,0.000057,0.972563,0.937240,0.876500,0.447300,11:0.007;49:0.364;83:0.805;84:0.817;82:0.838,11:0.010;3:0.223;72:0.226;105:0.269;8:0.271
1000,109,96,2,10,2,1,1398663754.000000,312239.000000,61628436.000000,312239.000000,80212.000000,0.000223,0.044062,0.000223,0.000057,0.977528,0.960560,0.883928,0.482340,11:0.008;49:0.308;64:0.902;45:0.916;103:0.925,11:0.013;8:0.291;3:0.293;30:0.295;109:0.296
1050,109,95,2,12,2,2,1396414714.000000,334654.000000,106882306.000000,334654.000000,1279415.000000,0.000240,0.076541,0.000240,0.000916,0.979905,0.965960,0.881283,0.390980,11:0.009;49:0.341;31:0.923;12:0.933;102:0.952,11:0.013;8:0.161;3:0.215;72:0.223;105:0.299
1100,110,95,2,12,2,2,1385424943.000000,299516.000000,82201934.000000,299516.000000,299516.000000,0.000216,0.059333,0.000216,0.000216,0.971408,0.937740,0.862769,0.346650,11:0.009;49:0.160;111:0.583;4:0.826;83:0.917,11:0.014;49:0.092;3:0.206;109:0.225;105:0.239
1150,110,98,2,10,2,2,1387461671.000000,318653.000000,47550657.000000,318653.000000,1493697.000000,0.000230,0.034272,0.000230,0.001077,0.979594,0.997520,0.879784,0.425110,11:0.008;49:0.260;82:0.904;20:0.925;40:0.926,11:0.013;82:0.155;109:0.206;72:0.207;49:0.236
1200,110,96,2,9,2,4,1392149082.000000,306641.000000,47763722.000000,306641.000000,15633434.000000,0.000220,0.034309,0.000220,0.011230,0.981005,0.998450,0.887245,0.498220,11:0.007;49:0.237;105:0.917;72:0.941;78:0.955,11:0.011;105:0.152;72:0.158;109:0.199;49:0.213
1250,110,97,2,9,2,2,1406242846.000000,301042.000000,27696699.000000,301042.000000,5307067.000000,0.000214,0.019696,0.000214,0.003774,0.982923,0.998690,0.894794,0.537110,11:0.025;49:0.327;38:0.916;96:0.953;105:0.965,11:0.013;105:0.138;3:0.202;72:0.267;30:0.286
1300,110,96,1,8,1,1,1411461528.000000,66376.000000,47263674.000000,66376.000000,66376.000000,0.000047,0.033486,0.000047,0.000047,0.980066,0.968620,0.893735,0.505230,11:0.009;49:0.408;7:0.923;84:0.929;88:0.930,11:0.015;7:0.254;68:0.270;72:0.336;105:0.340
1350,110,96,2,11,1,1,1398538040.000000,316700.000000,68808444.000000,72454.000000,72454.000000,0.000226,0.049200,0.000052,0.000052,0.982365,0.998800,0.891205,0.401250,11:0.009;49:0.357;51:0.919;95:0.928;15:0.928,11:0.014;3:0.263;68:0.271;30:0.306;105:0.346
1400,110,96,2,10,2,1,1395857406.000000,300901.000000,60525410.000000,300901.000000,70832.000000,0.000216,0.043361,0.000216,0.000051,0.980623,0.988360,0.874833,0.454540,11:0.009;49:0.311;38:0.923;93:0.926;13:0.931,11:0.015;3:0.256;109:0.274;30:0.285;105:0.305
1450,110,96,1,10,1,1,1395233275.000000,67798.000000,48826238.000000,67798.000000,67798.000000,0.000049,0.034995,0.000049,0.000049,0.978885,0.959660,0.876242,0.503810,11:0.010;49:0.415;68:0.920;85:0.924;16:0.927,11:0.015;7:0.235;109:0.257;3:0.274;105:0.286
1500,110,96,2,9,1,3,1402925600.000000,332173.000000,49685290.000000,81102.000000,4072275.000000,0.000237,0.035415,0.000058,0.002903,0.981600,0.998790,0.876062,0.483290,11:0.008;49:0.349;30:0.909;38:0.913;9:0.945,11:0.013;30:0.081;72:0.190;68:0.276;105:0.327
1550,110,98,1,8,1,2,1402873872.000000,79230.000000,31146544.000000,79230.000000,2965893.000000,0.000056,0.022202,0.000056,0.002114,0.981301,0.997110,0.880233,0.538830,11:0.008;49:0.402;59:0.918;41:0.932;38:0.933,11:0.013;3:0.178;109:0.306;72:0.309;105:0.330
1600,110,95,2,6,1,1,1400018859.000000,327682.000000,20493022.000000,67605.000000,67605.000000,0.000234,0.014638,0.000048,0.000048,0.981176,0.990150,0.875795,0.534220,11:0.009;49:0.389;3:0.909;37:0.939;45:0.943,11:0.015;3:0.216;105:0.295;30:0.348;68:0.374
1650,110,94,2,9,1,3,1388189545.000000,328168.000000,46461028.000000,75310.000000,12931710.000000,0.000236,0.033469,0.000054,0.009316,0.978612,0.963800,0.874027,0.451810,11:0.009;49:0.360;46:0.916;64:0.923;68:0.924,11:0.014;68:0.145;105:0.154;3:0.291;72:0.342
1700,110,96,2,9,1,1,1387868912.000000,319561.000000,69318922.000000,70910.000000,70910.000000,0.000230,0.049946,0.000051,0.000051,0.979977,0.985410,0.873277,0.439140,11:0.009;49:0.374;78:0.898;92:0.912;18:0.915,11:0.014;105:0.245;72:0.307;68:0.331;3:0.350
1750,110,95,2,11,2,1,1385417470.000000,327118.000000,49132033.000000,327118.000000,78167.000000,0.000236,0.035464,0.000236,0.000056,0.980516,0.997810,0.872703,0.434690,11:0.008;49:0.322;64:0.884;53:0.929;38:0.937,11:0.013;26:0.237;3:0.261;72:0.264;31:0.268
1800,110,94,2,11,2,2,1398227428.000000,347542.000000,48333935.000000,347542.000000,2624381.000000,0.000249,0.034568,0.000249,0.001877,0.977803,0.958420,0.868026,0.410930,11:0.007;49:0.354;0:0.910;43:0.927;45:0.927,11:0.011;3:0.169;105:0.214;68:0.220;109:0.269
1850,110,95,2,11,2,1,1401572217.000000,310798.000000,46857815.000000,310798.000000,58483.000000,0.000222,0.033432,0.000222,0.000042,0.980717,0.998770,0.875258,0.440280,11:0.009;49:0.308;30:0.896;97:0.925;29:0.932,11:0.015;30:0.223;3:0.242;68:0.250;29:0.251
1900,110,93,2,11,2,2,1398891557.000000,301865.000000,67599428.000000,301865.000000,3092974.000000,0.000216,0.048324,0.000216,0.002211,0.978344,0.971030,0.875203,0.400870,11:0.009;49:0.256;18:0.910;7:0.926;20:0.927,11:0.015;3:0.194;49:0.218;7:0.269;72:0.277
1950,110,92,2,11,2,4,1387971742.000000,309360.000000,46114877.000000,309360.000000,6705713.000000,0.000223,0.033225,0.000223,0.004831,0.978626,0.995220,0.859701,0.407960,11:0.007;49:0.230;31:0.907;45:0.912;6:0.918,11:0.011;49:0.181;72:0.196;3:0.199;31:0.202
2000,110,94,2,13,2,1,1386316666.000000,323826.000000,92578437.000000,323826.000000,76093.000000,0.000234,0.066780,0.000234,0.000055,0.976695,0.956880,0.865811,0.389200,11:0.008;49:0.339;78:0.875;7:0.914;65:0.923,11:0.011;72:0.202;68:0.296;31:0.341;66:0.344
2025,110,94,2,10,1,2,1397593814.000000,322559.000000,73962521.000000,77910.000000,3639674.000000,0.000231,0.052921,0.000056,0.002604,0.980916,0.974610,0.868577,0.436540,11:0.009;49:0.372;91:0.931;74:0.932;94:0.944,11:0.014;72:0.185;66:0.221;105:0.255;3:0.263
