year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,10280518.000000,0.000000,1.000000,0.000000,0.000037,0.000000,0.001166,0.026751,0.000003,0.000004,0.713403,0.670455,0.025734,0.000000,0.060885,0.054988,0.024310|0.389174|0.505006|0.064327|0.017231|0.000000,0.407419,0.322060,0.115304,0.125172,1.000000,1.000000,0.874828,77853.000000,242824.000000,0.062912,160.000000,564.800000,0.048488,0.831200,0.723200,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.258856,0.850425,0.492003,0.741144,84983.360811,96230.692582,557760.061053,0.000000,0.000000,0.000000,130614.592474
-4950,13416364.000000,0.005339,0.965324,0.000855,0.000035,0.000000,0.001336,0.022584,0.000161,0.000212,0.799462,0.460067,0.036141,0.102333,0.097169,0.076724,0.014712|0.405615|0.519062|0.069258|0.013998|0.000000,0.383538,0.395267,0.108889,0.128169,0.835351,1.000000,0.871831,97074.000000,320079.600000,0.049878,178.000000,564.800000,0.046238,0.968600,0.734220,0,0.000000,0.000000,0.000000,42,0,0.000233,0,0,15,0.289464,0.584473,0.526310,0.710536,739.787899,33579.491367,204881.398932,0.000000,0.000000,0.000000,7756495.098648
-4900,15684260.000000,0.003129,0.961843,0.001100,0.000037,0.000000,0.000000,0.022452,0.000257,0.000458,0.657504,0.368810,0.015079,0.114473,0.112840,0.084251,0.011641|0.405344|0.520335|0.067698|0.012874|0.000000,0.347258,0.447004,0.104618,0.127759,0.866456,1.000000,0.872241,107155.000000,348548.000000,0.066713,209.000000,486.000000,0.044452,0.919100,0.678380,0,868.876160,0.000081,0.346609,41,0,0.000027,17,0,14,0.282369,0.583691,0.475286,0.717631,869.560451,31626.135095,191316.559203,0.000000,0.000000,0.000000,24103362.515679
-4850,17937849.000000,0.002689,0.967377,0.000809,0.000037,0.000000,0.000000,0.023024,0.000321,0.000718,0.474077,0.360105,0.008220,0.087919,0.123399,0.084756,0.008855|0.409522|0.514485|0.068177|0.012477|0.000000,0.334791,0.469687,0.105562,0.128764,0.859902,1.000000,0.871236,102470.000000,418113.000000,0.077175,213.000000,486.000000,0.033395,0.917200,0.696820,0,1120.833862,0.000083,0.283101,47,0,0.000000,9,0,7,0.283579,0.589012,0.417247,0.716422,896.323382,29764.961296,178008.397435,0.000000,0.000000,0.000000,35523821.056624
-4800,20337449.000000,0.002514,0.979445,0.000497,0.000036,0.000000,0.000000,0.023847,0.000329,0.000999,0.473220,0.371853,0.007841,0.060218,0.131824,0.079140,0.006914|0.415095|0.508771|0.068453|0.012578|0.000000,0.334741,0.470461,0.110895,0.130764,0.898865,1.000000,0.869236,84218.000000,370842.900000,0.090733,194.500000,416.900000,0.033134,0.915350,0.730080,0,1189.457397,0.000138,0.310913,74,0,0.000000,39,0,11,0.284382,0.593179,0.415356,0.715618,1080.374237,18742.143343,105282.000225,0.000000,0.000000,0.000000,49384190.299302
-4750,23088376.000000,0.002541,0.988560,0.000300,0.000035,0.000000,0.002188,0.024648,0.000385,0.001301,0.465365,0.390839,0.004903,0.036439,0.139519,0.072456,0.005377|0.415687|0.507075|0.068340|0.012739|0.000000,0.340742,0.469609,0.114009,0.132695,0.951008,1.000000,0.867305,97499.000000,431833.100000,0.093837,194.500000,416.900000,0.032746,0.910950,0.708540,0,1137.696655,0.000134,0.255001,76,0,0.000000,5,0,11,0.286596,0.605220,0.413987,0.713404,1230.357861,22888.977057,127581.049679,0.000000,0.000000,0.000000,63291117.123889
-4700,25889029.000000,0.002292,0.978907,0.000602,0.000035,0.000000,0.000000,0.025725,0.000441,0.001626,0.465812,0.384849,0.020262,0.068368,0.147383,0.069142,0.004273|0.414386|0.507822|0.069514|0.012462|0.000000,0.348111,0.478532,0.118086,0.137120,0.935007,1.000000,0.862880,111177.000000,504486.000000,0.093117,197.500000,415.500000,0.032278,0.902650,0.721700,0,1268.131104,0.000149,0.230252,77,0,0.000125,6,0,19,0.290458,0.596491,0.414135,0.709542,992.252633,26870.159747,149935.514664,0.000000,0.000000,0.000000,81346663.422356
-4650,29028101.000000,0.002292,0.979177,0.000635,0.000035,0.000000,0.003187,0.026957,0.000462,0.001957,0.464829,0.393907,0.016613,0.076869,0.154684,0.068243,0.003622|0.410586|0.511125|0.071331|0.011074|0.000000,0.357636,0.476371,0.120321,0.138223,0.904649,1.000000,0.861776,113631.500000,561603.300000,0.092953,198.500000,417.600000,0.031781,0.904600,0.739900,0,1412.657837,0.000124,0.270713,101,0,0.000000,16,0,16,0.292337,0.592321,0.413772,0.707663,1124.794675,19881.687524,106075.140868,0.000000,0.000000,0.000000,106738201.092928
-4600,32568280.000000,0.002304,0.986590,0.000540,0.000035,0.000000,0.000000,0.026876,0.000477,0.002302,0.465612,0.387132,0.009936,0.064948,0.163166,0.070153,0.003169|0.407391|0.512427|0.073034|0.011205|0.000000,0.355391,0.484925,0.121406,0.140717,0.932844,1.000000,0.859282,96367.000000,597323.100000,0.086286,191.500000,410.000000,0.031271,0.903150,0.746900,0,1353.777832,0.000133,0.268689,96,0,0.000000,12,0,13,0.295903,0.592026,0.413841,0.704097,1425.392980,22135.017249,118380.998979,0.000000,0.000000,0.000000,127620895.459818
-4550,36168472.000000,0.002099,0.992635,0.000186,0.000034,0.000000,0.001400,0.026547,0.000527,0.002612,0.464422,0.397844,0.014541,0.022387,0.168782,0.071725,0.002815|0.398995|0.519710|0.074896|0.009663|0.000000,0.360854,0.490914,0.122396,0.141667,0.977682,1.000000,0.858333,96747.000000,682977.400000,0.087480,191.000000,417.600000,0.030861,0.895900,0.736880,0,1554.108154,0.000141,0.297030,122,0,0.000000,9,0,18,0.296501,0.597461,0.415024,0.703499,2393.638087,25417.953163,137045.374925,0.000000,0.000000,0.000000,147849303.524363
