year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,25137631.000000,0.000000,0.998459,0.000041,0.008477,0.000000,0.000735,0.026274,0.280107,0.280151,0.669521,0.598433,0.102279,0.182894,0.656562,0.001463,0.371831,0.055075,0.000003,0.000003,0.028539,0.005806,0.115704,0.104976,0.035987|0.353499|0.403223|0.108405|0.072312|0.026610,0.322519,0.327473,0.082744,0.109129,1.000000,1.000000,0.890871,300338.000000,305842.600000,0.029224,524.000000,1143.000000,0.019436,0.787200,0.630520,95,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.231897,0.771359,0.732819,0.768103,175595.791368,213777.514304,1257499.903319,0.000000,0.000000,0.000000,452234.220000
-4000,201165083.000000,0.002082,0.953070,0.000981,0.008435,0.000000,0.000000,0.037154,0.389210,0.500154,0.808604,0.493757,0.230767,0.223341,0.799860,0.000397,0.399753,0.089425,0.000022,0.000020,0.046930,0.005169,0.245226,0.098012,0.018171|0.213486|0.535677|0.162533|0.052294|0.017867,0.265048,0.607399,0.133429,0.182307,0.846730,1.000000,0.817693,427763.000000,4027648.500000,0.084629,440.000000,1060.900000,0.026821,0.975100,0.756310,39,0.253247,850.000000,1000.000000,0,28306.052734,0.000435,0.725690,2916,5,0.094407,0,71,0,562,0.336730,0.593378,0.816158,0.663270,3565.416090,48104.569053,268664.598930,0.000000,0.000000,0.000000,1019090243.752334
-3000,1226116428.000000,0.001809,0.933214,0.001599,0.009031,0.000000,0.001583,0.156831,0.485845,0.798890,0.734006,0.578724,0.243850,0.232447,0.646226,0.000254,0.399274,0.121590,0.000028,0.000027,0.066786,0.004829,0.293080,0.144743,0.017908|0.058095|0.615397|0.262920|0.027823|0.017862,0.305358,0.661655,0.158698,0.226106,0.819771,0.957564,0.773894,513661.500000,23509043.200000,0.116279,438.500000,1168.400000,0.047122,0.959000,0.768330,23,0.122340,1017.500000,2000.000000,0,1925651.000000,0.003373,0.514505,5773,5,0.818878,0,41,0,1329,0.380884,0.577483,0.798484,0.619116,21115.592995,220641.298769,1408973.211853,0.000000,0.000000,0.000000,3065497240.509047
-2000,2889156029.000000,0.000857,0.979998,0.000498,0.008841,0.000000,0.001449,0.137066,0.606375,1.000000,0.702023,0.517411,0.250007,0.244743,0.612599,0.000218,0.400184,0.126026,0.000043,0.000046,0.020002,0.004611,0.371096,0.223658,0.017880|0.036655|0.588093|0.314937|0.024578|0.017860,0.230561,0.751040,0.155727,0.256193,0.916066,1.000000,0.743807,569283.000000,26138906.900000,0.086748,420.000000,1462.400000,0.055808,0.957400,0.766700,10,0.041322,980.000000,2894.500000,0,1453632.375000,0.003766,0.679326,8682,6,0.577879,0,64,0,2192,0.412247,0.590500,0.795591,0.587753,78655.830123,624438.973482,3599990.750897,0.000000,0.000000,0.000000,9884931614.292484
-1000,4439897536.000000,0.000430,0.951619,0.001134,0.009105,0.000000,0.001417,0.157098,0.724011,1.000000,0.688716,0.496834,0.266295,0.251058,0.585070,0.000170,0.403382,0.125462,0.000042,0.000043,0.048381,0.004405,0.413671,0.287126,0.017872|0.031793|0.528013|0.381663|0.022802|0.017859,0.168090,0.817652,0.160890,0.286037,0.857342,0.993204,0.713963,674864.000000,48053259.600000,0.057366,458.000000,1444.800000,0.051929,0.951600,0.786380,8,0.026756,1040.000000,3385.000000,0,1405027.000000,0.002556,2.865744,11382,5,2.148075,0,67,0,3008,0.442993,0.583699,0.797360,0.557007,27346.473538,816031.864590,4894327.218970,0.000000,0.000000,0.000000,21264494651.153904
0,4929831482.000000,0.000105,0.945485,0.001684,0.008868,0.000000,0.002794,0.147364,0.825623,1.000000,0.674322,0.492027,0.284040,0.256467,0.559430,0.000148,0.405886,0.126495,0.000050,0.000050,0.054515,0.004277,0.449674,0.328409,0.017870|0.031071|0.491468|0.418814|0.022919|0.017859,0.154720,0.831004,0.170186,0.305341,0.858011,0.982615,0.694659,810650.500000,46738394.300000,0.053894,493.000000,1327.500000,0.046484,0.944650,0.789550,6,0.017751,1145.000000,3946.000000,0,1444309.375000,0.002511,3.468686,13495,14,2.687500,102,72,0,3461,0.462597,0.582471,0.798849,0.537403,20483.438317,898040.228468,5284235.635366,0.000000,0.000000,0.000000,33809926348.812466
1000,5082864273.000000,0.000031,0.919575,0.002786,0.009098,0.001400,0.000978,0.152146,0.957129,1.000000,0.686100,0.503373,0.281633,0.274401,0.584839,0.000149,0.419546,0.138732,0.000061,0.000058,0.080425,0.003986,0.460739,0.335149,0.017870|0.031395|0.488551|0.421282|0.023051|0.017859,0.154451,0.830901,0.217950,0.350686,0.824954,0.935391,0.649314,838374.500000,48430137.400000,0.054442,495.500000,1380.900000,0.045482,0.960600,0.823550,5,0.014793,1687.500000,4606.000000,4,1501638.875000,0.002648,3.556767,14047,0,4.087883,392,0,0,3310,0.515653,0.592859,0.817975,0.484347,9707.441338,878349.285342,5210376.812507,0.000000,0.000000,0.000000,37267861105.667511
1500,5211829191.000000,0.000050,0.953839,0.001203,0.009001,0.000700,0.001557,0.161546,1.000000,1.000000,0.686567,0.517601,0.283388,0.283025,0.581706,0.000150,0.425725,0.145770,0.000066,0.000060,0.046161,0.003838,0.463154,0.338913,0.017870|0.030860|0.492821|0.417628|0.022963|0.017859,0.154100,0.831699,0.241333,0.375406,0.857312,0.987268,0.624594,830508.000000,50041969.500000,0.053083,498.500000,1447.000000,0.045105,0.964600,0.842250,5,0.014881,1912.500000,5110.000000,2,1505853.125000,0.002559,3.718812,7071,2,1.202928,233,0,0,1553,0.541062,0.600840,0.824071,0.458938,33634.482246,932128.618250,5710816.028247,0.000000,0.000000,0.000000,39095689201.640823
2000,5079851431.000000,-0.000051,0.884298,0.004118,0.008891,0.000001,0.002004,0.152896,1.000000,1.000000,0.692584,0.520409,0.287613,0.290960,0.577533,0.000162,0.432935,0.149654,0.000073,0.000066,0.115702,0.003699,0.470512,0.344979,0.017870|0.031539|0.485123|0.424142|0.023467|0.017859,0.147400,0.837223,0.265781,0.399651,0.765900,0.891298,0.600349,946586.500000,51041528.200000,0.054777,504.500000,1463.100000,0.044363,0.967900,0.842420,5,0.015060,1915.000000,5398.000000,0,1456139.375000,0.002663,3.702141,7125,2,2.938740,341,0,0,1484,0.570252,0.599244,0.836872,0.429748,5062.053920,820400.965643,4998943.104004,0.000000,0.000000,0.000000,41217427985.399918
2025,5069408020.000000,-0.000082,0.965508,0.001128,0.008966,0.000000,0.002331,0.157204,1.000000,1.000000,0.691028,0.527949,0.284607,0.291508,0.580950,0.000166,0.434685,0.148816,0.000073,0.000066,0.034492,0.003688,0.470512,0.344866,0.017870|0.031487|0.483787|0.425456|0.023542|0.017859,0.148028,0.836532,0.267074,0.401568,0.884661,1.000000,0.598432,954571.500000,52002462.500000,0.055304,504.500000,1463.100000,0.044355,0.965700,0.850900,5,0.015060,1902.500000,5423.000000,0,1499523.875000,0.002695,3.566020,299,0,0.043713,20,0,0,59,0.570293,0.611102,0.830971,0.429707,38542.829249,929580.007639,5648004.822873,0.000000,0.000000,0.000000,41338140020.761307
