year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4682,unlock,44,Old linnaland Tribe,2,Animal Husbandry,1
-4620,unlock,11,Old zenzenland Tribe,1,Pottery,1
-4600,unlock,22,Viasolquistan Tribe,1,Pottery,1
-4570,unlock,32,Nazensolia Tribe,1,Pottery,1
-4532,unlock,81,South rannabelland Tribe,1,Pottery,1
-4529,unlock,22,Viasolquistan Tribe,2,Animal Husbandry,2
-4524,unlock,74,Great naquibel Tribe,1,Pottery,1
-4520,unlock,74,Great naquibel Tribe,2,Animal Husbandry,2
-4494,unlock,32,Nazensolia Tribe,2,Animal Husbandry,2
-4460,unlock,44,Old linnaland Tribe,1,Pottery,2
-4459,unlock,44,Old linnaland Tribe,6,Calendar,3
-4455,unlock,22,Viasolquistan Tribe,3,Archery,3
-4453,unlock,81,South rannabelland Tribe,2,Animal Husbandry,2
-4448,unlock,36,Old marromsolia Tribe,2,Animal Husbandry,1
-4443,unlock,27,Great belzenlinia Tribe,1,Pottery,1
-4438,unlock,101,Old dusmarmarland Tribe,1,Pottery,1
-4421,unlock,36,Old marromsolia Tribe,1,Pottery,2
-4418,unlock,32,Nazensolia Tribe,3,Archery,3
-4403,unlock,74,Great naquibel Tribe,3,Archery,3
-4396,unlock,100,South romsolran Kingdom,1,Pottery,1
-4386,unlock,82,New romzenstan Tribe,2,Animal Husbandry,1
-4385,unlock,46,Old ranviaviaia Tribe,1,Pottery,1
-4382,unlock,22,Viasolquistan Tribe,4,Mining,4
-4381,unlock,101,Old dusmarmarland Tribe,5,Sailing,2
