year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,12229283.000000,0.000000,1.000000,0.000000,0.008464,0.000000,0.001370,0.024074,0.280095,0.280129,0.692482,0.650906,0.050204,0.184047,0.680665,0.001096,0.377325,0.055695,0.000003,0.000003,0.025690,0.000000,0.076837,0.070265,0.028914|0.398233|0.365465|0.134795|0.053192|0.019449,0.401409,0.320349,0.090940,0.112378,1.000000,1.000000,0.887622,110458.500000,291764.500000,0.036604,222.500000,734.000000,0.035915,0.834650,0.732400,96,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.245106,0.840031,0.744414,0.754894,105519.132722,114452.025674,654961.047464,0.000000,0.000000,0.000000,172809.559424
-4000,117523943.000000,0.002265,0.951883,0.001596,0.008404,0.000000,0.000848,0.030716,0.410614,0.489456,0.882612,0.598739,0.100063,0.215414,0.887165,0.000313,0.408637,0.081125,0.000023,0.000020,0.048117,0.000000,0.150977,0.069310,0.019303|0.292537|0.435111|0.193088|0.041996|0.017990,0.276859,0.591605,0.140677,0.173346,0.854952,1.000000,0.826654,477661.000000,2368983.400000,0.072495,416.000000,945.400000,0.026453,0.988400,0.796120,58,0.495726,950.000000,1000.000000,0,18137.638672,0.000459,0.336216,1712,3,0.056549,0,35,0,307,0.327979,0.595071,0.845088,0.672021,1863.589118,33384.618426,199653.723494,0.000000,0.000000,0.000000,931829484.735842
-3000,767309398.000000,0.001878,0.943999,0.000856,0.008924,0.000000,0.000530,0.134967,0.507699,0.737550,0.741235,0.591013,0.183462,0.233310,0.661197,0.000281,0.399348,0.116195,0.000037,0.000030,0.056001,0.000000,0.201247,0.113177,0.017961|0.077071|0.615703|0.246852|0.024551|0.017877,0.281533,0.680137,0.152992,0.226609,0.834854,0.985857,0.773390,671886.000000,10721024.000000,0.088286,433.500000,1051.500000,0.020832,0.960100,0.801500,28,0.179487,702.500000,2000.000000,0,523905.937500,0.002264,0.470528,4316,5,0.429703,0,53,0,1026,0.379786,0.576567,0.799773,0.620214,15236.803603,142693.586907,912543.947916,0.000000,0.000000,0.000000,3948189308.347792
-2000,2364539771.000000,0.001126,0.977936,0.000470,0.008948,0.001400,0.001128,0.166150,0.642386,1.000000,0.703820,0.525899,0.197802,0.249775,0.602545,0.000268,0.402558,0.129213,0.000043,0.000038,0.022064,0.000000,0.280330,0.171310,0.017893|0.042426|0.551628|0.349166|0.021025|0.017864,0.242046,0.739937,0.166370,0.267352,0.916981,1.000000,0.732649,825614.000000,39059459.900000,0.133132,494.500000,1358.900000,0.042438,0.953700,0.765320,21,0.117978,1237.500000,3000.000000,4,1463003.000000,0.004255,0.450895,6894,2,0.521722,0,31,0,1660,0.424106,0.598793,0.799428,0.575894,64583.222632,476634.117209,2958247.533341,0.000000,0.000000,0.000000,8297503308.069532
-1000,4496465480.000000,0.000643,0.961437,0.001324,0.009008,0.000700,0.000517,0.134455,0.755523,1.000000,0.680023,0.471469,0.245161,0.245254,0.574634,0.000164,0.399448,0.117711,0.000042,0.000038,0.038563,0.000000,0.372613,0.276567,0.017875|0.032147|0.509207|0.403099|0.019890|0.017861,0.141664,0.846764,0.140066,0.285558,0.876649,1.000000,0.714441,933323.000000,62558251.400000,0.061055,517.000000,1649.500000,0.045469,0.934100,0.735980,15,0.061475,1045.000000,3065.000000,2,1474659.625000,0.002357,2.719387,8872,5,1.733957,0,75,0,2192,0.436501,0.584374,0.794668,0.563499,27263.620564,845314.335541,4946739.397051,0.000000,0.000000,0.000000,22964182450.913448
0,5066182352.000000,0.000119,0.940292,0.001748,0.008912,0.000000,0.000000,0.160482,0.880921,1.000000,0.676501,0.501698,0.255970,0.246789,0.564559,0.000116,0.403972,0.119210,0.000046,0.000043,0.059708,0.000000,0.404909,0.308302,0.017873|0.031122|0.489018|0.424309|0.019886|0.017860,0.135528,0.853565,0.152841,0.287217,0.828635,0.972106,0.712783,1066057.000000,46432397.600000,0.051220,468.000000,1253.200000,0.040250,0.953100,0.822160,14,0.043887,1205.000000,3780.000000,0,1466071.500000,0.002226,5.714940,12054,6,3.024935,15,88,0,2891,0.431420,0.583625,0.804050,0.568580,10530.841494,881525.642036,5346106.028003,0.000000,0.000000,0.000000,40779571195.384415
1000,5233419524.000000,0.000032,0.904780,0.002896,0.009156,0.000000,0.000632,0.168928,1.000000,1.000000,0.702721,0.555205,0.260637,0.260084,0.592726,0.000114,0.415138,0.130715,0.000055,0.000050,0.095220,0.000000,0.421141,0.316390,0.017873|0.031687|0.491662|0.420840|0.020142|0.017860,0.135165,0.853144,0.181482,0.313604,0.792579,0.919584,0.686396,1008624.000000,42673835.000000,0.050299,423.000000,1216.200000,0.038089,0.969100,0.831460,14,0.039216,1525.000000,4607.000000,0,1491446.000000,0.002215,5.513520,14782,2,4.983265,138,52,0,3435,0.457551,0.589505,0.816768,0.542450,10651.756537,853752.886975,5351025.596426,0.000000,0.000000,0.000000,52523463317.963676
1500,5328477091.000000,0.000036,0.946023,0.001474,0.009056,0.000000,0.000527,0.176586,1.000000,1.000000,0.704028,0.563167,0.265033,0.268583,0.601902,0.000123,0.423793,0.135585,0.000060,0.000055,0.053977,0.000000,0.424118,0.320321,0.017872|0.031675|0.487910|0.424469|0.020276|0.017860,0.135389,0.852850,0.209058,0.338346,0.843078,0.977379,0.661654,1076387.500000,42958882.000000,0.053313,425.000000,1227.000000,0.037812,0.968250,0.844400,14,0.039326,1600.000000,5085.000000,0,1475935.125000,0.002181,6.793642,7539,0,1.438089,161,0,0,1886,0.492441,0.599411,0.822835,0.507559,27776.029305,910048.028637,5757616.936018,0.000000,0.000000,0.000000,54193617166.354454
2000,5218005774.000000,-0.000042,0.869889,0.004101,0.008942,0.000701,0.000173,0.165925,1.000000,1.000000,0.688186,0.557436,0.265666,0.274350,0.581511,0.000118,0.426623,0.139142,0.000069,0.000064,0.130111,0.000000,0.427151,0.321613,0.017873|0.032489|0.488176|0.423453|0.020217|0.017860,0.136233,0.851386,0.232070,0.365120,0.755512,0.873574,0.634880,1129336.500000,43329697.300000,0.051249,434.500000,1223.300000,0.037577,0.967550,0.851240,12,0.034091,1617.500000,5475.000000,2,1477767.375000,0.002347,5.551997,7579,1,3.394603,342,0,0,1878,0.519219,0.596273,0.829388,0.480781,1338.779707,808641.252247,5106422.769045,0.000000,0.000000,0.000000,55762333122.571571
2025,5232263064.000000,0.000109,0.958963,0.001102,0.009027,0.000700,0.000549,0.172568,1.000000,1.000000,0.689241,0.560034,0.265648,0.282081,0.591330,0.000121,0.428129,0.145087,0.000067,0.000063,0.041037,0.000000,0.427207,0.321164,0.017873|0.032499|0.488054|0.423465|0.020288|0.017860,0.135943,0.851512,0.231677,0.365223,0.859372,1.000000,0.634777,1108598.500000,43374227.200000,0.052373,434.500000,1256.400000,0.037564,0.969500,0.846100,12,0.034091,1642.500000,5500.000000,2,1485559.625000,0.002364,4.874181,311,0,0.053679,19,0,0,74,0.521288,0.609650,0.826991,0.478712,38295.618642,918630.566909,5828949.629054,0.000000,0.000000,0.000000,55848479128.353500
