year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Great solromlinland Tribe,100,Cordage and Knots,19
-5000,initial,0,Great solromlinland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Great solromlinland Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Great solromlinland Tribe,105,Food Preservation,19
-5000,initial,0,Great solromlinland Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Great solromlinland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Great solromlinland Tribe,110,Dog Domestication,19
-5000,initial,0,Great solromlinland Tribe,111,Grinding Stones,19
-5000,initial,0,Great solromlinland Tribe,112,Proto-cultivation,19
-5000,initial,0,Great solromlinland Tribe,113,Sedentism,19
-5000,initial,0,Great solromlinland Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Great solromlinland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Great solromlinland Tribe,116,Charcoal Firing,19
-5000,initial,0,Great solromlinland Tribe,1,Pottery,19
-5000,initial,0,Great solromlinland Tribe,2,Animal Husbandry,19
-5000,initial,0,Great solromlinland Tribe,4,Mining,19
-5000,initial,0,Great solromlinland Tribe,20,Agriculture,19
-5000,initial,0,Great solromlinland Tribe,3,Archery,19
-5000,initial,0,Great solromlinland Tribe,6,Calendar,19
-5000,initial,1,North linromzenland Tribe,100,Cordage and Knots,19
-5000,initial,1,North linromzenland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,North linromzenland Tribe,102,Hafted Stone Tools,19
-5000,initial,1,North linromzenland Tribe,105,Food Preservation,19
-5000,initial,1,North linromzenland Tribe,106,Storage Pits and Containers,19
-5000,initial,1,North linromzenland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,North linromzenland Tribe,110,Dog Domestication,19
-5000,initial,1,North linromzenland Tribe,111,Grinding Stones,19
-5000,initial,1,North linromzenland Tribe,112,Proto-cultivation,19
-5000,initial,1,North linromzenland Tribe,113,Sedentism,19
-5000,initial,1,North linromzenland Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,North linromzenland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,North linromzenland Tribe,116,Charcoal Firing,19
-5000,initial,1,North linromzenland Tribe,1,Pottery,19
-5000,initial,1,North linromzenland Tribe,2,Animal Husbandry,19
-5000,initial,1,North linromzenland Tribe,4,Mining,19
-5000,initial,1,North linromzenland Tribe,20,Agriculture,19
-5000,initial,1,North linromzenland Tribe,3,Archery,19
-5000,initial,1,North linromzenland Tribe,6,Calendar,19
-5000,initial,2,North viadusgrad Tribe,100,Cordage and Knots,19
-5000,initial,2,North viadusgrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,North viadusgrad Tribe,102,Hafted Stone Tools,19
-5000,initial,2,North viadusgrad Tribe,105,Food Preservation,19
-5000,initial,2,North viadusgrad Tribe,106,Storage Pits and Containers,19
-5000,initial,2,North viadusgrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,North viadusgrad Tribe,110,Dog Domestication,19
-5000,initial,2,North viadusgrad Tribe,111,Grinding Stones,19
-5000,initial,2,North viadusgrad Tribe,112,Proto-cultivation,19
-5000,initial,2,North viadusgrad Tribe,113,Sedentism,19
-5000,initial,2,North viadusgrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,North viadusgrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,North viadusgrad Tribe,116,Charcoal Firing,19
-5000,initial,2,North viadusgrad Tribe,1,Pottery,19
-5000,initial,2,North viadusgrad Tribe,2,Animal Husbandry,19
-5000,initial,2,North viadusgrad Tribe,4,Mining,19
-5000,initial,2,North viadusgrad Tribe,20,Agriculture,19
-5000,initial,2,North viadusgrad Tribe,3,Archery,19
-5000,initial,2,North viadusgrad Tribe,6,Calendar,19
-5000,initial,3,New terromkin Tribe,100,Cordage and Knots,19
-5000,initial,3,New terromkin Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,New terromkin Tribe,102,Hafted Stone Tools,19
-5000,initial,3,New terromkin Tribe,105,Food Preservation,19
-5000,initial,3,New terromkin Tribe,106,Storage Pits and Containers,19
-5000,initial,3,New terromkin Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,New terromkin Tribe,110,Dog Domestication,19
-5000,initial,3,New terromkin Tribe,111,Grinding Stones,19
