year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,21862466.000000,0.000000,0.997510,0.000088,0.008475,0.000000,0.001160,0.025315,0.280113,0.280149,0.672666,0.591983,0.059280,0.181129,0.663426,0.001705,0.372875,0.053951,0.000003,0.000003,0.030096,0.012381,0.106886,0.098405,0.052689|0.394395|0.365430|0.085724|0.083942|0.017857,0.337616,0.259292,0.084495,0.112562,1.000000,1.000000,0.887438,248689.000000,304048.200000,0.055497,500.000000,1110.200000,0.021476,0.786200,0.608080,95,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,2,0,0.000000,0,0,0,0,0.234508,0.770471,0.736801,0.765493,138726.138074,178164.336609,1023804.041982,0.000000,0.000000,0.000000,442689.648676
-4000,177123460.000000,0.002094,0.955991,0.000669,0.008416,0.000000,0.001066,0.032634,0.395972,0.487286,0.830532,0.472686,0.146236,0.221329,0.811162,0.000389,0.408910,0.091118,0.000023,0.000020,0.044009,0.011021,0.274994,0.104527,0.018390|0.225020|0.534951|0.157587|0.046220|0.017857,0.259596,0.590244,0.129560,0.185831,0.834365,1.000000,0.814169,511031.000000,3752877.400000,0.074851,488.000000,1238.400000,0.033201,0.972300,0.623960,47,0.328671,865.000000,1000.000000,0,12895.983398,0.000313,0.481607,2566,7,0.077950,0,61,0,583,0.332895,0.595281,0.825952,0.667105,3793.582810,37809.365239,214150.241204,0.000000,0.000000,0.000000,1066485425.799280
-3000,1132900262.000000,0.001857,0.938560,0.001993,0.008997,0.000000,0.000993,0.150983,0.506058,0.773602,0.725781,0.505275,0.238188,0.231854,0.648525,0.000363,0.397038,0.122142,0.000034,0.000025,0.061440,0.010302,0.326387,0.163334,0.017945|0.062762|0.644071|0.231559|0.025843|0.017857,0.295683,0.665181,0.144680,0.229323,0.836104,0.974695,0.770677,561838.000000,22409996.400000,0.106519,482.000000,1268.400000,0.027748,0.952100,0.673300,22,0.120219,1010.000000,2000.000000,0,1559845.250000,0.007115,0.356383,5387,9,0.696054,0,49,0,1291,0.376022,0.577569,0.796858,0.623978,15602.076474,199628.751835,1271827.666318,0.000000,0.000000,0.000000,3820281411.687953
-2000,3219988549.000000,0.001045,0.978076,0.000542,0.008983,0.000350,0.000000,0.176690,0.626280,1.000000,0.689189,0.504860,0.250193,0.246174,0.600069,0.000256,0.399280,0.129820,0.000039,0.000033,0.021924,0.009863,0.393788,0.238767,0.017880|0.036751|0.574200|0.330128|0.023184|0.017857,0.205862,0.774804,0.147123,0.257733,0.925826,1.000000,0.742267,715616.000000,30536369.000000,0.155532,537.000000,1539.000000,0.036601,0.953700,0.741000,14,0.060606,1225.000000,2865.000000,1,1490904.000000,0.003801,1.179407,7717,9,0.705964,0,53,0,1917,0.418348,0.600451,0.788913,0.581652,149130.656382,642912.040776,4371147.489371,0.000000,0.000000,0.000000,10593745314.252071
-1000,4774154104.000000,0.000394,0.960389,0.001693,0.009020,0.000700,0.002476,0.136264,0.730709,1.000000,0.661563,0.465121,0.254483,0.249704,0.546853,0.000177,0.397694,0.127650,0.000045,0.000038,0.039611,0.009411,0.467816,0.318749,0.017866|0.031761|0.481868|0.428063|0.022585|0.017857,0.149960,0.834491,0.159492,0.288245,0.877402,1.000000,0.711755,786765.000000,46308766.800000,0.086448,558.000000,1646.600000,0.037741,0.935500,0.671500,11,0.038869,1395.000000,3843.000000,2,1824253.625000,0.002847,3.156462,10411,3,1.891112,0,54,0,2442,0.443604,0.584413,0.793934,0.556396,17267.197054,877540.953740,5089622.686458,0.000000,0.000000,0.000000,24708480656.107861
0,5024208378.000000,0.000051,0.950990,0.001934,0.008846,0.000000,0.005520,0.143995,0.823794,1.000000,0.666967,0.484255,0.281219,0.256662,0.546046,0.000134,0.404137,0.124298,0.000054,0.000046,0.049010,0.009081,0.496068,0.344305,0.017865|0.031563|0.480138|0.429657|0.022920|0.017857,0.149312,0.835054,0.160096,0.311612,0.862597,0.974938,0.688388,869212.000000,36315391.600000,0.082868,505.000000,1471.200000,0.035221,0.936300,0.777160,9,0.026087,1385.000000,4495.000000,0,1912582.625000,0.002774,3.129159,13196,1,2.462360,125,63,0,3044,0.458844,0.584310,0.797913,0.541156,10565.189061,894318.294375,5294485.132082,0.000000,0.000000,0.000000,42278736733.542847
1000,5205119773.000000,0.000035,0.908398,0.002938,0.009074,0.000000,0.001022,0.148711,0.956547,1.000000,0.691275,0.507522,0.283152,0.269827,0.586607,0.000124,0.416774,0.131148,0.000064,0.000055,0.091602,0.008556,0.506459,0.353179,0.017865|0.031897|0.482945|0.426344|0.023092|0.017857,0.147340,0.836341,0.196494,0.350154,0.798453,0.914790,0.649846,870841.000000,36530548.000000,0.082830,466.000000,1453.000000,0.034405,0.958100,0.817500,8,0.021563,1460.000000,5205.000000,0,1836266.750000,0.002767,3.868907,15878,3,4.767978,1333,30,0,3779,0.504876,0.590363,0.817749,0.495124,6789.308947,868222.137766,5289004.064479,0.000000,0.000000,0.000000,52052837371.762024
1500,5216019568.000000,0.000004,0.945757,0.001368,0.008966,0.000000,0.001452,0.154969,1.000000,1.000000,0.688974,0.532183,0.281561,0.278361,0.587993,0.000131,0.422832,0.135787,0.000070,0.000059,0.054243,0.008252,0.510559,0.357055,0.017866|0.032059|0.481300|0.427453|0.023466|0.017857,0.147431,0.835538,0.219867,0.373905,0.830135,0.998841,0.626095,881378.000000,36913298.000000,0.083246,466.000000,1465.000000,0.034084,0.963700,0.821600,7,0.018868,1470.000000,5705.000000,0,1943736.125000,0.002801,4.160663,7960,0,1.414652,900,0,0,1826,0.531436,0.601248,0.824297,0.468564,32314.338277,920363.425327,5686907.758978,0.000000,0.000000,0.000000,54119727855.928322
2000,5224825637.000000,0.000003,0.879349,0.003832,0.008895,0.000001,0.002519,0.155095,1.000000,1.000000,0.695321,0.537473,0.281671,0.288036,0.584583,0.000132,0.428767,0.142391,0.000075,0.000063,0.120651,0.007927,0.514154,0.360649,0.017866|0.032289|0.480887|0.427577|0.023524|0.017857,0.147128,0.835862,0.242523,0.400094,0.766661,0.884745,0.599906,844971.500000,36367026.000000,0.083745,467.000000,1476.100000,0.033813,0.965950,0.836180,7,0.018919,1675.000000,6099.500000,0,1899023.625000,0.002787,3.601414,7913,0,3.151913,1049,0,0,1815,0.560699,0.599305,0.834993,0.439301,2744.206875,819584.979053,5158217.210625,0.000000,0.000000,0.000000,56267432495.367332
2025,5238933258.000000,0.000108,0.965561,0.001065,0.008970,0.000000,0.002163,0.159513,1.000000,1.000000,0.692534,0.535625,0.279097,0.287958,0.591807,0.000135,0.429713,0.143151,0.000077,0.000064,0.034439,0.007920,0.514266,0.360930,0.017866|0.032201|0.480584|0.427966|0.023527|0.017857,0.147574,0.835556,0.244029,0.400690,0.876764,1.000000,0.599310,879923.000000,37110439.600000,0.083689,467.000000,1476.100000,0.033808,0.967500,0.842670,7,0.018919,1677.500000,6124.500000,0,1955557.750000,0.002780,3.704902,332,0,0.045106,57,0,0,81,0.562344,0.610500,0.831590,0.437656,37646.542917,931115.006142,5823067.739828,0.000000,0.000000,0.000000,56378303870.543945
