year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,7009651.000000,0.000000,0.999997,0.000000,0.000010,0.000000,0.001288,0.024964,0.000002,0.000004,0.726140,0.674330,0.037397,0.010071,0.051337,0.047574,0.018899|0.241179|0.588449|0.079543|0.071964|0.000000,0.281270,0.290687,0.116195,0.128098,1.000000,1.000000,0.871902,37042.500000,234342.500000,0.047211,110.500000,506.500000,0.054768,0.863200,0.732950,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.266719,0.752395,0.496460,0.733281,1828.349949,83038.134470,96513.725215,0.000000,0.000000,0.000000,79842.482944
-4950,9345100.000000,0.005768,0.977294,0.000584,0.000006,0.000000,0.005966,0.027953,0.000136,0.000203,0.828862,0.657693,0.027934,0.144044,0.078690,0.062121,0.010238|0.236399|0.607897|0.085771|0.072089|0.000000,0.248646,0.429888,0.119004,0.129196,0.902692,1.000000,0.870804,49894.500000,247502.000000,0.065421,118.000000,426.500000,0.053551,0.983400,0.865550,0,770.233948,0.000082,0.000000,40,0,0,7,0,19,0.292803,0.461507,0.538438,0.707197,842.854990,19771.271179,32836.362286,0.000000,0.000000,0.000000,5223633.749787
-4900,10746224.000000,0.002798,0.973319,0.000596,0.000005,0.000000,0.004219,0.027326,0.000267,0.000423,0.761304,0.423201,0.025481,0.136585,0.088519,0.065210,0.007847|0.239232|0.603172|0.085160|0.072523|0.000000,0.231999,0.500041,0.108153,0.130684,0.873707,1.000000,0.869316,55707.000000,279489.200000,0.077590,126.000000,413.600000,0.050667,0.964500,0.733860,0,955.779602,0.000203,0.281548,33,0,0,7,0,6,0.292501,0.459481,0.516129,0.707499,1007.996884,18055.522316,33247.943490,0.000000,0.000000,0.000000,11935790.215851
-4850,12163842.000000,0.002481,0.978579,0.000496,0.000006,0.000000,0.000000,0.028664,0.000360,0.000654,0.749901,0.373920,0.020130,0.166124,0.095035,0.063581,0.006409|0.240589|0.600859|0.084203|0.073787|0.000000,0.226400,0.539861,0.107698,0.133172,0.904302,1.000000,0.866828,57453.500000,339965.300000,0.084643,148.000000,409.300000,0.050472,0.968650,0.723570,0,1493.980103,0.000183,0.233307,23,0,0,1,0,5,0.296145,0.457094,0.515819,0.703855,1058.613555,19477.971521,36537.319244,0.000000,0.000000,0.000000,18234672.191462
-4800,13739303.000000,0.002439,0.981750,0.000481,0.000007,0.000000,0.000000,0.030277,0.000455,0.000941,0.718023,0.380381,0.015441,0.171367,0.101101,0.058863,0.005506|0.244106|0.597183|0.082464|0.076196|0.000000,0.230075,0.556979,0.111184,0.135394,0.922736,1.000000,0.864606,47268.000000,346965.800000,0.089817,146.000000,403.200000,0.050377,0.960400,0.740820,0,2598.160645,0.000242,0.200253,38,0,0,12,0,3,0.299234,0.466758,0.508445,0.700766,1218.549742,21141.719560,40819.265845,0.000000,0.000000,0.000000,29357592.317270
-4750,15481141.000000,0.002390,0.978196,0.000636,0.000005,0.000000,0.004556,0.031459,0.000525,0.001247,0.750320,0.403279,0.015265,0.212368,0.106100,0.052067,0.004800|0.249460|0.589561|0.082653|0.077925|0.000000,0.236264,0.562175,0.117366,0.138378,0.915711,1.000000,0.861622,47725.000000,327538.800000,0.094423,146.000000,401.400000,0.050284,0.970900,0.739340,0,3408.025391,0.000377,0.175581,46,0,0,14,0,2,0.301540,0.461479,0.518471,0.698460,1248.772430,20697.810634,41904.395367,0.000000,0.000000,0.000000,36197832.844426
-4700,17350729.000000,0.002283,0.976195,0.000746,0.000005,0.000000,0.004522,0.031894,0.000627,0.001546,0.693577,0.390251,0.016164,0.282413,0.109975,0.046956,0.004169|0.251790|0.584758|0.083327|0.079639|0.000000,0.244815,0.564539,0.120986,0.140304,0.924227,1.000000,0.859696,48134.000000,361359.000000,0.099179,146.000000,401.400000,0.050128,0.949300,0.730680,0,4523.961914,0.000410,0.173022,56,0,0,0,0,1,0.303311,0.451571,0.503026,0.696689,1278.249380,15739.221346,39068.401943,0.000000,0.000000,0.000000,43107483.904368
-4650,19424092.000000,0.002260,0.975967,0.000754,0.000005,0.000000,0.004042,0.032705,0.000765,0.001855,0.718622,0.390627,0.017638,0.273975,0.114019,0.043361,0.003564|0.258251|0.575931|0.084318|0.081016|0.000000,0.250665,0.566600,0.120533,0.142881,0.923382,1.000000,0.857119,50109.000000,408792.000000,0.103945,146.000000,401.400000,0.049891,0.947100,0.731980,0,5883.340332,0.000718,0.179555,48,0,0,0,0,7,0.305812,0.457984,0.513603,0.694187,1463.761911,16478.196273,42818.020706,0.000000,0.000000,0.000000,50709709.765303
-4600,21496688.000000,0.002030,0.968147,0.001033,0.000005,0.000000,0.003385,0.033379,0.000870,0.002160,0.659342,0.395471,0.031958,0.314961,0.118176,0.041564,0.003037|0.262853|0.575634|0.086432|0.074632|0.000000,0.258204,0.573896,0.121979,0.144598,0.918568,1.000000,0.855402,48477.000000,449908.500000,0.110010,148.500000,400.500000,0.049513,0.933950,0.732650,0,7381.633301,0.000762,0.186929,57,0,0,5,0,4,0.305695,0.464614,0.493886,0.694305,1563.261127,16404.800663,45598.727320,0.000000,0.000000,0.000000,59333945.719446
-4550,24048769.000000,0.002246,0.975994,0.000626,0.000004,0.000000,0.003634,0.034993,0.000903,0.002466,0.660184,0.397595,0.016568,0.223952,0.121602,0.040440,0.002539|0.266735|0.568551|0.088167|0.076152|0.000000,0.263504,0.576026,0.123675,0.147062,0.919874,1.000000,0.852938,46735.500000,489698.000000,0.118031,152.500000,400.500000,0.048997,0.926400,0.737900,0,8868.100586,0.000730,0.201371,48,0,0,0,0,1,0.308795,0.468373,0.490608,0.691205,1874.750333,17818.241962,51410.972796,0.000000,0.000000,0.000000,68401362.923650
