year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,22427966.000000,0.000000,1.000000,0.000000,0.008543,0.000000,0.002307,0.024889,0.280132,0.280145,0.674299,0.620927,0.027049,0.000000,0.101719,0.091047,0.024332|0.376791|0.394523|0.121805|0.064725|0.017857,0.376049,0.288424,0.087163,0.105872,1.000000,1.000000,0.894128,267135.000000,305930.200000,0.031604,500.000000,1076.600000,0.021578,0.800100,0.661900,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.228743,0.765612,0.735478,0.771257,168496.340291,196126.699661,1152251.202550,0.000000,0.000000,0.000000,422614.571922
-4950,29543724.000000,0.002882,0.950998,0.001493,0.008630,0.000000,0.000000,0.023244,0.287720,0.289568,0.822235,0.494245,0.049002,0.000000,0.132498,0.115480,0.020275|0.386850|0.402214|0.119130|0.060336|0.017857,0.320870,0.387735,0.091438,0.121869,0.798577,0.998900,0.878131,282806.000000,522796.100000,0.029923,499.000000,1055.300000,0.021374,0.970750,0.695660,0,347.419678,0.000023,0.333362,38,0,0.000724,18,0,16,0.273633,0.575532,0.800000,0.726368,528.553440,18576.572021,107810.425123,0.000000,0.000000,0.000000,22728609.173384
-4900,33540209.000000,0.002135,0.943344,0.001831,0.008562,0.000000,0.000000,0.023112,0.294452,0.300811,0.737613,0.378111,0.056656,0.000000,0.149966,0.124860,0.019431|0.392739|0.401053|0.118551|0.057897|0.017857,0.296948,0.436417,0.084927,0.122790,0.806836,0.988341,0.877210,263066.500000,668211.200000,0.030324,456.500000,983.000000,0.021084,0.933100,0.606310,0,851.366394,0.000111,0.453858,65,0,0.000950,50,0,21,0.274748,0.577681,0.768420,0.725252,691.251851,18652.228433,105006.288495,0.000000,0.000000,0.000000,50545967.236209
-4850,37280611.000000,0.002029,0.968700,0.000926,0.008421,0.000000,0.000744,0.023387,0.298341,0.313127,0.678133,0.356484,0.031300,0.000000,0.162997,0.127836,0.018984|0.395060|0.398874|0.119546|0.057134|0.017857,0.287437,0.465334,0.084154,0.126851,0.856974,1.000000,0.873150,264611.000000,775921.300000,0.034788,445.500000,964.400000,0.020824,0.923500,0.592100,0,927.950867,0.000138,0.705755,63,0,0.000583,22,0,11,0.277112,0.581374,0.747862,0.722888,736.044872,23239.537716,127341.654781,0.000000,0.000000,0.000000,78338084.644590
-4800,41464717.000000,0.002032,0.979055,0.000846,0.008471,0.000000,0.000000,0.023603,0.303050,0.326515,0.666749,0.352621,0.020945,0.000000,0.174006,0.121995,0.018667|0.393664|0.400515|0.119299|0.057119|0.017857,0.283781,0.483978,0.085756,0.132453,0.907030,1.000000,0.867547,227800.500000,892337.500000,0.040862,404.000000,951.500000,0.020550,0.917450,0.610250,0,1451.104980,0.000145,0.744924,89,1,0.000434,14,0,18,0.279772,0.585983,0.744414,0.720228,1436.742255,20675.987468,106025.781537,0.000000,0.000000,0.000000,118967194.853309
-4750,45862497.000000,0.002005,0.986240,0.000527,0.008591,0.000000,0.000000,0.023966,0.307934,0.340312,0.673528,0.346805,0.013760,0.000000,0.181925,0.113907,0.018428|0.388505|0.403488|0.121130|0.057857|0.017857,0.284052,0.499824,0.088487,0.134883,0.953611,1.000000,0.865117,228550.500000,907089.000000,0.044934,425.000000,899.300000,0.020307,0.912550,0.621920,0,2045.674561,0.000146,0.691495,81,0,0.000316,13,0,13,0.281445,0.594710,0.743537,0.718555,1692.966312,19177.316362,96901.765112,0.000000,0.000000,0.000000,146547032.028146
-4700,50712303.000000,0.002003,0.980945,0.000645,0.008609,0.000000,0.001628,0.024783,0.307617,0.353691,0.663500,0.357894,0.019055,0.000000,0.189115,0.107672,0.018285|0.384687|0.405145|0.122633|0.058320|0.017857,0.286601,0.508327,0.089558,0.137906,0.909680,1.000000,0.862094,205665.500000,968099.200000,0.052388,402.500000,872.900000,0.020298,0.906300,0.626320,0,3924.825439,0.000265,0.569583,98,0,0.000483,40,0,30,0.286743,0.586104,0.739246,0.713257,1879.354357,21758.667754,112427.625473,0.000000,0.000000,0.000000,175905278.951524
-4650,55922168.000000,0.001989,0.985486,0.000501,0.008453,0.000000,0.000000,0.025278,0.309879,0.367298,0.655755,0.360347,0.014514,0.000000,0.195518,0.107616,0.018219|0.378128|0.407718|0.125146|0.059613|0.017857,0.286099,0.519823,0.091752,0.138661,0.937118,1.000000,0.861339,199259.000000,1024436.500000,0.063528,396.000000,863.500000,0.020105,0.901550,0.646200,0,5300.077637,0.000286,0.585195,89,0,0.000406,6,0,18,0.286083,0.585917,0.736531,0.713917,1870.460417,30472.111134,167406.027462,0.000000,0.000000,0.000000,204505501.257114
-4600,61732125.000000,0.001995,0.987999,0.000361,0.008421,0.000000,0.001511,0.025916,0.312391,0.381610,0.667982,0.370932,0.012001,0.000000,0.200741,0.106774,0.018185|0.373946|0.408794|0.126781|0.060264|0.017857,0.287806,0.523687,0.095240,0.143313,0.965394,1.000000,0.856687,197903.000000,1105351.000000,0.076064,403.000000,858.800000,0.019933,0.915000,0.637720,0,6392.678223,0.000351,0.523800,107,0,0.000370,6,0,19,0.289664,0.595849,0.749197,0.710336,2826.907491,25336.050029,128644.276923,0.000000,0.000000,0.000000,233208223.362984
-4550,67601094.000000,0.001955,0.993073,0.000224,0.008570,0.000000,0.001313,0.026511,0.315556,0.395566,0.660822,0.362032,0.006927,0.000000,0.206302,0.105931,0.018175|0.366192|0.412560|0.129269|0.061428|0.017857,0.287934,0.528362,0.096844,0.146760,0.999426,1.000000,0.853240,206159.000000,1190354.000000,0.086840,389.000000,849.400000,0.019816,0.911900,0.635680,0,7637.014648,0.000376,0.566353,136,0,0.000234,13,0,29,0.292840,0.605948,0.744049,0.707160,5113.689552,26861.250118,138516.833132,0.000000,0.000000,0.000000,283634174.094452
