year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,19676527.000000,0.000000,1.000000,0.000000,0.009401,0.000000,0.002160,0.025337,0.000199,0.000215,0.706149,0.643203,0.027721,0.000000,0.086834,0.078971,0.027538|0.349151|0.486386|0.094696|0.024397|0.017857,0.318601,0.390319,0.109043,0.123505,1.000000,1.000000,0.876495,222588.000000,305209.000000,0.031649,403.000000,1114.000000,0.025738,0.812900,0.654700,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.254362,0.832695,0.753486,0.745637,139072.994359,165155.803101,974611.407569,0.000000,0.000000,0.000000,387708.163185
-4950,25503245.000000,0.002800,0.953388,0.001396,0.009526,0.000000,0.000000,0.023438,0.010289,0.012800,0.793243,0.439849,0.046612,0.000000,0.124466,0.103067,0.022830|0.350853|0.494354|0.099440|0.024578|0.017857,0.262275,0.507958,0.099762,0.127421,0.829048,0.995352,0.872579,234315.000000,485267.200000,0.037922,402.000000,1040.000000,0.025589,0.965100,0.708800,0,95.145638,0.000009,1.759367,47,0,0.000594,6,0,19,0.288131,0.573371,0.794854,0.711869,830.537387,32437.285357,189677.196313,0.000000,0.000000,0.000000,20483880.916028
-4900,29067433.000000,0.002155,0.945519,0.001668,0.009457,0.000000,0.000618,0.022875,0.015433,0.028068,0.614525,0.351233,0.054481,0.740729,0.142271,0.109414,0.021661|0.348616|0.495166|0.100190|0.023280|0.017857,0.247598,0.548159,0.099973,0.125470,0.871529,0.974451,0.874530,194218.000000,581756.000000,0.059971,363.000000,811.000000,0.025465,0.877700,0.615100,0,1376.850952,0.000098,0.416765,66,0,0.000792,11,0,17,0.272101,0.546269,0.722577,0.727899,560.311088,28904.082658,164081.884254,0.000000,0.000000,0.000000,49991126.481520
-4850,32749414.000000,0.002097,0.960846,0.001005,0.009292,0.000000,0.000000,0.023736,0.018168,0.044909,0.461283,0.344573,0.039154,0.740449,0.158560,0.113795,0.020714|0.348354|0.495401|0.100792|0.022774|0.017857,0.250686,0.564781,0.101528,0.125722,0.868820,1.000000,0.874278,185771.500000,722245.300000,0.073815,356.500000,801.100000,0.025329,0.842550,0.627990,0,1861.478149,0.000098,0.347140,50,0,0.000641,9,0,6,0.269911,0.556166,0.654555,0.730089,976.646363,25500.473329,133866.096214,0.000000,0.000000,0.000000,75272027.132484
-4800,36530738.000000,0.002047,0.981854,0.000451,0.009370,0.000000,0.000000,0.024055,0.017455,0.061357,0.512340,0.362420,0.018146,0.734233,0.169849,0.109245,0.020219|0.347103|0.496528|0.101922|0.022232|0.017857,0.264034,0.566190,0.110965,0.131319,0.923933,1.000000,0.868681,118474.000000,714621.300000,0.082947,308.500000,724.900000,0.025237,0.853450,0.691250,0,2384.987549,0.000142,0.796406,82,0,0.000331,64,0,21,0.275230,0.561000,0.680671,0.724770,1368.136163,22570.246780,105741.458701,0.000000,0.000000,0.000000,114697006.507892
-4750,40817354.000000,0.002055,0.983978,0.000498,0.009539,0.000000,0.000000,0.024824,0.020570,0.077789,0.507713,0.378775,0.016022,0.729997,0.179566,0.103460,0.019866|0.348419|0.493945|0.102924|0.022060|0.017857,0.276190,0.562741,0.114065,0.135165,0.929106,1.000000,0.864834,103357.000000,798170.400000,0.089158,284.000000,670.700000,0.025139,0.866500,0.722740,0,2999.845215,0.000246,0.714853,93,0,0.000327,29,0,21,0.287034,0.566141,0.673274,0.712966,1665.910274,29394.879729,147285.449984,0.000000,0.000000,0.000000,159223936.804186
-4700,45156801.000000,0.002006,0.984480,0.000355,0.009554,0.000000,0.000000,0.025569,0.023171,0.095863,0.471494,0.383421,0.015520,0.723343,0.187093,0.096383,0.019583|0.347594|0.492735|0.104925|0.021919|0.017857,0.284187,0.558863,0.116682,0.141242,0.938705,1.000000,0.858758,87020.500000,867575.400000,0.095131,274.500000,662.100000,0.025003,0.866100,0.722540,0,3201.580322,0.000227,0.698619,113,0,0.000350,7,0,30,0.290399,0.566784,0.664426,0.709601,1824.137412,27516.626130,132711.138538,0.000000,0.000000,0.000000,192446701.315594
-4650,50027572.000000,0.002013,0.981288,0.000999,0.009370,0.000000,0.001073,0.026550,0.026043,0.114054,0.460753,0.388301,0.018712,0.720159,0.193327,0.093406,0.019371|0.344303|0.494471|0.107070|0.021618|0.017857,0.290012,0.555120,0.119882,0.144176,0.910988,1.000000,0.855824,87383.500000,945760.500000,0.099185,265.500000,653.500000,0.024888,0.870800,0.723050,0,3516.137207,0.000223,0.712274,102,0,0.000468,12,0,15,0.290177,0.585698,0.661388,0.709823,1679.579745,28862.969129,141278.966082,0.000000,0.000000,0.000000,232058040.745303
-4600,55269067.000000,0.001999,0.982285,0.000435,0.009342,0.000000,0.000000,0.027565,0.028789,0.130439,0.455469,0.383955,0.017715,0.719127,0.198944,0.093181,0.019243|0.339461|0.496575|0.109480|0.021364|0.017857,0.292049,0.555353,0.120358,0.145132,0.930404,1.000000,0.854868,81805.000000,1030767.400000,0.103710,241.000000,626.400000,0.024711,0.879400,0.745740,0,3203.769287,0.000237,0.687744,126,0,0.000490,31,0,28,0.294264,0.591754,0.661992,0.705736,3001.022744,33698.086520,165714.872521,0.000000,0.000000,0.000000,275274261.718527
-4550,60339630.000000,0.001939,0.992480,0.000280,0.009520,0.000000,0.001140,0.028505,0.030060,0.148389,0.465086,0.400288,0.007520,0.718874,0.204055,0.094080,0.019114|0.332000|0.501113|0.112875|0.021020|0.017857,0.295425,0.552972,0.122741,0.145366,1.000000,1.000000,0.854634,76404.000000,1110065.600000,0.110048,230.000000,607.200000,0.024527,0.873200,0.745440,0,3320.849365,0.000296,0.690471,153,1,0.000227,39,0,30,0.296700,0.603076,0.663355,0.703300,4668.677122,34275.520407,173640.517221,0.000000,0.000000,0.000000,320058535.831873
-4500,66274049.000000,0.001969,0.996733,0.000160,0.009602,0.000000,0.001168,0.029568,0.036495,0.167621,0.457169,0.399244,0.003267,0.715226,0.209054,0.093911,0.018982|0.327638|0.502678|0.115641|0.020787|0.017857,0.295150,0.555391,0.125558,0.148749,1.000000,1.000000,0.851251,82797.500000,1243211.900000,0.115610,227.000000,602.800000,0.024319,0.874650,0.742920,0,3198.997070,0.000286,0.585278,162,0,0.000108,5,0,34,0.301304,0.601626,0.663825,0.698696,4657.547671,34244.099317,175648.511403,0.000000,0.000000,0.000000,361676830.569461
-4450,72397496.000000,0.001942,0.993158,0.000251,0.009482,0.000000,0.001175,0.030710,0.038604,0.186853,0.458132,0.397713,0.006842,0.710018,0.213772,0.094642,0.018853|0.319659|0.508207|0.117992|0.020576|0.017857,0.295716,0.559117,0.126589,0.153604,1.000000,1.000000,0.846396,89144.000000,1376803.500000,0.124194,228.000000,594.000000,0.024105,0.877450,0.744850,0,3562.111572,0.000323,0.557898,169,0,0.000248,6,0,40,0.304965,0.595689,0.663862,0.695035,3566.962947,34669.899845,177426.809903,0.000000,0.000000,0.000000,406966798.128346
-4400,78383581.000000,0.001898,0.994750,0.000194,0.009358,0.000000,0.001552,0.032395,0.041195,0.208447,0.456539,0.399153,0.005250,0.706987,0.217760,0.092844,0.018760|0.304173|0.520065|0.121602|0.020379|0.017857,0.300411,0.562853,0.128559,0.156450,0.995200,1.000000,0.843550,95179.500000,1495315.000000,0.136239,228.000000,594.000000,0.023874,0.878250,0.756100,0,3595.309326,0.000286,0.716465,172,0,0.000206,0,0,33,0.310173,0.589372,0.664083,0.689827,2013.188430,32075.192473,162406.321656,0.000000,0.000000,0.000000,446014450.509393
-4350,85062089.000000,0.001909,0.986711,0.000832,0.009474,0.000000,0.000000,0.033881,0.043871,0.227132,0.456338,0.397944,0.013289,0.705514,0.221355,0.091440,0.018674|0.289696|0.530617|0.125475|0.020242|0.017857,0.296569,0.571663,0.129962,0.157839,0.942230,1.000000,0.842161,97893.500000,1458465.900000,0.143978,210.500000,571.400000,0.023671,0.888600,0.765120,0,3739.439453,0.000307,0.713781,198,0,0.000565,15,0,45,0.310747,0.573867,0.664270,0.689253,1913.242786,31209.035350,159722.107655,0.000000,0.000000,0.000000,498248867.108145
-4300,92327806.000000,0.001910,0.987219,0.000644,0.009602,0.000000,0.001388,0.035304,0.045946,0.247890,0.461765,0.402999,0.012781,0.703697,0.226354,0.092283,0.018588|0.275656|0.540346|0.130184|0.019968|0.017857,0.291875,0.583974,0.130813,0.159556,0.941315,1.000000,0.840444,100285.000000,1523764.800000,0.153475,213.000000,595.200000,0.023455,0.884200,0.762360,0,4545.638672,0.000342,0.737355,175,2,0.000590,5,0,29,0.312899,0.581676,0.668132,0.687101,2194.548823,31669.502919,165841.740658,0.000000,0.000000,0.000000,536583710.322140
