year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4605,unlock,8,Lorkinquiia Tribe,1,Pottery,1
-4587,unlock,87,South sollorgrad Tribe,1,Pottery,1
-4585,unlock,16,Great terlorstan Tribe,1,Pottery,1
-4544,unlock,78,Old rangargrad Tribe,1,Pottery,1
-4542,unlock,11,North viadusnaia Tribe,1,Pottery,1
-4527,unlock,15,North belterkinia Tribe,1,Pottery,1
-4523,unlock,87,South sollorgrad Tribe,2,Animal Husbandry,2
-4515,unlock,78,Old rangargrad Tribe,2,Animal Husbandry,2
-4511,unlock,16,Great terlorstan Tribe,2,Animal Husbandry,2
-4497,unlock,15,North belterkinia Tribe,2,Animal Husbandry,2
-4496,unlock,66,Old romnagrad Tribe,1,Pottery,1
-4479,unlock,69,New marnastan Tribe,1,Pottery,1
-4476,unlock,105,Belsolstan Tribe,1,Pottery,1
-4467,unlock,6,Quizenland Tribe,1,Pottery,1
-4467,unlock,11,North viadusnaia Tribe,2,Animal Husbandry,2
-4455,unlock,87,South sollorgrad Tribe,3,Archery,3
-4442,unlock,66,Old romnagrad Tribe,2,Animal Husbandry,2
-4437,unlock,16,Great terlorstan Tribe,3,Archery,3
-4428,unlock,95,Great kinna Tribe,1,Pottery,1
-4426,unlock,105,Belsolstan Tribe,5,Sailing,2
-4415,unlock,105,Belsolstan Tribe,2,Animal Husbandry,3
-4398,unlock,69,New marnastan Tribe,2,Animal Husbandry,2
-4390,unlock,87,South sollorgrad Tribe,4,Mining,4
-4388,unlock,6,Quizenland Tribe,2,Animal Husbandry,2
-4379,unlock,78,Old rangargrad Tribe,3,Archery,3
-4364,unlock,16,Great terlorstan Tribe,4,Mining,4
-4352,unlock,103,North rannamar Tribe,1,Pottery,1
-4351,unlock,26,Linlorquigrad Tribe,1,Pottery,1
-4342,unlock,95,Great kinna Tribe,2,Animal Husbandry,2
-4327,unlock,66,Old romnagrad Tribe,3,Archery,3
-4321,unlock,69,New marnastan Tribe,3,Archery,3
-4314,unlock,6,Quizenland Tribe,3,Archery,3
-4302,unlock,31,Old dusmarlinland Tribe,1,Pottery,1
-4301,unlock,105,Belsolstan Tribe,3,Archery,4
-4297,unlock,78,Old rangargrad Tribe,4,Mining,4
-4295,unlock,31,Old dusmarlinland Tribe,2,Animal Husbandry,2
-4291,unlock,16,Great terlorstan Tribe,5,Sailing,5
-4287,unlock,103,North rannamar Tribe,5,Sailing,2
-4260,unlock,95,Great kinna Tribe,3,Archery,3
