year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,25316626.000000,0.000000,0.999847,0.000004,0.008481,0.000000,0.000536,0.027720,0.280114,0.280146,0.666446,0.612717,0.092533,0.181246,0.658635,0.001743,0.369749,0.054036,0.000003,0.000003,0.028526,0.000562,0.122107,0.110649,0.024499|0.416341|0.366333|0.103475|0.058875|0.030508,0.334670,0.293185,0.086115,0.109141,1.000000,1.000000,0.890860,301045.000000,306956.000000,0.036076,574.000000,1133.300000,0.019094,0.763950,0.649840,92,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.231442,0.763040,0.732725,0.768558,162548.906955,182047.099339,1048974.068583,0.000000,0.000000,0.000000,556823.503412
-4000,178558311.000000,0.001955,0.934649,0.001422,0.008422,0.000000,0.001196,0.032769,0.385406,0.483070,0.781238,0.477685,0.181239,0.224025,0.725889,0.000320,0.396626,0.110767,0.000023,0.000020,0.065351,0.000494,0.262188,0.115536,0.018391|0.288930|0.480457|0.153355|0.040796|0.018110,0.260223,0.574658,0.131261,0.190676,0.808099,0.979506,0.809323,433151.000000,3571520.500000,0.057025,482.000000,1211.000000,0.033024,0.966350,0.687450,39,0.250000,770.000000,1000.000000,0,23100.283203,0.000451,0.676068,3391,2,0.116690,0,79,0,735,0.334221,0.586074,0.801294,0.665779,2924.465843,39692.850228,211511.144533,0.000000,0.000000,0.000000,1432127987.900811
-3000,1055602264.000000,0.001779,0.943329,0.001052,0.008956,0.000000,0.000000,0.141723,0.472132,0.743326,0.713355,0.521054,0.230922,0.235275,0.628868,0.000403,0.396737,0.126047,0.000028,0.000025,0.056671,0.000454,0.313244,0.167322,0.017948|0.073273|0.667803|0.195985|0.027103|0.017894,0.300481,0.655763,0.150920,0.244337,0.844971,0.978394,0.755664,548178.500000,16997991.500000,0.085642,506.500000,1261.500000,0.052265,0.952750,0.768000,18,0.091837,917.500000,1965.000000,0,1061100.875000,0.004362,0.372377,6103,5,0.598225,0,49,0,1412,0.381467,0.575082,0.789408,0.618533,19174.958194,199057.491535,1242117.346007,0.000000,0.000000,0.000000,5258760662.917922
-2000,3094109958.000000,0.001076,0.982062,0.000529,0.008835,0.000700,0.001616,0.137364,0.579553,0.993666,0.688383,0.529207,0.247488,0.245620,0.587815,0.000263,0.399533,0.128749,0.000037,0.000041,0.017938,0.000442,0.389575,0.260503,0.017889|0.040354|0.577484|0.323384|0.023018|0.017873,0.192053,0.787547,0.157441,0.261326,0.943195,1.000000,0.738674,622850.000000,36705930.200000,0.101945,461.000000,1490.800000,0.045223,0.943600,0.730080,9,0.036437,875.000000,2742.000000,2,2296981.000000,0.004337,0.763783,8673,4,0.555019,0,57,0,1973,0.415040,0.595118,0.789319,0.584960,96575.371851,658753.074774,3926604.555291,0.000000,0.000000,0.000000,11327992775.026688
-1000,4807770137.000000,0.000441,0.960275,0.001660,0.009121,0.000700,0.001045,0.162119,0.707834,1.000000,0.691700,0.535111,0.256467,0.246523,0.587875,0.000180,0.401145,0.124306,0.000040,0.000043,0.039725,0.000428,0.439789,0.315884,0.017878|0.033001|0.517579|0.391647|0.022029|0.017866,0.142293,0.843153,0.154003,0.283030,0.871019,1.000000,0.716970,772900.500000,47990209.000000,0.089384,487.000000,1328.900000,0.037199,0.945050,0.771570,8,0.025000,1107.500000,3215.000000,2,1340935.250000,0.002439,3.431780,12494,6,1.909894,0,77,0,2953,0.433041,0.584518,0.794727,0.566959,19972.069659,845147.329507,5159771.460412,0.000000,0.000000,0.000000,24503069852.746952
0,4996635392.000000,0.000039,0.946537,0.001758,0.008961,0.000700,0.000000,0.172400,0.825812,1.000000,0.679718,0.531615,0.274800,0.257792,0.571847,0.000158,0.410077,0.134412,0.000047,0.000053,0.053463,0.000409,0.452370,0.331836,0.017876|0.032456|0.507098|0.402694|0.022009|0.017867,0.145826,0.839990,0.178908,0.312560,0.845863,0.977554,0.687440,726753.000000,41896285.200000,0.089459,439.000000,1227.600000,0.035431,0.957800,0.821740,7,0.019718,1100.000000,3211.000000,2,1342461.875000,0.002474,4.421894,14980,5,2.671371,236,48,0,3692,0.473531,0.588913,0.808851,0.526469,10864.975495,840350.865037,5314076.363127,0.000000,0.000000,0.000000,33019841213.377384
1000,5215124023.000000,0.000043,0.920126,0.002795,0.009211,0.000000,0.001007,0.182733,0.968357,1.000000,0.712506,0.550859,0.272896,0.275519,0.613035,0.000171,0.427274,0.144954,0.000056,0.000062,0.079874,0.000382,0.458998,0.337621,0.017879|0.032595|0.501647|0.407726|0.022288|0.017866,0.147527,0.837953,0.227448,0.357009,0.819941,0.934587,0.642991,790929.000000,42826038.000000,0.088303,439.000000,1286.800000,0.034734,0.970100,0.840680,7,0.019608,1200.000000,3863.000000,0,1360633.375000,0.002425,4.838845,15800,2,4.165525,1390,6,0,3651,0.527113,0.597686,0.830366,0.472887,8901.350316,815845.094344,5335332.586382,0.000000,0.000000,0.000000,37815646836.273735
1500,5201698599.000000,-0.000005,0.952659,0.001466,0.009104,0.000000,0.001082,0.188396,1.000000,1.000000,0.697821,0.552936,0.277016,0.283970,0.596611,0.000174,0.432849,0.149504,0.000062,0.000068,0.047341,0.000367,0.462143,0.339980,0.017879|0.032648|0.496042|0.412958|0.022607|0.017866,0.147879,0.837040,0.250959,0.383062,0.864591,0.985825,0.616938,781470.000000,43355757.600000,0.090063,444.000000,1301.400000,0.034471,0.970200,0.850020,7,0.019608,1280.000000,4269.000000,0,1392092.125000,0.002463,5.639086,7813,1,1.231271,872,0,0,1775,0.553026,0.606246,0.832952,0.446974,19463.604510,850160.626542,5580943.546664,0.000000,0.000000,0.000000,40065976574.523415
2000,5214410247.000000,0.000005,0.889852,0.003447,0.009040,0.000001,0.002797,0.189486,1.000000,1.000000,0.699373,0.545434,0.282340,0.290687,0.592390,0.000178,0.438272,0.154562,0.000067,0.000074,0.110148,0.000354,0.465401,0.343687,0.017879|0.032672|0.491003|0.417951|0.022630|0.017866,0.154517,0.830368,0.272979,0.406678,0.778995,0.896033,0.593322,799190.500000,43349877.000000,0.097006,448.000000,1342.500000,0.034128,0.970700,0.856200,6,0.016854,1152.500000,4552.500000,0,1400442.750000,0.002510,4.559435,8014,0,2.871782,938,0,0,1679,0.580579,0.605095,0.845138,0.419421,6153.686146,779104.611683,5218586.549763,0.000000,0.000000,0.000000,42342592220.841431
2025,5277010404.000000,0.000477,0.967275,0.000921,0.009120,0.000000,0.002098,0.195440,1.000000,1.000000,0.712336,0.565735,0.279328,0.292852,0.610799,0.000181,0.440106,0.157728,0.000066,0.000073,0.032725,0.000353,0.465570,0.344585,0.017879|0.032609|0.492466|0.416501|0.022681|0.017866,0.152826,0.832072,0.275091,0.408635,0.877475,1.000000,0.591365,799234.000000,44544543.000000,0.096195,448.000000,1342.500000,0.034112,0.973000,0.862200,6,0.016854,1152.500000,4577.500000,0,1390399.125000,0.002460,4.315926,331,0,0.043172,50,0,0,53,0.581820,0.613861,0.844353,0.418180,37144.932308,876938.671922,5880272.447308,0.000000,0.000000,0.000000,42456749060.375153
