year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,19277261.000000,0.000000,1.000000,0.000000,0.008466,0.000000,0.001137,0.023856,0.280102,0.280144,0.676365,0.623707,0.091401,0.182995,0.664791,0.001445,0.373801,0.055139,0.000003,0.000003,0.027559,0.000000,0.100034,0.091777,0.038630|0.361654|0.410834|0.110157|0.052556|0.026210,0.333439,0.296910,0.091518,0.112735,1.000000,1.000000,0.887265,201053.000000,303383.400000,0.019037,442.000000,1084.600000,0.022963,0.802300,0.656480,99,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.240752,0.838142,0.738652,0.759248,150070.133721,183877.698359,1060906.207504,0.000000,0.000000,0.000000,400750.071829
-4000,163939115.000000,0.002143,0.945830,0.001218,0.008435,0.000000,0.000832,0.036998,0.390842,0.489253,0.757968,0.512859,0.145506,0.215628,0.697356,0.000487,0.392503,0.084698,0.000023,0.000020,0.054170,0.000000,0.238486,0.095428,0.018409|0.260285|0.531719|0.138003|0.033754|0.017864,0.272965,0.604674,0.138735,0.174267,0.815951,1.000000,0.825733,422165.000000,3068161.000000,0.063349,449.000000,1037.000000,0.053893,0.968900,0.776400,48,0.317881,790.000000,1000.000000,0,20784.326172,0.000405,0.679573,2767,6,0.088805,0,68,0,660,0.327125,0.581815,0.803566,0.672875,3268.908885,40806.398869,225664.931958,0.000000,0.000000,0.000000,1211907645.288768
-3000,1020112903.000000,0.001830,0.942373,0.001886,0.009016,0.000000,0.001019,0.153338,0.509802,0.777561,0.716178,0.544992,0.238344,0.231967,0.616094,0.000447,0.395312,0.119404,0.000034,0.000029,0.057627,0.000000,0.279432,0.131375,0.017943|0.068970|0.653023|0.220264|0.021946|0.017858,0.313293,0.656026,0.163376,0.225224,0.834810,0.979648,0.774776,676179.000000,19350183.200000,0.124961,504.000000,1146.000000,0.044506,0.952050,0.726040,27,0.155172,1100.000000,2000.000000,0,1427388.500000,0.005439,0.393170,5755,1,0.587857,0,31,0,1399,0.379673,0.577265,0.796949,0.620327,12985.069650,183485.966552,1135249.069945,0.000000,0.000000,0.000000,3963444517.105491
-2000,2536164340.000000,0.000911,0.982084,0.000597,0.008939,0.000700,0.001012,0.165687,0.624148,1.000000,0.696501,0.547103,0.244372,0.245570,0.607963,0.000339,0.399916,0.126867,0.000048,0.000045,0.017916,0.000000,0.348405,0.199730,0.017892|0.041330|0.612864|0.289625|0.020430|0.017860,0.231609,0.751466,0.155964,0.254913,0.915736,1.000000,0.745087,798872.000000,29887722.400000,0.119730,540.000000,1331.600000,0.032332,0.948300,0.756140,16,0.073733,965.000000,2833.000000,2,1774863.375000,0.004648,0.953019,7552,2,0.454381,0,51,0,1888,0.415023,0.606198,0.799868,0.584977,83434.843652,507516.556330,3289018.757909,0.000000,0.000000,0.000000,8639735317.271669
-1000,4126523280.000000,0.000487,0.952923,0.001421,0.009016,0.000000,0.002039,0.135195,0.739571,1.000000,0.672782,0.475700,0.247344,0.254050,0.562509,0.000184,0.397897,0.116338,0.000051,0.000049,0.047077,0.000000,0.419512,0.287239,0.017883|0.034526|0.572715|0.336766|0.020239|0.017872,0.153361,0.833868,0.146631,0.285095,0.853411,1.000000,0.714905,998330.500000,47746671.800000,0.073340,545.500000,1556.000000,0.040423,0.934050,0.718100,14,0.050000,1312.500000,3525.000000,0,1768249.000000,0.002896,1.866306,9794,7,1.942652,0,73,0,2333,0.435609,0.582721,0.793433,0.564391,31750.191734,780677.771594,4538922.025108,0.000000,0.000000,0.000000,19416900457.643135
0,4450313732.000000,0.000076,0.942695,0.001844,0.008862,0.000000,0.003044,0.147565,0.851178,1.000000,0.676858,0.515810,0.280336,0.257975,0.567155,0.000121,0.402028,0.117239,0.000058,0.000054,0.057305,0.000000,0.440856,0.312177,0.017889|0.033640|0.549022|0.360572|0.021007|0.017871,0.143245,0.843303,0.160761,0.305463,0.843910,0.975236,0.694537,984234.000000,41674916.000000,0.067011,482.000000,1325.600000,0.037143,0.948000,0.791760,11,0.032448,1150.000000,4198.000000,0,1751393.625000,0.002676,2.490245,13473,6,2.550274,18,78,0,3351,0.459045,0.587106,0.800357,0.540955,21782.008267,792766.512095,4780769.801796,0.000000,0.000000,0.000000,32275625906.810310
1000,4683108970.000000,0.000051,0.902562,0.002883,0.009081,0.000000,0.000911,0.149926,0.986777,1.000000,0.690160,0.541331,0.287460,0.275627,0.583744,0.000121,0.414552,0.130310,0.000069,0.000062,0.097438,0.000000,0.453325,0.323410,0.017889|0.033351|0.541654|0.367960|0.021276|0.017870,0.138693,0.847645,0.199738,0.352063,0.761084,0.925150,0.647937,1012950.000000,42811065.500000,0.063840,455.500000,1412.500000,0.035957,0.962600,0.818550,11,0.031792,1697.500000,5137.500000,0,1766555.875000,0.002683,2.488357,14666,1,4.563110,274,13,0,3824,0.506970,0.592821,0.819684,0.493030,17092.259239,794944.225676,4841287.104387,0.000000,0.000000,0.000000,36935926200.661324
1500,4743564965.000000,0.000026,0.957288,0.001533,0.008982,0.000000,0.001566,0.157977,1.000000,1.000000,0.692715,0.524703,0.288964,0.284514,0.586126,0.000122,0.420573,0.136427,0.000075,0.000066,0.042712,0.000000,0.455909,0.327342,0.017891|0.033158|0.538506|0.371169|0.021407|0.017870,0.139718,0.846594,0.226142,0.376324,0.869703,1.000000,0.623676,1009301.500000,47496195.500000,0.063282,467.500000,1426.500000,0.035523,0.964000,0.823900,11,0.031792,1987.500000,5637.500000,0,1751262.000000,0.002703,2.600716,7177,0,1.013045,238,0,0,1705,0.534668,0.604865,0.823030,0.465332,41460.321844,843409.027133,5243451.510268,0.000000,0.000000,0.000000,38753299229.705795
2000,4807244275.000000,0.000027,0.888174,0.003264,0.008904,0.000701,0.001536,0.156398,1.000000,1.000000,0.691492,0.522346,0.291673,0.291288,0.579877,0.000132,0.426951,0.141475,0.000081,0.000071,0.111826,0.000000,0.460009,0.332116,0.017887|0.033111|0.530260|0.379527|0.021346|0.017870,0.139919,0.846515,0.248030,0.401616,0.782514,0.883447,0.598384,1020979.000000,49023129.400000,0.062212,474.000000,1478.200000,0.035001,0.967400,0.845180,11,0.031884,2195.000000,6039.000000,2,1766532.250000,0.002632,2.882978,7376,1,2.687877,398,0,0,1810,0.563470,0.601349,0.831982,0.436530,16450.988590,785578.059817,4907263.285810,0.000000,0.000000,0.000000,40544375759.036102
2025,4834549505.000000,0.000227,0.969318,0.000990,0.008977,0.000000,0.001373,0.160999,1.000000,1.000000,0.687560,0.532079,0.292018,0.291857,0.583778,0.000134,0.427855,0.142406,0.000079,0.000070,0.030682,0.000000,0.460009,0.331836,0.017888|0.032968|0.529251|0.380634|0.021390|0.017870,0.139538,0.846895,0.250377,0.402831,0.896987,1.000000,0.597169,994587.000000,49586984.200000,0.061669,474.000000,1478.200000,0.035001,0.968700,0.846120,11,0.031884,2185.000000,5995.000000,0,1767816.500000,0.002698,2.314042,294,0,0.037083,24,0,0,86,0.564384,0.614400,0.831395,0.435616,66056.957059,882982.221384,5596790.807506,0.000000,0.000000,0.000000,40639596668.406525
