year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Great terquiia Tribe,100,Cordage and Knots,19
-5000,initial,0,Great terquiia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Great terquiia Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Great terquiia Tribe,105,Food Preservation,19
-5000,initial,0,Great terquiia Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Great terquiia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Great terquiia Tribe,110,Dog Domestication,19
-5000,initial,0,Great terquiia Tribe,111,Grinding Stones,19
-5000,initial,0,Great terquiia Tribe,112,Proto-cultivation,19
-5000,initial,0,Great terquiia Tribe,113,Sedentism,19
-5000,initial,0,Great terquiia Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Great terquiia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Great terquiia Tribe,116,Charcoal Firing,19
-5000,initial,0,Great terquiia Tribe,1,Pottery,19
-5000,initial,0,Great terquiia Tribe,2,Animal Husbandry,19
-5000,initial,0,Great terquiia Tribe,4,Mining,19
-5000,initial,0,Great terquiia Tribe,20,Agriculture,19
-5000,initial,0,Great terquiia Tribe,3,Archery,19
-5000,initial,0,Great terquiia Tribe,6,Calendar,19
-5000,initial,1,North belgarteria Tribe,100,Cordage and Knots,19
-5000,initial,1,North belgarteria Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,North belgarteria Tribe,102,Hafted Stone Tools,19
-5000,initial,1,North belgarteria Tribe,105,Food Preservation,19
-5000,initial,1,North belgarteria Tribe,106,Storage Pits and Containers,19
-5000,initial,1,North belgarteria Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,North belgarteria Tribe,110,Dog Domestication,19
-5000,initial,1,North belgarteria Tribe,111,Grinding Stones,19
-5000,initial,1,North belgarteria Tribe,112,Proto-cultivation,19
-5000,initial,1,North belgarteria Tribe,113,Sedentism,19
-5000,initial,1,North belgarteria Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,North belgarteria Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,North belgarteria Tribe,116,Charcoal Firing,19
-5000,initial,1,North belgarteria Tribe,1,Pottery,19
-5000,initial,1,North belgarteria Tribe,2,Animal Husbandry,19
-5000,initial,1,North belgarteria Tribe,4,Mining,19
-5000,initial,1,North belgarteria Tribe,20,Agriculture,19
-5000,initial,1,North belgarteria Tribe,3,Archery,19
-5000,initial,1,North belgarteria Tribe,6,Calendar,19
-5000,initial,2,Great viana Tribe,100,Cordage and Knots,19
-5000,initial,2,Great viana Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,Great viana Tribe,102,Hafted Stone Tools,19
-5000,initial,2,Great viana Tribe,105,Food Preservation,19
-5000,initial,2,Great viana Tribe,106,Storage Pits and Containers,19
-5000,initial,2,Great viana Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,Great viana Tribe,110,Dog Domestication,19
-5000,initial,2,Great viana Tribe,111,Grinding Stones,19
