year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,16849949.000000,0.000000,0.999556,0.000012,0.008541,0.000000,0.001086,0.024434,0.280122,0.280139,0.678373,0.626077,0.027577,0.001684,0.095428,0.084700,0.041141|0.415678|0.341051|0.098004|0.070604|0.033577,0.352556,0.306955,0.090867,0.112273,1.000000,1.000000,0.887727,161169.000000,303753.800000,0.025973,360.000000,1020.200000,0.026967,0.802400,0.689080,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.241877,0.830696,0.739615,0.758123,126131.866806,154152.739316,893249.795418,0.000000,0.000000,0.000000,227404.425941
-4950,21825634.000000,0.002797,0.942764,0.001278,0.008631,0.000000,0.001048,0.023159,0.287215,0.288968,0.819963,0.549640,0.057236,0.001647,0.140362,0.115367,0.028643|0.435348|0.361584|0.102931|0.058877|0.022993,0.287595,0.401237,0.095010,0.126716,0.781761,1.000000,0.873284,191103.000000,436736.000000,0.035307,362.000000,880.800000,0.026223,0.965900,0.702040,0,60.659050,0.000011,0.491829,38,0,0.000625,18,0,17,0.279523,0.579960,0.805220,0.720477,1044.527758,30161.866763,181233.587828,0.000000,0.000000,0.000000,12651444.110558
-4900,24729651.000000,0.002125,0.942204,0.001608,0.008564,0.000000,0.000000,0.023126,0.293709,0.299907,0.783143,0.377730,0.057796,0.001645,0.162829,0.126095,0.026098|0.437403|0.367341|0.102112|0.056919|0.020992,0.271771,0.437780,0.089824,0.127611,0.782226,1.000000,0.872389,150906.000000,529294.500000,0.033888,333.500000,820.800000,0.025397,0.949250,0.653170,0,2831.865967,0.000185,0.603144,69,0,0.000715,57,0,20,0.278319,0.587563,0.792836,0.721681,869.347391,45147.308096,275178.044615,0.000000,0.000000,0.000000,32284160.367520
-4850,27729308.000000,0.002073,0.966016,0.000991,0.008397,0.000000,0.001323,0.023440,0.300846,0.311724,0.803821,0.371765,0.033984,0.001631,0.176590,0.128791,0.025057|0.438521|0.366341|0.102103|0.056530|0.020243,0.282317,0.444977,0.096617,0.133447,0.835827,1.000000,0.866553,163376.000000,612867.600000,0.034135,345.000000,765.000000,0.024615,0.957600,0.657020,0,3396.297119,0.000288,0.724759,58,0,0.000471,21,0,9,0.279908,0.593636,0.810437,0.720092,900.487442,33783.122363,201539.181719,0.000000,0.000000,0.000000,49257296.892152
-4800,30890299.000000,0.002040,0.980925,0.000713,0.008457,0.000000,0.000879,0.023936,0.304574,0.323867,0.697759,0.367046,0.019075,0.001621,0.187205,0.122332,0.023761|0.439698|0.366076|0.101701|0.056150|0.019840,0.289275,0.449155,0.102913,0.137214,0.900288,1.000000,0.862786,153990.000000,663756.200000,0.044201,364.000000,765.000000,0.023956,0.942100,0.668420,0,3465.714355,0.000328,0.514984,85,0,0.000295,9,0,19,0.283769,0.595596,0.764165,0.716231,1228.624715,28207.428430,160675.506308,0.000000,0.000000,0.000000,63854143.050465
-4750,34046904.000000,0.001987,0.988501,0.000476,0.008585,0.000000,0.000000,0.024228,0.308819,0.337006,0.705616,0.367437,0.011499,0.001614,0.195630,0.111660,0.022981|0.432778|0.372513|0.101856|0.056462|0.019527,0.290719,0.458736,0.103113,0.140192,0.948704,1.000000,0.859808,172413.000000,742993.000000,0.056463,388.000000,765.000000,0.023495,0.939100,0.683420,0,3889.977783,0.000358,0.361013,82,0,0.000196,2,0,15,0.286095,0.599239,0.762309,0.713905,1507.005541,30334.958497,172841.821372,0.000000,0.000000,0.000000,80213723.924887
-4700,37506129.000000,0.001984,0.980780,0.000578,0.008605,0.000000,0.001181,0.024499,0.308476,0.349790,0.715917,0.380611,0.019220,0.001611,0.202539,0.105257,0.022098|0.426140|0.379106|0.101826|0.056809|0.019154,0.292661,0.465606,0.107015,0.141626,0.926061,1.000000,0.858374,154444.000000,823545.600000,0.065005,342.000000,761.000000,0.023145,0.930900,0.691300,0,4680.466797,0.000394,0.343296,106,1,0.000360,27,0,27,0.289838,0.595103,0.766613,0.710162,1448.080982,22217.736629,111043.057631,0.000000,0.000000,0.000000,105983923.211131
-4650,41575592.000000,0.002016,0.986953,0.000419,0.008437,0.000000,0.001483,0.024932,0.313246,0.363037,0.685465,0.384969,0.013047,0.001603,0.208268,0.100202,0.021620|0.419497|0.386277|0.101088|0.057279|0.018859,0.300635,0.465684,0.107132,0.145023,0.950456,1.000000,0.854977,151802.000000,917906.400000,0.069533,328.000000,757.000000,0.022800,0.926500,0.700040,0,9758.667969,0.000481,0.385516,90,0,0.000271,17,0,13,0.290987,0.594059,0.753066,0.709013,1397.665054,35712.538334,195122.991746,0.000000,0.000000,0.000000,127926475.410839
-4600,45958731.000000,0.002002,0.986747,0.000283,0.008406,0.000000,0.001051,0.025312,0.317378,0.377139,0.704876,0.383689,0.013253,0.001592,0.215233,0.099135,0.021294|0.411225|0.393787|0.101528|0.057868|0.018633,0.297028,0.477861,0.109125,0.149545,0.940586,1.000000,0.850455,145589.000000,935715.000000,0.071081,335.000000,766.200000,0.022480,0.927200,0.701060,0,7460.305176,0.000415,0.436285,116,0,0.000305,0,0,18,0.295806,0.606985,0.763495,0.704194,2401.526118,26815.141259,134551.186785,0.000000,0.000000,0.000000,151091278.363926
-4550,50747856.000000,0.001996,0.992051,0.000126,0.008527,0.000000,0.000972,0.025546,0.321684,0.390288,0.687057,0.385192,0.007949,0.001588,0.220344,0.097057,0.020917|0.403067|0.400092|0.102911|0.058210|0.018508,0.297489,0.481677,0.111449,0.151231,0.982421,1.000000,0.848769,160432.000000,1106015.400000,0.073435,336.500000,772.100000,0.022172,0.922750,0.703340,0,13501.900391,0.000507,0.382403,119,0,0.000202,4,0,21,0.297161,0.616942,0.754824,0.702839,3993.858940,28146.781310,145012.257931,0.000000,0.000000,0.000000,177235366.329274
