year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,27646247.000000,0.000000,0.999740,0.000007,0.008479,0.000000,0.000881,0.027455,0.280139,0.280149,0.670038,0.628164,0.230829,0.185438,0.661003,0.001750,0.373110,0.036506,0.000003,0.000003,0.027132,0.000967,0.120591,0.108403,0.024990|0.371791|0.405887|0.105982|0.071592|0.019783,0.375889,0.312142,0.089783,0.116327,1.000000,1.000000,0.883673,302820.000000,309107.200000,0.021846,554.000000,1136.200000,0.018633,0.793800,0.658600,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.242878,0.770865,0.735113,0.757122,177135.942792,217223.572259,1268710.084754,0.000000,0.000000,0.000000,529397.473091
-4950,36295821.000000,0.002865,0.955459,0.001206,0.008555,0.000000,0.001552,0.023491,0.288830,0.290488,0.870242,0.530702,0.098503,0.209284,0.891239,0.000861,0.420422,0.048480,0.000008,0.000007,0.044541,0.000942,0.156706,0.136093,0.020142|0.376243|0.419155|0.108066|0.064783|0.018348,0.293102,0.420317,0.098724,0.133808,0.879450,0.995417,0.866192,371371.000000,616649.400000,0.024886,502.000000,1097.800000,0.018616,0.978400,0.731610,0,2068.810059,0.000092,0.183639,46,0,0.000808,15,0,16,0.284491,0.584685,0.823245,0.715509,526.460774,20453.804594,120552.366586,0.000000,0.000000,0.000000,30200781.702399
-4900,41644120.000000,0.002188,0.952246,0.001293,0.008453,0.000000,0.001564,0.023534,0.298566,0.302704,0.873982,0.551174,0.098104,0.207930,0.888157,0.000744,0.413922,0.048829,0.000011,0.000010,0.047754,0.000940,0.168108,0.142945,0.019629|0.377727|0.418016|0.108149|0.063456|0.018111,0.271218,0.452922,0.101028,0.135539,0.860710,0.998163,0.864461,387707.000000,737024.500000,0.028889,499.000000,1094.500000,0.018568,0.970550,0.727200,0,3521.591553,0.000201,0.392160,57,0,0.000994,16,0,13,0.287383,0.584963,0.824799,0.712617,728.131143,18047.023136,105027.781557,0.000000,0.000000,0.000000,66989014.677373
-4850,46666315.000000,0.002070,0.965154,0.001023,0.008300,0.000000,0.001318,0.023777,0.306809,0.314797,0.861697,0.528451,0.100866,0.210207,0.868753,0.000779,0.406422,0.050763,0.000013,0.000011,0.034846,0.000931,0.177488,0.145978,0.019330|0.379933|0.417519|0.109322|0.061408|0.017987,0.268997,0.468353,0.102784,0.141611,0.841361,1.000000,0.858389,352421.000000,875459.000000,0.032723,498.000000,1065.800000,0.018456,0.975100,0.733240,0,5580.189941,0.000223,0.557949,60,0,0.000813,9,0,9,0.291685,0.587734,0.822196,0.708315,1018.133973,28009.414294,163786.804140,0.000000,0.000000,0.000000,109287795.147157
-4800,52021618.000000,0.002044,0.978532,0.000670,0.008335,0.000000,0.000509,0.024230,0.314916,0.328257,0.873407,0.497592,0.101436,0.216464,0.887328,0.000766,0.404748,0.056681,0.000017,0.000015,0.021468,0.000926,0.186868,0.137553,0.019068|0.383269|0.414871|0.110671|0.059557|0.017912,0.266000,0.484544,0.105466,0.144983,0.886555,1.000000,0.855017,339350.000000,964367.000000,0.036787,453.500000,1064.000000,0.018320,0.983500,0.708050,0,7608.906250,0.000318,0.690029,86,0,0.000558,4,0,14,0.299798,0.593242,0.831776,0.700202,1905.571934,30550.658424,172538.305166,0.000000,0.000000,0.000000,153961036.276203
-4750,57680482.000000,0.002017,0.986763,0.000454,0.008443,0.000000,0.000000,0.024549,0.322612,0.341728,0.880549,0.414914,0.100675,0.212167,0.887702,0.000710,0.404958,0.054848,0.000017,0.000015,0.013237,0.000922,0.194226,0.128061,0.018883|0.385595|0.413392|0.112536|0.057319|0.017877,0.265385,0.499632,0.104519,0.148349,0.955721,1.000000,0.851651,365412.000000,1073692.800000,0.039184,433.000000,1062.200000,0.018194,0.984700,0.710780,0,8659.183594,0.000368,0.609986,77,0,0.000382,7,0,27,0.303789,0.597587,0.831219,0.696211,2276.301537,29452.234271,165416.705066,0.000000,0.000000,0.000000,203987163.182855
-4700,63375349.000000,0.001971,0.983171,0.000523,0.008440,0.000000,0.000834,0.024978,0.330318,0.356126,0.872522,0.463762,0.111314,0.212540,0.884843,0.000534,0.403475,0.055470,0.000018,0.000016,0.016829,0.000917,0.199618,0.119917,0.018761|0.385287|0.413086|0.116070|0.054927|0.017864,0.263740,0.512402,0.109876,0.151429,0.936101,1.000000,0.848571,345476.000000,1192012.400000,0.043325,425.000000,1056.600000,0.018074,0.981500,0.711880,0,8227.075195,0.000354,0.498154,102,0,0.000533,8,0,22,0.304118,0.588716,0.831040,0.695882,2131.381665,33122.577120,190481.708626,0.000000,0.000000,0.000000,251499932.218589
-4650,70073503.000000,0.002003,0.974340,0.000560,0.008272,0.000000,0.000618,0.025350,0.338141,0.370811,0.876343,0.438849,0.106757,0.217222,0.878081,0.000485,0.403431,0.058748,0.000019,0.000016,0.025660,0.000913,0.203100,0.114412,0.018664|0.384841|0.413864|0.118645|0.051489|0.017859,0.265601,0.520835,0.108480,0.154769,0.879020,1.000000,0.845231,383662.500000,1418726.000000,0.045500,421.500000,1054.400000,0.017957,0.978850,0.716750,0,10025.253906,0.000367,0.438867,99,0,0.000899,2,0,26,0.310216,0.594058,0.831417,0.689784,2162.717976,35425.305414,204750.647389,0.000000,0.000000,0.000000,299855625.162698
-4600,77730278.000000,0.002019,0.984999,0.000404,0.008206,0.000000,0.000605,0.025739,0.346810,0.386516,0.880347,0.439493,0.108561,0.217564,0.888333,0.000430,0.403277,0.058922,0.000020,0.000017,0.015001,0.000909,0.207875,0.111323,0.018584|0.381470|0.415074|0.121044|0.050584|0.017858,0.261455,0.530999,0.110377,0.157482,0.938840,1.000000,0.842518,378730.500000,1594015.700000,0.046172,436.000000,1054.400000,0.017826,0.981000,0.696650,0,7253.554199,0.000321,0.481610,100,0,0.000583,0,0,20,0.311774,0.599466,0.832724,0.688226,3755.961727,28909.945945,161028.095674,0.000000,0.000000,0.000000,349629708.068814
-4550,84549577.000000,0.001683,0.991274,0.000237,0.008369,0.000000,0.001005,0.026328,0.353828,0.402717,0.877221,0.471232,0.107826,0.221260,0.883428,0.000430,0.405651,0.060851,0.000020,0.000018,0.008726,0.000907,0.210290,0.109638,0.018521|0.372517|0.420536|0.124859|0.049846|0.017857,0.263282,0.535977,0.112972,0.159183,0.976579,1.000000,0.840817,463472.000000,1581817.000000,0.048763,429.000000,1050.000000,0.017716,0.981900,0.713600,0,7858.136719,0.000357,0.436877,152,0,0.000369,3,0,36,0.314624,0.616643,0.832069,0.685376,6153.949308,35273.187074,205083.347221,0.000000,0.000000,0.000000,408933468.543240
-4500,92143021.000000,0.001722,0.998985,0.000093,0.008435,0.000000,0.000901,0.026868,0.362500,0.419373,0.878635,0.461945,0.107505,0.219448,0.880871,0.000402,0.405947,0.060699,0.000020,0.000017,0.001015,0.000903,0.212368,0.109638,0.018465|0.361811|0.428166|0.129056|0.048733|0.017857,0.265691,0.540457,0.114826,0.161864,1.000000,1.000000,0.838136,508236.000000,1748266.200000,0.048552,423.000000,1063.400000,0.017608,0.983000,0.712540,0,8854.673828,0.000356,0.402337,139,0,0.000047,2,0,28,0.318045,0.625789,0.831691,0.681955,6287.006378,44138.396087,251024.995043,0.000000,0.000000,0.000000,461717493.237061
-4450,100251815.000000,0.001688,0.998253,0.000077,0.008359,0.000000,0.001261,0.027417,0.371929,0.436161,0.868701,0.453256,0.110767,0.220772,0.869802,0.000363,0.403630,0.063360,0.000022,0.000018,0.001747,0.000900,0.215289,0.108908,0.018404|0.351625|0.436810|0.133724|0.046177|0.017857,0.266064,0.549626,0.118056,0.164457,1.000000,1.000000,0.835543,541371.000000,1846670.100000,0.047991,424.000000,1062.800000,0.017532,0.981500,0.720030,0,10072.375977,0.000346,0.425924,171,0,0.000088,1,0,34,0.321362,0.616983,0.832868,0.678638,5486.396279,40092.295407,226649.576237,0.000000,0.000000,0.000000,514951630.296169
