year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,7072669.000000,0.000000,1.000000,0.000000,0.000009,0.000000,0.001661,0.025691,0.000003,0.000003,0.724322,0.696317,0.034106,0.000000,0.050213,0.046338,0.004437|0.416272|0.500849|0.058474|0.019997|0.000000,0.438061,0.301054,0.121247,0.127681,1.000000,1.000000,0.872319,55316.500000,130222.000000,0.042922,118.000000,432.000000,0.057396,0.858650,0.788250,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.265601,0.853903,0.495823,0.734399,63911.397270,66935.628562,386731.064719,0.000000,0.000000,0.000000,78908.444742
-4999,7142411.000000,0.009861,0.985450,0.000345,0.000007,0.000000,0.001555,0.028510,0.000005,0.000007,0.735351,0.708733,0.031630,0.045674,0.050663,0.046619,0.004311|0.416249|0.501086|0.058493|0.019921|0.000000,0.435052,0.303871,0.133356,0.137433,1.000000,1.000000,0.862567,56068.000000,130659.500000,0.042994,118.000000,432.000000,0.057396,0.964650,0.920050,0,0.000000,0.000000,0.000000,5,0,0,0,0,1,0.291707,0.657542,0.499801,0.708293,2779.447157,15306.309518,86582.141034,0.000000,0.000000,0.000000,146574.590677
